timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
713313272,nan,nan,nan,-2.3732424,0.0,-0.0058583044,-0.027546953,0.0013589546,0.07349443,0.34558594,0.147456,nan,nan,8.0,nan,nan,nan
713513047,nan,nan,nan,-2.372756,0.0,-0.0037918768,-0.029531099,0.0013980122,0.046200983,0.35981277,0.14956,nan,nan,8.0,nan,nan,nan
713713104,nan,nan,nan,-2.3729165,0.0,-0.0013347114,-0.028649632,0.001429445,0.016620666,0.35676318,0.151232,nan,nan,8.0,nan,nan,nan
713912853,nan,nan,nan,-2.3739378,0.0,-0.006678937,-0.03403276,0.001633453,0.07541115,0.38426018,0.161664,nan,nan,8.0,nan,nan,nan
714112622,nan,nan,nan,-2.3728046,0.0,-0.0021138827,-0.02989659,0.0014151139,0.025678169,0.36316574,0.150472,nan,nan,8.0,nan,nan,nan
714312421,nan,nan,nan,-2.373297,0.0,0.0009977638,-0.03241848,0.0014394436,-0.01161466,0.3773735,0.15176,nan,nan,8.0,nan,nan,nan
714511894,nan,nan,nan,-2.373031,0.0,-0.003467269,-0.032777026,0.0013669289,0.039905544,0.37723783,0.147888,nan,nan,8.0,nan,nan,nan
714712005,nan,nan,nan,-2.3730469,0.0,-0.0009615978,-0.03764574,0.0014658178,0.0103228595,0.40413123,0.153144,nan,nan,8.0,nan,nan,nan
714911469,nan,nan,nan,-2.373961,0.0,0.0014700608,-0.040173937,0.0014121062,-0.015202942,0.41546717,0.150312,nan,nan,8.0,nan,nan,nan
715111407,nan,nan,nan,-2.3731785,0.0,0.0019048899,-0.033699818,0.0016181312,-0.02182152,0.3860492,0.160904,nan,nan,8.0,nan,nan,nan
715316380,nan,nan,nan,-2.37323,0.0,-0.0013038227,-0.038745064,0.0014589345,0.013773555,0.40930203,0.152784,nan,nan,8.0,nan,nan,nan
715515829,nan,nan,nan,-2.3729925,0.0,-0.0012941503,-0.040904813,0.0013555653,0.013230796,0.4181919,0.147272,nan,nan,8.0,nan,nan,nan
715715576,nan,nan,nan,-2.3729777,0.0,-0.0019414284,-0.04120375,0.0013777459,0.019777225,0.41974038,0.148472,nan,nan,8.0,nan,nan,nan
