timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
154758752,nan,nan,nan,3.019096,0.0,-0.007619611,-0.0028204736,0.00180574,0.20021704,0.0741123,0.169976,nan,nan,8.0,nan,nan,nan
154957281,nan,nan,nan,3.01873,0.0,-0.0063775145,-0.0043707546,0.0014365617,0.16860162,0.115549155,0.151608,nan,nan,8.0,nan,nan,nan
155157188,nan,nan,nan,3.016664,0.0,-0.005357177,-0.0051777395,0.0016016004,0.14647287,0.14156678,0.16008,nan,nan,8.0,nan,nan,nan
155356981,nan,nan,nan,3.0165055,0.0,-0.004802373,-0.008769609,0.0014924315,0.10934317,0.19967146,0.154528,nan,nan,8.0,nan,nan,nan
155556844,nan,nan,nan,3.0164778,0.0,-0.003088649,-0.009110003,0.0016176484,0.07249385,0.21382138,0.16088,nan,nan,8.0,nan,nan,nan
155766789,nan,nan,nan,3.0164864,0.0,-0.002572262,-0.008988205,0.001586907,0.06129495,0.21418174,0.159344,nan,nan,8.0,nan,nan,nan
155966435,nan,nan,nan,3.016487,0.0,-0.00273618,-0.008250795,0.0033385286,0.07440727,0.22437087,0.23112,nan,nan,8.0,nan,nan,nan
156166254,nan,nan,nan,3.0165358,0.0,-0.0020924495,-0.012723197,0.0015060608,0.04108755,0.24983402,0.155232,nan,nan,8.0,nan,nan,nan
156366799,nan,nan,nan,3.0164385,0.0,-0.00040993065,-0.015236175,0.0017159476,0.0073820623,0.27437422,0.165696,nan,nan,8.0,nan,nan,nan
156565751,nan,nan,nan,3.0163069,0.0,0.0042254813,-0.018401384,0.0015490523,-0.066811316,0.29095402,0.157432,nan,nan,8.0,nan,nan,nan
156765936,nan,nan,nan,3.016242,0.0,0.0070280237,-0.021573579,0.0016473857,-0.10056131,0.30868807,0.162352,nan,nan,8.0,nan,nan,nan
156965357,nan,nan,nan,3.0160854,0.0,0.008691454,-0.023012588,0.0015468488,-0.11839148,0.31346816,0.15732,nan,nan,8.0,nan,nan,nan
157165403,nan,nan,nan,3.0159779,0.0,0.010921733,-0.02436838,0.0016210285,-0.14249368,0.3179294,0.161048,nan,nan,8.0,nan,nan,nan
157364984,nan,nan,nan,3.0159497,0.0,0.013683659,-0.02587584,0.0015490523,-0.1692116,0.31997967,0.157432,nan,nan,8.0,nan,nan,nan
157565395,nan,nan,nan,3.0158167,0.0,0.0133125,-0.028315404,0.0016360406,-0.15912244,0.33845004,0.161792,nan,nan,8.0,nan,nan,nan
157764845,nan,nan,nan,3.01577,0.0,0.015008881,-0.03181751,0.001637659,-0.16815989,0.3564842,0.161872,nan,nan,8.0,nan,nan,nan
157964352,nan,nan,nan,3.0156524,0.0,0.017934145,-0.03393005,0.0015987202,-0.19132434,0.36197123,0.159936,nan,nan,8.0,nan,nan,nan
158164440,nan,nan,nan,3.0156434,0.0,0.022267746,-0.035058305,0.0016324832,-0.22772793,0.3585345,0.161616,nan,nan,8.0,nan,nan,nan
158363989,nan,nan,nan,3.0156612,0.0,0.023520526,-0.03405104,0.0015269339,-0.24026707,0.34783846,0.156304,nan,nan,8.0,nan,nan,nan
158564030,nan,nan,nan,3.0157313,0.0,0.022612514,-0.033695053,0.0015936063,-0.23394388,0.3486013,0.15968,nan,nan,8.0,nan,nan,nan
158763619,nan,nan,nan,3.0157382,0.0,0.024710054,-0.03376383,0.0015488948,-0.25107914,0.34307465,0.157424,nan,nan,8.0,nan,nan,nan
158958414,nan,nan,nan,3.0157032,0.0,0.02766902,-0.03532977,0.0014004062,-0.26945847,0.34406376,0.149688,nan,nan,8.0,nan,nan,nan
159158616,nan,nan,nan,3.015687,0.0,0.028603313,-0.038188696,0.0016634976,-0.27143428,0.3623958,0.16314399,nan,nan,8.0,nan,nan,nan
159358006,nan,nan,nan,3.015617,0.0,0.02928668,-0.03881533,0.001594884,-0.27457255,0.36390686,0.159744,nan,nan,8.0,nan,nan,nan
159557876,nan,nan,nan,3.0154083,0.0,0.029408565,-0.03913819,0.0016070479,-0.2747904,0.36570296,0.160352,nan,nan,8.0,nan,nan,nan
159757627,nan,nan,nan,3.0153165,0.0,0.028903794,-0.03798583,0.0015977608,-0.2737434,0.359758,0.159888,nan,nan,8.0,nan,nan,nan
159957593,nan,nan,nan,3.0152316,0.0,0.030564647,-0.036270462,0.0014532867,-0.2893046,0.34331208,0.152488,nan,nan,8.0,nan,nan,nan
160157236,nan,nan,nan,3.0152206,0.0,0.031004418,-0.036969855,0.0015572495,-0.29160258,0.34770867,0.157848,nan,nan,8.0,nan,nan,nan
