timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
1710288724,nan,nan,nan,-1.0076152,0.0,0.14564508,0.084139846,-0.10202763,-0.95953596,-0.5026902,-0.50788724,-8.0,0.0,8.0,nan,nan,nan
1710308835,nan,nan,nan,-1.0076152,0.0,0.12474573,0.074037276,-0.11061909,-1.120312,-0.50269026,-0.34711123,-8.0,0.0,8.0,nan,nan,nan
1710489266,9.127541,-5.8190827,10.866184,-1.0075815,0.0,0.030679163,0.026552586,-0.10554201,-0.13041912,-0.11045997,0.317584,0.0,0.0,4.0,nan,nan,nan
1710689806,9.131019,-5.816026,10.855447,-1.0075815,0.0,0.0037605462,0.0037244754,-0.0011520099,-0.13701285,-0.116371006,0.32945314,0.0,0.0,-4.0,nan,nan,nan
1710890442,9.130261,-5.8166065,10.857498,-1.0075815,0.0,-0.004980763,-0.004051037,0.011595249,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1711090770,9.129349,-5.8173485,10.859616,-1.0075815,0.0,-0.0043564527,-0.0035428335,0.010144711,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1711291264,9.128556,-5.817992,10.86146,-1.0075815,0.0,-0.0038125918,-0.0031027333,0.008883953,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1711491777,9.127864,-5.818555,10.863066,-1.0075815,0.0,-0.0033404245,-0.0027181448,0.007786274,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1711692368,9.127258,-5.8190455,10.864476,-1.0075815,0.0,-0.0029264037,-0.0023825476,0.006823063,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1711892791,9.126731,-5.8194757,10.865707,-1.0075815,0.0,-0.002565106,-0.0020882387,0.005980015,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1712088274,9.126276,-5.819843,10.86676,-1.0075815,0.0,-0.0022540265,-0.0018368377,0.005261421,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1712288813,9.125872,-5.8201756,10.867707,-1.0075815,0.0,-0.0019776414,-0.0016103289,0.004611969,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1712489320,9.125511,-5.8204637,10.868535,-1.0075815,0.0,-0.0017317856,-0.0014121202,0.0040454865,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1712689836,9.125199,-5.8207197,10.869265,-1.0075815,0.0,-0.0015170602,-0.0012380533,0.0035481453,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1712890369,9.124928,-5.820947,10.8699045,-1.0075815,0.0,-0.0013321626,-0.001082382,0.0031104088,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1713090985,9.124687,-5.8211412,10.870468,-1.0075815,0.0,-0.0011682459,-0.0009492793,0.002726078,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
