timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
1510404929,nan,nan,nan,-1.0281265,0.0,-0.034898896,-0.0032941443,0.0015581966,0.39080015,0.03688805,0.157896,nan,nan,8.0,nan,nan,nan
1510604690,nan,nan,nan,-1.0281293,0.0,-0.033384643,-0.0037534563,0.0015853138,0.38302955,0.043064248,0.159264,nan,nan,8.0,nan,nan,nan
1510805126,nan,nan,nan,-1.0281495,0.0,-0.03381384,-0.00415384,0.0016592589,0.3858805,0.04740324,0.162936,nan,nan,8.0,nan,nan,nan
1511004267,nan,nan,nan,-1.0282278,0.0,-0.03312031,-0.0052524083,0.0015982406,0.38053507,0.06034743,0.159912,nan,nan,8.0,nan,nan,nan
1511214070,nan,nan,nan,-1.0280819,0.0,-0.030101258,-0.008300365,0.0015654683,0.3593575,0.09909216,0.158264,nan,nan,8.0,nan,nan,nan
1511414079,nan,nan,nan,-1.0282083,0.0,-0.028749285,-0.011445977,0.0016107381,0.34546092,0.13753864,0.160536,nan,nan,8.0,nan,nan,nan
1511613717,nan,nan,nan,-1.0281118,0.0,-0.027314719,-0.0075377896,0.0016226395,0.34480417,0.09515241,0.161128,nan,nan,8.0,nan,nan,nan
1511813328,nan,nan,nan,-1.0284839,0.0,-0.02740213,-0.011320038,0.0015958428,0.33700287,0.13921857,0.159792,nan,nan,8.0,nan,nan,nan
1512013130,nan,nan,nan,-1.0284606,0.0,-0.02474489,-0.012724297,0.0015675266,0.31492975,0.16194293,0.158368,nan,nan,8.0,nan,nan,nan
1512212872,nan,nan,-3.407289,-1.0284433,0.0,-0.024214398,-0.013163978,-0.00040412764,0.3094222,0.1682151,0.0,nan,nan,0.0,nan,nan,nan
1512412652,nan,nan,-3.4091685,-1.0284871,0.0,-0.0217154,-0.011660391,-0.00040412764,0.29603335,0.15895928,0.0,nan,nan,0.0,nan,nan,nan
1512612434,nan,nan,-3.4106781,-1.0285459,0.0,-0.018163731,-0.0151472,-0.00040412764,0.2534102,0.21132526,0.0,nan,nan,0.0,nan,nan,nan
1512812260,nan,nan,nan,-1.0284507,0.0,-0.01420432,-0.016524244,-0.0014836363,0.20656581,0.24030325,-0.154072,nan,nan,-8.0,nan,nan,nan
1513012653,nan,nan,nan,-1.0284785,0.0,-0.010452254,-0.014585495,-0.0016592589,0.17093453,0.23852886,-0.162936,nan,nan,-8.0,nan,nan,nan
1513211749,nan,nan,nan,-1.0283412,0.0,-0.011797907,-0.015229258,-0.0015561448,0.18448061,0.2381357,-0.157792,nan,nan,-8.0,nan,nan,nan
1513411826,nan,nan,nan,-1.0286739,0.0,-0.0106462035,-0.015797026,-0.0016431675,0.16815566,0.24951236,-0.162144,nan,nan,-8.0,nan,nan,nan
1513611558,nan,nan,nan,-1.0289328,0.0,-0.010136389,-0.012237869,-0.0016260248,0.17746437,0.21425638,-0.161296,nan,nan,-8.0,nan,nan,nan
1513811060,nan,nan,nan,-1.0289562,0.0,-0.01120898,-0.011245851,-0.0015399345,0.19554341,0.19618662,-0.156968,nan,nan,-8.0,nan,nan,nan
1514011224,-2.4194868,-7.1935883,nan,-1.028952,0.0,-0.0001511231,-0.0002849945,-0.057552967,0.040452544,0.076287106,-0.95960796,nan,nan,-8.0,nan,nan,nan
1514210615,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.38195264,0.0,0.0,-1.7431719,nan,nan,8.0,nan,nan,nan
1514405558,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.6237502,0.0,0.0,-0.8062959,nan,nan,8.0,nan,nan,nan
1514605212,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.7884086,0.0,0.0,-0.26349127,nan,nan,8.0,nan,nan,nan
1514804941,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.8140697,0.0,0.0,-0.100880325,nan,nan,8.0,nan,nan,nan
1515004733,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1515204825,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1515404591,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1515604357,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1515804581,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1516014241,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1516213648,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1516413416,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1516608599,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1516807912,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1517007555,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.82025945,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1517207307,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.8091781,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1517407346,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-0.8155564,0.0,0.0,-0.319456,nan,nan,-8.0,nan,nan,nan
1517607108,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-1.0092742,0.0,0.0,-0.9425551,nan,nan,8.0,nan,nan,nan
1517807211,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-1.0715055,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1518006563,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-1.2018311,0.0,0.0,-0.63406336,nan,nan,8.0,nan,nan,nan
1518206128,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-1.2269585,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1518405887,-2.4194868,-7.1935883,nan,-1.028952,0.0,0.0,0.0,-1.2269585,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1518605991,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-1.2269585,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1518805459,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-1.2269585,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
1519005593,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-1.2253263,0.0,0.0,0.1616,nan,nan,8.0,nan,nan,nan
1519204973,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-1.0466872,0.0,0.0,1.1235435,nan,nan,-8.0,nan,nan,nan
1519405428,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.84807664,0.0,0.0,1.2524489,nan,nan,-8.0,nan,nan,nan
1519604808,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.729767,0.0,0.0,-0.14769764,nan,nan,-8.0,nan,nan,nan
1519804597,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.7383294,0.0,0.0,0.322,nan,nan,8.0,nan,nan,nan
1520014367,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.57460123,0.0,0.0,0.42753005,nan,nan,-8.0,nan,nan,nan
1520214197,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.6077151,0.0,0.0,-0.047369957,nan,nan,8.0,nan,nan,nan
1520413610,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.60467905,0.0,0.0,0.319408,nan,nan,8.0,nan,nan,nan
1520613661,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.47058696,0.0,0.0,0.22382194,nan,nan,-8.0,nan,nan,nan
1520813152,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.5851232,0.0,0.0,-1.372106,nan,nan,-8.0,nan,nan,nan
1521013088,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.81985104,0.0,0.0,-0.52496445,nan,nan,8.0,nan,nan,nan
1521212714,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.81152076,0.0,0.0,0.639432,nan,nan,8.0,nan,nan,nan
1521412540,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.5294619,0.0,0.0,1.8211975,nan,nan,-8.0,nan,nan,nan
1521612242,-2.4194868,-7.1935883,nan,-1.0502939,0.0,0.0,0.0,-0.30018076,0.0,0.0,0.44828004,nan,nan,-8.0,nan,nan,nan
1521812247,nan,nan,nan,-1.0502939,0.0,-0.07677882,5.9072394e-05,-0.30558833,0.3749552,-0.056290057,0.0,nan,nan,0.0,nan,nan,nan
1522011806,nan,nan,nan,-1.0502939,0.0,-0.049857214,-0.016469257,-0.30558833,0.008010536,-0.08348809,0.0,nan,nan,0.0,nan,nan,nan
1522211624,nan,nan,nan,-1.0502939,0.0,-0.06803395,-0.03515591,-0.30558833,-0.10728389,-0.08115594,0.0,nan,nan,0.0,nan,nan,nan
1522411576,nan,nan,nan,-1.0502939,0.0,-0.09889072,-0.055008482,-0.30558833,-0.2947501,-0.17515106,0.0,nan,nan,0.0,nan,nan,nan
1522611132,nan,nan,nan,-1.0502939,0.0,-0.17392655,-0.09874844,-0.30558833,-0.46355566,-0.26802945,0.0,nan,nan,0.0,nan,nan,nan
1522806193,nan,nan,nan,-1.0502939,0.0,-0.2598772,-0.14832346,-0.30558833,-0.4257125,-0.24514513,0.0,nan,nan,0.0,nan,nan,nan
1523005662,nan,nan,nan,-1.0502939,0.0,-0.34275532,-0.19600165,-0.30558833,-0.41541877,-0.2387999,0.0,nan,nan,0.0,nan,nan,nan
1523205445,nan,nan,nan,-1.0502939,0.0,-0.42822534,-0.24510102,-0.30558833,-0.43741095,-0.25116992,0.0,nan,nan,0.0,nan,nan,nan
1523405296,nan,nan,nan,-1.0502939,0.0,-0.5351574,-0.3064682,-0.30558833,-0.6670745,-0.38268307,0.0,nan,nan,0.0,nan,nan,nan
1523605274,nan,nan,nan,-1.0502939,0.0,-0.6768991,-0.38776773,-0.30558833,-0.74397385,-0.42667735,0.0,nan,nan,0.0,nan,nan,nan
1523805434,nan,nan,nan,-1.0502939,0.0,-0.83447844,-0.47813252,-0.30558833,-0.7989442,-0.45813373,0.0,nan,nan,0.0,nan,nan,nan
1524004541,nan,nan,nan,-1.0502939,0.0,-0.98496735,-0.56442475,-0.30558833,-0.71045583,-0.40738165,0.0,nan,nan,0.0,nan,nan,nan
1524204372,nan,nan,nan,-1.0502939,0.0,-1.1172881,-0.6402981,-0.30887878,-0.6284094,-0.36033165,0.0,nan,nan,0.0,nan,nan,nan
1524414388,nan,nan,nan,-1.0502939,0.0,-1.2416755,-0.71162164,-0.30558836,-0.56563807,-0.3243341,0.0,nan,nan,0.0,nan,nan,nan
1524614617,nan,nan,nan,-1.0502939,0.0,-1.3483297,-0.7727763,-0.30558836,-0.5184559,-0.29727527,0.0,nan,nan,0.0,nan,nan,nan
1524813896,nan,nan,nan,-1.0502939,0.0,-1.443978,-0.82761955,-0.30558836,-0.45490092,-0.26083267,0.0,nan,nan,0.0,nan,nan,nan
1525013383,nan,nan,nan,-1.0502939,0.0,-1.5268,-0.87510854,-0.30558836,-0.39217407,-0.22486693,0.0,nan,nan,0.0,nan,nan,nan
1525213155,nan,nan,nan,-1.0502939,0.0,-1.6030631,-0.91883624,-0.30558836,-0.37071347,-0.21255755,0.0,nan,nan,0.0,nan,nan,nan
1525413169,nan,nan,nan,-1.0502939,0.0,-1.706685,-0.9782454,-0.30878282,-0.534485,-0.3064295,0.0013920069,nan,nan,8.0,nan,nan,nan
1525612752,nan,nan,nan,-1.0502939,0.0,-1.8118374,-1.0385307,-0.30558833,-0.50641465,-0.29033315,0.0,nan,nan,0.0,nan,nan,nan
1525812588,nan,nan,nan,-1.0502939,0.0,-1.9053158,-1.0921232,-0.30558833,-0.44207728,-0.25344813,0.0,nan,nan,0.0,nan,nan,nan
1526012269,nan,nan,nan,-1.0502939,0.0,-1.987661,-1.1393327,-0.30558833,-0.38419628,-0.22026467,0.0,nan,nan,0.0,nan,nan,nan
1526207117,nan,nan,nan,-1.0502939,0.0,-2.0580866,-1.1797085,-0.30558833,-0.34263527,-0.196437,0.0,nan,nan,0.0,nan,nan,nan
1526407191,nan,nan,nan,-1.0502939,0.0,-2.1192052,-1.2147489,-0.30558833,-0.20423329,-0.117097676,0.0,nan,nan,0.0,nan,nan,nan
1526606673,nan,nan,nan,-1.0502939,0.0,-2.0978045,-1.2024863,-0.30558833,0.4815147,0.27599606,0.0,nan,nan,0.0,nan,nan,nan
1526806516,nan,nan,nan,-1.0502939,0.0,-1.963595,-1.1255579,-0.30558833,0.7776168,0.4457331,0.0,nan,nan,0.0,nan,nan,nan
1527006130,nan,nan,nan,-1.0502939,0.0,-1.7710642,-1.0151972,-0.30558833,1.192017,0.68327975,0.0,nan,nan,0.0,nan,nan,nan
1527206193,nan,nan,nan,-1.0502939,0.0,-1.5015941,-0.8607333,-0.30558833,1.4295149,0.8194166,0.0,nan,nan,0.0,nan,nan,nan
1527406353,nan,nan,nan,-1.0502939,0.0,-1.1980941,-0.68676287,-0.3055885,1.6131234,0.9246694,0.0017787218,nan,nan,-8.0,nan,nan,nan
1527605463,nan,nan,nan,-1.0502939,0.0,-0.8890829,-0.5096321,-0.30558836,1.575388,0.9030434,0.0,nan,nan,0.0,nan,nan,nan
1527805516,nan,nan,nan,-1.0502939,0.0,-0.5831189,-0.33424738,-0.30558836,1.5337998,0.87920505,0.0,nan,nan,0.0,nan,nan,nan
1528005284,nan,nan,nan,-1.0502939,0.0,-0.2701125,-0.15482567,-0.30558836,1.5862484,0.9092691,0.0,nan,nan,0.0,nan,nan,nan
1528208514,nan,nan,nan,-1.0502939,0.0,0.061235975,0.03510789,-0.30672383,1.4678649,0.8413959,0.13478819,nan,nan,-8.0,nan,nan,nan
1528408187,nan,nan,nan,-1.0502939,0.0,0.39212492,0.22478165,-0.30558833,1.8144349,1.040082,0.0,nan,nan,0.0,nan,nan,nan
1528607996,nan,nan,nan,-1.0502939,0.0,0.77779555,0.4458586,-0.30558833,1.9806051,1.1353378,0.0,nan,nan,0.0,nan,nan,nan
1528804314,nan,nan,nan,-1.0502939,0.0,1.1527945,0.66081846,-0.30558833,1.809519,1.0372667,0.0,nan,nan,0.0,nan,nan,nan
1529007485,nan,nan,nan,-1.0502939,0.0,1.4978462,0.85861176,-0.30558833,1.5779538,0.90452737,0.0,nan,nan,0.0,nan,nan,nan
1529213631,nan,nan,nan,-1.0502939,0.0,1.7342201,0.99410784,-0.40697756,0.6736536,0.38615578,-0.9175307,nan,nan,8.0,nan,nan,nan
1529413405,nan,nan,nan,-1.0502939,0.0,1.8050579,1.0347136,-0.47141296,0.28151047,0.16136873,0.0,nan,nan,0.0,nan,nan,nan
1529613198,nan,nan,nan,-1.0502939,0.0,1.8322905,1.050324,-0.47937915,0.088563204,0.05076599,0.0,nan,nan,0.0,nan,nan,nan
1529806517,nan,nan,nan,-1.0502939,0.0,1.8020426,1.0067213,-0.47937915,-0.20238078,-0.46040827,0.0,nan,nan,0.0,nan,nan,nan
1530006197,nan,nan,nan,-1.0502939,0.0,1.762502,0.8708399,-0.47937915,-0.13899875,-0.84963626,0.0,nan,nan,0.0,nan,nan,nan
1530206102,nan,nan,nan,-1.0502939,0.0,1.760049,0.66153365,-0.47937915,0.07600808,-1.1741706,0.0,nan,nan,0.0,nan,nan,nan
1530412503,nan,nan,nan,-1.0502939,0.0,1.7613857,0.41272345,-0.47937915,-0.33796823,-1.081212,0.0,nan,nan,0.0,nan,nan,nan
1530615526,nan,nan,nan,-1.0502939,0.0,1.6496414,0.22237793,-0.47937915,-0.6467558,-0.7944462,0.0,nan,nan,0.0,nan,nan,nan
1530811888,nan,nan,nan,-1.0502939,0.0,1.553932,0.07278588,-0.47937915,-0.24889743,-0.870841,0.0,nan,nan,0.0,nan,nan,nan
1531011653,nan,nan,nan,-1.0502939,0.0,1.5080932,-0.13381568,-0.47937915,-0.25853097,-1.0833054,0.0,nan,nan,0.0,nan,nan,nan
1531210101,nan,nan,nan,-1.0502939,0.0,1.4594734,-0.33275205,-0.47937915,-0.2283532,-0.9570346,0.0,nan,nan,0.0,nan,nan,nan
1531406177,nan,nan,nan,-1.0502939,0.0,1.4174459,-0.50774527,-0.47937915,-0.205446,-0.8380186,0.0,nan,nan,0.0,nan,nan,nan
1531605956,nan,nan,nan,-1.0502939,0.0,1.3759958,-0.6595828,-0.47937915,-0.19850844,-0.71249986,0.0,nan,nan,0.0,nan,nan,nan
1531805928,nan,nan,nan,-1.0502939,0.0,1.3118273,-0.7750758,-0.47937915,-0.5014167,-0.49029276,0.0,nan,nan,0.0,nan,nan,nan
1532009134,nan,nan,nan,-1.0502939,0.0,1.2014505,-0.85536927,-0.47937915,-0.47746134,-0.31999654,0.0,nan,nan,0.0,nan,nan,nan
1532208936,nan,nan,nan,-1.0502939,0.0,1.1484712,-0.9126841,-0.47937915,-0.15449446,-0.39553398,0.0,nan,nan,0.0,nan,nan,nan
1532405018,nan,nan,nan,-1.0502939,0.0,1.1197381,-0.9844943,-0.44058514,-0.1450032,-0.3361544,0.787848,nan,nan,8.0,nan,nan,nan
1532604866,nan,nan,nan,-1.0502939,0.0,1.0910902,-1.0447485,-0.14608392,-0.14014828,-0.27746248,1.5555296,nan,nan,-8.0,nan,nan,nan
1532804570,nan,nan,-10.318017,-1.0502939,0.0,1.0638628,-1.094853,0.0050346064,-0.13187122,-0.2325173,-0.0421423,nan,nan,-8.0,nan,nan,nan
1533004342,nan,nan,-10.310119,-1.0502939,0.0,1.0382509,-1.136692,-2.4806435e-11,-0.124525845,-0.19267458,0.0,nan,nan,0.0,nan,nan,nan
1533204413,nan,nan,-10.310119,-1.0502939,0.0,1.0149353,-1.1727934,-2.4806435e-11,-0.110260844,-0.17082751,0.0,nan,nan,0.0,nan,nan,nan
1533414085,nan,nan,-10.310119,-1.0502939,0.0,0.9962078,-1.2112873,-2.4806435e-11,-0.07784355,-0.1841585,0.0,nan,nan,0.0,nan,nan,nan
1533613641,nan,nan,nan,-1.0502939,0.0,0.9816623,-1.2457187,-0.09754428,-0.068945825,-0.16328388,0.31934398,nan,nan,8.0,nan,nan,nan
1533813419,nan,nan,nan,-1.0502939,0.0,0.96948636,-1.2775317,0.039342117,-0.0572502,-0.1514166,0.28648812,nan,nan,-8.0,nan,nan,nan
1534013439,nan,nan,nan,-1.0502939,0.0,0.958599,-1.3056046,0.063341774,-0.054872036,-0.12701786,0.087498814,nan,nan,-8.0,nan,nan,nan
1534212966,nan,nan,nan,-1.0502939,0.0,0.9483456,-1.3293488,0.12725948,-0.048613966,-0.112614155,0.4734624,nan,nan,0.0,nan,nan,nan
1534412861,nan,nan,nan,-1.0502939,0.0,0.92715544,-1.332476,0.18782027,-0.2904849,0.22302622,0.32073706,nan,nan,-8.0,nan,nan,nan
1534608112,nan,nan,nan,-1.0502939,0.0,0.8282514,-1.2010032,0.18769172,-0.59899855,0.8685758,0.0,nan,nan,0.0,nan,nan,nan
1534807344,nan,nan,nan,-1.0502939,0.0,0.6968867,-1.0088207,0.18769172,-0.71654236,1.0765158,0.0,nan,nan,0.0,nan,nan,nan
1535007897,nan,nan,nan,-1.0502939,0.0,0.5548029,-0.78497297,0.19234,-0.6836927,1.1407561,0.16576,nan,nan,8.0,nan,nan,nan
1535206873,nan,nan,nan,-1.0502939,0.0,0.4233734,-0.55880195,0.25176325,-0.60677105,1.1019497,0.0,nan,nan,0.0,nan,nan,nan
1535407314,nan,nan,nan,-1.0502939,0.0,0.30970532,-0.3391556,0.25352216,-0.51931286,1.0761757,0.0,nan,nan,0.0,nan,nan,nan
1535606383,nan,nan,nan,-1.0502939,0.0,0.21098064,-0.16144435,0.3022421,-0.4748895,0.8034372,0.0,nan,nan,0.0,nan,nan,nan
1535806450,nan,nan,nan,-1.0502939,0.0,0.12105262,-0.022563718,0.35766917,-0.42607167,0.5934003,0.74050033,nan,nan,-8.0,nan,nan,nan
1536005964,nan,nan,nan,-1.0502939,0.0,0.047990855,0.06377445,0.45210496,-0.30261526,0.31020743,0.021110982,nan,nan,-8.0,nan,nan,nan
1536205695,nan,nan,nan,-1.0502939,0.0,0.0027212144,0.10344659,0.4867379,-0.19455157,0.113006964,0.15836163,nan,nan,-8.0,nan,nan,nan
1536405465,nan,nan,nan,-1.0502939,0.0,-0.021800585,0.11099365,0.5695952,-0.095350295,0.023522675,0.20301874,nan,nan,-8.0,nan,nan,nan
1536605232,nan,nan,nan,-1.0502939,0.0,-0.035882287,0.11271636,0.57217115,-0.055625193,0.0025396645,0.0,nan,nan,0.0,nan,nan,nan
1536805264,nan,nan,nan,-1.0502939,0.0,-0.04475064,0.11283206,0.5721711,-0.037846543,0.001897499,0.0,nan,nan,0.0,nan,nan,nan
1537004782,nan,nan,nan,-1.0502939,0.0,-0.051144835,0.11353615,0.57432234,-0.027849019,0.004654214,0.18552327,nan,nan,8.0,nan,nan,nan
1537204590,nan,nan,nan,-1.0502939,0.0,-0.054349747,0.11190416,0.56578165,0.0054664835,-0.040127113,-0.319736,nan,nan,-8.0,nan,nan,nan
1537404334,nan,nan,nan,-1.0502939,0.0,-0.043185204,0.09991519,0.34459943,0.11045016,-0.088948205,-1.64814,nan,nan,8.0,nan,nan,nan
1537604268,nan,nan,nan,-1.0502939,0.0,-0.010762281,0.08703541,0.10186787,0.23645169,-0.017406091,-0.78023165,nan,nan,8.0,nan,nan,nan
1537813877,nan,nan,nan,-1.0502939,0.0,0.09623124,0.119092494,0.05614029,0.63709676,0.25878718,0.0,nan,nan,0.0,nan,nan,nan
1538013643,nan,nan,nan,-1.0502939,0.0,0.28997675,0.21581608,0.05709162,1.2415123,0.65874034,0.0,nan,nan,0.0,nan,nan,nan
1538213424,nan,nan,nan,-1.0502939,0.0,0.6170308,0.39624742,0.05709162,1.84009,1.0235108,0.0,nan,nan,0.0,nan,nan,nan
1538413337,nan,nan,nan,-1.0502939,0.0,0.9767866,0.5973396,0.05709162,1.7488544,0.979669,0.0,nan,nan,0.0,nan,nan,nan
1538612969,nan,nan,nan,-1.0502939,0.0,1.3051946,0.7813286,0.05709162,1.5630968,0.87580967,0.0,nan,nan,0.0,nan,nan,nan
1538807871,nan,nan,nan,-1.0502939,0.0,1.5888017,0.9402102,0.05709162,1.3625716,0.7631313,0.0,nan,nan,0.0,nan,nan,nan
1539007851,nan,nan,nan,-1.0502939,0.0,1.8405617,1.0813302,0.05709162,1.1799973,0.66728014,0.0,nan,nan,0.0,nan,nan,nan
1539207400,nan,nan,nan,-1.0502939,0.0,2.0579195,1.204951,0.05709162,1.0153052,0.5859465,0.0,nan,nan,0.0,nan,nan,nan
1539407219,nan,nan,nan,-1.0502939,0.0,2.242386,1.311796,0.05709162,0.8583076,0.501501,0.0,nan,nan,0.0,nan,nan,nan
1539610573,nan,nan,nan,-1.0502939,0.0,2.3726633,1.3881887,0.05709162,0.23127949,0.13807786,0.0,nan,nan,0.0,nan,nan,nan
1539806903,nan,nan,nan,-1.0502939,0.0,2.33417,1.3626153,0.05709162,-0.69248486,-0.4259573,0.0,nan,nan,0.0,nan,nan,nan
1540006391,nan,nan,nan,-1.0502939,0.0,2.0488243,1.1935734,0.05709162,-1.8083746,-1.0509435,0.0,nan,nan,0.0,nan,nan,nan
1540206156,nan,nan,nan,-1.0502939,0.0,1.6678183,0.9725804,0.05709162,-1.8689402,-1.0832014,0.0,nan,nan,0.0,nan,nan,nan
1540409719,nan,nan,nan,-1.0502939,0.0,1.3704818,0.8000692,0.05709162,-1.0801878,-0.62842095,0.0,nan,nan,0.0,nan,nan,nan
1540609381,nan,nan,nan,-1.0502939,0.0,1.1502768,0.6715163,0.05709162,-1.152951,-0.67307746,0.0,nan,nan,0.0,nan,nan,nan
1540809231,nan,nan,nan,-1.0502939,0.0,0.9220791,0.53829753,0.05709162,-1.1193033,-0.65343446,0.0,nan,nan,0.0,nan,nan,nan
1541005234,nan,nan,nan,-1.0502939,0.0,0.71116894,0.415171,0.05709162,-1.0579588,-0.6176223,0.0,nan,nan,0.0,nan,nan,nan
1541208868,nan,nan,nan,-1.0502939,0.0,0.49637136,0.28988892,0.05709162,-1.0572873,-0.6156352,0.0,nan,nan,0.0,nan,nan,nan
1541404819,nan,nan,nan,-1.0502939,0.0,0.33126056,0.19352974,0.05709162,-0.76652336,-0.44781986,0.0,nan,nan,0.0,nan,nan,nan
