timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
386332098,0.68970656,-1.4251478,nan,-2.6328185,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
386531906,0.68970656,-1.4251478,nan,-2.6328185,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
386731625,0.68970656,-1.4251478,nan,-2.6328185,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
386931503,0.68970656,-1.4251478,nan,-2.6328185,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
387131186,0.68970656,-1.4251478,nan,-2.6328185,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
387330859,0.68970656,-1.4251478,nan,-2.6328185,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
387530508,0.68970656,-1.4251478,nan,-2.6328185,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
387730552,0.68970656,-1.4251478,nan,-2.6328185,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
387930403,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
388135109,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
388335281,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
388534549,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
388734911,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
388934819,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
389133858,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
389333647,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
389533607,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
389733183,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
389933300,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
390132738,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
390333187,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
390532582,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
390732390,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.5599709,0.0,0.0,-0.39704865,nan,nan,8.0,nan,nan,nan
390932155,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.6491448,0.0,0.0,-0.41269922,nan,nan,8.0,nan,nan,nan
391131668,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.7406518,0.0,0.0,-0.43204433,nan,nan,8.0,nan,nan,nan
391331519,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.8369585,0.0,0.0,-0.4573975,nan,nan,8.0,nan,nan,nan
391531224,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.9387984,0.0,0.0,-0.48911512,nan,nan,8.0,nan,nan,nan
391731635,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-2.0460718,0.0,0.0,-0.49917892,nan,nan,8.0,nan,nan,nan
391931059,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-2.1539843,0.0,0.0,-0.36676663,nan,nan,8.0,nan,nan,nan
392130591,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-2.067913,0.0,0.0,1.2294893,nan,nan,8.0,nan,nan,nan
392330627,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.6619049,0.0,0.0,2.8298013,nan,nan,8.0,nan,nan,nan
392530800,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-1.0631963,0.0,0.0,3.0,nan,nan,0.0,nan,nan,nan
392730237,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,-0.4649063,0.0,0.0,3.0,nan,nan,0.0,nan,nan,nan
392935355,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,0.14984466,0.0,0.0,3.0,nan,nan,0.0,nan,nan,nan
393134794,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,0.6805308,0.0,0.0,1.9550734,nan,nan,-8.0,nan,nan,nan
393334545,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,0.91144264,0.0,0.0,0.35738534,nan,nan,-8.0,nan,nan,nan
393534239,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,0.9053221,0.0,0.0,-0.0047947466,nan,nan,8.0,nan,nan,nan
393734538,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,0.8960426,0.0,0.0,-0.01266066,nan,nan,8.0,nan,nan,nan
393933916,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,0.8856145,0.0,0.0,-0.012902759,nan,nan,8.0,nan,nan,nan
394133514,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,0.8742008,0.0,0.0,-0.02219496,nan,nan,8.0,nan,nan,nan
394333570,0.68970656,-1.4251478,nan,-2.5963173,0.0,0.0,0.0,0.86221623,0.0,0.0,-0.017663814,nan,nan,8.0,nan,nan,nan
394533070,nan,nan,nan,-2.5963173,0.0,-0.039079968,0.020932721,0.84989256,0.66823506,-0.56905943,-0.023973987,nan,nan,8.0,nan,nan,nan
394733494,nan,nan,nan,-2.5963173,0.0,0.08526487,-0.13608646,0.83809954,0.7198405,-1.1577336,-0.008308955,nan,nan,8.0,nan,nan,nan
394932519,nan,nan,nan,-2.5963173,0.0,0.27930757,-0.45451072,0.8269491,1.1886865,-1.9635379,-0.01693084,nan,nan,8.0,nan,nan,nan
395132720,nan,nan,nan,-2.5963173,0.0,0.5824998,-0.9544048,0.81674045,1.5280428,-2.5175045,-0.010017343,nan,nan,8.0,nan,nan,nan
395332365,nan,nan,nan,-2.5963173,0.0,0.77106446,-1.2649654,0.80674946,0.45596993,-0.7512771,-0.00794629,nan,nan,8.0,nan,nan,nan
395535654,nan,nan,nan,-2.5963173,0.0,0.75078285,-1.2315587,0.79688597,-0.5136122,0.8461171,0.0,nan,nan,0.0,nan,nan,nan
395735476,nan,nan,nan,-2.5963173,0.0,0.5854823,-0.9599979,0.7874332,-0.87856483,1.4405568,0.0,nan,nan,0.0,nan,nan,nan
395931517,nan,nan,nan,-2.5963173,0.0,0.43077457,-0.70632815,0.77809155,-0.7444108,1.2205881,0.0,nan,nan,0.0,nan,nan,nan
396131464,nan,nan,nan,-2.5963173,0.0,0.2921752,-0.47907093,0.76885235,-0.64418864,1.0562569,-0.041640535,nan,nan,8.0,nan,nan,nan
396331102,nan,nan,nan,-2.5963173,0.0,0.17611964,-0.28877807,0.75955266,-0.52442634,0.8598861,0.0,nan,nan,0.0,nan,nan,nan
396534600,nan,nan,nan,-2.5963173,0.0,0.08514337,-0.13960701,0.7507049,-0.38309392,0.6281476,0.0,nan,nan,0.0,nan,nan,nan
396730877,nan,nan,nan,-2.5963173,0.0,0.026955117,-0.044197485,0.7420899,-0.22302158,0.3656817,-0.037657753,nan,nan,8.0,nan,nan,nan
396930548,nan,nan,nan,-2.5963173,0.0,0.0005483575,-0.00089912536,0.7335786,-0.047106154,0.07723855,-0.03504854,nan,nan,8.0,nan,nan,nan
397130249,1.4165208,-2.6778848,nan,-2.5963173,0.0,0.0,0.0,0.7250701,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
397330024,1.4165208,-2.6778848,nan,-2.5963173,0.0,0.0,0.0,0.7169086,0.0,0.0,-0.032127187,nan,nan,8.0,nan,nan,nan
397553273,1.4165208,-2.6778848,nan,-2.5963173,0.0,0.0,0.0,0.7081804,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
397749736,1.4165208,-2.6778848,nan,-2.5963173,0.0,0.0,0.0,0.70067596,0.0,0.0,-0.02162933,nan,nan,8.0,nan,nan,nan
397929390,nan,nan,nan,-2.5963173,0.0,0.07308418,0.030244311,0.7,0.6542293,0.37906736,0.0,nan,nan,0.0,nan,nan,nan
398129782,nan,nan,nan,-2.5963173,0.0,0.17820358,0.09493405,0.7,-0.016545236,-0.007170886,0.0,nan,nan,0.0,nan,nan,nan
398328961,nan,nan,nan,-2.5963173,0.0,0.088083744,0.048449513,0.7,-0.4573772,-0.25157535,0.0,nan,nan,0.0,nan,nan,nan
398529020,nan,nan,nan,-2.5963173,0.0,0.019756088,0.010866623,0.7,-0.24083696,-0.13246977,0.0,nan,nan,0.0,nan,nan,nan
398728593,nan,nan,nan,-2.5963173,0.0,0.062968574,0.03736813,0.7,0.7019561,0.41749096,0.0,nan,nan,0.0,nan,nan,nan
398933647,nan,nan,nan,-2.5963173,0.0,0.3274395,0.19476418,0.7,1.7803311,1.0528576,0.0,nan,nan,0.0,nan,nan,nan
399133156,nan,nan,nan,-2.5963173,0.0,0.80136603,0.4749833,0.7,2.7595131,1.6877589,0.0,nan,nan,0.0,nan,nan,nan
399333245,nan,nan,nan,-2.5963173,0.0,1.1628399,0.69563055,0.7,0.96903515,0.5921421,0.0,nan,nan,0.0,nan,nan,nan
399532980,nan,nan,nan,-2.5963173,0.0,1.1730218,0.7020475,0.7,-0.6350019,-0.3851655,0.0,nan,nan,0.0,nan,nan,nan
399733196,nan,nan,nan,-2.5963173,0.0,0.95152247,0.56872284,0.7,-0.93893486,-0.5580124,0.0,nan,nan,0.0,nan,nan,nan
399932559,nan,nan,nan,-2.5963173,0.0,0.74905044,0.44790632,0.7,-1.0943547,-0.6543864,0.0,nan,nan,0.0,nan,nan,nan
400132331,nan,nan,nan,-2.5963173,0.0,0.5380959,0.32176277,0.7,-1.0147576,-0.60679,0.0,nan,nan,0.0,nan,nan,nan
400332100,nan,nan,nan,-2.5963173,0.0,0.3497677,0.20914899,0.7,-0.8762304,-0.52395546,0.0,nan,nan,0.0,nan,nan,nan
400531623,nan,nan,nan,-2.5963173,0.0,0.19463067,0.116382405,0.7,-0.6910518,-0.41322502,0.0,nan,nan,0.0,nan,nan,nan
400731391,nan,nan,nan,-2.5963173,0.0,0.080393195,0.04807235,0.7,-0.46950948,-0.28075042,0.0,nan,nan,0.0,nan,nan,nan
400931473,nan,nan,nan,-2.5963173,0.0,0.013773895,0.008236313,0.7,-0.21664734,-0.12954761,0.0,nan,nan,0.0,nan,nan,nan
401131229,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
401330737,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
401535546,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
401735344,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
401935942,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
402134967,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
402334840,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
402534675,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
402734934,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
402934743,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
403134110,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
403333878,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
403533458,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
403733299,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
403933009,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
404132807,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
404332670,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
404532367,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
404732403,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
404932187,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
405131689,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.67766905,0.0,0.0,-0.33808076,nan,nan,-8.0,nan,nan,nan
405331778,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.49189705,0.0,0.0,-0.93834585,nan,nan,8.0,nan,nan,nan
405531510,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.460997,0.0,0.0,0.53218055,nan,nan,8.0,nan,nan,nan
405731054,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.6769919,0.0,0.0,0.8943677,nan,nan,-8.0,nan,nan,nan
405931089,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.70312697,0.0,0.0,-0.22367793,nan,nan,8.0,nan,nan,nan
406135690,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
406335571,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
406535208,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
406735288,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
406935592,2.5961957,-1.9844952,nan,-2.5963173,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
407134642,nan,nan,nan,-2.6160913,0.0,-0.0032286074,0.014067833,0.0015484225,0.05952026,-0.25934434,0.1574,nan,nan,8.0,nan,nan,nan
407334468,nan,nan,nan,-2.615684,0.0,-0.0081884265,0.021634774,0.0015646772,0.11552257,-0.30522406,0.158224,nan,nan,8.0,nan,nan,nan
407534215,nan,nan,nan,-2.6117387,0.0,-0.0075949323,0.032242995,0.0014979996,0.0875622,-0.3717305,0.154816,nan,nan,8.0,nan,nan,nan
407734256,nan,nan,nan,-2.6052706,0.0,-0.0060387184,0.034955166,0.0016477105,0.06736898,-0.3899658,0.162368,nan,nan,8.0,nan,nan,nan
407933781,nan,nan,nan,-2.6029472,0.0,0.0030390588,0.019845555,0.0016067271,-0.046519868,-0.30378243,0.160336,nan,nan,8.0,nan,nan,nan
408133521,nan,nan,nan,-2.6025105,0.0,-0.0015574505,0.027025728,0.001477326,0.020060316,-0.34809747,0.153744,nan,nan,8.0,nan,nan,nan
408333296,nan,nan,nan,-2.6022868,0.0,-0.00029371685,0.024652397,0.0016020808,0.004004215,-0.3360839,0.160104,nan,nan,8.0,nan,nan,nan
408533334,nan,nan,nan,-2.6020527,0.0,0.001069125,0.022616498,0.0016349083,-0.015308365,-0.32383642,0.161736,nan,nan,8.0,nan,nan,nan
408732965,nan,nan,nan,-2.6020682,0.0,0.0017795931,0.019949324,0.001604323,-0.027275624,-0.30576107,0.160216,nan,nan,8.0,nan,nan,nan
408932621,nan,nan,nan,-2.6019711,0.0,0.0032632272,0.01697782,0.001528028,-0.054195013,-0.28196418,0.15636,nan,nan,8.0,nan,nan,nan
409132569,nan,nan,nan,-2.601817,0.0,0.004676193,0.01367474,0.001615879,-0.08643168,-0.25275493,0.160792,nan,nan,8.0,nan,nan,nan
409332201,nan,nan,nan,-2.6016831,0.0,0.005089785,0.011251451,0.0015441757,-0.102692746,-0.22701204,0.157184,nan,nan,8.0,nan,nan,nan
409532644,nan,nan,nan,-2.6014903,0.0,0.0041178875,0.008303006,0.0016298983,-0.098891765,-0.19939809,0.161488,nan,nan,8.0,nan,nan,nan
409732055,nan,nan,nan,-2.6013284,0.0,0.0040716156,0.006115338,0.0016316753,-0.11250201,-0.16897172,0.161576,nan,nan,8.0,nan,nan,nan
409931568,nan,nan,nan,-2.6012506,0.0,0.0033117437,0.004116595,0.001548265,-0.11144965,-0.13853519,0.157392,nan,nan,8.0,nan,nan,nan
