timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
61323193,nan,nan,nan,2.0838647,-1e-45,-0.013087715,-0.017194478,0.0016215119,0.161072,0.161072,0.161072,8.0,8.0,8.0,nan,nan,nan
61523866,nan,nan,nan,2.0838647,-1e-45,-0.012038056,-0.017723441,0.0016705204,0.163488,0.163488,0.163488,8.0,8.0,8.0,nan,nan,nan
61724067,nan,nan,nan,2.0838647,-1e-45,-0.01178837,-0.017734157,0.00160801,0.1604,0.1604,0.1604,8.0,8.0,8.0,nan,nan,nan
61924554,nan,nan,nan,2.084275,0.0008562693,-0.010589557,-0.017608946,0.0015972811,0.159864,0.159864,0.159864,8.0,8.0,8.0,nan,nan,nan
62125033,nan,nan,nan,2.084275,9.147345e-05,-0.0094868345,-0.017116606,0.0015738675,0.158688,0.158688,0.158688,8.0,8.0,8.0,nan,nan,nan
62325571,nan,nan,nan,2.084275,9.768945e-06,-0.009119949,-0.015890196,0.0016152362,0.16076,0.16076,0.16076,8.0,8.0,8.0,nan,nan,nan
62525916,nan,nan,nan,2.084275,1.0453582e-06,-0.009336466,-0.015881432,0.0016065667,0.160328,0.1510742,0.160328,8.0,0.0,8.0,nan,nan,nan
62726392,nan,nan,nan,2.084275,1.1171684e-07,-0.008871569,-0.0156185785,0.0016052844,0.160264,0.160264,0.160264,8.0,8.0,8.0,nan,nan,nan
62926976,nan,nan,nan,2.084275,1.1932886e-08,-0.008019394,-0.014084646,0.0016152362,0.16076,0.16076,0.16076,8.0,8.0,8.0,nan,nan,nan
63127332,0.63884145,0.22341053,nan,2.084275,1.2760258e-09,-0.008274995,-0.0137643395,0.0016173265,0.160864,0.11352512,0.160864,8.0,0.0,8.0,nan,nan,nan
63337752,0.64388376,0.22308345,nan,2.084275,1.2245852e-10,-0.010146087,-0.01416308,0.00039410187,0.0,0.079408,0.079408,0.0,8.0,8.0,nan,nan,nan
63538299,0.6476701,0.22348312,nan,2.084275,1.3076216e-11,-0.010914661,-0.011107258,0.0016491722,0.0,0.16244,0.16244,0.0,8.0,8.0,nan,nan,nan
63738664,0.6516876,0.22488858,nan,2.084275,1.3989797e-12,-0.012081801,-0.009682587,0.0016203845,0.0,0.161016,0.161016,0.0,8.0,8.0,nan,nan,nan
63939088,0.65589285,0.22695847,nan,2.084275,1.4963642e-13,-0.011996929,-0.008006172,0.0015964819,0.03385584,0.159824,0.159824,0.0,8.0,8.0,nan,nan,nan
64139658,0.6602475,0.22887479,nan,2.084275,1.5969326e-14,-0.012380027,-0.0066993358,0.0016121829,0.099670015,0.160608,0.160608,0.0,8.0,8.0,nan,nan,nan
64339975,nan,nan,-0.0034839455,2.084275,1.7093462e-15,-0.012195125,-0.004853853,-0.0015992002,0.15996,0.15163577,-0.15996,8.0,0.0,-8.0,nan,nan,nan
64540444,0.66823995,0.23483413,-0.0077290977,2.084275,1.826842e-16,-0.012129281,-0.0039983275,-0.0015924887,0.159624,0.11388856,-0.159624,8.0,0.0,-8.0,nan,nan,nan
64720840,0.67219627,0.23689434,nan,2.084275,2.4422743e-17,-0.012107566,-0.0049503404,0.0016040026,0.1602,0.0,0.1602,8.0,0.0,8.0,nan,nan,nan
64921310,0.6768326,0.23952533,nan,2.084275,2.6100946e-18,-0.011504964,-0.003972516,-0.0016060857,0.160304,0.0,-0.160304,8.0,0.0,-8.0,nan,nan,nan
65121823,0.68239135,0.24325334,-0.008037328,2.084275,2.7901642e-19,-0.010080241,-0.0026642948,0.001611862,0.160592,0.0,0.160592,8.0,0.0,8.0,nan,nan,nan
65342135,0.6874072,0.24737467,nan,2.084275,2.3876484e-20,-0.010683408,-0.0012456923,0.0015725982,0.14297673,0.035531744,0.158624,-8.0,0.0,8.0,nan,nan,nan
65522688,0.69086504,0.25026956,nan,2.084275,3.186985e-21,-0.010963382,-0.0013746674,0.0016060857,0.15888847,0.0,0.160304,-8.0,0.0,8.0,nan,nan,nan
65722985,0.69514734,0.25401187,nan,2.084275,3.4119327e-22,-0.011624733,-0.00039361254,0.0015819712,0.159096,0.0,0.159096,8.0,0.0,8.0,nan,nan,nan
65923494,0.6990836,0.2578524,nan,2.084275,3.6450246e-23,-0.0120895635,0.0007333778,0.001589617,0.15948,-0.010764986,0.15948,8.0,0.0,8.0,nan,nan,nan
66123952,0.7025568,0.26160046,nan,2.084275,3.8963832e-24,-0.012777915,0.0008794409,0.0016152362,0.16076,-0.018802643,0.16076,8.0,0.0,8.0,nan,nan,nan
66324301,0.70641243,0.26506162,nan,2.084275,4.1689016e-25,-0.012611494,0.0006234653,0.0015838807,0.159192,-0.0067383945,0.159192,8.0,0.0,8.0,nan,nan,nan
66524818,0.710545,0.2687151,nan,2.084275,4.4536162e-26,-0.01303347,0.0008771484,0.001578473,0.15892,-0.01758337,0.15892,8.0,0.0,8.0,nan,nan,nan
66725289,0.7155426,0.2724964,nan,2.084275,4.759376e-27,-0.012507888,0.0012167875,0.0016104169,0.16052,-0.028160065,0.16052,8.0,0.0,8.0,nan,nan,nan
66925857,0.7196548,0.2772281,nan,2.084275,5.0849866e-28,-0.013504208,0.0020213323,0.0016224784,0.16112,-0.04162848,0.16112,8.0,0.0,8.0,nan,nan,nan
67126163,0.72454375,0.28284675,nan,2.084275,5.439699e-29,-0.01307637,0.0032869119,0.0016020808,0.160104,-0.073027536,0.160104,8.0,0.0,8.0,nan,nan,nan
67326593,0.7290878,0.2879975,nan,2.084275,5.81581e-30,-0.01273366,0.0038132088,0.0015913716,0.159568,-0.096909955,0.159568,8.0,0.0,8.0,nan,nan,nan
67527155,0.7340277,0.2927165,nan,2.084275,6.264326e-31,-0.012814767,0.003755613,0.0016065667,0.05046767,-0.14508173,0.160328,-8.0,0.0,8.0,nan,nan,nan
67717722,0.7388101,0.29756033,nan,2.084275,7.492191e-32,-0.014684822,0.0061398973,0.0004142039,0.081408,-0.081408,0.081408,8.0,-8.0,8.0,nan,nan,nan
67938168,0.744426,0.3035695,nan,2.084275,6.4755875e-33,-0.012021696,0.008272504,0.0016149145,0.160744,0.0,0.160744,8.0,0.0,8.0,nan,nan,nan
68138519,0.74982935,0.31014913,nan,2.084275,6.926698e-34,-0.01198153,0.009434654,0.0016030415,0.160152,0.0,0.160152,8.0,0.0,8.0,nan,nan,nan
68338920,0.7552746,0.31701717,nan,2.084275,7.4078265e-35,-0.01157864,0.009874934,0.0015627788,0.158128,0.0,0.158128,8.0,0.0,8.0,nan,nan,nan
68539468,0.75981563,0.32333204,nan,2.084275,7.910989e-36,-0.011939023,0.009908856,0.0016157186,0.160784,0.0,0.160784,8.0,0.0,8.0,nan,nan,nan
68739881,0.7648603,0.32994244,nan,2.084275,8.459133e-37,-0.011942273,0.01059255,0.0016054447,0.160272,0.0,0.160272,8.0,0.0,8.0,nan,nan,nan
68940351,0.7697529,0.33679366,nan,2.084275,9.040624e-38,-0.010763739,0.010525403,0.0016049638,0.160248,0.0,0.160248,8.0,0.0,8.0,nan,nan,nan
69120703,0.77391666,0.34301302,nan,2.084275,1.2091477e-38,-0.011482809,0.00892851,0.0016153969,0.0077445656,-0.160768,0.160768,0.0,-8.0,8.0,nan,nan,nan
69321144,0.7795717,0.3510667,nan,2.084275,1.292608e-39,-0.010883241,0.010257121,0.001594884,0.0,-0.159744,0.159744,0.0,-8.0,8.0,nan,nan,nan
69541691,0.7849597,0.3598617,nan,2.084275,1.10506e-40,-0.009361457,0.011963561,0.0016068874,0.160344,0.0,0.160344,8.0,0.0,8.0,nan,nan,nan
69722184,0.7896056,0.36731687,nan,2.084275,1.475e-41,-0.010589936,0.010875587,0.0016236063,0.0,-0.161176,0.161176,0.0,-8.0,8.0,nan,nan,nan
69922656,0.7944302,0.37556595,nan,2.084275,1.578e-42,-0.01070749,0.009788516,0.0016153969,0.0,-0.160768,0.160768,0.0,-8.0,8.0,nan,nan,nan
