timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
295711699,nan,nan,nan,-2.5770655,0.0,-0.21281832,-0.7936574,0.20893018,0.14088306,0.5253912,0.0,nan,nan,0.0,nan,nan,nan
295730700,nan,nan,nan,-2.5770655,0.0,-0.21000919,-0.78318137,0.21037236,0.14794263,0.5517183,0.151904,nan,nan,8.0,nan,nan,nan
295910705,2.6129656,-0.7047817,-4.479719,-2.576244,0.0,-0.18337303,-0.7278731,0.24944246,0.2546508,0.39551598,0.39551598,0.0,4.0,4.0,nan,nan,nan
296110269,2.5815468,-0.8368896,-4.418564,-2.576244,0.0,-0.1309884,-0.56923825,0.3690563,0.26829037,1.1939479,0.635228,0.0,4.0,0.0,nan,nan,nan
296310081,2.5608184,-0.921483,-4.332141,-2.576244,0.0,-0.076110214,-0.25188875,0.49598125,0.27999708,1.8628765,0.635228,0.0,-4.0,0.0,nan,nan,nan
296515058,2.5512595,-0.9393349,-4.2191133,-2.576244,0.0,-0.0181525,0.049260203,0.62417394,0.29445755,1.1027753,0.635228,0.0,-4.0,0.0,nan,nan,nan
296714733,2.552783,-0.9163862,-4.09737,-2.576244,0.0,0.035018485,0.18317828,0.7073028,0.29445755,0.38048467,0.1326268,0.0,-4.0,-4.0,nan,nan,nan
296914512,2.5617425,-0.8819408,-3.9732046,-2.576244,0.0,0.05290927,0.18828136,0.70236254,-0.060061567,-0.32240313,-0.052490763,0.0,-4.0,0.0,nan,nan,nan
297114403,2.5698223,-0.8536782,-3.8532734,-2.576244,0.0,0.041768905,0.15009765,0.7000394,-0.0038896576,-0.09733785,-0.0048327073,4.0,4.0,0.0,nan,nan,nan
297314830,2.5765445,-0.8298119,-3.735412,-2.576244,0.0,0.037728064,0.13384488,0.700003,-0.026588727,-0.07554707,0.00020129234,0.0,4.0,0.0,nan,nan,nan
297513821,2.5824265,-0.8088349,-3.619513,-2.576244,0.0,0.033325758,0.119772986,0.7,-0.026588727,-0.069041006,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
297713582,2.5876944,-0.7900375,-3.5034456,-2.576244,0.0,0.030185759,0.10714877,0.7,-0.020948786,-0.060272664,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
297913433,2.5924146,-0.7732123,-3.3873088,-2.576244,0.0,0.026710162,0.09586815,0.7,-0.020948786,-0.048645828,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
298113332,2.5966408,-0.7581109,-3.2707627,-2.576244,0.0,0.024125911,0.08573296,0.7,-0.016695809,-0.04143239,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
298312892,2.6004584,-0.7444922,-3.153154,-2.576244,0.0,0.021320805,0.07656163,0.7,-0.016695809,-0.03537595,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
298512773,2.603921,-0.7321377,-3.0336072,-2.576244,0.0,0.019192485,0.06825218,0.7,-0.013495721,-0.034129106,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
298712435,2.60705,-0.7209526,-2.912064,-2.576244,0.0,0.016849184,0.06072494,0.7,-0.013495721,-0.024062,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
298912508,2.6099048,-0.7107889,-2.7877786,-2.576244,0.0,0.015113962,0.053852547,0.7,-0.011029355,-0.01932384,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
299112003,2.6124628,-0.7016358,-2.6614966,-2.576244,0.0,0.013417327,0.04767896,0.7,-0.009940121,-0.015313644,-7.450581e-09,0.0,4.0,0.0,nan,nan,nan
299312063,2.614777,-0.69336736,-2.532479,-2.576244,0.0,0.011842234,0.042093746,0.7,-0.007841125,-0.007841125,-7.450581e-09,4.0,4.0,0.0,nan,nan,nan
299512203,2.6168575,-0.6859697,-2.4016035,-2.576244,0.0,0.0104396,0.037120525,0.7,-0.0044526607,-0.0044526644,-7.450581e-09,4.0,4.0,0.0,nan,nan,nan
299711438,2.6187081,-0.67939043,-2.2694297,-2.576244,0.0,0.009180197,0.03264879,0.7,-0.00144355,-0.00144355,-7.450581e-09,4.0,4.0,0.0,nan,nan,nan
299911390,2.6203523,-0.6735419,-2.1357958,-2.576244,0.0,0.008067956,0.028692951,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
300110889,2.621802,-0.6683839,-2.001572,-2.576244,0.0,0.0070830225,0.02518905,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
300310679,2.6230836,-0.66382825,-1.8664024,-2.576244,0.0,0.0062118596,0.02209153,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
300510466,2.6242118,-0.65981674,-1.7305847,-2.576244,0.0,0.005442719,0.01935762,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
300710267,2.6252275,-0.65620315,-1.5907284,-2.576244,0.0,0.0047540865,0.01690768,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
300910788,2.6261172,-0.65303946,-1.4503646,-2.576244,0.0,0.0041499534,0.0147579275,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
301110065,2.62689,-0.65029657,-1.3108672,-2.576244,0.0,0.0036188865,0.012872939,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
301309601,2.6275632,-0.6478999,-1.1711918,-2.576244,0.0,0.0031601256,0.01124005,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
301509444,2.628151,-0.6458064,-1.0313494,-2.576244,0.0,0.0027581395,0.009809637,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
301709148,2.6286633,-0.64398104,-0.8916078,-2.576244,0.0,0.0024073778,0.008560474,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
301909230,2.629108,-0.6424,-0.7529396,-2.576244,0.0,0.0021039324,0.007479299,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
302108733,2.6294997,-0.6410112,-0.6134625,-2.576244,0.0,0.0018361756,0.006530248,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
302309194,2.6298432,-0.6397924,-0.4731812,-2.576244,0.0,0.0016015514,0.005697198,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
302513304,2.6301475,-0.6387103,-0.33026502,-2.576244,0.0,0.0013915288,0.0049508475,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
302713080,2.6304061,-0.6377885,-0.1904225,-2.576244,0.0,0.0012141232,0.004319654,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
302912840,2.6306336,-0.63698435,-0.050589107,-2.576244,0.0,0.0010599896,0.003773552,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
303112804,2.6308303,-0.6362818,0.08935769,-2.576244,0.0,0.0009245728,0.003290543,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
303312660,2.6310043,-0.63566893,0.22928628,-2.576244,0.0,0.0008055912,0.0028707727,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
303512452,2.631154,-0.6351345,0.36913574,-2.576244,0.0,0.0007030007,0.0025068235,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
