timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
32726881,nan,nan,nan,-2.6814902,0.0,0.033267833,0.056608126,0.0017189316,-0.26593322,-0.4525086,0.16584,nan,nan,8.0,nan,nan,nan
32925281,nan,nan,nan,-2.6828778,0.0,0.027290221,0.046109017,0.0015544094,-0.24247496,-0.4096809,0.157704,nan,nan,8.0,nan,nan,nan
33126950,nan,nan,nan,-2.6838734,0.0,0.019865122,0.04775981,0.0018524416,-0.1812536,-0.4357706,0.17216,nan,nan,8.0,nan,nan,nan
33326140,nan,nan,nan,-2.6845655,0.0,0.017091319,0.045184694,0.0017623203,-0.16150273,-0.4269683,0.16792,nan,nan,8.0,nan,nan,nan
33525840,nan,nan,nan,-2.6844962,0.0,0.0076861396,0.03589858,0.0017484105,-0.08439392,-0.3941669,0.167256,nan,nan,8.0,nan,nan,nan
33725491,nan,nan,nan,-2.6846082,0.0,-0.0016345566,0.038729224,0.0017080035,0.017397793,-0.4122238,0.16531199,nan,nan,8.0,nan,nan,nan
33924596,nan,nan,nan,-2.685033,0.0,-0.011505847,0.032996144,0.0016430052,0.12940697,-0.37110966,0.162136,nan,nan,8.0,nan,nan,nan
34125648,nan,nan,nan,-2.6858065,0.0,-0.020501368,0.024632124,0.00186624,0.24357407,-0.29265103,0.1728,nan,nan,8.0,nan,nan,nan
34325202,nan,nan,nan,-2.6867704,0.0,-0.031400267,0.022984719,0.0018183403,0.33456418,-0.24489804,0.170568,nan,nan,8.0,nan,nan,nan
34525099,nan,nan,nan,-2.6877215,0.0,-0.044440087,0.016606666,0.001799117,0.42452267,-0.15863843,0.169664,nan,nan,8.0,nan,nan,nan
34724594,nan,nan,-0.28762123,-2.688389,0.0,-0.05611434,0.010238701,-1.4225079e-05,0.484165,-0.08834142,-0.06993608,nan,nan,-8.0,nan,nan,nan
34923522,nan,nan,-0.2914932,-2.6893852,0.0,-0.06767924,0.008283635,-0.0016373352,0.5292433,-0.06477701,-0.161856,nan,nan,-8.0,nan,nan,nan
35124324,nan,nan,nan,-2.6903338,0.0,-0.07839344,0.002083593,-0.0016862522,0.56937104,-0.015133126,-0.164256,nan,nan,-8.0,nan,nan,nan
35324144,nan,nan,nan,-2.691258,0.0,-0.085727915,-0.007951168,-0.0017811776,0.59345514,0.055042297,-0.168816,nan,nan,-8.0,nan,nan,nan
35524259,nan,nan,nan,-2.691258,0.0,-0.008527785,-0.00079094246,-0.19574429,0.21756494,0.020178903,-1.76972,nan,nan,-8.0,nan,nan,nan
35738199,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-0.70996535,0.0,0.0,-2.2689464,nan,nan,8.0,nan,nan,nan
35938361,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.0108203,0.0,0.0,-0.7380277,nan,nan,8.0,nan,nan,nan
36137097,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.2573522,0.0,0.0,-1.9703718,nan,nan,8.0,nan,nan,nan
36336918,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.4913613,0.0,0.0,-0.37177983,nan,nan,8.0,nan,nan,nan
36537005,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.5000001,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
36736530,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.5000001,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
36937620,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.5000001,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
37136927,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.5000001,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
37327171,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.5000001,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
37526938,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.5000001,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
37726886,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.5000001,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
37925387,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.5000001,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
38126625,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.484965,0.0,0.0,0.490472,nan,nan,8.0,nan,nan,nan
38326811,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-1.2268286,0.0,0.0,2.090632,nan,nan,8.0,nan,nan,nan
38526140,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-0.67989004,0.0,0.0,3.0,nan,nan,0.0,nan,nan,nan
38725825,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,-0.08083501,0.0,0.0,3.0,nan,nan,0.0,nan,nan,nan
38924360,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.4515031,0.0,0.0,1.9939787,nan,nan,-8.0,nan,nan,nan
39125459,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7024283,0.0,0.0,0.5502426,nan,nan,-8.0,nan,nan,nan
39325165,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
39524814,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
39724869,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
39923639,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
40124358,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
40342992,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
40524183,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
40724123,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
40938443,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
41137576,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
41337079,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
41537146,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
41736701,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
41937487,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
42127857,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
42327567,0.016838167,0.41532615,nan,-2.691258,0.0,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
42527057,nan,nan,nan,-2.9578838,0.0,-0.20824629,-0.0955123,0.001732058,0.8602368,0.3945482,0.166472,nan,nan,8.0,nan,nan,nan
42726937,nan,nan,nan,-2.9580443,0.0,-0.20460139,-0.0910396,0.0017395573,0.85534906,0.38059676,0.166832,nan,nan,8.0,nan,nan,nan
42936714,nan,nan,nan,-2.958375,0.0,-0.20874062,-0.08970652,0.00047646157,0.849155,0.36492532,0.087312,nan,nan,8.0,nan,nan,nan
43126879,nan,nan,nan,-2.9586916,0.0,-0.19199581,-0.08098906,0.0018555418,0.8345445,0.35203362,0.172304,nan,nan,8.0,nan,nan,nan
43326473,nan,nan,nan,-2.9589033,0.0,-0.1819275,-0.07574113,0.0017911516,0.8135399,0.33869773,0.169288,nan,nan,8.0,nan,nan,nan
43526540,nan,nan,nan,-2.9590294,0.0,-0.16919735,-0.07118589,0.0018173167,0.78549355,0.33047834,0.17052,nan,nan,8.0,nan,nan,nan
43739931,nan,nan,nan,-2.959137,0.0,-0.15699317,-0.065681875,0.0016308674,0.7563766,0.31644842,0.161536,nan,nan,8.0,nan,nan,nan
43939513,nan,nan,nan,-2.9590144,0.0,-0.14629999,-0.05929307,0.001589298,0.73269594,0.29695007,0.159464,nan,nan,8.0,nan,nan,nan
44139342,nan,nan,nan,-2.9591877,0.0,-0.13216223,-0.053027842,0.0015697444,0.6984217,0.28022984,0.15848,nan,nan,8.0,nan,nan,nan
44339151,nan,nan,nan,-2.959391,0.0,-0.118833125,-0.046948962,0.0015982406,0.6651216,0.26277834,0.159912,nan,nan,8.0,nan,nan,nan
44538943,nan,nan,nan,-2.9595435,0.0,-0.10599318,-0.040616643,0.0013911409,0.62908554,0.24106592,0.149192,nan,nan,8.0,nan,nan,nan
44738757,nan,nan,nan,-2.9596045,0.0,-0.095936134,-0.036389954,0.0014124067,0.6007648,0.2278787,0.150328,nan,nan,8.0,nan,nan,nan
