timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
670986824,nan,nan,nan,-1.1734568,0.0,nan,nan,0.0015378947,0.0,0.0,0.156864,nan,nan,8.0,nan,nan,nan
671007011,nan,nan,nan,-1.1734394,0.0,nan,nan,0.001631029,0.0,0.0,0.161544,nan,nan,8.0,nan,nan,nan
671186569,nan,nan,nan,-1.1734315,0.0,nan,nan,0.0015429185,0.0,0.0,0.15712,nan,nan,8.0,nan,nan,nan
671386501,nan,nan,nan,-1.173444,0.0,nan,nan,0.0015819712,0.0,0.0,0.159096,nan,nan,8.0,nan,nan,nan
671586400,nan,nan,nan,-1.1730927,0.0,nan,nan,0.0016349083,0.0,0.0,0.161736,nan,nan,8.0,nan,nan,nan
671785893,nan,nan,nan,-1.1734188,0.0,nan,nan,0.0015740262,0.0,0.0,0.158696,nan,nan,8.0,nan,nan,nan
671986058,nan,nan,nan,-1.1731429,0.0,nan,nan,0.0016289296,0.0,0.0,0.16144,nan,nan,8.0,nan,nan,nan
672185707,nan,nan,nan,-1.1730824,0.0,nan,nan,0.0016331299,0.0,0.0,0.161648,nan,nan,8.0,nan,nan,nan
672385206,nan,nan,nan,-1.1730801,0.0,nan,nan,0.0015971215,0.0,0.0,0.159856,nan,nan,8.0,nan,nan,nan
672585001,nan,nan,nan,-1.1728206,0.0,nan,nan,0.001559776,0.0,0.0,0.157976,nan,nan,8.0,nan,nan,nan
672784937,nan,nan,nan,-1.1729112,0.0,nan,nan,0.0016199014,0.0,0.0,0.160992,nan,nan,8.0,nan,nan,nan
672984609,nan,nan,nan,-1.1725386,0.0,nan,nan,0.0015621466,0.0,0.0,0.158096,nan,nan,8.0,nan,nan,nan
673184418,nan,nan,nan,-1.1726927,0.0,nan,nan,0.0015275589,0.0,0.0,0.156336,nan,nan,8.0,nan,nan,nan
673384328,nan,nan,nan,-1.1727415,0.0,nan,nan,0.0016115408,0.0,0.0,0.160576,nan,nan,8.0,nan,nan,nan
673595251,nan,nan,nan,-1.1725003,0.0,0.0055069965,0.040358588,0.0,-0.016374493,-0.12000216,0.0,nan,nan,0.0,nan,nan,nan
673793896,nan,nan,nan,-1.1722015,0.0,0.0076763136,0.035780255,0.0016150753,-0.037074037,-0.1728067,0.160752,nan,nan,8.0,nan,nan,nan
