timestamp,rtl_time_s,rtl_limit_fraction
546386817,0.07387258,8.2080645e-05
547394404,0.010944294,1.2160327e-05
548442420,0.035171323,3.907925e-05
549446840,0.059239097,6.582122e-05
550455496,0.11076774,0.00012307527
551474029,0.15772435,0.00017524928
552503295,0.17640916,0.00019601018
553507005,0.19969067,0.00022187854
554536128,0.23272415,0.00025858238
555545739,0.27007848,0.0003000872
556554259,0.30504906,0.0003389434
557562500,0.26514056,0.00029460064
