timestamp,rtl_time_s,rtl_limit_fraction
1728084960,0.2320002,0.000257778
1729123359,0.23997648,0.00026664053
1730136349,0.003150904,3.5010048e-06
1731156754,0.021929348,2.4365943e-05
1732165099,0.24046782,0.0002671865
1733184211,1.7794751,0.0019771946
1734193205,2.0563006,0.0022847787
1735211743,2.809501,0.0031216678
1736235710,1.4008834,0.0015565372
1737254581,0.925372,0.0010281912
1738273274,0.49003047,0.0005444783
1739292320,0.34316298,0.00038129222
