timestamp,rtl_time_s,rtl_limit_fraction
704496505,0.02466479,2.7405324e-05
705514009,0.08703511,9.670569e-05
706521694,0.14379938,0.00015977709
707540954,0.21693191,0.00024103546
708560495,0.2983363,0.0003314848
709563525,0.37833345,0.00042037052
710592362,0.46548024,0.00051720033
711611460,0.55326974,0.0006147442
712635542,0.66426265,0.00073806965
713644179,0.7572094,0.00084134383
714653099,0.85327506,0.00094808347
715686885,0.13384414,0.00014871571
