timestamp,rtl_time_s,rtl_limit_fraction
26204630,0.17293762,0.0001921529
27218070,0.22017917,0.00024464354
28236787,0.22038823,0.00024487582
29246341,0.20554376,0.00022838196
30274299,0.17514214,0.00019460238
31277885,0.0037046277,4.1162534e-06
32297020,0.053966112,5.996235e-05
33306151,0.14198679,0.0001577631
34329506,0.2018129,0.00022423656
35348435,0.2490569,0.0002767299
36368592,0.2692845,0.000299205
