timestamp,rtl_time_s,rtl_limit_fraction
154335161,0.109906554,0.0001221184
155347933,0.08596444,9.551605e-05
156356814,0.07417797,8.2419974e-05
157366168,0.043735884,4.859543e-05
158388902,0.06690164,7.4335156e-05
159398967,0.09650046,0.00010722273
160408556,0.13136539,0.00014596155
161417333,0.14976223,0.00016640247
162426726,0.12655027,0.00014061142
163445500,0.21840607,0.00024267341
164454294,0.26925898,0.00029917667
165478276,0.26842174,0.0002982464
