timestamp,rtl_time_s,rtl_limit_fraction
65045184,0.09714565,0.00010793961
66049600,0.15554306,0.00017282562
67068207,0.107986495,0.000119985
68077352,0.21346381,0.00023718203
69087316,0.26176357,0.00029084843
70115469,0.31816477,0.00035351643
71130724,0.4152313,0.0004613681
72178555,0.4962231,0.00055135903
73227726,0.6145431,0.00068282563
74247815,0.009122677,1.0136308e-05
