timestamp,rtl_time_s,rtl_limit_fraction
239458306,0.18987961,0.00021097736
240477868,0.16050778,0.00017834199
241486701,0.06431155,7.1457274e-05
242506708,0.1462857,0.00016253968
243524979,0.22305577,0.00024783975
244548971,0.25909922,0.00028788805
245557385,0.3448551,0.00038317233
246576688,0.43610463,0.0004845607
247596080,0.5257964,0.0005842183
248604956,0.62910366,0.0006990041
249618767,0.7073725,0.00078596943
250637666,0.73121864,0.0008124652
251667093,0.7090155,0.000787795
