timestamp,rtl_time_s,rtl_limit_fraction
28483601,0.11241333,0.0001249037
29517830,0.13156432,0.00014618257
30546698,0.11695848,0.00012995387
31567341,0.0891933,9.910367e-05
32584804,0.30665833,0.0003407315
33594156,0.547381,0.00060820114
34602902,0.561383,0.00062375894
35626905,0.62036914,0.0006892991
36656163,0.049314238,5.47936e-05
