timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
20691494,20691444,4259850,0.2873042,1.0726024,-9.730036,23.5,0,0,0,0
20692484,20692436,4259850,0.30645782,1.0534488,-9.768343,23.5,0,0,0,0
21693135,21693088,4259850,0.4213795,1.1109096,-9.653421,23.5,0,0,0,0
22693931,22693884,4259850,0.38307226,1.0151415,-9.710882,23.5,0,0,0,0
23691497,23691448,4259850,0.34476504,1.0342951,-9.634268,23.5,0,0,0,0
