timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
31596119,31596070,4259850,-0.0,1.0342951,-9.691729,26.0,0,0,0,0
31597123,31597063,4259850,-0.019153614,0.91937345,-9.691729,26.0,0,0,0,0
32598881,32598832,4259850,0.038307227,0.9768343,-9.615114,26.0,0,0,0,0
33599951,33599905,4259850,0.019153614,0.9768343,-9.595961,26.0,0,0,0,0
34596862,34596810,4259850,-0.019153614,0.9959879,-9.653421,26.0,0,0,0,0
35598043,35597993,4259850,-0.038307227,1.0534488,-9.634268,26.0,0,0,0,0
36599070,36599014,4259850,0.019153614,0.9959879,-9.5385,26.0,0,0,0,0
