timestamp,timestamp_sample,switch_changes,mode_slot,arm_switch,return_switch,loiter_switch,offboard_switch,kill_switch,gear_switch,transition_switch,mode_switch,man_switch,acro_switch,stab_switch,posctl_switch
1492431218,1492423102,44,4,1,3,0,0,3,0,0,0,0,0,0,0
1493431496,1493419093,44,4,1,3,0,0,3,0,0,0,0,0,0,0
1494175369,1494167091,45,4,3,3,0,0,3,0,0,0,0,0,0,0
1495183174,1495175099,45,4,3,3,0,0,3,0,0,0,0,0,0,0
