timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
58938126,58937900,0.024781182,-0.02171157,-0.00043441734,0.001,0.0,0.0,0.0,-1.0
58939374,58939153,0.024840308,-0.021614831,-0.0004519267,0.001,0.0,0.0,0.0,-1.0
59040853,59040633,0.02531705,-0.022359889,-0.00011568858,0.001,0.0,0.0,0.0,-1.0
59139831,59139605,0.025242213,-0.021858288,-0.00029189247,0.001,0.0,0.0,0.0,-1.0
59241313,59241086,0.025118714,-0.022085126,-0.00013333268,0.001,0.0,0.0,0.0,-1.0
59339038,59338812,0.025272906,-0.02237888,-0.00021718201,0.001,0.0,0.0,0.0,-1.0
59440517,59440300,0.024938496,-0.02209722,-0.00013978317,0.001,0.0,0.0,0.0,-1.0
59538231,59538010,0.02507327,-0.021961352,-0.00043598577,0.001,0.0,0.0,0.0,-1.0
59639740,59639495,0.024706956,-0.02167769,-0.00034879948,0.001,0.0,0.0,0.0,-1.0
59741191,59740969,0.024732985,-0.02196358,-0.0003718147,0.001,0.0,0.0,0.0,-1.0
59838913,59838690,0.02505184,-0.021722956,-0.00023491621,0.001,0.0,0.0,0.0,-1.0
59942915,59942678,0.02492595,-0.021888144,-0.00031340378,0.001,0.0,0.0,0.0,-1.0
60038113,60037892,0.024926014,-0.021765267,-0.0003325004,0.001,0.0,0.0,0.0,-1.0
60140855,60140625,0.02521416,-0.021995459,-0.00022251609,0.001,0.0,0.0,0.0,-1.0
60238567,60238352,0.024472248,-0.022349332,-0.00035577288,0.001,0.0,0.0,0.0,-1.0
60340048,60339826,0.02508775,-0.021760233,-0.00024119148,0.001,0.0,0.0,0.0,-1.0
60441538,60441309,0.025143933,-0.022146774,-0.0002073348,0.001,0.0,0.0,0.0,-1.0
60539264,60539029,0.025316635,-0.022231003,-0.00025696922,0.001,0.0,0.0,0.0,-1.0
60640733,60640508,0.025546908,-0.022437802,-0.00017254546,0.001,0.0,0.0,0.0,-1.0
60738453,60738232,0.025082843,-0.021758642,-0.000357823,0.001,0.0,0.0,0.0,-1.0
60839933,60839710,0.024923004,-0.021862676,-0.00026573357,0.001,0.0,0.0,0.0,-1.0
60937651,60937432,0.024973305,-0.022038754,-0.00022707386,0.001,0.0,0.0,0.0,-1.0
61039133,61038912,0.025005823,-0.022357402,-0.00031595846,0.001,0.0,0.0,0.0,-1.0
61140607,61140392,0.025039207,-0.02238213,-5.2166313e-05,0.001,0.0,0.0,0.0,-1.0
61239585,61239366,0.024444697,-0.021823967,-0.00027766675,0.001,0.0,0.0,0.0,-1.0
61341084,61340860,0.024635965,-0.021634316,-0.00023718491,0.001,0.0,0.0,0.0,-1.0
61438791,61438568,0.024919743,-0.021914557,-0.00017225702,0.001,0.0,0.0,0.0,-1.0
61540280,61540062,0.025001355,-0.02190173,-7.1956594e-05,0.001,0.0,0.0,0.0,-1.0
61637996,61637770,0.024294013,-0.022685708,-0.00020102062,0.001,0.0,0.0,0.0,-1.0
61739471,61739251,0.024814004,-0.021962492,-0.0002115548,0.001,0.0,0.0,0.0,-1.0
61840953,61840735,0.025001269,-0.021623064,-0.0002445547,0.001,0.0,0.0,0.0,-1.0
61938674,61938453,0.024954783,-0.022182684,-0.0001196532,0.001,0.0,0.0,0.0,-1.0
62040162,62039943,0.025420185,-0.022147426,-0.00026259464,0.001,0.0,0.0,0.0,-1.0
62139129,62138907,0.024314411,-0.022092117,-0.00033035732,0.001,0.0,0.0,0.0,-1.0
