timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
677044552,677044251,0.011142495,-0.034362312,-0.00092105975,0.2236647,0.0,0.0,0.0,-1.0
677095754,677095446,0.046630066,-0.025341673,-0.0054337406,0.23529935,0.0,0.0,0.0,-1.0
677146944,677146642,-0.025274038,-0.010724653,0.0010756336,0.24680752,0.0,0.0,0.0,-1.0
677195642,677195340,-0.010578546,-0.025406139,-0.008395382,0.25856715,0.0,0.0,0.0,-1.0
677245598,677245289,0.01761843,-0.017175235,-0.0020814533,0.27022046,0.0,0.0,0.0,-1.0
677296784,677296482,0.023461862,-0.028283741,-0.005256088,0.28438085,0.0,0.0,0.0,-1.0
677345483,677345180,0.0002005388,-0.011077851,0.00083009084,0.29446644,0.0,0.0,0.0,-1.0
677395445,677395131,0.0006615128,-0.0046324325,-0.011564432,0.30524048,0.0,0.0,0.0,-1.0
677444129,677443825,0.014128921,-0.011905299,0.012974,0.3150087,0.0,0.0,0.0,-1.0
677496570,677496269,-0.0065074144,-0.043176495,0.0131472545,0.32152256,0.0,0.0,0.0,-1.0
677545270,677544967,-0.038282104,-0.023933623,0.011614802,0.3257473,0.0,0.0,0.0,-1.0
677595216,677594914,-0.0009457207,-0.051864706,-0.0037147414,0.33002114,0.0,0.0,0.0,-1.0
677645166,677644860,0.03823911,-0.01879472,-0.01179202,0.33425486,0.0,0.0,0.0,-1.0
677696357,677696056,-0.0121207135,-0.029080477,-0.009714481,0.3382267,0.0,0.0,0.0,-1.0
677745063,677744754,-0.005933503,0.010323799,-0.0036060773,0.3385865,0.0,0.0,0.0,-1.0
677795007,677794702,-0.0063944343,0.02266707,-0.0024272278,0.33221364,0.0,0.0,0.0,-1.0
677846198,677845896,0.012563421,0.00064904295,-0.0030105882,0.32672462,0.0,0.0,0.0,-1.0
677894903,677894595,-0.015481138,-0.013692171,-0.0059942934,0.32476482,0.0,0.0,0.0,-1.0
677944845,677944541,-0.034818772,0.00034677674,-0.009417606,0.3241355,0.0,0.0,0.0,-1.0
677994790,677994488,-0.041408844,-0.045739073,-0.019551395,0.32426944,0.0,0.0,0.0,-1.0
678045988,678045686,-0.031917445,-0.0198687,-0.02730276,0.3243395,0.0,0.0,0.0,-1.0
678094693,678094391,-0.025370207,-0.03290922,-0.031283956,0.32277602,0.0,0.0,0.0,-1.0
678144630,678144327,-0.02360319,-0.038780436,-0.032653764,0.31986418,0.0,0.0,0.0,-1.0
678194585,678194280,-0.027094997,-0.031459805,-0.03714765,0.31990466,0.0,0.0,0.0,-1.0
678245771,678245470,-0.003975202,-0.014307259,-0.031493515,0.3212307,0.0,0.0,0.0,-1.0
678294475,678294167,0.0039364984,-0.02027983,-0.02594532,0.32090777,0.0,0.0,0.0,-1.0
678344426,678344114,-0.0065660514,-0.04105415,-0.02910923,0.32130483,0.0,0.0,0.0,-1.0
678394364,678394061,0.0062911343,-0.005411541,-0.026655989,0.3208823,0.0,0.0,0.0,-1.0
678445569,678445256,-0.015439242,-0.014883397,-0.023704866,0.31986135,0.0,0.0,0.0,-1.0
678494262,678493959,-0.04680123,-0.019221669,-0.01770211,0.32092795,0.0,0.0,0.0,-1.0
678546700,678546398,-0.018503632,0.013567981,-0.015754975,0.31886473,0.0,0.0,0.0,-1.0
678595411,678595097,-0.011817478,-0.012201861,-0.020568803,0.2884931,0.0,0.0,0.0,-1.0
678644111,678643807,-0.011293012,-0.011566379,-0.026591485,0.26772466,0.0,0.0,0.0,-1.0
678696540,678696238,-0.011173827,-0.02556831,-0.020859588,0.257965,0.0,0.0,0.0,-1.0
678746487,678746184,-0.0012143014,-0.00986521,-0.020012299,0.23882279,0.0,0.0,0.0,-1.0
678795184,678794882,-0.00037750928,-0.003155809,-0.023481756,0.22915003,0.0,0.0,0.0,-1.0
678843897,678843581,-0.033680577,-0.008195176,-0.021135358,0.20547093,0.0,0.0,0.0,-1.0
678896325,678896024,0.023110874,-0.052744385,-0.024119247,0.202406,0.0,0.0,0.0,-1.0
678945027,678944722,-0.017009167,-0.039822064,-0.013185881,0.19567946,0.0,0.0,0.0,-1.0
678994969,678994668,-0.022126738,-0.037804205,-0.01659331,0.19868515,0.0,0.0,0.0,-1.0
679047463,679047118,0.008153824,-0.023629056,-0.01670105,0.20204253,0.0,0.0,0.0,-1.0
679096135,679095810,-0.011317204,-0.02037008,-0.012778214,0.21479899,0.0,0.0,0.0,-1.0
679144810,679144508,-0.008645019,-0.030341009,-0.019058114,0.22963367,0.0,0.0,0.0,-1.0
679193508,679193206,0.012998765,-0.007486795,-0.02068269,0.24192369,0.0,0.0,0.0,-1.0
679245951,679245649,-0.04722903,0.010690167,-0.022613455,0.2573265,0.0,0.0,0.0,-1.0
679295899,679295596,-0.018386528,-0.037794057,-0.013289768,0.27160907,0.0,0.0,0.0,-1.0
679344595,679344294,-0.0035549076,-0.017227318,-0.020290826,0.28867164,0.0,0.0,0.0,-1.0
679397038,679396737,0.010350753,-0.005302777,-0.010307231,0.30249384,0.0,0.0,0.0,-1.0
679445737,679445435,-0.021595106,-0.01632101,-0.015924262,0.3183519,0.0,0.0,0.0,-1.0
679494453,679494133,-0.0010895424,-0.018899566,-0.008751602,0.31837937,0.0,0.0,0.0,-1.0
679544389,679544080,0.0032033955,0.007099675,-0.018221205,0.3242662,0.0,0.0,0.0,-1.0
679596824,679596523,0.00024332844,-0.027615098,-0.00092623057,0.33276555,0.0,0.0,0.0,-1.0
679645523,679645221,-0.019786527,-0.04251416,0.0017498186,0.34931093,0.0,0.0,0.0,-1.0
679694224,679693922,-0.037374537,-0.06706003,0.0015897931,0.35954234,0.0,0.0,0.0,-1.0
679746679,679746363,-0.008043587,-0.019179525,0.00909362,0.37948084,0.0,0.0,0.0,-1.0
679796622,679796309,-0.008817909,-0.04477931,0.011782617,0.38666284,0.0,0.0,0.0,-1.0
679845308,679845007,-0.027470969,-0.025645625,0.014876171,0.40483865,0.0,0.0,0.0,-1.0
679894006,679893704,-0.007350957,-0.019376004,0.016213063,0.4148991,0.0,0.0,0.0,-1.0
679946457,679946148,-0.013615596,-0.03253659,0.013609015,0.41329667,0.0,0.0,0.0,-1.0
679995163,679994848,-0.03676462,-0.04944994,0.012030122,0.39741725,0.0,0.0,0.0,-1.0
680045109,680044792,-0.0025080733,-0.03392732,0.014503809,0.38113102,0.0,0.0,0.0,-1.0
680097550,680097236,0.00079677545,-0.013699107,0.00434819,0.36433065,0.0,0.0,0.0,-1.0
680146249,680145933,-0.0005123358,-0.01753513,0.0006399541,0.35555458,0.0,0.0,0.0,-1.0
680194938,680194631,-0.02078916,-0.030963404,-0.0029096222,0.34197313,0.0,0.0,0.0,-1.0
680243630,680243329,-0.03195064,-0.04470099,-0.008683419,0.32731503,0.0,0.0,0.0,-1.0
680296077,680295772,-0.027325904,-0.011955756,-0.0014463904,0.3185251,0.0,0.0,0.0,-1.0
680347270,680346967,-0.039172564,-0.018776659,-0.0056007695,0.31130216,0.0,0.0,0.0,-1.0
680394717,680394416,0.008978788,-0.020059278,-0.011765416,0.31364486,0.0,0.0,0.0,-1.0
680447173,680446860,-0.017558644,-0.05359166,-0.00483695,0.3110361,0.0,0.0,0.0,-1.0
680495865,680495557,-0.013212432,-0.037946004,-0.007471918,0.29742807,0.0,0.0,0.0,-1.0
680544556,680544254,-0.03412235,-0.025477005,-0.010323672,0.28813177,0.0,0.0,0.0,-1.0
680594508,680594207,-0.005272507,-0.020411246,-0.0076772757,0.26977897,0.0,0.0,0.0,-1.0
680646952,680646644,-0.001026307,-0.05440875,-0.0046660826,0.26014653,0.0,0.0,0.0,-1.0
680695647,680695342,0.0045370515,-0.0010638451,-0.012862036,0.2393584,0.0,0.0,0.0,-1.0
680744345,680744039,-0.035720482,-0.05980645,-0.009043075,0.23308055,0.0,0.0,0.0,-1.0
680796786,680796483,-0.018933598,-0.018843886,-0.0012074516,0.21257097,0.0,0.0,0.0,-1.0
680846732,680846429,-0.011584162,-0.03732029,-0.006354631,0.21259677,0.0,0.0,0.0,-1.0
680896690,680896387,-0.02888544,-0.0031827874,0.0019073451,0.22107986,0.0,0.0,0.0,-1.0
680944128,680943824,-0.019175118,-0.010216895,0.0024842694,0.22962576,0.0,0.0,0.0,-1.0
680996570,680996267,0.0062062102,-0.004022609,-0.012556134,0.23778075,0.0,0.0,0.0,-1.0
681046533,681046213,-0.044848368,-0.0015549958,-0.0026189738,0.249708,0.0,0.0,0.0,-1.0
681093963,681093662,-0.025928076,-0.050967265,-0.00058593403,0.2644065,0.0,0.0,0.0,-1.0
681146424,681146106,-0.009563188,-0.025270216,0.007050805,0.27659476,0.0,0.0,0.0,-1.0
681196359,681196052,-0.009122625,-0.0026015828,0.0026166502,0.29121304,0.0,0.0,0.0,-1.0
681245051,681244749,-0.043984838,-0.015583369,0.003404145,0.30603227,0.0,0.0,0.0,-1.0
681293753,681293447,-0.02467021,-0.035447355,0.012548522,0.32454824,0.0,0.0,0.0,-1.0
681346194,681345891,-0.03904177,-0.049397644,0.0063693,0.32777014,0.0,0.0,0.0,-1.0
681396146,681395839,-0.029266972,-0.03342922,0.009383139,0.31160262,0.0,0.0,0.0,-1.0
681444836,681444534,-0.024111424,-0.04663063,0.019813625,0.3091478,0.0,0.0,0.0,-1.0
681497283,681496978,-0.055231325,-0.0029104508,0.017249884,0.30665687,0.0,0.0,0.0,-1.0
681545993,681545690,0.0019684783,-0.03571743,0.02212594,0.3044844,0.0,0.0,0.0,-1.0
681595933,681595622,-0.031863548,0.007359184,0.01715005,0.3036504,0.0,0.0,0.0,-1.0
681645873,681645568,0.010412517,-0.010593338,0.012779922,0.30469513,0.0,0.0,0.0,-1.0
681697075,681696762,-0.027840793,0.010216371,0.0077735363,0.30562118,0.0,0.0,0.0,-1.0
681745763,681745460,-0.0025915215,-0.036241118,0.0070363577,0.30565193,0.0,0.0,0.0,-1.0
681794481,681794158,-0.022410007,-0.033952378,0.006140565,0.30377197,0.0,0.0,0.0,-1.0
681846904,681846601,-0.015009062,-0.02731112,0.008948164,0.3023747,0.0,0.0,0.0,-1.0
681895607,681895299,0.024812838,-0.030262124,0.0049867756,0.3027147,0.0,0.0,0.0,-1.0
681945565,681945245,-0.008482309,-0.011034978,-0.0064504035,0.30198327,0.0,0.0,0.0,-1.0
681994252,681993944,0.0004553212,-0.019747473,-0.010385483,0.3033562,0.0,0.0,0.0,-1.0
682046697,682046391,0.0068833996,-0.013705599,-0.015027356,0.30329725,0.0,0.0,0.0,-1.0
682095410,682095095,-0.044289395,-0.024068646,-0.012412804,0.30315116,0.0,0.0,0.0,-1.0
682144083,682143781,0.005706715,-0.031877935,-0.015722854,0.30259743,0.0,0.0,0.0,-1.0
682194039,682193727,0.038599428,-0.037183072,-0.016469296,0.3044812,0.0,0.0,0.0,-1.0
682246479,682246171,0.015236049,-0.016193869,-0.01455089,0.3054641,0.0,0.0,0.0,-1.0
682295177,682294869,0.0035298266,-0.017902592,-0.01782787,0.3061926,0.0,0.0,0.0,-1.0
682345127,682344815,-0.0038809914,-0.028563881,-0.018711077,0.30566722,0.0,0.0,0.0,-1.0
682396311,682396010,-0.030004354,-0.038655005,-0.020214954,0.305948,0.0,0.0,0.0,-1.0
682445015,682444707,-0.023530656,-0.028087445,-0.02068782,0.3069427,0.0,0.0,0.0,-1.0
682494956,682494654,-0.00025472345,-0.035907783,-0.024293374,0.30850428,0.0,0.0,0.0,-1.0
682544905,682544600,0.01291123,-0.022452576,-0.020659385,0.30967352,0.0,0.0,0.0,-1.0
682596096,682595795,-0.009290634,-0.009955553,-0.021119105,0.31016198,0.0,0.0,0.0,-1.0
682644796,682644493,-0.043205455,-0.014972981,-0.010643783,0.31197977,0.0,0.0,0.0,-1.0
682694752,682694446,-0.049454894,-0.039171636,-0.01008819,0.310871,0.0,0.0,0.0,-1.0
682744697,682744394,-0.029446376,-0.03333474,-0.009456858,0.30981717,0.0,0.0,0.0,-1.0
682795887,682795580,0.0069192466,-0.014408944,-0.005745079,0.30987662,0.0,0.0,0.0,-1.0
682844600,682844289,-0.029077567,-0.0032825754,0.00062165695,0.3111526,0.0,0.0,0.0,-1.0
682894543,682894241,-0.05772079,0.00012352986,0.0024505209,0.31080207,0.0,0.0,0.0,-1.0
682945725,682945420,-0.021468652,-0.016191445,0.0014424302,0.3110775,0.0,0.0,0.0,-1.0
682994430,682994117,-0.049881175,-0.02885646,0.008960746,0.3113166,0.0,0.0,0.0,-1.0
683044370,683044063,-0.050101414,-0.013286728,0.0040756073,0.31041887,0.0,0.0,0.0,-1.0
683094312,683094010,-0.0141749475,-0.042389553,0.0060622357,0.3110263,0.0,0.0,0.0,-1.0
683145506,683145205,-0.051782615,-0.0099604465,0.0046094246,0.30977002,0.0,0.0,0.0,-1.0
683194218,683193914,0.00042141866,-0.03404299,0.0036715877,0.30912727,0.0,0.0,0.0,-1.0
683246648,683246346,-0.024923678,-0.014799367,-0.00027064106,0.3066797,0.0,0.0,0.0,-1.0
683296605,683296292,-0.056789543,-0.04153497,-0.0014319707,0.30548954,0.0,0.0,0.0,-1.0
683345291,683344990,0.007240285,-0.03597767,0.00065469847,0.30707997,0.0,0.0,0.0,-1.0
683393990,683393688,-0.029762786,-0.0017547896,0.0025573946,0.30794176,0.0,0.0,0.0,-1.0
683446445,683446131,-0.039221503,-0.03536645,-0.0036917469,0.30929807,0.0,0.0,0.0,-1.0
683495145,683494829,0.01929257,-0.016152455,-0.0020467131,0.31009158,0.0,0.0,0.0,-1.0
683545087,683544775,-0.021205354,-0.008633654,0.0006631304,0.3097126,0.0,0.0,0.0,-1.0
683597520,683597219,-0.03998274,-0.044517048,-0.0048867166,0.30911148,0.0,0.0,0.0,-1.0
683646222,683645916,0.016812082,-0.04227922,-0.013505366,0.308825,0.0,0.0,0.0,-1.0
683694920,683694614,-0.006740787,-0.0021628514,-0.009226636,0.31020996,0.0,0.0,0.0,-1.0
683743615,683743312,-0.025603525,-0.0066928645,-0.015013047,0.30929017,0.0,0.0,0.0,-1.0
683796056,683795755,-0.032623675,-0.041784592,-0.013810325,0.31041968,0.0,0.0,0.0,-1.0
683846003,683845701,-0.0025208443,-0.020662064,-0.007635514,0.3101531,0.0,0.0,0.0,-1.0
683894701,683894399,-0.03987087,-0.032679763,-0.0035054989,0.3091757,0.0,0.0,0.0,-1.0
683947172,683946845,-0.053494193,-0.045991085,-0.004551499,0.3075215,0.0,0.0,0.0,-1.0
683995844,683995540,-0.015105079,-0.0380996,-0.0030951991,0.308566,0.0,0.0,0.0,-1.0
684044539,684044238,-0.04252108,-0.010399296,0.0064328364,0.309568,0.0,0.0,0.0,-1.0
684094486,684094184,-0.037939034,-0.021488719,0.0012812596,0.30957663,0.0,0.0,0.0,-1.0
684146933,684146628,-0.019656137,-0.029052414,0.0008917832,0.30950955,0.0,0.0,0.0,-1.0
684195627,684195325,-0.03706454,-0.01441771,0.010925954,0.30819726,0.0,0.0,0.0,-1.0
684244325,684244023,0.01890227,-0.031359218,0.0063527455,0.3087817,0.0,0.0,0.0,-1.0
684296772,684296467,-0.0045824083,-0.01061702,0.015742105,0.310304,0.0,0.0,0.0,-1.0
684345485,684345167,-0.03372097,-0.009377139,0.0065365485,0.3112137,0.0,0.0,0.0,-1.0
684395419,684395111,0.021084221,-0.0128596,0.005653925,0.31229684,0.0,0.0,0.0,-1.0
684444111,684443808,-0.039937515,-0.009391959,0.00069423486,0.31096357,0.0,0.0,0.0,-1.0
684496553,684496252,-0.0092357835,-0.028437173,0.0035044034,0.30998743,0.0,0.0,0.0,-1.0
684545258,684544954,-0.026180487,-0.009880568,0.011088207,0.309691,0.0,0.0,0.0,-1.0
684593963,684593647,-0.04169259,-0.009475675,0.010600603,0.3087423,0.0,0.0,0.0,-1.0
