timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
798558348,798558048,-0.023590732,-0.013077802,-0.0038677263,0.001,0.0,0.0,0.0,-1.0
798607053,798606751,-0.014558004,-0.024589032,-0.0011765056,0.001,0.0,0.0,0.0,-1.0
798659492,798659187,-0.00979023,-0.0010283986,-0.0011869571,0.001,0.0,0.0,0.0,-1.0
798708187,798707883,-0.021775424,-0.030920485,-0.003976002,0.001,0.0,0.0,0.0,-1.0
798758131,798757829,-0.018763555,-0.0027897202,0.00392754,0.001,0.0,0.0,0.0,-1.0
798806828,798806525,-0.009247575,-0.011998833,-0.005381766,0.001,0.0,0.0,0.0,-1.0
798859267,798858967,-0.018279063,-0.010816583,0.00466353,0.001,0.0,0.0,0.0,-1.0
798907976,798907664,-0.0023036187,-0.0094898315,-0.0052259266,0.001,0.0,0.0,0.0,-1.0
798956673,798956360,-0.021981385,-0.018248767,0.002008988,0.001,0.0,0.0,0.0,-1.0
799006618,799006305,0.0022818402,-0.0018877904,0.0019652536,0.001,0.0,0.0,0.0,-1.0
799056560,799056250,-0.028363556,-0.020855417,0.00026087926,0.001,0.0,0.0,0.0,-1.0
799107745,799107444,0.0012028466,-0.0043501933,0.0004666515,0.001,0.0,0.0,0.0,-1.0
799156463,799156145,-0.028951375,-0.020603063,0.0025232118,0.001,0.0,0.0,0.0,-1.0
799206396,799206086,-0.0154953925,-0.0111354105,-0.004130665,0.001,0.0,0.0,0.0,-1.0
799257579,799257279,-0.01991809,-0.01618281,0.005696426,0.001,0.0,0.0,0.0,-1.0
799307536,799307224,-0.009966698,-0.011171659,-0.0062025874,0.001,0.0,0.0,0.0,-1.0
799359967,799359667,-0.017431585,-0.0181081,0.007837957,0.001,0.0,0.0,0.0,-1.0
799408671,799408363,-0.010582106,-0.011411539,-0.007199631,0.001,0.0,0.0,0.0,-1.0
799457363,799457063,-0.015110698,-0.009785486,0.0050040605,0.001,0.0,0.0,0.0,-1.0
799506058,799505756,-0.020915836,-0.013004282,0.0013534806,0.001,0.0,0.0,0.0,-1.0
799558498,799558198,-0.027041756,-0.014119654,-0.0005011026,0.001,0.0,0.0,0.0,-1.0
799608459,799608143,-0.012296203,-0.014520552,0.0032056137,0.001,0.0,0.0,0.0,-1.0
799657142,799656840,-0.014513661,-0.01639738,-0.0037596037,0.001,0.0,0.0,0.0,-1.0
799709583,799709282,-0.005109998,-0.009964175,0.0028564688,0.001,0.0,0.0,0.0,-1.0
799758279,799757979,-0.02361436,-0.02664641,-0.0023452127,0.001,0.0,0.0,0.0,-1.0
799806975,799806675,-0.008559272,-0.0019424153,-0.0012340025,0.001,0.0,0.0,0.0,-1.0
799856929,799856620,-0.023894068,-0.020356197,0.0020419722,0.001,0.0,0.0,0.0,-1.0
799909363,799909063,-0.009189625,-0.011062124,-0.0028115269,0.001,0.0,0.0,0.0,-1.0
799958059,799957759,-0.02150979,-0.011852311,0.0023260212,0.001,0.0,0.0,0.0,-1.0
800006756,800006456,0.0022000624,-0.014346598,-0.0015756248,0.001,0.0,0.0,0.0,-1.0
800059203,800058898,-0.014439048,-0.0021980822,0.002297543,0.001,0.0,0.0,0.0,-1.0
800107898,800107594,-0.009178474,-0.018561596,-0.0012155314,0.001,0.0,0.0,0.0,-1.0
800157853,800157549,-0.025814114,-0.014072339,0.0010456864,0.001,0.0,0.0,0.0,-1.0
800206536,800206236,-0.007591949,-0.009330065,-8.14662e-05,0.001,0.0,0.0,0.0,-1.0
800258978,800258678,-0.026307017,-0.017883183,-0.0018858303,0.001,0.0,0.0,0.0,-1.0
800307683,800307382,-0.0037746285,-0.0060520903,-0.00047960327,0.001,0.0,0.0,0.0,-1.0
800357629,800357320,-0.026504593,-0.028275555,0.0015777021,0.001,0.0,0.0,0.0,-1.0
800410075,800409762,-0.0025950118,-0.006394497,-0.00038747644,0.001,0.0,0.0,0.0,-1.0
800458767,800458459,-0.028374784,-0.024967887,0.0011514635,0.001,0.0,0.0,0.0,-1.0
800507463,800507155,-0.0066254,-0.010563189,-0.002529307,0.001,0.0,0.0,0.0,-1.0
800556158,800555854,-0.014915656,-0.0043884125,0.0042389557,0.001,0.0,0.0,0.0,-1.0
800608594,800608294,0.0009151964,-0.018313231,-0.002375026,0.001,0.0,0.0,0.0,-1.0
800658551,800658239,-0.019351183,-0.007905352,0.0012347635,0.001,0.0,0.0,0.0,-1.0
800707236,800706936,-0.012155792,-0.016655527,-2.1774596e-05,0.001,0.0,0.0,0.0,-1.0
800759690,800759389,-0.0197307,-0.0052711423,-0.0005042207,0.001,0.0,0.0,0.0,-1.0
800808386,800808075,-0.00661574,-0.017802443,-0.0014645619,0.001,0.0,0.0,0.0,-1.0
800857072,800856771,-0.018700711,-0.022543695,0.00014864004,0.001,0.0,0.0,0.0,-1.0
800907021,800906716,-0.0022247108,0.0008013805,-0.0014219012,0.001,0.0,0.0,0.0,-1.0
800959471,800959159,-0.019717937,-0.01813837,-0.00082836905,0.001,0.0,0.0,0.0,-1.0
801008156,801007855,-0.003803469,-0.008417357,-0.0008320518,0.001,0.0,0.0,0.0,-1.0
801056856,801056552,-0.019340696,-0.013822123,0.0016942568,0.001,0.0,0.0,0.0,-1.0
801109299,801108994,-0.007422837,-0.015404817,-0.0009203027,0.001,0.0,0.0,0.0,-1.0
801159245,801158939,-0.025720911,-0.015661325,0.0014625824,0.001,0.0,0.0,0.0,-1.0
801209191,801208885,-0.004457663,-0.022898134,-0.0018739062,0.001,0.0,0.0,0.0,-1.0
801256637,801256332,-0.020058125,-0.0057130237,0.0032945145,0.001,0.0,0.0,0.0,-1.0
801309075,801308773,-0.008500924,-0.022703532,-0.0021641003,0.001,0.0,0.0,0.0,-1.0
801357772,801357471,-0.01969308,-0.012033932,0.0015911172,0.001,0.0,0.0,0.0,-1.0
801406473,801406168,-0.005003718,-0.00084117963,-0.0005550707,0.001,0.0,0.0,0.0,-1.0
801458932,801458610,-0.022079358,-0.020104682,-5.2569256e-05,0.001,0.0,0.0,0.0,-1.0
801508860,801508556,-0.0026119787,-0.0063591283,0.0023883022,0.001,0.0,0.0,0.0,-1.0
801557562,801557262,-0.029420696,-0.022198046,-0.0034759685,0.001,0.0,0.0,0.0,-1.0
801606249,801605948,-0.0023292415,-0.009673944,0.0017692953,0.001,0.0,0.0,0.0,-1.0
801658698,801658396,-0.025283081,-0.014888564,-0.0024411257,0.001,0.0,0.0,0.0,-1.0
801708638,801708337,-0.0113008125,-0.02555827,0.00048523984,0.001,0.0,0.0,0.0,-1.0
801757333,801757033,-0.023724057,-0.0057910094,0.002269073,0.001,0.0,0.0,0.0,-1.0
801809776,801809475,-0.011456042,-0.02736027,-0.00041906114,0.001,0.0,0.0,0.0,-1.0
801858488,801858173,-0.020732054,-0.0020895125,0.0002856938,0.001,0.0,0.0,0.0,-1.0
801908432,801908117,-0.009065827,-0.016043792,0.0016585217,0.001,0.0,0.0,0.0,-1.0
801957127,801956813,-0.023799896,-0.020243213,-0.0027589607,0.001,0.0,0.0,0.0,-1.0
802009568,802009256,-0.015181866,-0.017609296,0.004436224,0.001,0.0,0.0,0.0,-1.0
802058254,802057952,-0.043423496,0.011813903,-0.004119062,0.0015146724,0.0,0.0,0.0,-1.0
802108205,802107897,-0.022879219,0.023663584,0.0043152277,0.0066571655,0.0,0.0,0.0,-1.0
802159404,802159097,-0.03739499,0.0015058282,-0.0037373276,0.010611994,0.0,0.0,0.0,-1.0
802208089,802207788,-0.007865728,-0.009572242,0.0010770407,0.016441202,0.0,0.0,0.0,-1.0
802258045,802257733,-0.030276518,-0.0022621765,0.0014445937,0.021241352,0.0,0.0,0.0,-1.0
802306730,802306429,-0.015168226,-0.014228391,-0.0024907198,0.028025951,0.0,0.0,0.0,-1.0
802359179,802358872,-0.028693313,-0.006335717,-0.0049419757,0.03414281,0.0,0.0,0.0,-1.0
802407871,802407568,-0.0021566555,-0.004609295,0.0013208804,0.041296896,0.0,0.0,0.0,-1.0
802456568,802456265,-0.03326174,-0.008214545,0.0032586574,0.048930652,0.0,0.0,0.0,-1.0
802506510,802506210,-0.0066602337,-0.009241282,-0.010244616,0.056614347,0.0,0.0,0.0,-1.0
802558956,802558652,-0.020758342,-0.015876664,-0.005824265,0.06379725,0.0,0.0,0.0,-1.0
802607663,802607349,-0.00915699,-0.0076924865,0.0017660155,0.07135261,0.0,0.0,0.0,-1.0
802657599,802657294,-0.0077816434,-0.006069936,-0.008347753,0.08007637,0.0,0.0,0.0,-1.0
802708788,802708488,-0.024458284,-0.011715203,-0.006046253,0.08866896,0.0,0.0,0.0,-1.0
802757487,802757185,-0.028616669,-0.0063797706,1.45461645e-05,0.0985718,0.0,0.0,0.0,-1.0
802807441,802807129,-0.039242033,-0.012263543,-0.00032104694,0.107217066,0.0,0.0,0.0,-1.0
802856136,802855826,-0.042674515,-0.011017143,-5.6630375e-05,0.11573532,0.0,0.0,0.0,-1.0
802908568,802908268,-0.015168688,-0.018578652,-0.0009990698,0.12732017,0.0,0.0,0.0,-1.0
802957267,802956965,-0.025871051,-0.009711243,-0.008331913,0.13819042,0.0,0.0,0.0,-1.0
803005963,803005661,-0.032116078,-0.0047178864,0.0027077994,0.14779834,0.0,0.0,0.0,-1.0
803055931,803055606,-0.023758916,-0.0010652094,-0.001511744,0.15664923,0.0,0.0,0.0,-1.0
803108351,803108049,-0.03065168,-0.010553534,-0.0032041885,0.16892174,0.0,0.0,0.0,-1.0
803157048,803156746,-0.013761354,-0.010898328,-0.0051598484,0.17877609,0.0,0.0,0.0,-1.0
803207000,803206691,-0.01664219,0.0050320923,-0.00075675745,0.1917612,0.0,0.0,0.0,-1.0
803258193,803257891,-0.029244838,-0.030931287,-0.0037955048,0.20275293,0.0,0.0,0.0,-1.0
803308138,803307829,-0.028040498,-0.026021622,-0.0024297656,0.21441455,0.0,0.0,0.0,-1.0
803356829,803356526,-0.03292622,-0.0076071518,0.0001974635,0.22558537,0.0,0.0,0.0,-1.0
803406774,803406471,-0.027906947,0.0056357356,0.0017320574,0.23772717,0.0,0.0,0.0,-1.0
803457966,803457665,-0.023034528,-0.028057557,-0.0056519164,0.23096022,0.0,0.0,0.0,-1.0
803506678,803506361,-0.017378319,-0.012278122,-0.0018409422,0.2280089,0.0,0.0,0.0,-1.0
803556621,803556307,-0.038393468,-0.032965153,-0.0059690727,0.22967109,0.0,0.0,0.0,-1.0
803606572,803606254,-0.027766196,0.01704062,-0.007654478,0.2277352,0.0,0.0,0.0,-1.0
803657754,803657446,-0.051899202,0.013779141,0.008604951,0.23174356,0.0,0.0,0.0,-1.0
803706452,803706142,-0.024093954,0.0075341635,-0.014063185,0.22863305,0.0,0.0,0.0,-1.0
803756399,803756087,-0.048574492,0.018009791,-0.0048223035,0.22286738,0.0,0.0,0.0,-1.0
803807583,803807281,-0.01580823,-0.008223906,0.001986192,0.22431308,0.0,0.0,0.0,-1.0
803857539,803857226,-0.012270254,-0.0072958954,-0.0031003212,0.21790476,0.0,0.0,0.0,-1.0
803909970,803909668,-0.05779568,-0.008864385,0.0012795032,0.21657649,0.0,0.0,0.0,-1.0
803958674,803958365,-0.036722638,-0.0040081027,-0.0016084397,0.21598212,0.0,0.0,0.0,-1.0
804007381,804007061,-0.02520124,-0.012698594,-0.00484161,0.21454264,0.0,0.0,0.0,-1.0
804056070,804055759,-0.03660079,-0.02228984,-0.00878536,0.21318334,0.0,0.0,0.0,-1.0
804108503,804108200,-0.057678007,0.009694219,-0.0017870895,0.21288241,0.0,0.0,0.0,-1.0
804158458,804158145,-0.021557404,-0.015960962,-0.0034774553,0.21122564,0.0,0.0,0.0,-1.0
804207156,804206844,-0.024655981,0.02676152,0.0012524105,0.2086588,0.0,0.0,0.0,-1.0
804255847,804255539,-0.029592408,0.01381047,0.0069918814,0.20419626,0.0,0.0,0.0,-1.0
804308282,804307981,-0.038045954,0.025092037,-0.008755431,0.20140281,0.0,0.0,0.0,-1.0
804356979,804356677,-0.031177398,0.005293325,-0.004354353,0.19672681,0.0,0.0,0.0,-1.0
804406926,804406622,-0.02592149,-0.0038412602,-0.011297164,0.19358023,0.0,0.0,0.0,-1.0
804459399,804459065,-0.04995089,-0.0017486857,-0.0030840477,0.18885079,0.0,0.0,0.0,-1.0
804508063,804507761,-0.035080194,0.018179366,-0.0029192204,0.18351236,0.0,0.0,0.0,-1.0
804556760,804556458,-0.024140837,0.03519111,-0.0040217713,0.18162505,0.0,0.0,0.0,-1.0
804609206,804608904,-0.03700583,0.03035006,-0.0131613575,0.17679608,0.0,0.0,0.0,-1.0
804657900,804657597,-0.05681686,0.015158147,-0.012160568,0.17549685,0.0,0.0,0.0,-1.0
804707846,804707542,-0.05521749,0.011507865,-0.014665164,0.1728559,0.0,0.0,0.0,-1.0
804756540,804756239,-0.031695336,0.020115549,-0.0111549,0.16666907,0.0,0.0,0.0,-1.0
804808982,804808681,-0.031037148,0.019648688,-0.016512804,0.1583298,0.0,0.0,0.0,-1.0
804857697,804857396,-0.013611423,0.05284457,-0.012782583,0.1511984,0.0,0.0,0.0,-1.0
804907631,804907322,-0.04449956,0.03638668,-0.008731132,0.14820135,0.0,0.0,0.0,-1.0
804960078,804959764,-0.056999978,0.021028925,-0.008501015,0.14452548,0.0,0.0,0.0,-1.0
805008763,805008461,-0.033934407,0.044277344,-0.014561677,0.14068344,0.0,0.0,0.0,-1.0
805057472,805057157,-0.049853686,0.012263778,-0.015951544,0.12,0.0,0.0,0.0,-1.0
805106159,805105855,-0.05152803,0.029722912,-0.022723624,0.12,0.0,0.0,0.0,-1.0
805158597,805158296,-0.047400292,0.050494213,-0.021200323,0.12,0.0,0.0,0.0,-1.0
805208555,805208241,-0.036095988,0.021557493,-0.023225559,0.12,0.0,0.0,0.0,-1.0
805257242,805256938,-0.04860608,0.0591316,-0.020998191,0.12632269,0.0,0.0,0.0,-1.0
805309690,805309387,-0.036959413,0.04272047,-0.018437447,0.13631082,0.0,0.0,0.0,-1.0
805358389,805358076,-0.043879222,0.06776149,-0.002606226,0.14899193,0.0,0.0,0.0,-1.0
805407085,805406772,-0.047066443,0.029060306,-0.007865898,0.1650025,0.0,0.0,0.0,-1.0
805457019,805456717,-0.04967381,0.05524502,-0.005544344,0.16254364,0.0,0.0,0.0,-1.0
805509474,805509160,-0.032074947,0.066490546,-0.0038441431,0.17219763,0.0,0.0,0.0,-1.0
805558165,805557864,-0.06482134,0.049446203,-0.010116001,0.16136402,0.0,0.0,0.0,-1.0
805606860,805606552,-0.060077123,0.03197333,-0.008357027,0.17417914,0.0,0.0,0.0,-1.0
805659298,805658995,-0.042321485,0.058955267,-0.004602764,0.17173924,0.0,0.0,0.0,-1.0
805707993,805707691,-0.03562708,0.058156777,0.0006036435,0.16076437,0.0,0.0,0.0,-1.0
805757944,805757636,-0.037338763,0.05922427,-0.0055372445,0.16198222,0.0,0.0,0.0,-1.0
805806634,805806333,-0.029560417,0.08694046,-0.0023495636,0.18197945,0.0,0.0,0.0,-1.0
805859098,805858775,-0.06090771,0.057080366,-0.011659618,0.17212725,0.0,0.0,0.0,-1.0
805907773,805907471,-0.07083306,0.07063154,-0.0062753377,0.17265281,0.0,0.0,0.0,-1.0
805956486,805956168,-0.051978633,0.076981775,-0.009134966,0.17292476,0.0,0.0,0.0,-1.0
806008925,806008610,-0.06167392,0.07645056,-0.0050319494,0.17826046,0.0,0.0,0.0,-1.0
806058863,806058555,-0.06140169,0.07266997,-0.0038819637,0.17822513,0.0,0.0,0.0,-1.0
806107558,806107251,-0.060012788,0.07939391,-0.008652189,0.18342961,0.0,0.0,0.0,-1.0
806156252,806155948,-0.048861742,0.0855571,-0.0032113562,0.17801733,0.0,0.0,0.0,-1.0
806208695,806208392,-0.06375291,0.08407246,-0.0044500083,0.18425776,0.0,0.0,0.0,-1.0
806258648,806258335,-0.0728005,0.06625158,-0.007903294,0.17470165,0.0,0.0,0.0,-1.0
806307333,806307031,-0.07535487,0.09141618,-0.006958891,0.1878999,0.0,0.0,0.0,-1.0
806359775,806359473,-0.06011735,0.080269925,-0.012344671,0.1831288,0.0,0.0,0.0,-1.0
806408475,806408169,-0.064532176,0.07324881,-0.005265374,0.1839348,0.0,0.0,0.0,-1.0
806457211,806456866,-0.057868868,0.06913938,-0.022412283,0.18350807,0.0,0.0,0.0,-1.0
806507134,806506811,-0.061360124,0.07917033,-0.02271585,0.18719873,0.0,0.0,0.0,-1.0
806559579,806559253,-0.050941657,0.084065996,-0.02285645,0.17618069,0.0,0.0,0.0,-1.0
806608252,806607949,-0.06172725,0.09162056,-0.009948208,0.17678313,0.0,0.0,0.0,-1.0
806656947,806656645,-0.06883935,0.106953636,-0.010909967,0.17659552,0.0,0.0,0.0,-1.0
806709398,806709087,-0.052294318,0.10948888,-0.012088765,0.17678066,0.0,0.0,0.0,-1.0
806758087,806757784,-0.06396759,0.12332959,-0.011603098,0.17539898,0.0,0.0,0.0,-1.0
806808043,806807729,-0.072740525,0.0859695,-0.017402153,0.17396815,0.0,0.0,0.0,-1.0
806856726,806856425,-0.060837794,0.08834131,-0.016124701,0.17957439,0.0,0.0,0.0,-1.0
806909169,806908867,-0.06209945,0.085913606,-0.015368643,0.1994743,0.0,0.0,0.0,-1.0
806957868,806957563,-0.07507868,0.065191604,-0.016272958,0.20934841,0.0,0.0,0.0,-1.0
807006566,807006260,-0.05698695,0.021923577,-0.011637213,0.19734769,0.0,0.0,0.0,-1.0
807056507,807056205,-0.036592953,0.037764024,-0.022139607,0.20361817,0.0,0.0,0.0,-1.0
807108952,807108647,-0.05734089,0.041945912,-0.02029975,0.19345066,0.0,0.0,0.0,-1.0
807157646,807157343,-0.06786586,0.0654365,-0.024667557,0.198982,0.0,0.0,0.0,-1.0
807206341,807206039,-0.088161446,0.07038045,-0.02759898,0.2122777,0.0,0.0,0.0,-1.0
807258783,807258481,-0.04512295,0.06054213,-0.018142082,0.2192507,0.0,0.0,0.0,-1.0
807307494,807307184,-0.028276596,0.06994377,-0.02328104,0.2260147,0.0,0.0,0.0,-1.0
807357443,807357122,-0.06951444,0.044578347,-0.024469096,0.21468724,0.0,0.0,0.0,-1.0
807409868,807409564,-0.061314646,0.054097142,-0.027395943,0.21276543,0.0,0.0,0.0,-1.0
807458567,807458261,-0.04683238,0.05868337,-0.03248073,0.21085602,0.0,0.0,0.0,-1.0
807507264,807506957,-0.07859118,0.05771364,-0.04192337,0.21693958,0.0,0.0,0.0,-1.0
807555955,807555653,-0.059853062,0.027277509,-0.03689491,0.21355304,0.0,0.0,0.0,-1.0
807607162,807606849,-0.06075551,0.048527274,-0.018578338,0.21397556,0.0,0.0,0.0,-1.0
807658346,807658040,-0.07549347,0.040555034,-0.031159397,0.21467708,0.0,0.0,0.0,-1.0
807707044,807706737,-0.06792159,0.016413158,-0.03621468,0.21031526,0.0,0.0,0.0,-1.0
807756987,807756681,-0.047497682,0.015327193,-0.032539017,0.21750918,0.0,0.0,0.0,-1.0
807808176,807807875,-0.048993956,0.035627585,-0.027494619,0.23061904,0.0,0.0,0.0,-1.0
807858131,807857820,-0.08382754,0.019115245,-0.03941125,0.2533394,0.0,0.0,0.0,-1.0
807906819,807906516,-0.08143135,-0.008355487,-0.035749886,0.24778393,0.0,0.0,0.0,-1.0
807959259,807958958,-0.073467486,-0.029702162,-0.077272974,0.241089,0.0,0.0,0.0,-1.0
808007957,808007654,-0.035403322,-0.027559126,-0.07613166,0.23047744,0.0,0.0,0.0,-1.0
808056660,808056350,-0.0145122465,-0.014058671,-0.10842435,0.2503723,0.0,0.0,0.0,-1.0
808106609,808106295,-0.020313077,-0.020280484,-0.13768955,0.24755609,0.0,0.0,0.0,-1.0
808156560,808156257,-0.005750457,-0.021426797,-0.16627172,0.24251857,0.0,0.0,0.0,-1.0
808207735,808207434,0.02465055,-0.052611172,-0.19527104,0.2402835,0.0,0.0,0.0,-1.0
808256442,808256130,0.045489755,-0.06334669,-0.23429179,0.23883098,0.0,0.0,0.0,-1.0
808308882,808308572,0.055001307,-0.063627064,-0.3010627,0.2297603,0.0,0.0,0.0,-1.0
808357570,808357268,0.03128921,-0.08004605,-0.33063826,0.20659767,0.0,0.0,0.0,-1.0
808407515,808407213,-0.025119564,-0.06742702,-0.35244405,0.20020209,0.0,0.0,0.0,-1.0
808459956,808459655,-0.008321008,-0.015397995,-0.3411175,0.21416911,0.0,0.0,0.0,-1.0
808508660,808508351,0.02694678,0.0020293712,-0.30591398,0.224453,0.0,0.0,0.0,-1.0
808557349,808557047,0.004383967,-0.048474804,-0.25374553,0.24042943,0.0,0.0,0.0,-1.0
808606047,808605744,0.018564098,-0.06111681,-0.20234086,0.2517849,0.0,0.0,0.0,-1.0
808658487,808658186,0.021892726,-0.08380853,-0.17342982,0.25060722,0.0,0.0,0.0,-1.0
808708449,808708130,0.032871727,-0.060777627,-0.15133956,0.24870397,0.0,0.0,0.0,-1.0
808757134,808756827,-0.0116576785,-0.060570505,-0.10692163,0.26161927,0.0,0.0,0.0,-1.0
808809570,808809269,-0.0024022516,-0.020647481,-0.05081519,0.25707772,0.0,0.0,0.0,-1.0
808858270,808857968,0.01845895,-0.0634487,-0.025471045,0.26454002,0.0,0.0,0.0,-1.0
808906974,808906661,-0.04851022,-0.044178393,-0.039696038,0.25616872,0.0,0.0,0.0,-1.0
808956909,808956606,-0.037847176,-0.036946934,-0.03589601,0.26009145,0.0,0.0,0.0,-1.0
809009354,809009048,-0.020821298,-0.05243621,-0.031825155,0.25251332,0.0,0.0,0.0,-1.0
809058054,809057744,0.0048295646,-0.06250843,0.012830555,0.24559863,0.0,0.0,0.0,-1.0
809106749,809106447,0.014550755,-0.021468172,0.037870254,0.23591901,0.0,0.0,0.0,-1.0
809159186,809158883,-0.00921607,-0.014972652,0.09157059,0.21659482,0.0,0.0,0.0,-1.0
809209138,809208827,-0.014619547,-0.013066036,0.06566946,0.21593064,0.0,0.0,0.0,-1.0
809257832,809257523,-0.013830678,0.014416995,-0.018117985,0.18496183,0.0,0.0,0.0,-1.0
809306521,809306220,0.025367804,0.061540224,-0.04975336,0.18324243,0.0,0.0,0.0,-1.0
809358963,809358662,0.008324239,0.054146945,-0.03917401,0.18955185,0.0,0.0,0.0,-1.0
809407671,809407358,0.0112703545,0.09047201,-0.040608622,0.20419843,0.0,0.0,0.0,-1.0
809457623,809457306,-0.033126675,0.07574116,-0.05017956,0.21847631,0.0,0.0,0.0,-1.0
809510063,809509745,0.013491064,0.057908036,-0.055536535,0.2337299,0.0,0.0,0.0,-1.0
809558743,809558441,0.02096808,0.025729021,-0.04521673,0.2408758,0.0,0.0,0.0,-1.0
809607449,809607137,0.0026664494,-0.0026518519,-0.03996741,0.23148416,0.0,0.0,0.0,-1.0
809656149,809655844,-0.0049911607,0.023497934,-0.042201873,0.21308368,0.0,0.0,0.0,-1.0
809708577,809708275,-0.00084330223,0.0282236,-0.055488255,0.211756,0.0,0.0,0.0,-1.0
