timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
720438261,720437954,0.09282988,0.07242794,-0.0009836728,0.001,0.0,0.0,0.0,-1.0
720486954,720486649,0.06828744,0.064464696,0.0078124334,0.001,0.0,0.0,0.0,-1.0
720535646,720535344,0.07565732,0.0719688,0.0027588424,0.001,0.0,0.0,0.0,-1.0
720588096,720587785,0.07511263,0.07359997,0.004407772,0.001,0.0,0.0,0.0,-1.0
720636781,720636481,0.071211666,0.061736573,0.004960954,0.001,0.0,0.0,0.0,-1.0
720686737,720686424,0.06954998,0.07757383,0.002701423,0.001,0.0,0.0,0.0,-1.0
720735428,720735119,0.06804974,0.071556866,0.004218514,0.001,0.0,0.0,0.0,-1.0
720787863,720787560,0.063756846,0.075185865,0.0054716,0.001,0.0,0.0,0.0,-1.0
720836555,720836255,0.057758413,0.075153135,0.0041958033,0.001,0.0,0.0,0.0,-1.0
720885252,720884950,0.07478201,0.07027119,-0.0033986305,0.001,0.0,0.0,0.0,-1.0
720935206,720934894,0.05807218,0.07351054,0.007633737,0.001,0.0,0.0,0.0,-1.0
720987635,720987334,0.07850629,0.06592604,-0.0061705243,0.001,0.0,0.0,0.0,-1.0
721036340,721036040,0.07175446,0.07224343,0.0052100336,0.001,0.0,0.0,0.0,-1.0
721085030,721084724,0.07523442,0.06886996,0.0038065175,0.001,0.0,0.0,0.0,-1.0
721137479,721137165,0.08704851,0.06580912,-0.0027827881,0.001,0.0,0.0,0.0,-1.0
721186160,721185860,0.08035324,0.061204236,0.002265251,0.001,0.0,0.0,0.0,-1.0
721236113,721235804,0.0900983,0.080874205,-0.0009059096,0.001,0.0,0.0,0.0,-1.0
721291042,721290742,0.07937651,0.055826195,-0.000780574,0.001,0.0,0.0,0.0,-1.0
721337243,721336940,0.07928161,0.065603554,0.0035599002,0.001,0.0,0.0,0.0,-1.0
721385935,721385634,0.07089821,0.08286286,0.0061172755,0.001,0.0,0.0,0.0,-1.0
721434631,721434329,0.07399918,0.06786008,-6.508394e-05,0.001,0.0,0.0,0.0,-1.0
721487070,721486770,0.063998945,0.074032575,0.007863335,0.001,0.0,0.0,0.0,-1.0
721537013,721536714,0.08084784,0.06936511,-0.0018900536,0.001,0.0,0.0,0.0,-1.0
721585709,721585409,0.087980606,0.069053926,-0.0031405014,0.001,0.0,0.0,0.0,-1.0
721639414,721639098,0.09076664,0.06647286,-0.0022828064,0.001,0.0,0.0,0.0,-1.0
721686849,721686544,0.09897152,0.06766586,-0.0056409338,0.001,0.0,0.0,0.0,-1.0
721735543,721735243,0.08536257,0.065205745,0.00426873,0.001,0.0,0.0,0.0,-1.0
721785484,721785183,0.08765552,0.06348781,-0.002178108,0.001,0.0,0.0,0.0,-1.0
721839173,721838873,0.07411582,0.06489411,0.0065885023,0.001,0.0,0.0,0.0,-1.0
721886619,721886319,0.07341687,0.06612569,0.004720453,0.001,0.0,0.0,0.0,-1.0
721935314,721935014,0.08630758,0.0780989,-0.0018315644,0.001,0.0,0.0,0.0,-1.0
721985261,721984957,0.0718584,0.06516332,0.004737718,0.001,0.0,0.0,0.0,-1.0
722038948,722038647,0.08291281,0.07062813,-0.00025870604,0.001,0.0,0.0,0.0,-1.0
722086405,722086093,0.071725465,0.08433452,0.0071065756,0.001,0.0,0.0,0.0,-1.0
722135088,722134788,0.06923402,0.06679314,0.0007911187,0.001,0.0,0.0,0.0,-1.0
722187529,722187229,0.07097347,0.07920064,0.0039067487,0.001,0.0,0.0,0.0,-1.0
722236224,722235924,0.065614946,0.07698067,0.01086577,0.001,0.0,0.0,0.0,-1.0
722286184,722285868,0.043784454,0.10394542,-0.0028746366,0.0033793903,0.0,0.0,0.0,-1.0
722338610,722338308,0.057482954,0.10695372,0.0071665845,0.0078892,0.0,0.0,0.0,-1.0
722387345,722387003,0.06698263,0.079742804,0.00084030983,0.011239385,0.0,0.0,0.0,-1.0
722435998,722435698,0.07085936,0.08375514,-0.00083501585,0.018048495,0.0,0.0,0.0,-1.0
722484712,722484411,0.09261724,0.07530196,-0.0010555986,0.022363873,0.0,0.0,0.0,-1.0
722537146,722536834,0.099927455,0.06379862,-0.0023988192,0.027265348,0.0,0.0,0.0,-1.0
722587078,722586778,0.09881848,0.048785053,-0.0018806102,0.03388741,0.0,0.0,0.0,-1.0
722635774,722635473,0.11745427,0.044682734,-0.0036974023,0.0381423,0.0,0.0,0.0,-1.0
722688215,722687913,0.114823475,0.05347375,0.00040608717,0.046521813,0.0,0.0,0.0,-1.0
722736913,722736608,0.10578726,0.05135015,-0.0033465482,0.051367838,0.0,0.0,0.0,-1.0
722785604,722785303,0.08847499,0.05873804,-0.0012133392,0.057244066,0.0,0.0,0.0,-1.0
722835547,722835247,0.06944572,0.06364667,0.0012062221,0.065337546,0.0,0.0,0.0,-1.0
722887989,722887688,0.030407328,0.056609683,0.0059773647,0.07426188,0.0,0.0,0.0,-1.0
722936702,722936397,0.016536877,0.06072673,0.009172086,0.07918847,0.0,0.0,0.0,-1.0
722985386,722985078,-0.012821058,0.060088128,0.005523901,0.087784015,0.0,0.0,0.0,-1.0
723037821,723037518,-0.00013372651,0.052284922,-0.00026576867,0.09697274,0.0,0.0,0.0,-1.0
723087776,723087462,0.013323549,0.048520014,-0.0010270913,0.104715586,0.0,0.0,0.0,-1.0
723136469,723136157,0.0045534084,0.043199103,0.0056042993,0.11136712,0.0,0.0,0.0,-1.0
723185166,723184864,-0.0007552525,0.050077427,0.006719151,0.12119458,0.0,0.0,0.0,-1.0
723237595,723237292,0.0004178585,0.06445095,0.0055597043,0.1324453,0.0,0.0,0.0,-1.0
723286289,723285987,0.015207111,0.04982273,0.0019991626,0.13909419,0.0,0.0,0.0,-1.0
723336243,723335931,0.01748669,0.037948042,-0.0038735105,0.14960791,0.0,0.0,0.0,-1.0
723388756,723388391,-0.0027443443,0.031179413,0.00032003855,0.15992483,0.0,0.0,0.0,-1.0
723437369,723437066,0.011706209,0.042044286,-0.002930715,0.1731553,0.0,0.0,0.0,-1.0
723486063,723485761,0.0112498505,0.03001067,-0.010178978,0.18063211,0.0,0.0,0.0,-1.0
723534758,723534456,0.0013031032,0.035078667,0.0066834735,0.19060421,0.0,0.0,0.0,-1.0
723587200,723586897,0.015756149,0.016789224,0.0023244342,0.20532554,0.0,0.0,0.0,-1.0
723637148,723636845,0.010633545,0.013350576,0.002163422,0.216849,0.0,0.0,0.0,-1.0
723685845,723685535,-0.01982938,0.0066864984,0.0063821436,0.22493197,0.0,0.0,0.0,-1.0
723738277,723737976,-0.0084784655,-0.0032782182,0.00212081,0.23926526,0.0,0.0,0.0,-1.0
723786973,723786670,-0.025029268,0.0329493,0.004300891,0.2521396,0.0,0.0,0.0,-1.0
723835678,723835365,0.0057026795,0.0064196647,0.0020061661,0.26249844,0.0,0.0,0.0,-1.0
723885610,723885309,0.04199023,-0.0074304985,-0.005792387,0.27544588,0.0,0.0,0.0,-1.0
723938050,723937749,-0.016778609,-0.0544004,-0.0033897664,0.28887293,0.0,0.0,0.0,-1.0
723986749,723986446,-0.0023676562,0.0036012132,-0.008626089,0.29960608,0.0,0.0,0.0,-1.0
724035459,724035143,0.024504106,-0.025771685,-0.012626306,0.30361867,0.0,0.0,0.0,-1.0
724087888,724087579,-0.0095191505,-0.003057246,-0.014564343,0.30282432,0.0,0.0,0.0,-1.0
724136577,724136274,-0.019736728,0.0019604496,-0.010189202,0.3008859,0.0,0.0,0.0,-1.0
724186520,724186217,0.015054125,-0.010011324,-0.016470082,0.2991812,0.0,0.0,0.0,-1.0
724235217,724234915,-0.020992227,-0.03773993,-0.019471345,0.29876307,0.0,0.0,0.0,-1.0
724287668,724287353,-0.0115209585,-0.044513214,-0.022018097,0.29860172,0.0,0.0,0.0,-1.0
724336350,724336048,0.009262905,-0.019538136,-0.026001293,0.29948926,0.0,0.0,0.0,-1.0
724385044,724384742,-0.012971025,-0.03943989,-0.012542161,0.2997416,0.0,0.0,0.0,-1.0
724434996,724434686,0.00049292884,0.0023559362,-0.02143382,0.3029709,0.0,0.0,0.0,-1.0
724487434,724487127,0.03910571,0.008268531,-0.022770373,0.30236503,0.0,0.0,0.0,-1.0
724536140,724535821,0.016115956,-0.024815312,-0.01884119,0.30478755,0.0,0.0,0.0,-1.0
724584818,724584516,-0.06891123,-0.021105677,-0.018695941,0.30746412,0.0,0.0,0.0,-1.0
724637258,724636957,0.0023035752,-0.012890519,-0.019068345,0.30866003,0.0,0.0,0.0,-1.0
724687212,724686900,-0.033162117,-0.018267585,-0.017014422,0.31054774,0.0,0.0,0.0,-1.0
724735900,724735595,0.008669089,-0.015520821,-0.010826348,0.31255886,0.0,0.0,0.0,-1.0
724788348,724788046,-0.023419097,-0.017990006,-0.013307517,0.314738,0.0,0.0,0.0,-1.0
724837032,724836730,0.034927085,-0.018038156,-0.0073151723,0.3167506,0.0,0.0,0.0,-1.0
724885729,724885426,0.0036076915,0.0046823714,-0.008182973,0.31830356,0.0,0.0,0.0,-1.0
724935698,724935369,-0.029453136,-0.034596797,-0.012124445,0.31993684,0.0,0.0,0.0,-1.0
724988122,724987810,0.034471445,-0.02048319,-0.007823813,0.32055047,0.0,0.0,0.0,-1.0
725036806,725036505,-0.032373633,-0.009736904,-0.015405296,0.32061714,0.0,0.0,0.0,-1.0
725085507,725085200,-0.021799346,-0.030974971,-0.004543137,0.3227276,0.0,0.0,0.0,-1.0
725137942,725137641,-0.0053392285,-0.03875932,-0.0033365102,0.3251828,0.0,0.0,0.0,-1.0
725186637,725186335,-0.023476338,-0.020572724,0.0018092777,0.32672063,0.0,0.0,0.0,-1.0
725236584,725236279,0.012499778,0.014374255,-0.0025785181,0.32632884,0.0,0.0,0.0,-1.0
725285277,725284974,0.0024763325,-0.026520783,-0.00045132454,0.32567504,0.0,0.0,0.0,-1.0
725337720,725337415,0.010789217,-0.02954863,-0.003814011,0.32614025,0.0,0.0,0.0,-1.0
725386422,725386110,0.0011877767,-0.010075834,-0.01363267,0.32532513,0.0,0.0,0.0,-1.0
725435107,725434804,-0.014601131,-0.0062888972,-0.009007174,0.3192994,0.0,0.0,0.0,-1.0
725487547,725487245,0.01598299,-0.04381223,-0.007177057,0.32398954,0.0,0.0,0.0,-1.0
725537490,725537189,-0.02017967,-0.02916895,-0.008290678,0.3254936,0.0,0.0,0.0,-1.0
725586186,725585884,-0.008510013,-0.020468663,-0.016996266,0.33064497,0.0,0.0,0.0,-1.0
725634894,725634579,-0.04356837,-0.041495137,-0.016691267,0.32506338,0.0,0.0,0.0,-1.0
725687321,725687019,0.010720318,-0.025556557,-0.012810619,0.32612497,0.0,0.0,0.0,-1.0
725737264,725736963,0.006202688,-0.0050551067,-0.019740947,0.32411242,0.0,0.0,0.0,-1.0
725785959,725785658,-0.001973507,-0.023760047,-0.013272229,0.3246793,0.0,0.0,0.0,-1.0
725838407,725838099,-0.007916533,-0.04043707,-0.011421654,0.3303248,0.0,0.0,0.0,-1.0
725887099,725886794,-0.0009174348,-0.020084726,-0.012730923,0.3271858,0.0,0.0,0.0,-1.0
725935791,725935489,0.0018357373,-0.0019016452,-0.012554779,0.331409,0.0,0.0,0.0,-1.0
725985746,725985432,-0.015752044,-0.028056046,-0.0048074373,0.3223556,0.0,0.0,0.0,-1.0
726038186,726037873,-0.05223789,-0.039006643,-0.010450632,0.3294591,0.0,0.0,0.0,-1.0
726086872,726086568,-0.030553784,-0.019897807,-0.011188193,0.32989627,0.0,0.0,0.0,-1.0
726135568,726135263,0.0054381494,-0.036754906,-0.0038757059,0.33377087,0.0,0.0,0.0,-1.0
726189257,726188955,0.007896596,-0.023738634,-0.009029728,0.3311751,0.0,0.0,0.0,-1.0
726236700,726236399,-0.028425954,-0.011534871,-0.014509971,0.32898882,0.0,0.0,0.0,-1.0
726286644,726286342,-0.010723378,-0.021700017,-0.01885768,0.3181574,0.0,0.0,0.0,-1.0
726335339,726335037,-0.040185876,-0.03755137,-0.0049369927,0.29956245,0.0,0.0,0.0,-1.0
726389034,726388731,-0.07056645,-0.023616495,-0.012486282,0.2880642,0.0,0.0,0.0,-1.0
726436483,726436173,-0.0011002767,-0.026124593,-0.0051947604,0.28120878,0.0,0.0,0.0,-1.0
726485180,726484879,0.030472113,-0.029815735,-0.0057490193,0.29060307,0.0,0.0,0.0,-1.0
726537636,726537324,-0.041906912,-0.030640516,-0.0043537375,0.29197428,0.0,0.0,0.0,-1.0
726587557,726587255,-0.015176956,-0.030810282,-0.013158839,0.27309364,0.0,0.0,0.0,-1.0
726636259,726635947,0.0023999542,-0.008265097,-0.0072859954,0.267402,0.0,0.0,0.0,-1.0
726684955,726684642,-0.06418269,-0.02410144,-0.016463814,0.27876204,0.0,0.0,0.0,-1.0
726737432,726737087,-0.0026588542,-0.02270898,-0.013150112,0.2911668,0.0,0.0,0.0,-1.0
726786083,726785777,-0.0112201385,-0.015308415,-0.010918952,0.30396494,0.0,0.0,0.0,-1.0
726836033,726835721,0.00959727,-0.02375905,-0.0075158942,0.31751803,0.0,0.0,0.0,-1.0
726888483,726888161,-0.01109587,-0.025189443,-0.00706632,0.31817546,0.0,0.0,0.0,-1.0
726937206,726936860,0.017143112,-0.034494776,-0.022988988,0.30539826,0.0,0.0,0.0,-1.0
726985855,726985551,-0.058463827,-0.025326576,-0.014929059,0.28572223,0.0,0.0,0.0,-1.0
727034551,727034246,0.028972177,-0.03758154,-0.02024407,0.2805537,0.0,0.0,0.0,-1.0
727088253,727087935,-0.009477473,-0.02751719,-0.018693248,0.29709256,0.0,0.0,0.0,-1.0
727136933,727136629,0.0027350993,-0.01975292,-0.01376514,0.30889243,0.0,0.0,0.0,-1.0
727185626,727185324,0.030555116,-0.01415858,-0.0067955246,0.32301125,0.0,0.0,0.0,-1.0
727238068,727237765,-0.0021226427,-0.018302903,-0.0059948866,0.31401277,0.0,0.0,0.0,-1.0
727286762,727286460,0.005370704,-0.02723425,-0.019503694,0.31351602,0.0,0.0,0.0,-1.0
727336716,727336403,-0.022444986,-0.018582063,-0.015697313,0.31255248,0.0,0.0,0.0,-1.0
727385406,727385098,-0.03330372,-0.030933062,-0.025170509,0.31371844,0.0,0.0,0.0,-1.0
727437843,727437538,0.012096482,-0.009363102,-0.025749767,0.31508604,0.0,0.0,0.0,-1.0
727486535,727486233,-0.034250498,-0.014464801,-0.017509418,0.31356522,0.0,0.0,0.0,-1.0
727535230,727534928,-0.01679112,-0.03765864,-0.02643134,0.3148942,0.0,0.0,0.0,-1.0
727585192,727584879,-0.011338665,-0.026538892,-0.029631669,0.31655714,0.0,0.0,0.0,-1.0
727637614,727637311,0.0015817895,-0.012321661,-0.02676388,0.31388238,0.0,0.0,0.0,-1.0
727686308,727686006,-0.063056976,-0.0387942,-0.018402213,0.31491455,0.0,0.0,0.0,-1.0
727735013,727734701,-0.019775556,-0.02231103,-0.025617555,0.31581932,0.0,0.0,0.0,-1.0
727787459,727787141,0.002285576,0.0065264166,-0.028740415,0.3173825,0.0,0.0,0.0,-1.0
727836157,727835843,-0.022901678,-0.004215762,-0.01860978,0.31825715,0.0,0.0,0.0,-1.0
727886085,727885779,-0.037318844,-0.0509098,-0.017312268,0.31975514,0.0,0.0,0.0,-1.0
727938521,727938220,-0.035073508,-0.036145598,-0.017654523,0.32097873,0.0,0.0,0.0,-1.0
727987218,727986915,-0.014654528,-0.010531776,-0.022680799,0.3203522,0.0,0.0,0.0,-1.0
728035913,728035609,-0.04720344,-0.03558763,-0.009996169,0.32168666,0.0,0.0,0.0,-1.0
728084606,728084304,0.006633053,-0.023662943,-0.017813168,0.32227904,0.0,0.0,0.0,-1.0
728137047,728136745,-0.00866217,-0.012768322,-0.019717535,0.32245642,0.0,0.0,0.0,-1.0
728186991,728186688,-0.053241044,-0.027024118,-0.01052658,0.32239187,0.0,0.0,0.0,-1.0
728235692,728235390,0.015051548,-0.020641694,-0.009584527,0.32247713,0.0,0.0,0.0,-1.0
728288131,728287823,-0.018750455,-0.010635831,-0.010482393,0.3232298,0.0,0.0,0.0,-1.0
728336821,728336518,-0.005069321,0.01514901,-0.0016444518,0.32375193,0.0,0.0,0.0,-1.0
728386765,728386462,-0.015269639,-0.010691146,-0.0069421544,0.32348967,0.0,0.0,0.0,-1.0
728435469,728435157,0.0080184955,-0.02691905,-0.012979072,0.32203218,0.0,0.0,0.0,-1.0
728487902,728487597,0.012554551,-0.014379196,-0.010003838,0.32196644,0.0,0.0,0.0,-1.0
728536594,728536292,-0.019322153,-0.063329875,-0.008809944,0.32170796,0.0,0.0,0.0,-1.0
728585288,728584987,0.014407476,-0.020289693,-0.016329436,0.32361466,0.0,0.0,0.0,-1.0
728635244,728634931,-0.048186973,-0.023363633,-0.012862883,0.32328543,0.0,0.0,0.0,-1.0
728687699,728687371,-0.00047931305,-0.031243715,-0.013561432,0.32425883,0.0,0.0,0.0,-1.0
728736368,728736065,0.019472146,-0.0060128416,-0.016398016,0.32429636,0.0,0.0,0.0,-1.0
728785067,728784760,-0.008545382,-0.03758713,-0.014702872,0.3249143,0.0,0.0,0.0,-1.0
728837502,728837201,0.0040657413,-0.037980035,-0.01704758,0.32513523,0.0,0.0,0.0,-1.0
728886199,728885896,-0.0023626292,-0.012793911,-0.026752552,0.32559857,0.0,0.0,0.0,-1.0
728936149,728935846,0.015292237,0.004447918,-0.028772444,0.32383418,0.0,0.0,0.0,-1.0
728984836,728984534,0.001344297,-0.020850545,-0.02958515,0.324025,0.0,0.0,0.0,-1.0
729037277,729036975,-0.010081559,-0.027842287,-0.035476193,0.3232842,0.0,0.0,0.0,-1.0
729085976,729085669,-0.030404309,-0.05379259,-0.03548739,0.322641,0.0,0.0,0.0,-1.0
729134673,729134364,-0.029552264,-0.015231466,-0.041370243,0.32237074,0.0,0.0,0.0,-1.0
729187110,729186805,0.0100743845,-0.005922773,-0.03128823,0.3187798,0.0,0.0,0.0,-1.0
729237049,729236748,0.012900059,-0.017390782,-0.023893118,0.32005778,0.0,0.0,0.0,-1.0
729285746,729285443,-0.023735207,-0.027452856,-0.015761686,0.3207265,0.0,0.0,0.0,-1.0
729338185,729337884,-0.039652735,-0.04255522,-0.015157147,0.321467,0.0,0.0,0.0,-1.0
729386887,729386578,-0.007393867,-0.018938905,-0.01906507,0.32166865,0.0,0.0,0.0,-1.0
729435576,729435273,-0.014245979,-0.03382285,-0.013949053,0.32180172,0.0,0.0,0.0,-1.0
729485523,729485217,-0.00147194,-0.018839534,-0.011873751,0.32303542,0.0,0.0,0.0,-1.0
729537959,729537657,-0.046423733,-0.014630018,-0.015722094,0.323205,0.0,0.0,0.0,-1.0
729586666,729586352,0.0025944093,-0.00083352847,-0.018583136,0.32286462,0.0,0.0,0.0,-1.0
729635349,729635047,0.0010281396,-0.025555637,-0.013789343,0.32243228,0.0,0.0,0.0,-1.0
729687789,729687488,-0.014132071,-0.041708928,-0.014730045,0.3226417,0.0,0.0,0.0,-1.0
729737743,729737431,-0.028093694,-0.026195675,-0.01820002,0.3222825,0.0,0.0,0.0,-1.0
729786436,729786126,0.020798683,-0.005344932,-0.027620224,0.3221607,0.0,0.0,0.0,-1.0
729835129,729834820,0.008425595,-0.020361066,-0.021424463,0.3216975,0.0,0.0,0.0,-1.0
729887562,729887261,-0.010845847,-0.03460818,-0.02869356,0.32353547,0.0,0.0,0.0,-1.0
729936257,729935956,-0.015725253,-0.02601046,-0.025443014,0.3244791,0.0,0.0,0.0,-1.0
729986211,729985899,-0.022294475,-0.012463211,-0.030505285,0.32431135,0.0,0.0,0.0,-1.0
730038641,730038339,-0.048571777,-0.035588264,-0.030925782,0.32373652,0.0,0.0,0.0,-1.0
730087336,730087034,-0.022527441,-0.030218527,-0.03814083,0.32381615,0.0,0.0,0.0,-1.0
730136044,730135729,-0.0012294144,-0.013307316,-0.040085416,0.32312596,0.0,0.0,0.0,-1.0
730184727,730184424,-0.006353582,-0.033763446,-0.036237806,0.32338092,0.0,0.0,0.0,-1.0
730237170,730236864,0.0026254538,-0.007367918,-0.035728656,0.3229881,0.0,0.0,0.0,-1.0
730287109,730286807,-0.00050214876,-0.022030657,-0.031983916,0.32308292,0.0,0.0,0.0,-1.0
730335804,730335502,-0.025644068,-0.02934604,-0.031161316,0.32452422,0.0,0.0,0.0,-1.0
730389497,730389191,-0.013039413,-0.014036595,-0.04037725,0.3255782,0.0,0.0,0.0,-1.0
730436944,730436637,-0.014519438,-0.045752432,-0.037996437,0.32688376,0.0,0.0,0.0,-1.0
730485633,730485332,-0.016249675,-0.025816483,-0.04940658,0.32815042,0.0,0.0,0.0,-1.0
730535579,730535275,-0.03307626,-0.02941037,-0.05038568,0.3274724,0.0,0.0,0.0,-1.0
730588017,730587716,0.011388456,-0.031891357,-0.041462436,0.3277014,0.0,0.0,0.0,-1.0
730636712,730636411,-0.008835021,-0.03687004,-0.045807946,0.32869983,0.0,0.0,0.0,-1.0
730685428,730685105,-0.022765277,-0.047185775,-0.042937484,0.3281415,0.0,0.0,0.0,-1.0
730737849,730737545,0.030293368,-0.03624553,-0.032071717,0.32839417,0.0,0.0,0.0,-1.0
730786542,730786240,-0.044907846,-0.02674836,-0.033246018,0.32878047,0.0,0.0,0.0,-1.0
730836489,730836184,-0.035843812,-0.03000739,-0.03735491,0.32785583,0.0,0.0,0.0,-1.0
730885190,730884880,0.010233215,-0.02359504,-0.041352022,0.32871827,0.0,0.0,0.0,-1.0
730937635,730937324,-0.0020199064,-0.008323438,-0.029458895,0.32965985,0.0,0.0,0.0,-1.0
730986316,730986014,-0.024282606,0.013634745,-0.020584457,0.3277294,0.0,0.0,0.0,-1.0
731036263,731035962,-0.023038618,-0.021612022,-0.020946922,0.32591736,0.0,0.0,0.0,-1.0
731088715,731088402,-0.0457927,-0.034727417,-0.025191193,0.32530904,0.0,0.0,0.0,-1.0
731137448,731137101,-0.016917124,-0.045342416,-0.025115859,0.32309866,0.0,0.0,0.0,-1.0
731186089,731185787,-0.0011873327,-0.02910452,-0.024627928,0.32475773,0.0,0.0,0.0,-1.0
731234784,731234482,-0.078954086,-0.02765466,-0.019152638,0.3237159,0.0,0.0,0.0,-1.0
731287224,731286922,-0.03678247,-0.017690903,-0.013171575,0.325188,0.0,0.0,0.0,-1.0
731337233,731336866,0.014389408,-0.027881915,-0.01840981,0.3225162,0.0,0.0,0.0,-1.0
731385868,731385560,-0.002127777,-0.02537747,-0.024124667,0.3233735,0.0,0.0,0.0,-1.0
