timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
29538947,29538636,-0.016158318,0.028957892,-0.0029299525,0.001,0.0,0.0,0.0,-1.0
29590143,29589832,-0.016069362,0.02852093,-0.0033419349,0.001,0.0,0.0,0.0,-1.0
29638845,29638535,-0.013745488,0.028413408,-0.015128006,0.001,0.0,0.0,0.0,-1.0
29691303,29690988,-0.01947085,0.031645827,0.0147913275,0.001,0.0,0.0,0.0,-1.0
29739996,29739688,-0.017546467,0.035923947,0.006908409,0.001,0.0,0.0,0.0,-1.0
29789963,29789640,-0.028682984,0.024757095,-0.0053108432,0.001,0.0,0.0,0.0,-1.0
29842422,29842089,-0.051777538,0.043301888,0.027904635,0.001,0.0,0.0,0.0,-1.0
29891111,29890793,-0.090635724,0.051632874,0.017298484,0.001,0.0,0.0,0.0,-1.0
29939810,29939497,-0.14672907,0.05799021,0.012257336,0.001,0.0,0.0,0.0,-1.0
29988511,29988201,-0.21184997,0.06452268,0.020016933,0.001,0.0,0.0,0.0,-1.0
30040959,30040648,-0.30682585,0.068929665,0.022541631,0.001,0.0,0.0,0.0,-1.0
30090923,30090600,-0.34384996,0.04053203,0.035918042,0.001,0.0,0.0,0.0,-1.0
30139611,30139303,-0.28839275,-0.059100896,0.03055538,0.001,0.0,0.0,0.0,-1.0
30192054,30191751,-0.19989072,0.09764184,-0.0075189,0.001,0.0,0.0,0.0,-1.0
30240768,30240455,-0.16898575,0.06301278,-0.021543976,0.001,0.0,0.0,0.0,-1.0
30289468,30289158,-0.22131737,0.059253346,-0.010847856,0.001,0.0,0.0,0.0,-1.0
30339432,30339111,-0.2225147,0.025809454,-0.005278676,0.001,0.0,0.0,0.0,-1.0
30391875,30391559,-0.24561045,0.018805256,-0.00085799204,0.001,0.0,0.0,0.0,-1.0
30440565,30440262,-0.25262538,0.007379033,0.008596127,0.001,0.0,0.0,0.0,-1.0
30489268,30488965,-0.23027457,0.035520896,-0.0053821444,0.001,0.0,0.0,0.0,-1.0
30541718,30541415,-0.21599956,0.038098752,-0.005270864,0.001,0.0,0.0,0.0,-1.0
30590435,30590118,-0.23536696,0.031183729,-0.008117928,0.001,0.0,0.0,0.0,-1.0
30640384,30640070,-0.22421198,0.025355395,-0.010002447,0.001,0.0,0.0,0.0,-1.0
30689075,30688772,-0.25428185,0.033286385,0.0039721136,0.001,0.0,0.0,0.0,-1.0
30741576,30741226,-0.21876815,0.029201414,-0.008439109,0.001,0.0,0.0,0.0,-1.0
30790228,30789925,-0.23276179,0.0420215,-0.0013966942,0.001,0.0,0.0,0.0,-1.0
30838936,30838628,-0.2284965,0.028797485,-0.007356583,0.001,0.0,0.0,0.0,-1.0
30891397,30891084,-0.24000312,0.032530207,-0.0039833025,0.001,0.0,0.0,0.0,-1.0
30941332,30941029,-0.23324493,0.029697001,-0.0012347684,0.001,0.0,0.0,0.0,-1.0
30990035,30989732,-0.22597316,0.039455354,-0.0082969405,0.001,0.0,0.0,0.0,-1.0
31038742,31038435,-0.22936074,0.034706254,-0.0042400886,0.001,0.0,0.0,0.0,-1.0
31091187,31090885,-0.23799244,0.03489015,-0.009101326,0.001,0.0,0.0,0.0,-1.0
31139893,31139587,-0.226454,0.03231786,-0.005830228,0.001,0.0,0.0,0.0,-1.0
31189856,31189539,-0.23979111,0.031870414,-0.0018795595,0.001,0.0,0.0,0.0,-1.0
31242293,31241989,-0.22146443,0.03865194,-0.0062444545,0.001,0.0,0.0,0.0,-1.0
31290995,31290692,-0.2320874,0.036390174,-0.0027439399,0.001,0.0,0.0,0.0,-1.0
31339702,31339395,-0.2249639,0.03344081,-0.007323924,0.001,0.0,0.0,0.0,-1.0
31388409,31388098,-0.22905594,0.037817474,-0.008656167,0.001,0.0,0.0,0.0,-1.0
31440884,31440573,-0.23048413,0.029857988,-0.003398264,0.001,0.0,0.0,0.0,-1.0
31490802,31490499,-0.22371091,0.03587548,-0.008397485,0.001,0.0,0.0,0.0,-1.0
31539505,31539202,-0.22786038,0.039239675,-0.0018593326,0.001,0.0,0.0,0.0,-1.0
31591955,31591651,-0.22915253,0.027679611,-0.0073506567,0.001,0.0,0.0,0.0,-1.0
31640667,31640354,-0.22950074,0.041311458,-0.0028406638,0.001,0.0,0.0,0.0,-1.0
31689359,31689057,-0.2282137,0.033023585,-0.005857583,0.001,0.0,0.0,0.0,-1.0
31739312,31739009,-0.23016721,0.04042721,-0.0054818303,0.001,0.0,0.0,0.0,-1.0
31791762,31791458,-0.22732025,0.031048581,-0.0026967272,0.001,0.0,0.0,0.0,-1.0
31840478,31840161,-0.23361684,0.036784347,-0.008678301,0.001,0.0,0.0,0.0,-1.0
31889167,31888864,-0.22858405,0.038430594,-0.0027626872,0.001,0.0,0.0,0.0,-1.0
31941617,31941313,-0.23846221,0.031385843,-0.009494977,0.001,0.0,0.0,0.0,-1.0
31990365,31990019,-0.21239425,0.034221627,-0.004989118,0.001,0.0,0.0,0.0,-1.0
32040271,32039968,-0.23611398,0.044183027,-0.0067371326,0.001,0.0,0.0,0.0,-1.0
32088974,32088671,-0.22934565,0.029787578,-0.008265411,0.001,0.0,0.0,0.0,-1.0
32141431,32141120,-0.23954792,0.043233648,-0.006777902,0.001,0.0,0.0,0.0,-1.0
32190130,32189823,-0.22868013,0.026822107,-0.003859619,0.001,0.0,0.0,0.0,-1.0
32238829,32238526,-0.2248149,0.04154302,-0.009649598,0.001,0.0,0.0,0.0,-1.0
32291279,32290975,-0.23297028,0.03177805,-0.0012192454,0.001,0.0,0.0,0.0,-1.0
32341231,32340927,-0.2251334,0.03804977,-0.009792153,0.001,0.0,0.0,0.0,-1.0
32389937,32389630,-0.2334168,0.045758396,-0.0013705787,0.001,0.0,0.0,0.0,-1.0
32438636,32438333,-0.23329516,0.03382603,-0.009234264,0.001,0.0,0.0,0.0,-1.0
32491096,32490782,-0.23333293,0.04672486,0.00011566189,0.001,0.0,0.0,0.0,-1.0
32539788,32539485,-0.23234765,0.036576975,-0.0070959395,0.001,0.0,0.0,0.0,-1.0
32589740,32589437,-0.22646897,0.044052538,-0.0054879608,0.001,0.0,0.0,0.0,-1.0
32642189,32641886,-0.23596683,0.0390492,-0.0024339706,0.001,0.0,0.0,0.0,-1.0
32690895,32690589,-0.2290081,0.040524777,-0.008008777,0.001,0.0,0.0,0.0,-1.0
32739595,32739292,-0.228401,0.045342743,-0.0056284927,0.001,0.0,0.0,0.0,-1.0
32788297,32787995,-0.23480114,0.039840993,-0.0038223944,0.001,0.0,0.0,0.0,-1.0
32840749,32840444,-0.22035696,0.04073915,-0.005305282,0.001,0.0,0.0,0.0,-1.0
32890700,32890396,-0.24038355,0.04013161,-0.0063666883,0.001,0.0,0.0,0.0,-1.0
32939416,32939099,-0.2209261,0.035355385,-0.0074452404,0.001,0.0,0.0,0.0,-1.0
32991856,32991548,-0.23781984,0.045434035,-0.0055587767,0.001,0.0,0.0,0.0,-1.0
33040555,33040251,-0.21756054,0.03491688,-0.007039859,0.001,0.0,0.0,0.0,-1.0
33089269,33088954,-0.23069622,0.048815995,-0.008134583,0.001,0.0,0.0,0.0,-1.0
33139209,33138906,-0.22611652,0.033302147,0.00089180993,0.001,0.0,0.0,0.0,-1.0
33191670,33191355,-0.2245946,0.049186632,-0.013150112,0.001,0.0,0.0,0.0,-1.0
33240362,33240058,-0.22767173,0.04282684,0.0016868598,0.001,0.0,0.0,0.0,-1.0
33289064,33288761,-0.2381538,0.040748604,-0.008529374,0.001,0.0,0.0,0.0,-1.0
33341513,33341210,-0.23507789,0.046558082,-0.00089725625,0.001,0.0,0.0,0.0,-1.0
33390223,33389913,-0.22709565,0.042530313,-0.0080431895,0.001,0.0,0.0,0.0,-1.0
33440169,33439865,-0.23018248,0.047364492,-0.007052422,0.001,0.0,0.0,0.0,-1.0
33488872,33488567,-0.2394455,0.045676824,-0.0043983576,0.001,0.0,0.0,0.0,-1.0
