timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
169703602,169703301,0.08580246,0.01822265,-0.0004062514,0.001,0.0,0.0,0.0,-1.0
169754801,169754501,0.08403538,0.001034485,-0.00054995826,0.001,0.0,0.0,0.0,-1.0
169803520,169803218,0.07504873,0.020359417,0.0015539061,0.001,0.0,0.0,0.0,-1.0
169853498,169853168,0.0676502,0.023789998,0.0024924271,0.001,0.0,0.0,0.0,-1.0
169902171,169901859,0.06576153,0.024641445,-0.0016121432,0.001,0.0,0.0,0.0,-1.0
169954609,169954308,0.06359848,0.033621214,0.0055066254,0.001,0.0,0.0,0.0,-1.0
170003315,170003013,0.06832788,0.026216654,-0.0013973977,0.001,0.0,0.0,0.0,-1.0
170053283,170052975,0.062471192,0.02734933,0.0071616764,0.001,0.0,0.0,0.0,-1.0
170104522,170104171,0.081784114,0.0158828,-0.007516918,0.001,0.0,0.0,0.0,-1.0
170153174,170152867,0.061421502,0.018604394,0.0077897566,0.001,0.0,0.0,0.0,-1.0
170203125,170202819,0.07319376,0.028887363,-0.0020615458,0.001,0.0,0.0,0.0,-1.0
170253076,170252772,0.06380559,0.028944876,0.005448466,0.001,0.0,0.0,0.0,-1.0
170304272,170303972,0.06735945,0.03273769,-0.005370616,0.001,0.0,0.0,0.0,-1.0
170352987,170352675,0.06761532,0.025959881,-8.85692e-05,0.001,0.0,0.0,0.0,-1.0
170402931,170402626,0.05816138,0.024082368,0.008678771,0.001,0.0,0.0,0.0,-1.0
170452890,170452584,0.07695792,0.032584026,-0.0036049618,0.001,0.0,0.0,0.0,-1.0
170504089,170503779,0.0625585,0.014492383,-0.0007147373,0.001,0.0,0.0,0.0,-1.0
170552787,170552482,0.077240415,0.03448125,-0.0076034325,0.001,0.0,0.0,0.0,-1.0
170601494,170601185,0.062358808,0.018060759,0.003539724,0.001,0.0,0.0,0.0,-1.0
170653943,170653634,0.06701857,0.033218876,0.0038105813,0.001,0.0,0.0,0.0,-1.0
170702639,170702338,0.068114914,0.03398036,0.0022287862,0.001,0.0,0.0,0.0,-1.0
170752590,170752289,0.064254604,0.01612305,-0.0031696341,0.001,0.0,0.0,0.0,-1.0
170805038,170804738,0.07319826,0.03168199,0.0020219665,0.001,0.0,0.0,0.0,-1.0
170853751,170853441,0.07160361,0.0025341506,0.0007611729,0.001,0.0,0.0,0.0,-1.0
170902453,170902144,0.07859988,0.027553683,0.007606649,0.001,0.0,0.0,0.0,-1.0
170952414,170952096,0.07891623,0.0073886206,-0.00942635,0.001,0.0,0.0,0.0,-1.0
171002348,171002047,0.072278164,0.021336984,-0.003409528,0.001,0.0,0.0,0.0,-1.0
171053551,171053248,0.069107,0.018713176,-0.004375184,0.001,0.0,0.0,0.0,-1.0
171102256,171101951,0.06824884,0.023366245,0.00659739,0.001,0.0,0.0,0.0,-1.0
171152204,171151902,0.0614221,0.037777238,0.007038582,0.001,0.0,0.0,0.0,-1.0
171203415,171203103,0.073505044,0.01809507,-0.003465403,0.001,0.0,0.0,0.0,-1.0
171252129,171251809,0.06836966,0.022647489,0.006979902,0.001,0.0,0.0,0.0,-1.0
171304555,171304255,0.078080826,0.015481483,-0.008251955,0.001,0.0,0.0,0.0,-1.0
171354507,171354206,0.069574066,0.014998317,0.007509399,0.001,0.0,0.0,0.0,-1.0
171403221,171402909,0.08138605,0.019131292,-0.009744415,0.001,0.0,0.0,0.0,-1.0
171451919,171451612,0.07535034,0.020462468,0.0064799106,0.001,0.0,0.0,0.0,-1.0
171504365,171504061,0.07196202,0.032247975,-0.00016410628,0.001,0.0,0.0,0.0,-1.0
171553088,171552764,0.06479722,0.027254345,0.007335337,0.001,0.0,0.0,0.0,-1.0
171603016,171602716,0.06294161,0.023524517,0.00015900435,0.001,0.0,0.0,0.0,-1.0
171655482,171655165,0.06647569,0.020980578,0.00013626122,0.001,0.0,0.0,0.0,-1.0
171704167,171703868,0.07209777,0.023089267,0.0033783598,0.001,0.0,0.0,0.0,-1.0
171752873,171752570,0.06888759,0.024529176,-0.0037452674,0.001,0.0,0.0,0.0,-1.0
171801575,171801273,0.07855886,-0.016369017,0.007922407,0.001,0.0,0.0,0.0,-1.0
171854035,171853722,0.08449772,-0.0025987017,-0.0048536044,0.001,0.0,0.0,0.0,-1.0
171903978,171903674,0.067862034,0.0020699033,0.001745483,0.005928543,0.0,0.0,0.0,-1.0
171952692,171952391,0.06779013,0.02700239,-0.0037290526,0.010136821,0.0,0.0,0.0,-1.0
172005141,172004826,0.069896914,0.010790198,0.0035194547,0.01578956,0.0,0.0,0.0,-1.0
172053832,172053529,0.081704654,0.018969465,-0.00095919665,0.020066975,0.0,0.0,0.0,-1.0
172102587,172102237,0.079080105,0.0031346078,-0.00027223598,0.02774955,0.0,0.0,0.0,-1.0
172152486,172152183,0.06424183,0.014459753,-0.0033347714,0.03217826,0.0,0.0,0.0,-1.0
172204952,172204632,0.03895485,0.0011416631,0.0075849066,0.0404789,0.0,0.0,0.0,-1.0
172253640,172253336,0.00025842257,0.018504009,-0.007369315,0.045646437,0.0,0.0,0.0,-1.0
172302338,172302037,-0.0088484725,0.02528787,0.00018622012,0.052889924,0.0,0.0,0.0,-1.0
172354787,172354487,-0.0032913873,0.03498528,-0.007956507,0.058826238,0.0,0.0,0.0,-1.0
172404750,172404438,-0.006165138,-0.00718563,-0.0005602655,0.06558813,0.0,0.0,0.0,-1.0
172453469,172453141,-0.029379623,-0.0022166679,0.0035036902,0.07413692,0.0,0.0,0.0,-1.0
172502145,172501845,0.001049617,0.016533513,-0.008747364,0.08166171,0.0,0.0,0.0,-1.0
172554593,172554292,-0.012949698,0.02192614,-0.002007641,0.08940471,0.0,0.0,0.0,-1.0
172603295,172602995,0.0035336139,0.01479444,-0.0010228795,0.096695505,0.0,0.0,0.0,-1.0
172653265,172652962,0.016549146,0.015463217,-0.010360629,0.1048792,0.0,0.0,0.0,-1.0
172705712,172705396,0.011634622,-0.008355361,-0.009089417,0.11523323,0.0,0.0,0.0,-1.0
172754406,172754098,0.008605135,0.0054508545,-0.0024203071,0.12082262,0.0,0.0,0.0,-1.0
172803102,172802801,-0.0096342955,0.02706084,-0.0053414106,0.12983894,0.0,0.0,0.0,-1.0
172851809,172851504,-0.018655065,-0.01400788,-0.0043314,0.14000387,0.0,0.0,0.0,-1.0
172904255,172903953,-0.015654327,0.027198242,-0.0057573426,0.14778493,0.0,0.0,0.0,-1.0
172954224,172953904,0.008055223,0.001665017,-0.014390715,0.15866485,0.0,0.0,0.0,-1.0
173002914,173002607,0.011695683,-0.0077534714,-0.009522791,0.16750555,0.0,0.0,0.0,-1.0
173055359,173055057,-0.018194292,0.0055928705,-0.0053640692,0.18119495,0.0,0.0,0.0,-1.0
173104127,173103765,-0.017711263,0.02184361,-0.012365473,0.19006382,0.0,0.0,0.0,-1.0
173152767,173152461,0.012481164,0.03938897,-0.010007227,0.20151693,0.0,0.0,0.0,-1.0
173202730,173202413,-0.006143089,0.028072422,-0.016205376,0.21222457,0.0,0.0,0.0,-1.0
173255187,173254873,-0.01529717,0.005205662,-0.004174709,0.22496119,0.0,0.0,0.0,-1.0
173303871,173303564,-0.015579676,-0.011053896,-0.0038769827,0.2323194,0.0,0.0,0.0,-1.0
173352569,173352267,0.0049522957,-0.0066703004,-0.009000834,0.24571262,0.0,0.0,0.0,-1.0
173405018,173404716,0.007073113,0.011725062,-0.011674561,0.26026505,0.0,0.0,0.0,-1.0
173453729,173453421,0.0007223705,0.012199297,-0.012947848,0.2668772,0.0,0.0,0.0,-1.0
173503689,173503369,-0.0255197,0.011543182,-0.015930641,0.27892473,0.0,0.0,0.0,-1.0
173552382,173552072,0.005116198,0.008648596,-0.02532437,0.29013103,0.0,0.0,0.0,-1.0
173604824,173604521,0.010501003,-0.028621102,-0.029268658,0.30203742,0.0,0.0,0.0,-1.0
173653552,173653237,0.031725664,-0.01809517,-0.024293812,0.310888,0.0,0.0,0.0,-1.0
173702227,173701926,-0.024153488,-0.0006640521,-0.019452702,0.31817764,0.0,0.0,0.0,-1.0
173754685,173754382,-0.024596678,-0.01656358,-0.019166885,0.32755008,0.0,0.0,0.0,-1.0
173804629,173804326,-0.041684788,-0.016132118,-0.01711155,0.33176163,0.0,0.0,0.0,-1.0
173853397,173853028,-0.079651624,-0.023593724,-0.018203262,0.3355693,0.0,0.0,0.0,-1.0
173902033,173901731,-0.01818299,-0.042883366,-0.015133922,0.340652,0.0,0.0,0.0,-1.0
173954482,173954179,-0.055229135,-0.031955335,-0.020036563,0.3432035,0.0,0.0,0.0,-1.0
174003196,174002882,-0.033234995,-0.056274414,-0.025123963,0.33736286,0.0,0.0,0.0,-1.0
174053143,174052833,0.050559662,-0.0073302784,-0.019954039,0.33368075,0.0,0.0,0.0,-1.0
174105583,174105282,-0.039192796,-0.0111020915,-0.027050966,0.32994393,0.0,0.0,0.0,-1.0
174154292,174153988,-0.009612529,-0.029823529,-0.023602922,0.32849368,0.0,0.0,0.0,-1.0
174202992,174202687,0.02272747,0.0006086965,-0.01978615,0.32669863,0.0,0.0,0.0,-1.0
174251693,174251391,0.0008108596,0.003869202,-0.020111306,0.3255536,0.0,0.0,0.0,-1.0
174304150,174303839,-0.0029043097,0.0074159955,-0.025546819,0.32317317,0.0,0.0,0.0,-1.0
174354097,174353790,0.0074365977,0.006609899,-0.026876817,0.32096836,0.0,0.0,0.0,-1.0
174402794,174402493,0.009880377,0.0041114236,-0.017969232,0.32061365,0.0,0.0,0.0,-1.0
174455245,174454943,-0.023857737,-0.008171928,-0.017461909,0.31981775,0.0,0.0,0.0,-1.0
174503947,174503644,0.00044485272,-0.0064563127,-0.015708404,0.32148427,0.0,0.0,0.0,-1.0
174552665,174552346,0.007938622,0.0050483155,-0.013156948,0.3220821,0.0,0.0,0.0,-1.0
174602599,174602298,-0.009308856,0.00968427,-0.014595912,0.32333618,0.0,0.0,0.0,-1.0
174655048,174654747,-0.008851875,0.011748706,-0.023974633,0.3222749,0.0,0.0,0.0,-1.0
174703753,174703450,-0.01746025,-0.009798084,-0.018760793,0.32312068,0.0,0.0,0.0,-1.0
174752461,174752152,-0.014213811,-0.021462677,-0.011389408,0.32328242,0.0,0.0,0.0,-1.0
174804923,174804601,-0.0053835856,-0.0016870664,-0.020595886,0.32282263,0.0,0.0,0.0,-1.0
174853613,174853304,-0.032754995,-0.016682347,-0.022678198,0.32212317,0.0,0.0,0.0,-1.0
174903563,174903255,-0.025269408,-0.0032428328,-0.021030996,0.32134807,0.0,0.0,0.0,-1.0
174952264,174951958,-0.025354045,-0.029464051,-0.020805709,0.3212337,0.0,0.0,0.0,-1.0
175004709,175004407,-0.005375507,-0.018485101,-0.016794251,0.3216458,0.0,0.0,0.0,-1.0
175053465,175053120,-0.010438339,-0.031007534,-0.013991537,0.32242054,0.0,0.0,0.0,-1.0
175103392,175103064,0.013153106,-0.0035381576,-0.012815811,0.32306603,0.0,0.0,0.0,-1.0
175153327,175153012,-0.015059026,-0.005735871,-0.019124849,0.31222123,0.0,0.0,0.0,-1.0
175204514,175204213,-0.041455735,-0.015403813,-0.024287766,0.29410747,0.0,0.0,0.0,-1.0
175253246,175252926,0.049652666,-0.0011185738,-0.030096829,0.28119037,0.0,0.0,0.0,-1.0
175301926,175301618,0.042430732,-0.013585839,-0.035240736,0.26218468,0.0,0.0,0.0,-1.0
175353126,175352818,0.028750105,-0.01538199,-0.03463857,0.25327325,0.0,0.0,0.0,-1.0
175403072,175402769,-0.015896454,-0.002450113,-0.028927311,0.23284511,0.0,0.0,0.0,-1.0
175453036,175452721,0.019280253,-9.12011e-05,-0.03512664,0.22587606,0.0,0.0,0.0,-1.0
175502980,175502672,0.0015110754,-0.023233345,-0.026765529,0.22441415,0.0,0.0,0.0,-1.0
175554174,175553872,-0.011875263,-0.0065015173,-0.030053377,0.2361935,0.0,0.0,0.0,-1.0
175602886,175602575,-0.0034388306,-0.02099675,-0.016702354,0.24744229,0.0,0.0,0.0,-1.0
175652854,175652532,0.026474996,-0.010047422,-0.026618723,0.25359228,0.0,0.0,0.0,-1.0
175702794,175702491,-0.0014002863,-0.0051887347,-0.014728138,0.26656732,0.0,0.0,0.0,-1.0
175753994,175753678,-0.009377695,-0.008353173,-0.02189665,0.28019154,0.0,0.0,0.0,-1.0
175802700,175802397,0.017300209,0.0013356829,-0.020239815,0.29588827,0.0,0.0,0.0,-1.0
175852635,175852332,-0.032643065,-0.020300448,-0.0139238,0.31011802,0.0,0.0,0.0,-1.0
175903853,175903537,-0.0077444213,-0.009745869,-0.012511644,0.32763216,0.0,0.0,0.0,-1.0
175952538,175952236,0.021651942,-0.00747809,-0.015720611,0.32301024,0.0,0.0,0.0,-1.0
176002490,176002187,0.005110977,-0.009721606,-0.016313152,0.31584185,0.0,0.0,0.0,-1.0
176052467,176052138,-0.007050446,0.0032459456,-0.015237644,0.31545335,0.0,0.0,0.0,-1.0
176103710,176103342,-0.015509212,-0.0066506537,-0.013522716,0.30510774,0.0,0.0,0.0,-1.0
176152346,176152043,0.057667624,-0.0003355979,-0.018973725,0.29218432,0.0,0.0,0.0,-1.0
176202302,176201999,0.015386396,0.0032493956,-0.023047509,0.27249697,0.0,0.0,0.0,-1.0
176252260,176251957,-0.045819126,0.0027994001,-0.012037292,0.2603803,0.0,0.0,0.0,-1.0
176303467,176303158,0.0010440539,0.010674781,-0.013272257,0.25179192,0.0,0.0,0.0,-1.0
176352162,176351852,0.008944029,-0.001671663,-0.017960455,0.26476154,0.0,0.0,0.0,-1.0
176404598,176404295,-0.016842142,-0.004727674,-0.009993344,0.27943704,0.0,0.0,0.0,-1.0
176453302,176452998,0.032764293,0.0020510445,-0.01901128,0.2908884,0.0,0.0,0.0,-1.0
176503276,176502956,-0.030567886,-0.0007148752,-0.021853374,0.28676748,0.0,0.0,0.0,-1.0
176555712,176555399,-0.023180224,0.002915463,-0.018125458,0.2821738,0.0,0.0,0.0,-1.0
176604414,176604101,0.014981328,-0.006760455,-0.015226242,0.2913363,0.0,0.0,0.0,-1.0
176653126,176652810,-0.006735435,-0.0025200797,-0.022450864,0.30333146,0.0,0.0,0.0,-1.0
176701809,176701506,1.8543007e-05,-0.0013432276,-0.020519957,0.31327686,0.0,0.0,0.0,-1.0
176754260,176753955,-0.037267283,0.0076842452,-0.027033942,0.32440746,0.0,0.0,0.0,-1.0
176804219,176803907,-0.020649033,-0.0067231036,-0.024054844,0.3427643,0.0,0.0,0.0,-1.0
176852924,176852609,-0.002778113,-0.006067174,-0.022148458,0.35404035,0.0,0.0,0.0,-1.0
176905360,176905058,0.006841529,0.00038282239,-0.021836514,0.34665123,0.0,0.0,0.0,-1.0
176954066,176953761,0.014226506,-0.0044421745,-0.018046446,0.33554468,0.0,0.0,0.0,-1.0
177002834,177002479,0.020739106,-0.0032743844,-0.01882254,0.31903005,0.0,0.0,0.0,-1.0
177052749,177052425,0.011881452,-0.0058750524,-0.01977354,0.3058511,0.0,0.0,0.0,-1.0
177105251,177104881,-0.020961976,-0.012421956,-0.015531664,0.30275536,0.0,0.0,0.0,-1.0
177153879,177153566,-0.00328923,0.0009928235,-0.011110267,0.3013137,0.0,0.0,0.0,-1.0
177202570,177202269,0.05963842,-0.000894021,-0.018792449,0.29181433,0.0,0.0,0.0,-1.0
177255023,177254718,0.025888143,-0.0040835505,-0.016017064,0.29985598,0.0,0.0,0.0,-1.0
177303722,177303420,-0.0381549,-0.0029960433,-0.009572885,0.2975573,0.0,0.0,0.0,-1.0
177353695,177353371,-0.0056506325,-0.008645805,-0.0034484765,0.28690046,0.0,0.0,0.0,-1.0
177402387,177402074,0.04171885,-0.00591929,-0.015469482,0.27017576,0.0,0.0,0.0,-1.0
177454825,177454523,-0.0134809315,0.009100818,-0.012567069,0.26934925,0.0,0.0,0.0,-1.0
177503527,177503226,0.002608762,-0.0038935377,-0.003460432,0.27623603,0.0,0.0,0.0,-1.0
177552231,177551929,-0.015177851,-0.010345946,-0.008830894,0.28859872,0.0,0.0,0.0,-1.0
177604689,177604387,-0.054888617,-0.005072588,-0.0027227243,0.3034699,0.0,0.0,0.0,-1.0
177654630,177654328,0.005791507,-0.020515975,-0.00083899463,0.3162607,0.0,0.0,0.0,-1.0
177703332,177703031,0.0048627127,0.01397749,-0.0057233428,0.311272,0.0,0.0,0.0,-1.0
177752045,177751733,-0.060992654,0.0036072251,0.0024080111,0.30992976,0.0,0.0,0.0,-1.0
177804488,177804182,-0.036903873,0.00029857873,0.0042922585,0.30728233,0.0,0.0,0.0,-1.0
177853192,177852884,0.00036786275,-0.0073813247,-0.0034087957,0.30599448,0.0,0.0,0.0,-1.0
177903155,177902836,0.00061779574,0.009517927,-0.00036736528,0.32201973,0.0,0.0,0.0,-1.0
177955587,177955285,-0.0114611415,0.010808114,-0.0026094122,0.33490893,0.0,0.0,0.0,-1.0
178004290,178003988,-0.025725218,0.003944923,0.0035031678,0.32577205,0.0,0.0,0.0,-1.0
178053007,178052690,0.0039208904,-0.006311873,0.0026351092,0.3145789,0.0,0.0,0.0,-1.0
178101762,178101398,0.009653042,-0.004896767,-0.0041693873,0.3086583,0.0,0.0,0.0,-1.0
178155399,178155090,0.021596229,0.007219211,0.0017416241,0.3079511,0.0,0.0,0.0,-1.0
178205343,178205041,0.017081426,-0.008784976,0.0037264673,0.30769578,0.0,0.0,0.0,-1.0
178252797,178252495,-0.053560898,-0.0044484683,-0.0040132147,0.30381542,0.0,0.0,0.0,-1.0
178305249,178304944,-0.035095647,-0.009974851,-0.006528698,0.30759338,0.0,0.0,0.0,-1.0
178355198,178354896,-0.031687174,-0.021051293,-5.3224494e-06,0.30744764,0.0,0.0,0.0,-1.0
178402658,178402349,-0.005528932,0.0047069313,0.0009810801,0.30528203,0.0,0.0,0.0,-1.0
178452627,178452305,-0.014138701,-0.027492743,0.0040535554,0.3044335,0.0,0.0,0.0,-1.0
178505058,178504749,-0.057477526,-0.002108981,0.0017971547,0.3041843,0.0,0.0,0.0,-1.0
178555003,178554700,0.008879452,-0.011750083,0.000633707,0.30507198,0.0,0.0,0.0,-1.0
178602474,178602154,-0.010178184,0.0010318508,-0.004128095,0.2935501,0.0,0.0,0.0,-1.0
178654920,178654603,-0.0035667047,0.0054679755,-0.008772548,0.28259125,0.0,0.0,0.0,-1.0
178704870,178704554,-0.03483878,-0.024839241,-0.0058353012,0.28273076,0.0,0.0,0.0,-1.0
178754808,178754505,-0.05311094,0.005164151,-0.0058491207,0.29045698,0.0,0.0,0.0,-1.0
178802260,178801959,0.0014705055,-0.026140997,-0.0016107655,0.30076095,0.0,0.0,0.0,-1.0
178854720,178854411,-0.03561366,-0.008373384,-0.0031165748,0.30180603,0.0,0.0,0.0,-1.0
178904670,178904359,0.035268255,-0.00035615204,-0.011952635,0.30741584,0.0,0.0,0.0,-1.0
178952127,178951813,-0.046797317,-0.023046069,-0.008914509,0.30450484,0.0,0.0,0.0,-1.0
179004565,179004262,-0.070358545,-0.005641182,-0.01283825,0.32087094,0.0,0.0,0.0,-1.0
179054524,179054221,-0.054621078,-0.021951573,-0.016792437,0.31509358,0.0,0.0,0.0,-1.0
179104541,179104167,-0.00059476367,-0.022551086,-0.01960543,0.3060233,0.0,0.0,0.0,-1.0
179151922,179151618,-0.0017963802,0.0017580409,-0.017387016,0.3090237,0.0,0.0,0.0,-1.0
179204386,179204067,-0.0049961754,-0.0052675656,-0.02459696,0.30577826,0.0,0.0,0.0,-1.0
179254325,179254023,-0.031089008,-0.004492959,-0.020533955,0.30490154,0.0,0.0,0.0,-1.0
179303022,179302720,-0.0009391578,-0.012781805,-0.015620395,0.3092683,0.0,0.0,0.0,-1.0
179355474,179355169,-0.010377648,-0.008067336,-0.020833673,0.30490062,0.0,0.0,0.0,-1.0
179404191,179403889,-0.042107604,-0.013972518,-0.015994282,0.3045014,0.0,0.0,0.0,-1.0
179454145,179453831,0.0008710527,-0.017185187,-0.018019563,0.30509144,0.0,0.0,0.0,-1.0
179501578,179501277,0.026730733,0.00081292394,-0.02852664,0.3052961,0.0,0.0,0.0,-1.0
179555287,179554982,-0.009503571,-0.017259132,-0.027699925,0.30507824,0.0,0.0,0.0,-1.0
179603980,179603677,0.031613074,-0.0024560508,-0.02470114,0.30577508,0.0,0.0,0.0,-1.0
179653942,179653628,0.059416354,0.012958989,-0.027283259,0.30474886,0.0,0.0,0.0,-1.0
179705143,179704828,0.01781139,-0.0005428012,-0.027504185,0.30470216,0.0,0.0,0.0,-1.0
179753840,179753531,0.007386401,-0.0032334593,-0.02480815,0.3042567,0.0,0.0,0.0,-1.0
179803784,179803482,0.030170793,0.006151506,-0.023865469,0.30404818,0.0,0.0,0.0,-1.0
179853736,179853433,0.0004138034,-0.0056983824,-0.025130944,0.3049745,0.0,0.0,0.0,-1.0
179904946,179904633,-0.0039610052,0.0043805367,-0.021282144,0.30529672,0.0,0.0,0.0,-1.0
179953642,179953336,0.008351127,0.0005113939,-0.022737185,0.30351242,0.0,0.0,0.0,-1.0
180002340,180002038,-0.03680818,-0.015906984,-0.024960779,0.30400154,0.0,0.0,0.0,-1.0
180054813,180054493,-0.0035273077,-0.00688921,-0.016370574,0.30452144,0.0,0.0,0.0,-1.0
180104752,180104439,0.009023665,-0.012584001,-0.021142105,0.30431956,0.0,0.0,0.0,-1.0
180153456,180153141,-0.008848162,0.0009106727,-0.022381596,0.30389276,0.0,0.0,0.0,-1.0
180202155,180201848,0.025229035,0.012889203,-0.026288249,0.30396393,0.0,0.0,0.0,-1.0
180254602,180254292,0.010118689,-0.006722867,-0.02369057,0.30493593,0.0,0.0,0.0,-1.0
180303304,180303001,-0.031943537,-0.010394672,-0.019474719,0.30623493,0.0,0.0,0.0,-1.0
180353267,180352961,-0.003880518,-0.0015990683,-0.009921201,0.30532897,0.0,0.0,0.0,-1.0
180401950,180401648,-0.046238516,-0.0026810202,-0.015325105,0.30514273,0.0,0.0,0.0,-1.0
180454429,180454105,-0.046160653,-0.014744334,-0.009532485,0.30517894,0.0,0.0,0.0,-1.0
180503114,180502800,0.0034382516,-0.0055347453,-0.008483424,0.30598286,0.0,0.0,0.0,-1.0
180553057,180552751,-0.0019517733,-0.017097391,-0.0006217627,0.30327117,0.0,0.0,0.0,-1.0
180603022,180602719,-0.0054418244,-0.0030531695,0.00407178,0.30316052,0.0,0.0,0.0,-1.0
180654243,180653906,-0.010271804,-0.011916782,-0.0013769843,0.3034439,0.0,0.0,0.0,-1.0
180702909,180702605,-0.0023087165,-0.01705619,-0.0057814573,0.30397958,0.0,0.0,0.0,-1.0
180752880,180752575,-0.0531433,-0.021307979,-0.0016248563,0.30522022,0.0,0.0,0.0,-1.0
180804068,180803756,-0.06838758,-0.026849024,-0.006671329,0.30386123,0.0,0.0,0.0,-1.0
180852772,180852465,0.029444182,-0.02673886,-0.008319633,0.30271205,0.0,0.0,0.0,-1.0
180902724,180902410,-0.007262863,-0.015188244,-0.0016645861,0.30308747,0.0,0.0,0.0,-1.0
180952681,180952361,-0.007890038,-0.010076193,-0.00930701,0.30287683,0.0,0.0,0.0,-1.0
181003868,181003561,0.0021010027,-0.018964423,-0.017070323,0.30276397,0.0,0.0,0.0,-1.0
