timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
256521264,256520952,0.22935969,-0.041852318,-0.0036601888,0.00591716,0.0,0.0,0.0,-1.0
256572456,256572144,0.22953816,-0.041936535,-0.0034951398,0.00591716,0.0,0.0,0.0,-1.0
256624907,256624586,0.22948216,-0.041664783,-0.0037896815,0.00591716,0.0,0.0,0.0,-1.0
256674840,256674533,0.22931455,-0.041664973,-0.0035434854,0.00591716,0.0,0.0,0.0,-1.0
256722287,256721982,0.23368303,-0.04285045,0.0027124465,0.00591716,0.0,0.0,0.0,-1.0
256773488,256773177,0.22762337,-0.045392483,-0.016062317,0.00591716,0.0,0.0,0.0,-1.0
256824695,256824371,0.23124172,-0.042003132,-0.0020100572,0.00591716,0.0,0.0,0.0,-1.0
256874625,256874319,0.2299512,-0.047118288,-0.0017456601,0.00591716,0.0,0.0,0.0,-1.0
256923327,256923017,0.23180203,-0.044646226,-8.727266e-05,0.00591716,0.0,0.0,0.0,-1.0
256974520,256974210,0.22830993,-0.049211375,0.003961365,0.00591716,0.0,0.0,0.0,-1.0
257023223,257022914,0.22843446,-0.045941953,-0.0024305948,0.00591716,0.0,0.0,0.0,-1.0
257073206,257072872,0.24100757,-0.038237613,-0.008433847,0.00591716,0.0,0.0,0.0,-1.0
257123134,257122822,0.23541275,-0.041670617,-0.0016335718,0.00591716,0.0,0.0,0.0,-1.0
257174305,257173999,0.23608309,-0.049925044,-0.008311805,0.00591716,0.0,0.0,0.0,-1.0
257223013,257222704,0.23452248,-0.040154595,-0.0023258606,0.00591716,0.0,0.0,0.0,-1.0
257274199,257273891,0.23845063,-0.048258282,-0.007092873,0.00591716,0.0,0.0,0.0,-1.0
257322894,257322588,0.24234067,-0.051419515,-0.0047465223,0.00591716,0.0,0.0,0.0,-1.0
257374084,257373780,0.238735,-0.03932379,-0.0045096762,0.00591716,0.0,0.0,0.0,-1.0
257422779,257422477,0.2360814,-0.050192416,-0.004697211,0.00591716,0.0,0.0,0.0,-1.0
257472725,257472423,0.24292158,-0.0420777,-0.0024588394,0.00591716,0.0,0.0,0.0,-1.0
257523921,257523618,0.2346892,-0.043105207,-0.0055263266,0.00591716,0.0,0.0,0.0,-1.0
257572619,257572316,0.23723343,-0.04322429,-0.0016574127,0.00591716,0.0,0.0,0.0,-1.0
257622564,257622262,0.23670287,-0.047127027,-0.0066950656,0.00591716,0.0,0.0,0.0,-1.0
257673763,257673457,0.24289294,-0.044552606,-0.00079258496,0.00591716,0.0,0.0,0.0,-1.0
257723704,257723404,0.23655216,-0.04870828,-0.008067011,0.00591716,0.0,0.0,0.0,-1.0
257772418,257772109,0.236663,-0.039700177,-0.0018008654,0.00591716,0.0,0.0,0.0,-1.0
257821098,257820799,0.23000789,-0.04838637,0.00075992546,0.00591716,0.0,0.0,0.0,-1.0
257873548,257873245,0.2386057,-0.037871752,-0.003240851,0.00591716,0.0,0.0,0.0,-1.0
257923489,257923188,0.23524655,-0.049425527,-0.00047934012,0.00591716,0.0,0.0,0.0,-1.0
257972187,257971886,0.24387011,-0.039590426,-0.009585301,0.00591716,0.0,0.0,0.0,-1.0
258024630,258024329,0.23419468,-0.04733332,-0.00069861516,0.00591716,0.0,0.0,0.0,-1.0
258073335,258073027,0.23495272,-0.0355658,-0.0069820886,0.00591716,0.0,0.0,0.0,-1.0
258122035,258121734,0.22693253,-0.05392342,0.002261962,0.00591716,0.0,0.0,0.0,-1.0
258171973,258171671,0.24813822,-0.037871096,-0.010260308,0.00591716,0.0,0.0,0.0,-1.0
258224424,258224114,0.2321729,-0.0558569,-0.002455964,0.00591716,0.0,0.0,0.0,-1.0
258273115,258272812,0.23778059,-0.036971178,-0.0060952296,0.00591716,0.0,0.0,0.0,-1.0
258321824,258321511,0.23354582,-0.048364833,-0.0015587659,0.00591716,0.0,0.0,0.0,-1.0
258374266,258373962,0.24347433,-0.03431729,-0.0020457045,0.00591716,0.0,0.0,0.0,-1.0
258424210,258423899,0.2281424,-0.051161252,-0.004178744,0.00591716,0.0,0.0,0.0,-1.0
258472912,258472597,0.24820496,-0.04362392,-0.007422725,0.00591716,0.0,0.0,0.0,-1.0
258521596,258521294,0.23843493,-0.0456781,0.0016201144,0.00591716,0.0,0.0,0.0,-1.0
258574045,258573738,0.23591027,-0.038662616,-0.0031948173,0.006903353,0.0,0.0,0.0,-1.0
258622736,258622436,0.224932,-0.04081324,0.0016069866,0.006903353,0.0,0.0,0.0,-1.0
258672702,258672389,0.24117084,-0.036213227,-0.0069617652,0.006903353,0.0,0.0,0.0,-1.0
