timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
475412007,475411779,-0.017797828,0.034367383,-5.724179e-05,0.0,0.0,0.0,0.0,-1.0
475513518,475513298,-0.018327473,0.03371083,1.9767136e-05,0.0,0.0,0.0,0.0,-1.0
475614992,475614755,-0.018359689,0.03382777,-0.00022421153,0.0,0.0,0.0,0.0,-1.0
475712765,475712535,-0.017810294,0.034644764,4.970968e-05,0.0,0.0,0.0,0.0,-1.0
475814208,475813979,-0.017903505,0.03512416,-0.00023452697,0.0,0.0,0.0,0.0,-1.0
475911925,475911707,-0.01818898,0.033550613,-0.00013097789,0.0,0.0,0.0,0.0,-1.0
476013426,476013198,-0.01797726,0.0334911,-5.1507446e-05,0.0,0.0,0.0,0.0,-1.0
476111158,476110929,-0.018075777,0.03445677,-0.00012778696,0.0,0.0,0.0,0.0,-1.0
476212642,476212419,-0.018339721,0.034409378,-0.000119179,0.0,0.0,0.0,0.0,-1.0
476314130,476313909,-0.01871622,0.034454383,-0.00026874524,0.0,0.0,0.0,0.0,-1.0
476413112,476412893,-0.018512769,0.034931727,-0.0001055237,0.0,0.0,0.0,0.0,-1.0
476514605,476514383,-0.018444432,0.034995195,-0.00039423007,0.0,0.0,0.0,0.0,-1.0
476612339,476612118,-0.018929096,0.03342514,4.5867695e-05,0.0,0.0,0.0,0.0,-1.0
476713825,476713607,-0.018004166,0.03470686,-7.8496756e-05,0.024654832,0.0,0.0,0.0,-1.0
476811559,476811335,-0.017879603,0.034348764,-7.247319e-05,0.044378698,0.0,0.0,0.0,-1.0
476913045,476912826,-0.018384917,0.0349356,-0.00015524785,0.044378698,0.0,0.0,0.0,-1.0
477014557,477014338,-0.01827232,0.034330577,-8.166535e-08,0.044378698,0.0,0.0,0.0,-1.0
477112272,477112048,-0.018655062,0.034623496,-0.00011032296,0.04536489,0.0,0.0,0.0,-1.0
477213764,477213538,-0.018500566,0.034031376,-0.00019759107,0.06213018,0.0,0.0,0.0,-1.0
477312753,477312522,-0.018049844,0.03481815,-2.8938766e-05,0.06804734,0.0,0.0,0.0,-1.0
477414235,477414014,-0.018444251,0.034462586,-7.440667e-05,0.06804734,0.0,0.0,0.0,-1.0
477512011,477511781,-0.017751485,0.034002673,-0.00017455184,0.09467456,0.0,0.0,0.0,-1.0
477613454,477613232,-0.01841455,0.034122076,-0.00010223389,0.09664694,0.0,0.0,0.0,-1.0
477714948,477714722,-0.018475968,0.03482334,-0.00019149476,0.09960552,0.0,0.0,0.0,-1.0
477812677,477812453,-0.018422564,0.03494906,-0.00016259789,0.10059172,0.0,0.0,0.0,-1.0
477914170,477913943,-0.017864155,0.03337992,-0.00011512507,0.10059172,0.0,0.0,0.0,-1.0
478011894,478011674,-0.018455796,0.033947688,-0.00023296235,0.10059172,0.0,0.0,0.0,-1.0
478113387,478113164,-0.018244622,0.033479944,-0.00033616973,0.10059172,0.0,0.0,0.0,-1.0
