timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
26772895,26772580,0.24025558,-0.022672541,-0.0021263543,0.0,0.0,0.0,0.0,-1.0
26826570,26826264,0.24013121,-0.022772368,-0.0022298535,0.0,0.0,0.0,0.0,-1.0
26875262,26874956,0.24022058,-0.022893205,-0.002082151,0.0,0.0,0.0,0.0,-1.0
26923957,26923647,0.24027614,-0.02298511,-0.0022224097,0.0,0.0,0.0,0.0,-1.0
26973901,26973587,0.23863953,-0.02091643,-0.00554481,0.0,0.0,0.0,0.0,-1.0
27026330,27026024,0.24138126,-0.026274795,0.0020970027,0.0,0.0,0.0,0.0,-1.0
27075029,27074716,0.24399444,-0.029164383,-0.0038612154,0.0,0.0,0.0,0.0,-1.0
27123714,27123408,0.24326454,-0.024614634,-0.0017141729,0.0,0.0,0.0,0.0,-1.0
27176171,27175851,0.24868405,-0.030536024,-0.0006013566,0.0,0.0,0.0,0.0,-1.0
27226095,27225784,0.24602534,-0.032241702,-0.0014885627,0.0,0.0,0.0,0.0,-1.0
27274782,27274476,0.24794243,-0.031660736,-0.0012317614,0.0,0.0,0.0,0.0,-1.0
27327223,27326914,0.2510385,-0.021141034,-0.00054928876,0.0,0.0,0.0,0.0,-1.0
27377168,27376859,0.2518079,-0.033638798,0.004354804,0.0,0.0,0.0,0.0,-1.0
27424602,27424296,0.25598398,-0.03075967,-0.004952753,0.0,0.0,0.0,0.0,-1.0
27474554,27474236,0.2500805,-0.023778172,-0.007538892,0.0,0.0,0.0,0.0,-1.0
27526995,27526676,0.252738,-0.030720187,-0.0013183316,0.0,0.0,0.0,0.0,-1.0
27575677,27575364,0.259031,-0.024562925,-0.0052845436,0.0,0.0,0.0,0.0,-1.0
27624360,27624056,0.24352506,-0.033639878,-0.001338477,0.0,0.0,0.0,0.0,-1.0
27676802,27676495,0.2529137,-0.019878974,-0.0027417617,0.0,0.0,0.0,0.0,-1.0
27726746,27726433,0.2535435,-0.03421689,-0.0045720204,0.0,0.0,0.0,0.0,-1.0
27775432,27775124,0.25493968,-0.022147847,-0.0078006806,0.0,0.0,0.0,0.0,-1.0
27824123,27823816,0.24477156,-0.033406746,0.0033978194,0.0,0.0,0.0,0.0,-1.0
27876556,27876253,0.25570458,-0.023109255,-0.0027203138,0.0,0.0,0.0,0.0,-1.0
27926497,27926193,0.24101119,-0.029596549,-0.007566944,0.0,0.0,0.0,0.0,-1.0
27973943,27973637,0.24760392,-0.02698802,0.0010918519,0.0,0.0,0.0,0.0,-1.0
28023886,28023577,0.25314394,-0.027454555,-0.0019017381,0.0,0.0,0.0,0.0,-1.0
28076326,28076014,0.2541948,-0.030428259,-0.0054791574,0.0,0.0,0.0,0.0,-1.0
28126257,28125954,0.25471494,-0.024721975,0.003092426,0.0,0.0,0.0,0.0,-1.0
28173706,28173405,0.2552615,-0.0322726,-0.0058725635,0.0,0.0,0.0,0.0,-1.0
28226151,28225835,0.24403155,-0.033532172,-0.0002868645,0.0,0.0,0.0,0.0,-1.0
28276079,28275775,0.26072076,-0.024701683,-0.0043069366,0.0,0.0,0.0,0.0,-1.0
28326035,28325730,0.25318587,-0.036870383,-0.004131225,0.0,0.0,0.0,0.0,-1.0
28377207,28376904,0.2504421,-0.026526209,0.0012636186,0.0,0.0,0.0,0.0,-1.0
28425911,28425596,0.2546517,-0.031502716,-0.003061019,0.0,0.0,0.0,0.0,-1.0
28475846,28475537,0.2561588,-0.02908732,-0.004643618,0.0,0.0,0.0,0.0,-1.0
28525781,28525479,0.24437761,-0.030973013,-0.0002509377,0.0,0.0,0.0,0.0,-1.0
28576978,28576665,0.25923395,-0.03286612,-0.0030576072,0.0,0.0,0.0,0.0,-1.0
28625696,28625370,0.25741372,-0.021515256,-0.0038020527,0.0,0.0,0.0,0.0,-1.0
28675600,28675298,0.25178558,-0.03402497,-0.0022613325,0.0,0.0,0.0,0.0,-1.0
28723046,28722741,0.25364807,-0.02328996,-0.0029282228,0.0,0.0,0.0,0.0,-1.0
28775502,28775179,0.25096762,-0.032183956,-0.0098788915,0.0,0.0,0.0,0.0,-1.0
28825432,28825119,0.2514669,-0.027570086,0.0027291833,0.0,0.0,0.0,0.0,-1.0
28875363,28875059,0.26254585,-0.027967483,-0.0007414238,0.0,0.0,0.0,0.0,-1.0
28926549,28926248,0.24838817,-0.030210208,-0.0067095063,0.0,0.0,0.0,0.0,-1.0
28975242,28974940,0.25237814,-0.03040369,0.0005786176,0.0,0.0,0.0,0.0,-1.0
29025187,29024880,0.25887838,-0.033190206,-0.0027274443,0.0,0.0,0.0,0.0,-1.0
29073878,29073572,0.25878808,-0.023980036,-0.005841124,0.0,0.0,0.0,0.0,-1.0
29126314,29126010,0.24651882,-0.031474218,-0.0024498955,0.0,0.0,0.0,0.0,-1.0
29175008,29174702,0.25700974,-0.030197628,0.0012865373,0.0,0.0,0.0,0.0,-1.0
29224963,29224656,0.2540403,-0.030112412,-0.0064654853,0.0,0.0,0.0,0.0,-1.0
29276149,29275831,0.25068212,-0.028755827,0.001175987,0.0,0.0,0.0,0.0,-1.0
29326074,29325772,0.25227708,-0.03287083,-0.0030598508,0.0,0.0,0.0,0.0,-1.0
29374772,29374464,0.26071575,-0.029159147,-0.0044201417,0.0,0.0,0.0,0.0,-1.0
29424706,29424404,0.2494206,-0.03250907,-0.00784062,0.0,0.0,0.0,0.0,-1.0
29475909,29475593,0.25651836,-0.027737474,0.000501059,0.0,0.0,0.0,0.0,-1.0
29524606,29524285,0.25590265,-0.03282814,-0.0063208784,0.0,0.0,0.0,0.0,-1.0
29574540,29574226,0.25353736,-0.024922248,-0.0016999608,0.0,0.0,0.0,0.0,-1.0
29624481,29624170,0.25108498,-0.030564979,0.00029249294,0.0,0.0,0.0,0.0,-1.0
29675664,29675355,0.2579144,-0.022211486,0.0013222039,0.0,0.0,0.0,0.0,-1.0
29724367,29724050,0.2552743,-0.03447179,-0.0059111062,0.0,0.0,0.0,0.0,-1.0
29773051,29772739,0.24894549,-0.029483434,-0.005571097,0.0,0.0,0.0,0.0,-1.0
29825478,29825177,0.26531896,-0.032790836,-0.00043676535,0.0,0.0,0.0,0.0,-1.0
