timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
79033489,79033256,-0.011067673,0.03182963,-7.121699e-05,0.0,0.0,0.0,0.0,-1.0
79034735,79034502,-0.010988023,0.03186913,-6.917584e-05,0.0,0.0,0.0,0.0,-1.0
79136229,79136003,-0.010786571,0.03080895,-8.880242e-05,0.0,0.0,0.0,0.0,-1.0
79233967,79233743,-0.010492522,0.031937607,-0.00051228417,0.0,0.0,0.0,0.0,-1.0
79335470,79335246,-0.0110152485,0.030822823,0.00015255337,0.0,0.0,0.0,0.0,-1.0
79433204,79432985,-0.011395547,0.031596497,-0.00041210037,0.0,0.0,0.0,0.0,-1.0
79534710,79534485,-0.011085418,0.031785894,0.0004782789,0.0,0.0,0.0,0.0,-1.0
79636226,79635987,-0.011338038,0.031873565,-0.0005293277,0.0,0.0,0.0,0.0,-1.0
79733949,79733732,-0.011315269,0.03171384,8.225648e-05,0.0,0.0,0.0,0.0,-1.0
79835452,79835229,-0.010471762,0.031820513,-0.00031427396,0.0,0.0,0.0,0.0,-1.0
79934451,79934223,-0.012091874,0.031498104,0.000400987,0.0,0.0,0.0,0.0,-1.0
80038457,80038235,-0.011230126,0.031359565,-0.0004976771,0.0,0.0,0.0,0.0,-1.0
80133693,80133471,-0.011883742,0.031357735,0.00027228156,0.0,0.0,0.0,0.0,-1.0
80235185,80234965,-0.011534575,0.03131176,-0.0006496745,0.0,0.0,0.0,0.0,-1.0
80336691,80336466,-0.011129602,0.031299736,0.00037002002,0.0,0.0,0.0,0.0,-1.0
80434426,80434208,-0.010789143,0.031432845,-0.00047322092,0.0,0.0,0.0,0.0,-1.0
80535934,80535708,-0.011153528,0.031580593,-2.0157267e-05,0.027613413,0.0,0.0,0.0,-1.0
80633680,80633449,-0.011639996,0.031519666,-0.0006459932,0.0295858,0.0,0.0,0.0,-1.0
80735172,80734950,-0.010916543,0.03203788,0.00027249625,0.05029586,0.0,0.0,0.0,-1.0
80832915,80832691,-0.0105129285,0.03146873,-0.00032444214,0.088757396,0.0,0.0,0.0,-1.0
80934420,80934192,-0.008880915,0.033708274,-0.00032238383,0.08974359,0.0,0.0,0.0,-1.0
81033418,81033186,-0.011411943,0.030640392,-4.4778328e-05,0.08974359,0.0,0.0,0.0,-1.0
81134995,81134752,-0.010637042,0.030883143,-0.00018974332,0.08974359,0.0,0.0,0.0,-1.0
81236424,81236188,-0.012378295,0.03210457,-0.00047669132,0.15704142,0.0,0.0,0.0,-1.0
81334152,81333929,-0.012956322,0.036731195,0.00028228853,0.15704142,0.0,0.0,0.0,-1.0
81435655,81435430,-0.014876419,0.04010378,-0.00077853503,0.15538462,0.0,0.0,0.0,-1.0
81533395,81533171,-0.017345356,0.042581074,-0.0005831809,0.15704142,0.0,0.0,0.0,-1.0
81634895,81634672,-0.021293297,0.054010637,-0.00040028722,0.15538462,0.0,0.0,0.0,-1.0
81736401,81736174,-0.029373925,0.03864204,-0.0018084991,0.15538462,0.0,0.0,0.0,-1.0
81834133,81833913,-0.02483708,0.053354558,-0.00012522245,0.15704142,0.0,0.0,0.0,-1.0
81935642,81935414,-0.015881978,0.04584495,0.0020718202,0.15704142,0.0,0.0,0.0,-1.0
82033389,82033170,-0.022561185,0.04978099,0.0008402762,0.15538462,0.0,0.0,0.0,-1.0
82134878,82134656,-0.027689388,0.07385617,-0.0013989578,0.15538462,0.0,0.0,0.0,-1.0
82233872,82233655,-0.033522177,0.07794331,-0.00044073915,0.15704142,0.0,0.0,0.0,-1.0
82335372,82335151,-0.031026617,0.069276035,0.0028320402,0.15538462,0.0,0.0,0.0,-1.0
82436877,82436652,-0.039482277,0.07522741,0.002469894,0.15538462,0.0,0.0,0.0,-1.0
82534610,82534392,-0.04285918,0.06229856,0.004603997,0.15538462,0.0,0.0,0.0,-1.0
82636114,82635893,-0.034423918,0.08504043,0.004948703,0.15704142,0.0,0.0,0.0,-1.0
82733870,82733637,-0.042594254,0.08194217,0.0027683252,0.15704142,0.0,0.0,0.0,-1.0
82835363,82835137,-0.040329702,0.09559875,0.00060880196,0.15704142,0.0,0.0,0.0,-1.0
82933102,82932876,-0.037734322,0.10048848,0.003805596,0.15704142,0.0,0.0,0.0,-1.0
83034608,83034378,-0.037822697,0.119187534,0.006285674,0.15704142,0.0,0.0,0.0,-1.0
83136098,83135877,-0.047401417,0.09236831,0.007966278,0.15704142,0.0,0.0,0.0,-1.0
83233844,83233619,-0.05507606,0.09917192,0.009575312,0.15704142,0.0,0.0,0.0,-1.0
83335340,83335119,-0.05320489,0.11690384,0.007892293,0.15704142,0.0,0.0,0.0,-1.0
83434345,83434121,-0.052764107,0.095701344,0.013113314,0.15704142,0.0,0.0,0.0,-1.0
83535837,83535614,-0.06110399,0.09841599,0.010831192,0.15704142,0.0,0.0,0.0,-1.0
83633576,83633356,-0.04395197,0.13285655,0.012704719,0.15704142,0.0,0.0,0.0,-1.0
83735084,83734859,-0.048792116,0.12230716,0.012888079,0.15704142,0.0,0.0,0.0,-1.0
83836595,83836356,-0.057733692,0.11498672,0.016521245,0.15704142,0.0,0.0,0.0,-1.0
83934325,83934100,-0.058972456,0.12712917,0.019259248,0.15704142,0.0,0.0,0.0,-1.0
84035825,84035601,-0.061864153,0.1238285,0.018275445,0.15704142,0.0,0.0,0.0,-1.0
84133560,84133339,-0.06305033,0.11293721,0.02144514,0.15704142,0.0,0.0,0.0,-1.0
84235064,84234840,-0.06446811,0.11482638,0.022367693,0.15538462,0.0,0.0,0.0,-1.0
84332818,84332585,-0.044433873,0.14145951,0.02350188,0.15538462,0.0,0.0,0.0,-1.0
84434303,84434084,-0.06481042,0.117256194,0.023709685,0.15538462,0.0,0.0,0.0,-1.0
84535806,84535582,-0.06624097,0.13091052,0.02538439,0.15704142,0.0,0.0,0.0,-1.0
84634800,84634576,-0.05977216,0.11762795,0.02691376,0.18603551,0.0,0.0,0.0,-1.0
84736297,84736077,-0.06917616,0.122700065,0.028850535,0.18603551,0.0,0.0,0.0,-1.0
84834049,84833819,-0.05136662,0.13148566,0.031049913,0.18603551,0.0,0.0,0.0,-1.0
84935545,84935320,-0.07171095,0.13000819,0.034456547,0.19763313,0.0,0.0,0.0,-1.0
85033291,85033060,-0.080168866,0.11900661,0.036541924,0.19928995,0.0,0.0,0.0,-1.0
85134825,85134582,-0.08429865,0.13223502,0.03510608,0.20011835,0.0,0.0,0.0,-1.0
85236285,85236063,-0.073456004,0.12923193,0.03941485,0.20094675,0.0,0.0,0.0,-1.0
85334041,85333813,-0.07927485,0.12062379,0.03971982,0.20094675,0.0,0.0,0.0,-1.0
85435530,85435303,-0.08487212,0.14548461,0.045491345,0.20094675,0.0,0.0,0.0,-1.0
85533289,85533049,-0.061310332,0.14097813,0.04310388,0.20094675,0.0,0.0,0.0,-1.0
85634772,85634544,-0.09061658,0.13531174,0.044344172,0.20094675,0.0,0.0,0.0,-1.0
85733773,85733539,-0.07103794,0.121467754,0.04110162,0.20094675,0.0,0.0,0.0,-1.0
85835264,85835039,-0.06217012,0.17950784,0.047599502,0.21668638,0.0,0.0,0.0,-1.0
85936772,85936540,-0.06226461,0.13618933,0.046789333,0.21668638,0.0,0.0,0.0,-1.0
86034498,86034281,-0.05859195,0.17353266,0.04579807,0.21668638,0.0,0.0,0.0,-1.0
86136020,86135782,-0.0786184,0.151403,0.052181598,0.21668638,0.0,0.0,0.0,-1.0
86233746,86233522,-0.059048872,0.16447563,0.046139967,0.21668638,0.0,0.0,0.0,-1.0
86335246,86335024,-0.06902061,0.14098558,0.048100118,0.22414201,0.0,0.0,0.0,-1.0
86432991,86432769,-0.055803534,0.17246029,0.051097013,0.23159763,0.0,0.0,0.0,-1.0
86534484,86534264,-0.056926247,0.17042273,0.04902821,0.23159763,0.0,0.0,0.0,-1.0
86635983,86635765,-0.07442074,0.15691327,0.05083196,0.23159763,0.0,0.0,0.0,-1.0
86734988,86734761,-0.06376049,0.13878742,0.055843435,0.23325445,0.0,0.0,0.0,-1.0
86836483,86836260,-0.09601853,0.14203095,0.057042968,0.24153847,0.0,0.0,0.0,-1.0
86934236,86934006,-0.05104538,0.18934676,0.064150356,0.24153847,0.0,0.0,0.0,-1.0
87035719,87035502,-0.058509573,0.15773283,0.05912541,0.24236687,0.0,0.0,0.0,-1.0
87133466,87133242,-0.11220549,0.17366281,0.06045213,0.24319527,0.0,0.0,0.0,-1.0
87234968,87234743,-0.044882018,0.18555777,0.06073413,0.24402368,0.0,0.0,0.0,-1.0
87336462,87336244,-0.120437175,0.16014437,0.06465033,0.24402368,0.0,0.0,0.0,-1.0
