timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
99959505,99959282,-0.07620827,0.03792601,-0.0007962426,0.0,0.0,0.0,0.0,-1.0
100061007,100060786,-0.07585955,0.038145132,-0.00055746175,0.0,0.0,0.0,0.0,-1.0
100159966,100159745,-0.07586184,0.038373686,-0.00049397926,0.0,0.0,0.0,0.0,-1.0
100261453,100261230,-0.07605398,0.03808659,-0.00076333195,0.0,0.0,0.0,0.0,-1.0
100359176,100358956,-0.07607217,0.037881333,-0.00071302283,0.0,0.0,0.0,0.0,-1.0
100460663,100460441,-0.07564256,0.0384437,-0.0005815166,0.0,0.0,0.0,0.0,-1.0
100562145,100561925,-0.07560855,0.038151473,-0.000539784,0.0,0.0,0.0,0.0,-1.0
100659869,100659651,-0.07601764,0.038115326,-0.00066056446,0.0,0.0,0.0,0.0,-1.0
100761360,100761136,-0.07584824,0.038749326,-0.00051572727,0.0,0.0,0.0,0.0,-1.0
100859081,100858862,-0.07611966,0.03819638,-0.0006052063,0.0,0.0,0.0,0.0,-1.0
100960562,100960346,-0.07623021,0.03857449,-0.0006551884,0.0,0.0,0.0,0.0,-1.0
101059564,101059332,-0.07561466,0.03859032,-0.00079066027,0.0,0.0,0.0,0.0,-1.0
101161059,101160827,-0.075562164,0.03864259,-0.0006610278,0.0,0.0,0.0,0.0,-1.0
101262554,101262325,-0.07598187,0.03829274,-0.0007104936,0.0,0.0,0.0,0.0,-1.0
101360249,101360022,-0.075815395,0.03800176,-0.0008397394,0.0,0.0,0.0,0.0,-1.0
101461724,101461506,-0.07573812,0.038475554,-0.00057385565,0.0,0.0,0.0,0.0,-1.0
101559466,101559233,-0.07583667,0.039052516,-0.00071800355,0.0,0.0,0.0,0.0,-1.0
101660949,101660717,-0.075321585,0.038507283,-0.00065004185,0.0,0.0,0.0,0.0,-1.0
101758669,101758446,-0.07600779,0.038519822,-0.0006249622,0.0,0.0,0.0,0.0,-1.0
101860153,101859927,-0.075885095,0.03866574,-0.0007238265,0.0,0.0,0.0,0.0,-1.0
101961640,101961412,-0.07602545,0.038900886,-0.00063090626,0.0,0.0,0.0,0.0,-1.0
102060621,102060393,-0.07572425,0.038745932,-0.0006287344,0.0,0.0,0.0,0.0,-1.0
102162105,102161878,-0.07592751,0.03875924,-0.00062918756,0.0,0.0,0.0,0.0,-1.0
102259834,102259610,-0.07580884,0.038894553,-0.0004921731,0.0,0.0,0.0,0.0,-1.0
102361318,102361089,-0.07586822,0.038485892,-0.00071880827,0.0,0.0,0.0,0.0,-1.0
102459077,102458860,-0.075525016,0.03859678,-0.00063783984,0.0,0.0,0.0,0.0,-1.0
102560522,102560297,-0.07567641,0.03818817,-0.00067205133,0.0,0.0,0.0,0.0,-1.0
102662013,102661784,-0.075934105,0.038882133,-0.0006896363,0.0,0.0,0.0,0.0,-1.0
102759723,102759508,-0.07662215,0.03878575,-0.000698479,0.0,0.0,0.0,0.0,-1.0
102861217,102860993,-0.07602252,0.038766194,-0.0005628926,0.0,0.0,0.0,0.0,-1.0
102958940,102958719,-0.076106705,0.039162565,-0.0006167425,0.0,0.0,0.0,0.0,-1.0
103060421,103060203,-0.07562625,0.03902305,-0.0006049814,0.0,0.0,0.0,0.0,-1.0
103159402,103159183,-0.07664861,0.038834408,-0.00079864403,0.0,0.0,0.0,0.0,-1.0
103260897,103260669,-0.07599877,0.038559493,-0.0007771151,0.0,0.0,0.0,0.0,-1.0
103362373,103362152,-0.07557268,0.03843173,-0.0006456283,0.0,0.0,0.0,0.0,-1.0
103460101,103459878,-0.07619717,0.03853733,-0.00068595185,0.0,0.0,0.0,0.0,-1.0
103561590,103561364,-0.07575034,0.039081275,-0.00078842987,0.0,0.0,0.0,0.0,-1.0
103659316,103659091,-0.0764922,0.03938109,-0.00074850867,0.0,0.0,0.0,0.0,-1.0
103760797,103760574,-0.07583793,0.03865555,-0.0008325699,0.0,0.0,0.0,0.0,-1.0
103858522,103858300,-0.07628953,0.03887247,-0.0008205169,0.0,0.0,0.0,0.0,-1.0
103960014,103959793,-0.07559098,0.038781706,-0.00072965986,0.0,0.0,0.0,0.0,-1.0
104061487,104061269,-0.07629683,0.039049648,-0.00076706737,0.0,0.0,0.0,0.0,-1.0
104160469,104160249,-0.07637669,0.03898206,-0.0007477835,0.0,0.0,0.0,0.0,-1.0
104261956,104261738,-0.07609517,0.038906373,-0.0007235158,0.0,0.0,0.0,0.0,-1.0
104359680,104359459,-0.07603429,0.03853006,-0.00086618087,0.0,0.0,0.0,0.0,-1.0
104461167,104460944,-0.07631874,0.03943465,-0.00062145083,0.0,0.0,0.0,0.0,-1.0
104558887,104558670,-0.07579214,0.039012656,-0.0009452109,0.0,0.0,0.0,0.0,-1.0
104660379,104660155,-0.07613062,0.038738348,-0.00083974854,0.0,0.0,0.0,0.0,-1.0
104761863,104761640,-0.07613123,0.038824797,-0.0008272917,0.0,0.0,0.0,0.0,-1.0
104859591,104859366,-0.0760495,0.03880268,-0.00069790083,0.0,0.0,0.0,0.0,-1.0
104961078,104960851,-0.07598659,0.03904951,-0.00073238235,0.00591716,0.0,0.0,0.0,-1.0
105060060,105059830,-0.07593812,0.039096527,-0.00057979,0.015779093,0.0,0.0,0.0,-1.0
105161558,105161328,-0.07556111,0.0391198,-0.000899926,0.016765285,0.0,0.0,0.0,-1.0
105259261,105259042,-0.07597452,0.0392125,-0.0007041904,0.01775148,0.0,0.0,0.0,-1.0
105360747,105360526,-0.07668524,0.0386682,-0.0008035404,0.01775148,0.0,0.0,0.0,-1.0
105462238,105462011,-0.07617756,0.039275087,-0.0008461421,0.018737672,0.0,0.0,0.0,-1.0
105559958,105559739,-0.07642589,0.03891621,-0.0007900658,0.06410257,0.0,0.0,0.0,-1.0
105661446,105661222,-0.076116316,0.03899949,-0.000696955,0.16666667,0.0,0.0,0.0,-1.0
105759180,105758949,-0.076309405,0.03897451,-0.00065045065,0.17357002,0.0,0.0,0.0,-1.0
105860649,105860432,-0.07681064,0.03932222,-0.0008355925,0.19625247,0.0,0.0,0.0,-1.0
