timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
69766335,69766026,-0.20845082,0.19703709,0.014711473,0.34390748,0.0,0.0,0.0,-1.0
69815032,69814728,-0.20321214,0.18493035,0.013401899,0.3617098,0.0,0.0,0.0,-1.0
69865005,69864691,-0.21671993,0.20310655,0.031235835,0.38092035,0.0,0.0,0.0,-1.0
69914939,69914631,-0.2236074,0.22921127,0.044001773,0.39933622,0.0,0.0,0.0,-1.0
69966155,69965831,-0.23962328,0.22549003,0.05891223,0.41663203,0.0,0.0,0.0,-1.0
70014847,70014534,-0.25733042,0.22659363,0.07819698,0.4384207,0.0,0.0,0.0,-1.0
70063539,70063237,-0.27212018,0.24836719,0.10244303,0.45756176,0.0,0.0,0.0,-1.0
70115988,70115686,-0.29020667,0.3154541,0.123636454,0.47137234,0.0,0.0,0.0,-1.0
70165968,70165637,-0.30906337,0.32777917,0.16127375,0.49269304,0.0,0.0,0.0,-1.0
70214643,70214340,-0.3397195,0.2834698,0.2420425,0.52468896,0.0,0.0,0.0,-1.0
70267100,70266789,-0.26107845,0.2552894,0.28856635,0.55544627,0.0,0.0,0.0,-1.0
70315798,70315495,-0.28653747,0.29625866,0.296776,0.58078486,0.0,0.0,0.0,-1.0
70364497,70364194,-0.29417333,0.30057126,0.32021827,0.6035123,0.0,0.0,0.0,-1.0
70414459,70414145,-0.33222508,0.27596804,0.33290464,0.6025571,0.0,0.0,0.0,-1.0
70466909,70466594,-0.29519698,0.27116027,0.43065283,0.5822186,0.0,0.0,0.0,-1.0
70515599,70515297,-0.27524936,0.26385212,0.47546378,0.5664087,0.0,0.0,0.0,-1.0
70564307,70563999,-0.28791916,0.26376277,0.51396656,0.5342226,0.0,0.0,0.0,-1.0
70616751,70616449,-0.33851907,0.25167844,0.52025574,0.5100758,0.0,0.0,0.0,-1.0
70665473,70665154,-0.35640433,0.22722656,0.50479376,0.4657249,0.0,0.0,0.0,-1.0
70715426,70715106,-0.3826434,0.20550913,0.49993762,0.4386076,0.0,0.0,0.0,-1.0
70764109,70763805,-0.37838268,0.22790906,0.4787597,0.39540437,0.0,0.0,0.0,-1.0
70816556,70816254,-0.393625,0.25181285,0.4400586,0.36142057,0.0,0.0,0.0,-1.0
70865266,70864960,-0.40146035,0.25070944,0.40121555,0.32584435,0.0,0.0,0.0,-1.0
70913963,70913659,-0.40419108,0.24434432,0.40561113,0.30426234,0.0,0.0,0.0,-1.0
70966421,70966111,-0.4024645,0.17400096,0.3979134,0.27816546,0.0,0.0,0.0,-1.0
71016374,71016060,-0.41634056,0.1998191,0.4034733,0.2604025,0.0,0.0,0.0,-1.0
71065071,71064762,-0.4363862,0.18379733,0.42036083,0.23756115,0.0,0.0,0.0,-1.0
71113769,71113465,-0.45573193,0.20056204,0.42100722,0.22455978,0.0,0.0,0.0,-1.0
71166227,71165915,-0.43176618,0.19434953,0.3973175,0.2108865,0.0,0.0,0.0,-1.0
71214924,71214616,-0.43679282,0.20054741,0.4144621,0.20354532,0.0,0.0,0.0,-1.0
71264889,71264568,-0.46389502,0.18735093,0.39893124,0.19578286,0.0,0.0,0.0,-1.0
71318569,71318266,-0.48504645,0.18225296,0.40958318,0.19251095,0.0,0.0,0.0,-1.0
71366023,71365719,-0.46789637,0.19820902,0.40458396,0.22222024,0.0,0.0,0.0,-1.0
71414725,71414422,-0.47632426,0.19122699,0.40856192,0.20459051,0.0,0.0,0.0,-1.0
71463436,71463124,-0.45283166,0.14757179,0.047951914,0.12,0.0,0.0,0.0,-1.0
71515892,71515573,-0.45703033,0.1505659,0.05169604,0.12,0.0,0.0,0.0,-1.0
71565834,71565525,-0.4795825,0.14447866,0.05023187,0.12,0.0,0.0,0.0,-1.0
71614530,71614227,-0.43213856,0.15980747,0.050997194,0.12,0.0,0.0,0.0,-1.0
71668228,71667925,-0.43676963,0.1465384,0.048933286,0.12,0.0,0.0,0.0,-1.0
71715688,71715386,-0.47125602,0.15529604,0.05112833,0.12,0.0,0.0,0.0,-1.0
71764402,71764085,-0.4466466,0.1482319,0.054519314,0.12,0.0,0.0,0.0,-1.0
71814334,71814033,-0.44842014,0.15101151,0.04644433,0.12,0.0,0.0,0.0,-1.0
71866783,71866482,-0.4582838,0.14271662,0.050790917,0.12,0.0,0.0,0.0,-1.0
71915500,71915199,-0.455872,0.15471807,0.052110884,0.12,0.0,0.0,0.0,-1.0
71964192,71963891,-0.45625234,0.14787449,0.05117564,0.12,0.0,0.0,0.0,-1.0
72016637,72016336,-0.4508823,0.15035623,0.04949166,0.12,0.0,0.0,0.0,-1.0
72065349,72065042,-0.44840732,0.15149413,0.05232782,0.12,0.0,0.0,0.0,-1.0
72115291,72114990,-0.4515197,0.14826061,0.051287826,0.12,0.0,0.0,0.0,-1.0
72163993,72163692,-0.45475155,0.14705396,0.050842505,0.001,0.0,0.0,0.0,-1.0
72216456,72216145,-0.45481017,0.14671853,0.050456103,0.001,0.0,0.0,0.0,-1.0
72265155,72264848,-0.44770777,0.14685483,0.053801358,0.001,0.0,0.0,0.0,-1.0
72313852,72313546,-0.45204127,0.15164836,0.055253338,0.001,0.0,0.0,0.0,-1.0
72367546,72367244,-0.45309436,0.14959846,0.052096006,0.001,0.0,0.0,0.0,-1.0
72417500,72417195,-0.44860822,0.15168306,0.054499518,0.001,0.0,0.0,0.0,-1.0
72464962,72464649,-0.448431,0.15363571,0.0535594,0.001,0.0,0.0,0.0,-1.0
72513673,72513352,-0.44709027,0.15291223,0.05039604,0.001,0.0,0.0,0.0,-1.0
72566102,72565801,-0.44941232,0.14842671,0.047759403,0.001,0.0,0.0,0.0,-1.0
72614808,72614504,-0.44905958,0.14721999,0.048777618,0.001,0.0,0.0,0.0,-1.0
72664756,72664455,-0.44654667,0.1492084,0.050629515,0.001,0.0,0.0,0.0,-1.0
72717206,72716904,-0.4505221,0.14572519,0.051275037,0.001,0.0,0.0,0.0,-1.0
72767158,72766856,-0.44882825,0.14835674,0.052139707,0.001,0.0,0.0,0.0,-1.0
72814611,72814309,-0.44387454,0.15022153,0.051783856,0.001,0.0,0.0,0.0,-1.0
72863328,72863012,-0.44571427,0.15021844,0.054216273,0.001,0.0,0.0,0.0,-1.0
72917012,72916710,-0.4474151,0.1500452,0.051426858,0.001,0.0,0.0,0.0,-1.0
72966977,72966661,-0.4456685,0.1484531,0.05062354,0.001,0.0,0.0,0.0,-1.0
73014427,73014115,-0.44700408,0.14811616,0.053347982,0.001,0.0,0.0,0.0,-1.0
73066872,73066564,-0.44663134,0.14843705,0.051409904,0.001,0.0,0.0,0.0,-1.0
73116827,73116516,-0.44376296,0.15038472,0.05172276,0.001,0.0,0.0,0.0,-1.0
73164271,73163969,-0.4435544,0.14756504,0.05162187,0.001,0.0,0.0,0.0,-1.0
73214224,73213922,-0.44455418,0.15001318,0.052263465,0.001,0.0,0.0,0.0,-1.0
73266689,73266370,-0.4444372,0.14785208,0.05209542,0.001,0.0,0.0,0.0,-1.0
73316633,73316325,-0.44050246,0.15027554,0.051389363,0.001,0.0,0.0,0.0,-1.0
73364076,73363775,-0.4441149,0.14819756,0.05172344,0.001,0.0,0.0,0.0,-1.0
73416526,73416224,-0.44295776,0.14861906,0.05182751,0.001,0.0,0.0,0.0,-1.0
73466490,73466176,-0.44234678,0.1488383,0.0516758,0.001,0.0,0.0,0.0,-1.0
73516447,73516128,-0.4442238,0.14842923,0.05188923,0.001,0.0,0.0,0.0,-1.0
73563887,73563581,-0.44239432,0.14936778,0.052228708,0.001,0.0,0.0,0.0,-1.0
73616336,73616030,-0.44149283,0.14856833,0.05200801,0.001,0.0,0.0,0.0,-1.0
73666284,73665982,-0.44295773,0.14886948,0.052045427,0.001,0.0,0.0,0.0,-1.0
73713742,73713436,-0.44212136,0.14899068,0.052316595,0.001,0.0,0.0,0.0,-1.0
73767454,73767134,-0.44209334,0.1489011,0.05241157,0.001,0.0,0.0,0.0,-1.0
73816156,73815837,-0.44176525,0.14905766,0.052336007,0.001,0.0,0.0,0.0,-1.0
73866090,73865788,-0.4414758,0.14869034,0.051933188,0.001,0.0,0.0,0.0,-1.0
73913543,73913242,-0.44100878,0.148948,0.052575443,0.001,0.0,0.0,0.0,-1.0
73965999,73965697,-0.44159132,0.14890212,0.052170414,0.001,0.0,0.0,0.0,-1.0
74015960,74015643,-0.44138592,0.14854358,0.05189015,0.001,0.0,0.0,0.0,-1.0
74065923,74065601,-0.4413616,0.14925988,0.05198453,0.001,0.0,0.0,0.0,-1.0
74117095,74116794,-0.4411802,0.14855,0.05165379,0.001,0.0,0.0,0.0,-1.0
74165818,74165500,-0.2744308,0.066118285,-0.0076893945,0.001,0.0,0.0,0.0,-1.0
74215772,74215451,-0.2733317,0.06665118,-0.0076537766,0.001,0.0,0.0,0.0,-1.0
74265716,74265404,-0.27387866,0.066436425,-0.00668411,0.001,0.0,0.0,0.0,-1.0
74316921,74316602,-0.27342978,0.06657353,-0.0072311163,0.001,0.0,0.0,0.0,-1.0
74365637,74365322,-0.27343175,0.066262946,-0.007358936,0.001,0.0,0.0,0.0,-1.0
74414314,74414008,-0.27287102,0.066501975,-0.0070947744,0.001,0.0,0.0,0.0,-1.0
74466763,74466457,-0.27293816,0.06643371,-0.007261255,0.001,0.0,0.0,0.0,-1.0
74515491,74515171,-0.2733416,0.06632603,-0.0076683788,0.001,0.0,0.0,0.0,-1.0
74565449,74565113,-0.2728334,0.06626959,-0.0069987318,0.001,0.0,0.0,0.0,-1.0
74614120,74613814,-0.27252698,0.06625759,-0.0074039293,0.001,0.0,0.0,0.0,-1.0
74666569,74666263,-0.2729401,0.06587075,-0.0071396087,0.001,0.0,0.0,0.0,-1.0
74715281,74714967,-0.27232486,0.0662419,-0.007586214,0.001,0.0,0.0,0.0,-1.0
74765245,74764930,-0.27269417,0.0664306,-0.0074213156,0.001,0.0,0.0,0.0,-1.0
74813942,74813620,-0.27276668,0.066322744,-0.007099495,0.001,0.0,0.0,0.0,-1.0
74866389,74866072,-0.27185428,0.06606329,-0.0072612655,0.001,0.0,0.0,0.0,-1.0
74915094,74914773,-0.2727548,0.06617614,-0.007079988,0.001,0.0,0.0,0.0,-1.0
74965035,74964726,-0.27179226,0.06634204,-0.0073173,0.001,0.0,0.0,0.0,-1.0
75016235,75015928,-0.27205935,0.06646393,-0.0072594034,0.001,0.0,0.0,0.0,-1.0
75066198,75065889,-0.2721421,0.06645563,-0.0072987387,0.001,0.0,0.0,0.0,-1.0
75114921,75114585,-0.27178103,0.066442534,-0.007248,0.001,0.0,0.0,0.0,-1.0
