timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
43312428,43312196,0.016294498,0.0099016335,-0.00016767185,0.00591716,0.0,0.0,0.0,-1.0
43314936,43314702,0.016474951,0.009700655,-0.00013556897,0.00591716,0.0,0.0,0.0,-1.0
43412655,43412427,0.01790018,0.010517969,0.0004696138,0.00591716,0.0,0.0,0.0,-1.0
43514134,43513912,0.016474914,0.009209013,-0.00029738675,0.00591716,0.0,0.0,0.0,-1.0
43613127,43612892,0.017287964,0.010560713,0.00060511834,0.00591716,0.0,0.0,0.0,-1.0
43714605,43714377,0.016530374,0.009901156,-0.00017945321,0.00591716,0.0,0.0,0.0,-1.0
43816097,43815864,0.017450992,0.011010688,-8.90801e-06,0.00591716,0.0,0.0,0.0,-1.0
43913812,43913590,0.016817309,0.010806327,0.0002993951,0.00591716,0.0,0.0,0.0,-1.0
44015302,44015076,0.016518414,0.010013476,6.6779015e-05,0.00591716,0.0,0.0,0.0,-1.0
44113023,44112802,0.016600939,0.010747289,0.0002076909,0.00591716,0.0,0.0,0.0,-1.0
44214507,44214288,0.01594058,0.009604651,7.3435076e-05,0.00591716,0.0,0.0,0.0,-1.0
44314756,44314523,0.017214045,0.0104371095,0.00025261822,0.00591716,0.0,0.0,0.0,-1.0
44413721,44413501,0.01646062,0.010293492,-0.0001492656,0.00591716,0.0,0.0,0.0,-1.0
44515226,44514992,0.016632758,0.010661659,0.00036052198,0.00591716,0.0,0.0,0.0,-1.0
44612943,44612714,0.01796552,0.010750633,-0.00027609974,0.00591716,0.0,0.0,0.0,-1.0
44714422,44714199,0.016700836,0.009972246,0.0002962898,0.00591716,0.0,0.0,0.0,-1.0
44813404,44813179,0.017381508,0.010177265,-4.758962e-05,0.00591716,0.0,0.0,0.0,-1.0
44914884,44914664,0.016853815,0.00996774,0.0001310196,0.00591716,0.0,0.0,0.0,-1.0
45012610,45012391,0.016684683,0.010629202,4.0245843e-05,0.00591716,0.0,0.0,0.0,-1.0
45114100,45113877,0.017058555,0.009966235,4.045819e-05,0.00591716,0.0,0.0,0.0,-1.0
45215584,45215362,0.016767915,0.009802354,0.0004874073,0.00591716,0.0,0.0,0.0,-1.0
45313320,45313092,0.017470086,0.010202345,-0.00041305256,0.00591716,0.0,0.0,0.0,-1.0
45414803,45414575,0.016986832,0.009629993,0.0005198398,0.00591716,0.0,0.0,0.0,-1.0
45512568,45512349,0.01748376,0.009523491,-0.00034200898,0.00591716,0.0,0.0,0.0,-1.0
45614011,45613787,0.01695175,0.009741241,0.0005623954,0.00591716,0.0,0.0,0.0,-1.0
45712983,45712767,0.016985625,0.009890837,-0.000323183,0.012820513,0.0,0.0,0.0,-1.0
45814479,45814254,0.017074434,0.009777908,0.0003781833,0.04832347,0.0,0.0,0.0,-1.0
45915965,45915740,0.016669486,0.010216703,-0.00012433385,0.04733728,0.0,0.0,0.0,-1.0
46013689,46013466,0.017045742,0.010280427,0.00039283652,0.0591716,0.0,0.0,0.0,-1.0
46115178,46114951,0.017134218,0.009939626,-0.000197011,0.0591716,0.0,0.0,0.0,-1.0
46212895,46212678,0.018244559,0.010099208,0.00027700674,0.0591716,0.0,0.0,0.0,-1.0
46314390,46314163,0.017522909,0.009709458,-7.3290656e-05,0.08382643,0.0,0.0,0.0,-1.0
46412115,46411890,0.017303914,0.011915015,0.000477373,0.16118343,0.0,0.0,0.0,-1.0
46513595,46513376,0.021946691,0.014059931,-0.00023515771,0.16284023,0.0,0.0,0.0,-1.0
46615079,46614861,0.02233011,0.013644748,-0.016230045,0.16284023,0.0,0.0,0.0,-1.0
46714078,46713841,0.027007032,0.014977072,-0.0031489145,0.08,0.0,0.0,0.0,-1.0
46815547,46815327,0.02709771,0.015236681,-0.0050326707,0.08,0.0,0.0,0.0,-1.0
46913286,46913056,0.028409502,0.018117106,-0.0020731718,0.08,0.0,0.0,0.0,-1.0
47014762,47014539,0.028238652,0.022359502,-0.006807965,0.08,0.0,0.0,0.0,-1.0
47112491,47112266,0.02270614,0.014236127,-0.0036496918,0.08,0.0,0.0,0.0,-1.0
47213985,47213756,0.023037843,0.018731205,-0.003538624,0.0,0.0,0.0,0.0,-1.0
47315457,47315237,0.0280898,0.016941262,0.00080402126,0.0,0.0,0.0,0.0,-1.0
47413188,47412965,0.034641497,0.018780904,-0.002556237,0.0,0.0,0.0,0.0,-1.0
47514674,47514450,0.030931395,0.016849661,6.24851e-05,0.0,0.0,0.0,0.0,-1.0
47612397,47612176,0.031880375,0.01838169,-0.0030865702,0.0,0.0,0.0,0.0,-1.0
47715147,47714919,0.030235857,0.017161164,0.00047561972,0.0,0.0,0.0,0.0,-1.0
47812859,47812642,0.031383235,0.016106846,-0.002031957,0.0,0.0,0.0,0.0,-1.0
47914350,47914128,0.03169113,0.015498003,0.0005347015,0.0,0.0,0.0,0.0,-1.0
48015841,48015615,0.029631542,0.015689954,-0.0017607895,0.0,0.0,0.0,0.0,-1.0
48113558,48113340,0.030195843,0.017227322,1.534183e-05,0.0,0.0,0.0,0.0,-1.0
48215055,48214826,0.030084694,0.016967647,-0.001315432,0.0,0.0,0.0,0.0,-1.0
48312775,48312552,0.030657463,0.017519886,-0.00019490634,0.0,0.0,0.0,0.0,-1.0
48414259,48414038,0.03021846,0.01759825,-0.001190695,0.0,0.0,0.0,0.0,-1.0
48511985,48511765,0.030369192,0.017574465,-0.0006247912,0.0,0.0,0.0,0.0,-1.0
48613468,48613250,0.030350786,0.018605893,-0.00075309933,0.0,0.0,0.0,0.0,-1.0
48714960,48714743,0.030283455,0.017437806,-0.0010000578,0.0,0.0,0.0,0.0,-1.0
48813942,48813716,0.030567551,0.017798359,-0.0003062985,0.0,0.0,0.0,0.0,-1.0
48915420,48915201,0.029663118,0.018045017,-0.0013551925,0.0,0.0,0.0,0.0,-1.0
49013150,49012928,0.030090287,0.017775105,-0.00013883956,0.0,0.0,0.0,0.0,-1.0
49114631,49114413,0.030058121,0.017616158,-0.0013978737,0.0,0.0,0.0,0.0,-1.0
49212366,49212140,0.030049523,0.017311584,-4.2310578e-05,0.0,0.0,0.0,0.0,-1.0
49313845,49313626,0.016782327,0.01070613,-0.00058013474,0.0,0.0,0.0,0.0,-1.0
49415333,49415112,0.016770203,0.009644274,0.0010329826,0.0,0.0,0.0,0.0,-1.0
49513064,49512838,0.017970206,0.010141619,-0.0003708033,0.0,0.0,0.0,0.0,-1.0
49614546,49614324,0.017313022,0.009542577,0.00067485956,0.0,0.0,0.0,0.0,-1.0
49713524,49713303,0.017326899,0.009902697,-0.00052066613,0.0,0.0,0.0,0.0,-1.0
49815017,49814789,0.017895043,0.009759413,0.0006591641,0.0,0.0,0.0,0.0,-1.0
49912742,49912519,0.01789225,0.008383401,-0.000293588,0.0,0.0,0.0,0.0,-1.0
50014221,50014002,0.018059155,0.009634803,0.0003070426,0.0,0.0,0.0,0.0,-1.0
50115707,50115487,0.017807083,0.009156475,-5.233838e-05,0.0,0.0,0.0,0.0,-1.0
50213431,50213214,0.017671347,0.009627242,0.00015636167,0.0,0.0,0.0,0.0,-1.0
