timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
608824087,608823863,-0.40998662,0.2665183,-0.06853243,0.3252071,0.0,0.0,0.0,-1.0
608925568,608925348,-0.4034615,0.3470778,-0.08159022,0.26639053,0.0,0.0,0.0,-1.0
609027062,609026833,-0.41868976,0.2658634,-0.029680053,0.26473373,0.0,0.0,0.0,-1.0
609124786,609124559,-0.50536054,0.33881515,0.0018285621,0.26473373,0.0,0.0,0.0,-1.0
609226261,609226044,-0.47630784,0.31252915,-0.008662706,0.26473373,0.0,0.0,0.0,-1.0
609324003,609323773,-0.39383462,0.3665322,-0.051373675,0.26473373,0.0,0.0,0.0,-1.0
609425476,609425255,-0.5229412,0.31699648,-0.03828818,0.2813018,0.0,0.0,0.0,-1.0
609523205,609522982,-0.41551462,0.30710214,-0.028770559,0.30946746,0.0,0.0,0.0,-1.0
609624741,609624507,-0.46715838,0.2826476,-0.04065243,0.31609467,0.0,0.0,0.0,-1.0
609723671,609723446,-0.38361692,0.35006392,-0.034092627,0.33349115,0.0,0.0,0.0,-1.0
609825155,609824931,-0.34249333,0.3338313,-0.035218757,0.33514795,0.0,0.0,0.0,-1.0
609926640,609926416,-0.3946618,0.34389937,-0.043307688,0.33597633,0.0,0.0,0.0,-1.0
610024373,610024142,-0.34201345,0.35915622,-0.03571726,0.33597633,0.0,0.0,0.0,-1.0
610125853,610125627,-0.3007805,0.33259186,-0.035829704,0.3616568,0.0,0.0,0.0,-1.0
610223571,610223353,-0.3064366,0.25006887,-0.046666924,0.364142,0.0,0.0,0.0,-1.0
610325087,610324862,-0.3061274,0.16053061,-0.059308607,0.36497045,0.0,0.0,0.0,-1.0
610426548,610426323,-0.21825138,0.06691785,-0.045767993,0.18603551,0.0,0.0,0.0,-1.0
610524269,610524050,-0.07392294,0.036348145,-0.031126875,0.08,0.0,0.0,0.0,-1.0
610625762,610625535,0.02863692,-0.045796767,-0.010541903,0.08,0.0,0.0,0.0,-1.0
610724733,610724510,0.12902941,-0.15379913,-0.03493275,0.08,0.0,0.0,0.0,-1.0
610826222,610825999,0.2443426,-0.1950053,-0.07696183,0.12,0.0,0.0,0.0,-1.0
610923948,610923725,0.2979282,-0.34785005,-0.093790784,0.12,0.0,0.0,0.0,-1.0
611025427,611025210,0.4920163,-0.5098408,-0.09333366,0.12,0.0,0.0,0.0,-1.0
611126942,611126712,0.72024053,-0.24809074,0.12249709,0.65137213,0.0,0.0,0.0,-1.0
611224641,611224421,0.31308168,-0.39288813,0.040339243,0.51779604,0.0,0.0,0.0,-1.0
611326157,611325932,0.2715995,-0.40872616,-0.044332884,0.574187,0.0,0.0,0.0,-1.0
611423860,611423633,0.4147446,-0.3838891,-0.091637835,0.54065955,0.0,0.0,0.0,-1.0
611524089,611523865,0.3725415,-0.38196173,-0.09824748,0.53746104,0.0,0.0,0.0,-1.0
611624341,611624098,0.38251564,-0.38481107,-0.08273407,0.54301286,0.0,0.0,0.0,-1.0
611725802,611725581,0.3375209,-0.39423662,-0.07256378,0.55318785,0.0,0.0,0.0,-1.0
611823536,611823309,0.37625998,-0.3540081,-0.002356989,0.56090504,0.0,0.0,0.0,-1.0
611925026,611924792,0.22153391,-0.44430846,0.003227268,0.57355195,0.0,0.0,0.0,-1.0
612026503,612026280,0.41188616,-0.38012594,-0.023111258,0.5768538,0.0,0.0,0.0,-1.0
612124287,612124062,0.38622653,-0.451073,-0.046950478,0.57667625,0.0,0.0,0.0,-1.0
612225709,612225488,0.37941986,-0.4106998,-0.07124886,0.5784007,0.0,0.0,0.0,-1.0
612323435,612323218,0.37939945,-0.42097855,-0.08059029,0.58018905,0.0,0.0,0.0,-1.0
612424923,612424699,0.42048988,-0.3927725,-0.05228408,0.58834004,0.0,0.0,0.0,-1.0
612526406,612526184,0.40706295,-0.41157624,-0.038707342,0.596414,0.0,0.0,0.0,-1.0
612625389,612625164,0.39078906,-0.41053084,-0.05992119,0.59864765,0.0,0.0,0.0,-1.0
612726878,612726648,0.3988062,-0.40803358,-0.06480155,0.60365844,0.0,0.0,0.0,-1.0
612824596,612824375,0.4051329,-0.40612277,-0.053439837,0.608699,0.0,0.0,0.0,-1.0
612926125,612925898,0.40176827,-0.405284,-0.057488587,0.6138373,0.0,0.0,0.0,-1.0
613023818,613023586,0.3934283,-0.40902942,-0.06522795,0.61756605,0.0,0.0,0.0,-1.0
613125299,613125071,0.4027849,-0.4065559,-0.057863362,0.62368464,0.0,0.0,0.0,-1.0
613226814,613226590,0.39674407,-0.4094202,-0.060316473,0.6284377,0.0,0.0,0.0,-1.0
613324511,613324282,0.39964023,-0.40757814,-0.06462173,0.6334489,0.0,0.0,0.0,-1.0
613425984,613425767,0.40218794,-0.40572146,-0.062143948,0.6389979,0.0,0.0,0.0,-1.0
613523722,613523494,0.4003817,-0.40756094,-0.062867925,0.6443671,0.0,0.0,0.0,-1.0
613625209,613624984,0.4000931,-0.4071038,-0.06391552,0.6497736,0.0,0.0,0.0,-1.0
613724184,613723958,0.40070614,-0.40664706,-0.06428399,0.6556445,0.0,0.0,0.0,-1.0
613825662,613825442,0.39997584,-0.40689045,-0.06639436,0.6611298,0.0,0.0,0.0,-1.0
613923394,613923168,0.40131605,-0.40714735,-0.065145314,0.66729,0.0,0.0,0.0,-1.0
614024886,614024657,0.4002175,-0.40762118,-0.06599151,0.67279255,0.0,0.0,0.0,-1.0
614126387,614126167,0.4005577,-0.40758172,-0.06671168,0.6792625,0.0,0.0,0.0,-1.0
614225349,614225121,0.4008744,-0.40709028,-0.06720465,0.68416184,0.0,0.0,0.0,-1.0
614325580,614325350,0.40090153,-0.40667304,-0.067820966,0.6906386,0.0,0.0,0.0,-1.0
614423292,614423075,0.40038323,-0.40695634,-0.067555524,0.6961952,0.0,0.0,0.0,-1.0
614524786,614524560,0.400706,-0.40711832,-0.06801316,0.7022373,0.0,0.0,0.0,-1.0
614626272,614626045,0.40047026,-0.4068351,-0.06840584,0.7080583,0.0,0.0,0.0,-1.0
614725278,614725054,0.40069515,-0.40653396,-0.06857993,0.7145362,0.0,0.0,0.0,-1.0
614826746,614826517,0.40063402,-0.40729898,-0.068704724,0.7207349,0.0,0.0,0.0,-1.0
614924462,614924237,0.4006483,-0.40679672,-0.0685348,0.7271608,0.0,0.0,0.0,-1.0
615025997,615025774,0.40027332,-0.40705344,-0.069031134,0.7329644,0.0,0.0,0.0,-1.0
615123664,615123446,0.40070078,-0.40728906,-0.06872175,0.7389061,0.0,0.0,0.0,-1.0
615225150,615224931,0.4006887,-0.40680894,-0.06921097,0.7438436,0.0,0.0,0.0,-1.0
615326641,615326417,0.40094802,-0.407091,-0.068568476,0.75018555,0.0,0.0,0.0,-1.0
615424364,615424142,0.40095365,-0.40688157,-0.06853737,0.75641674,0.0,0.0,0.0,-1.0
615525845,615525626,0.40032947,-0.407109,-0.067765325,0.76302797,0.0,0.0,0.0,-1.0
615624834,615624605,0.40014192,-0.40696225,-0.06735105,0.76999384,0.0,0.0,0.0,-1.0
615726309,615726091,0.40065685,-0.40685523,-0.066775866,0.77725965,0.0,0.0,0.0,-1.0
615824091,615823858,0.4004316,-0.4073444,-0.06606461,0.7842741,0.0,0.0,0.0,-1.0
615925525,615925306,0.40057063,-0.40692008,-0.06551482,0.7913916,0.0,0.0,0.0,-1.0
616023292,616023067,0.4013084,-0.4068873,-0.06437286,0.7988678,0.0,0.0,0.0,-1.0
616124746,616124513,0.4008382,-0.4069805,-0.063568264,0.8063328,0.0,0.0,0.0,-1.0
616226217,616225997,0.4010048,-0.4073047,-0.06246115,0.81445974,0.0,0.0,0.0,-1.0
616323954,616323724,0.40103403,-0.40713885,-0.061239466,0.82406765,0.0,0.0,0.0,-1.0
616425436,616425209,0.4008113,-0.4068562,-0.060122564,0.8315139,0.0,0.0,0.0,-1.0
616523167,616522941,0.4008613,-0.40719175,-0.05836497,0.8410291,0.0,0.0,0.0,-1.0
616624646,616624420,0.40071616,-0.4070401,-0.05738356,0.84805703,0.0,0.0,0.0,-1.0
616727391,616727158,0.40128046,-0.40720668,-0.05553906,0.8590714,0.0,0.0,0.0,-1.0
616825118,616824884,0.40054545,-0.40695664,-0.054287396,0.86662084,0.0,0.0,0.0,-1.0
616926590,616926368,0.40107033,-0.40676123,-0.052234266,0.87786275,0.0,0.0,0.0,-1.0
617024358,617024135,0.5758804,-0.5760712,0.009154891,0.88574725,0.0,0.0,0.0,-1.0
617125802,617125579,0.5756608,-0.56739366,-0.12547,0.001,0.0,0.0,0.0,-1.0
617223525,617223305,0.57549286,-0.56817216,-0.12535283,0.001,0.0,0.0,0.0,-1.0
617325013,617324791,0.57609177,-0.56781054,-0.12535678,0.001,0.0,0.0,0.0,-1.0
617426496,617426275,0.57594806,-0.5680149,-0.12530112,0.001,0.0,0.0,0.0,-1.0
617524241,617524023,0.5756235,-0.56779635,-0.12527989,0.001,0.0,0.0,0.0,-1.0
617625703,617625486,0.5756217,-0.5682596,-0.1253038,0.001,0.0,0.0,0.0,-1.0
617724681,617724464,0.57569575,-0.5680749,-0.1252529,0.001,0.0,0.0,0.0,-1.0
617826171,617825950,0.57581705,-0.5683139,-0.12519191,0.001,0.0,0.0,0.0,-1.0
617923909,617923679,0.57565284,-0.56799644,-0.12518932,0.001,0.0,0.0,0.0,-1.0
