timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
655383554,655383252,-0.047388326,0.0076705236,-0.009151002,0.2682047,0.0,0.0,0.0,-1.0
655435998,655435697,0.068270676,-0.017092224,-0.017027894,0.28176308,0.0,0.0,0.0,-1.0
655484698,655484396,-0.020720262,0.0086961705,-0.013431169,0.29330546,0.0,0.0,0.0,-1.0
655533419,655533098,0.029339435,-0.0019390249,-0.027377043,0.30617702,0.0,0.0,0.0,-1.0
655582115,655581812,-0.024494104,-0.023966476,-0.0137340445,0.3161696,0.0,0.0,0.0,-1.0
655634539,655634238,0.015487314,0.01198173,-0.012573884,0.32499933,0.0,0.0,0.0,-1.0
655684487,655684185,0.02100585,-0.01445875,-0.019813603,0.33235267,0.0,0.0,0.0,-1.0
655733192,655732884,-0.03228208,-0.006693779,-0.013374525,0.3398369,0.0,0.0,0.0,-1.0
655785636,655785328,0.002047736,-0.016404552,-0.017331751,0.34598637,0.0,0.0,0.0,-1.0
655834329,655834027,-0.04693909,-0.04752743,-0.014702168,0.35121852,0.0,0.0,0.0,-1.0
655883027,655882726,-0.00916791,-0.021467794,-0.023656677,0.35470527,0.0,0.0,0.0,-1.0
655932985,655932673,-0.020783372,-0.021351939,-0.02500509,0.3509926,0.0,0.0,0.0,-1.0
655985433,655985118,-0.019897316,-0.018421471,-0.0188058,0.34498757,0.0,0.0,0.0,-1.0
656034125,656033816,-0.017187826,-0.0015022975,-0.012835662,0.34236094,0.0,0.0,0.0,-1.0
656082831,656082519,-0.027627077,0.012815787,-0.024970463,0.33904108,0.0,0.0,0.0,-1.0
656132765,656132463,-0.0660478,-0.020828977,-0.031505663,0.34009945,0.0,0.0,0.0,-1.0
656185222,656184910,-0.011387942,-0.023573862,-0.031130431,0.3394188,0.0,0.0,0.0,-1.0
656233924,656233607,-0.015017879,-0.038230408,-0.034189783,0.3403513,0.0,0.0,0.0,-1.0
656282606,656282305,-0.05373091,-0.016676707,-0.038727373,0.33991677,0.0,0.0,0.0,-1.0
656335051,656334749,-0.025149696,-0.008101977,-0.03003337,0.34075785,0.0,0.0,0.0,-1.0
656383750,656383448,-0.014192691,-0.018446939,-0.03565046,0.33936417,0.0,0.0,0.0,-1.0
656433712,656433396,-0.06344904,-0.027584312,-0.044360932,0.33955505,0.0,0.0,0.0,-1.0
656486146,656485840,0.0017727661,-0.017380018,-0.037994448,0.3378555,0.0,0.0,0.0,-1.0
656534875,656534543,0.0060070762,-0.009323889,-0.034495298,0.33784488,0.0,0.0,0.0,-1.0
656583539,656583238,-0.030981831,-0.01887959,-0.03328639,0.33729377,0.0,0.0,0.0,-1.0
656632238,656631936,-0.033893313,-0.034409035,-0.031167464,0.33587685,0.0,0.0,0.0,-1.0
656684694,656684392,0.0020678844,-0.020993715,-0.02758732,0.33600903,0.0,0.0,0.0,-1.0
656734695,656734332,-0.014517933,-0.01522995,-0.026668979,0.33768678,0.0,0.0,0.0,-1.0
656783329,656783028,-0.054727018,-0.030741738,-0.030590978,0.33712485,0.0,0.0,0.0,-1.0
656835775,656835472,-0.0079848,-0.01473477,-0.03295244,0.33482295,0.0,0.0,0.0,-1.0
656884477,656884171,-0.0065596015,-0.028852902,-0.036288626,0.33557388,0.0,0.0,0.0,-1.0
656933177,656932870,-0.034798253,-0.008864056,-0.035768587,0.3358683,0.0,0.0,0.0,-1.0
656983124,656982817,-0.021326253,-0.01054924,-0.035025198,0.33424008,0.0,0.0,0.0,-1.0
657035565,657035262,-0.00086436083,-0.014963641,-0.045616932,0.33384708,0.0,0.0,0.0,-1.0
657084262,657083961,-0.019482737,-0.0009437792,-0.03450609,0.33402616,0.0,0.0,0.0,-1.0
657132972,657132659,0.0076841894,-0.01133056,-0.03068662,0.33475468,0.0,0.0,0.0,-1.0
657185414,657185104,-0.020333646,-0.0026981237,-0.043517128,0.33593053,0.0,0.0,0.0,-1.0
657234115,657233803,-0.034817997,-0.0048166923,-0.03535994,0.3342345,0.0,0.0,0.0,-1.0
657284062,657283750,-0.014226152,-0.020355018,-0.034186166,0.33334634,0.0,0.0,0.0,-1.0
657332751,657332449,-0.04921742,-0.023991289,-0.025632896,0.33516213,0.0,0.0,0.0,-1.0
657385197,657384894,-0.01833086,-0.021835394,-0.024108259,0.33527148,0.0,0.0,0.0,-1.0
657433907,657433596,-0.025283348,-0.02550766,-0.023224594,0.33545515,0.0,0.0,0.0,-1.0
657482593,657482291,-0.042758632,-0.014524507,-0.031071676,0.3351901,0.0,0.0,0.0,-1.0
657535038,657534736,-0.02667234,-0.02249638,-0.02714262,0.33343405,0.0,0.0,0.0,-1.0
657584987,657584684,0.0065362733,-0.02291561,-0.020384297,0.33637953,0.0,0.0,0.0,-1.0
657633700,657633395,-0.009533998,-0.0022690955,-0.028668981,0.3370166,0.0,0.0,0.0,-1.0
657682402,657682081,-0.0025209975,-0.0103251375,-0.024202285,0.33961338,0.0,0.0,0.0,-1.0
657734829,657734526,-0.023192182,-0.0067387815,-0.032114513,0.33783996,0.0,0.0,0.0,-1.0
657783527,657783225,-0.032593884,-0.012213066,-0.03375932,0.33888122,0.0,0.0,0.0,-1.0
657833477,657833172,-0.04264821,-0.015719783,-0.025724728,0.33991167,0.0,0.0,0.0,-1.0
657885927,657885617,-0.008425948,-0.016250683,-0.026876811,0.34042412,0.0,0.0,0.0,-1.0
657934635,657934321,-0.03831516,-0.0167111,-0.025241112,0.3417482,0.0,0.0,0.0,-1.0
657983316,657983014,-0.05997419,-0.011364227,-0.029741202,0.34116647,0.0,0.0,0.0,-1.0
658033266,658032962,-0.029911213,-0.017882958,-0.030667683,0.33970857,0.0,0.0,0.0,-1.0
658085720,658085407,-0.024619265,-0.023289727,-0.021518167,0.3422501,0.0,0.0,0.0,-1.0
658134419,658134105,-0.030082127,-0.026417123,-0.027957624,0.3424407,0.0,0.0,0.0,-1.0
658183105,658182804,-0.021420315,-0.009095376,-0.032340184,0.34354463,0.0,0.0,0.0,-1.0
658235550,658235249,-0.045727335,-0.021615304,-0.023136856,0.3375479,0.0,0.0,0.0,-1.0
658284250,658283947,-0.004051142,0.0011718743,-0.02525163,0.3262441,0.0,0.0,0.0,-1.0
658334209,658333895,0.0024899405,0.0016877316,-0.024263049,0.30858046,0.0,0.0,0.0,-1.0
658382899,658382593,-0.013709786,-0.019183766,-0.021491515,0.295666,0.0,0.0,0.0,-1.0
658435340,658435038,-0.039648917,-0.016287953,-0.02426489,0.27611643,0.0,0.0,0.0,-1.0
658484050,658483737,0.022585668,0.0042854445,-0.021552421,0.2641003,0.0,0.0,0.0,-1.0
658532738,658532436,-0.05474237,0.0013080123,-0.027531557,0.24945685,0.0,0.0,0.0,-1.0
658582702,658582389,-0.0465964,-0.027785439,-0.020142125,0.22473097,0.0,0.0,0.0,-1.0
658635142,658634827,-0.020531029,0.012492542,-0.022701722,0.21339148,0.0,0.0,0.0,-1.0
658683828,658683526,-0.043264464,0.012280377,-0.022758331,0.20674641,0.0,0.0,0.0,-1.0
658733779,658733473,-0.007682718,-0.0020238752,-0.030429583,0.21771412,0.0,0.0,0.0,-1.0
658784970,658784669,-0.039643727,0.01108801,-0.027295843,0.21936995,0.0,0.0,0.0,-1.0
658833682,658833369,-0.0071094306,-0.004559785,-0.032524522,0.23283483,0.0,0.0,0.0,-1.0
658883617,658883315,0.020974977,-0.0058194906,-0.03869558,0.24662971,0.0,0.0,0.0,-1.0
658933566,658933261,-0.0071070534,-0.026513852,-0.038674373,0.262414,0.0,0.0,0.0,-1.0
658984759,658984458,-0.04326943,0.0015851351,-0.042386737,0.2784585,0.0,0.0,0.0,-1.0
659033473,659033160,0.0038557234,-0.0231391,-0.037569627,0.293832,0.0,0.0,0.0,-1.0
659082166,659081860,-0.042201515,0.002656753,-0.046047382,0.31211787,0.0,0.0,0.0,-1.0
659133358,659133053,0.007565315,0.002022279,-0.047417518,0.32397234,0.0,0.0,0.0,-1.0
659184548,659184246,-0.017500646,-0.014102047,-0.04412907,0.3402976,0.0,0.0,0.0,-1.0
659233253,659232945,-0.008960323,-0.018100688,-0.04797462,0.3381574,0.0,0.0,0.0,-1.0
659281948,659281643,-0.0030225485,-0.009516749,-0.04857238,0.32460114,0.0,0.0,0.0,-1.0
659334396,659334088,0.004032506,0.0015108516,-0.038643423,0.32123753,0.0,0.0,0.0,-1.0
659383088,659382786,-0.012818597,0.001979378,-0.03195223,0.3205135,0.0,0.0,0.0,-1.0
659433048,659432733,0.0073242215,-0.0036019266,-0.03092142,0.32094324,0.0,0.0,0.0,-1.0
659481734,659481432,-0.0427026,-0.004808577,-0.02099885,0.32095242,0.0,0.0,0.0,-1.0
659534181,659533876,-0.037900053,-0.021610491,-0.027560208,0.32002056,0.0,0.0,0.0,-1.0
659582879,659582574,-0.081442714,-0.031596996,-0.024830865,0.3236712,0.0,0.0,0.0,-1.0
659632838,659632522,-0.01116388,-0.0048323,-0.028558835,0.32595935,0.0,0.0,0.0,-1.0
659682774,659682471,-0.017222691,-0.011601644,-0.016145894,0.33021557,0.0,0.0,0.0,-1.0
659733984,659733670,-0.01776419,0.0077146385,-0.008876265,0.3318978,0.0,0.0,0.0,-1.0
659782681,659782363,-0.024220591,-0.0155225545,-0.017357847,0.33465937,0.0,0.0,0.0,-1.0
659832618,659832312,-0.020294411,-0.014926769,-0.015715387,0.33896536,0.0,0.0,0.0,-1.0
659883809,659883506,0.0044711926,-0.013660698,-0.02213848,0.34154987,0.0,0.0,0.0,-1.0
659933763,659933453,-0.009403916,-0.0008397277,-0.023102576,0.34589955,0.0,0.0,0.0,-1.0
659986221,659985909,-0.008788396,-0.016175123,-0.018643236,0.3526727,0.0,0.0,0.0,-1.0
660032409,660032099,-0.03771209,-0.0073201,-0.00859233,0.35381603,0.0,0.0,0.0,-1.0
660083597,660083295,-0.051819056,-0.031088924,-0.013752091,0.3579944,0.0,0.0,0.0,-1.0
660132296,660131993,-0.020524917,-0.024763554,-0.023321947,0.36027977,0.0,0.0,0.0,-1.0
660184744,660184438,-0.011853572,-0.02431168,-0.0053386334,0.36765397,0.0,0.0,0.0,-1.0
660234709,660234396,-0.024954353,-0.028150367,-0.0067576766,0.3687835,0.0,0.0,0.0,-1.0
660283393,660283084,-0.020646129,-0.026434675,-0.012468956,0.3697365,0.0,0.0,0.0,-1.0
660335832,660335530,-0.013890777,-0.028873002,-0.005905785,0.37132946,0.0,0.0,0.0,-1.0
660384528,660384227,-0.0359241,-0.01786381,-0.006745647,0.37528387,0.0,0.0,0.0,-1.0
660433251,660432939,-0.034222584,-0.02298267,-0.012102937,0.37607664,0.0,0.0,0.0,-1.0
660483186,660482873,-0.04429103,-0.03964708,-0.018094454,0.38082746,0.0,0.0,0.0,-1.0
660535619,660535317,-0.06128056,-0.017914116,-0.01804579,0.3840341,0.0,0.0,0.0,-1.0
660584328,660584016,-0.048482493,-0.027410278,-0.012673215,0.3809676,0.0,0.0,0.0,-1.0
660633022,660632714,-0.025876218,-0.0033004375,-0.0073908814,0.37790787,0.0,0.0,0.0,-1.0
660681715,660681413,-0.039739627,-0.04858737,-0.022332137,0.37157592,0.0,0.0,0.0,-1.0
660734159,660733857,-0.049316797,-0.008833343,-0.013995121,0.36733034,0.0,0.0,0.0,-1.0
660784116,660783804,-0.06217513,-0.02547634,-0.019109255,0.35923716,0.0,0.0,0.0,-1.0
660832805,660832503,-0.052556086,-0.0380144,-0.01213103,0.35596797,0.0,0.0,0.0,-1.0
660885249,660884948,-0.07381385,-0.03214731,-0.016199341,0.3498636,0.0,0.0,0.0,-1.0
660933966,660933646,-0.04228009,-0.037089832,-0.016088618,0.34773335,0.0,0.0,0.0,-1.0
660982646,660982345,-0.059768613,0.0017031255,-0.0053820885,0.34465584,0.0,0.0,0.0,-1.0
661035094,661034789,-0.089915365,-0.030049989,-0.005873036,0.33851492,0.0,0.0,0.0,-1.0
661085041,661084736,-0.019260671,-0.043186996,-0.007892349,0.33329794,0.0,0.0,0.0,-1.0
661133741,661133435,-0.062711224,0.0158277,-0.0066793,0.33089,0.0,0.0,0.0,-1.0
661182441,661182133,-0.08699106,-0.01680928,-0.019106431,0.32889044,0.0,0.0,0.0,-1.0
661233636,661233332,-0.021795548,-0.01560499,-0.011968966,0.3265037,0.0,0.0,0.0,-1.0
661283578,661283276,-0.08655347,-0.021408558,-0.012604709,0.32494003,0.0,0.0,0.0,-1.0
661333530,661333223,-0.021205962,-0.009382193,-0.010549699,0.32388356,0.0,0.0,0.0,-1.0
661383477,661383170,-0.019501887,-0.01566881,-0.005013822,0.32314715,0.0,0.0,0.0,-1.0
661434676,661434366,-0.0638307,-0.032384306,-0.0069987867,0.32493106,0.0,0.0,0.0,-1.0
661483371,661483065,0.009441183,-0.03145034,-0.00060238317,0.33309957,0.0,0.0,0.0,-1.0
661532076,661531764,-0.063665465,-0.02718496,-0.0066031176,0.33334517,0.0,0.0,0.0,-1.0
661585767,661585457,-0.09078869,-0.05577911,-0.022615682,0.33764914,0.0,0.0,0.0,-1.0
661633225,661632906,-0.020504173,-0.032162376,-0.016885,0.3407343,0.0,0.0,0.0,-1.0
661683156,661682854,-0.047988307,-0.02185431,-0.018255932,0.34343436,0.0,0.0,0.0,-1.0
661733106,661732802,-0.06449193,-0.019674715,-0.022654524,0.33993307,0.0,0.0,0.0,-1.0
661784309,661783996,0.017451696,-0.030612094,-0.021376712,0.34210587,0.0,0.0,0.0,-1.0
661834264,661833943,0.004914278,-0.020267248,-0.012568428,0.3406676,0.0,0.0,0.0,-1.0
661882944,661882642,-0.02756365,-0.0387401,-0.011159948,0.346597,0.0,0.0,0.0,-1.0
661935401,661935086,-0.05953403,-0.038197704,-0.026966583,0.34738892,0.0,0.0,0.0,-1.0
661984097,661983784,0.0039998344,-0.03781579,-0.023631802,0.35247833,0.0,0.0,0.0,-1.0
662032784,662032482,-0.039573487,-0.020197993,-0.027813733,0.35535192,0.0,0.0,0.0,-1.0
662082748,662082429,0.0011798637,-0.0045948317,-0.04185847,0.35748926,0.0,0.0,0.0,-1.0
662135196,662134879,0.01807973,-0.026448779,-0.03227884,0.35710064,0.0,0.0,0.0,-1.0
662183875,662183571,-0.018533725,-0.031457666,-0.04975008,0.36080047,0.0,0.0,0.0,-1.0
662232574,662232269,-0.0131605165,-0.035459865,-0.04919858,0.35968733,0.0,0.0,0.0,-1.0
662285020,662284713,-0.038272295,-0.044928294,-0.055889543,0.36079222,0.0,0.0,0.0,-1.0
662333730,662333420,-0.025402743,-0.04622433,-0.04540449,0.35943455,0.0,0.0,0.0,-1.0
662383687,662383358,-0.04538781,-0.048600163,-0.05774717,0.35914123,0.0,0.0,0.0,-1.0
662436116,662435802,-0.005454716,-0.028849948,-0.05709384,0.36060986,0.0,0.0,0.0,-1.0
662484804,662484501,0.0057395627,-0.002649303,-0.04638045,0.35754445,0.0,0.0,0.0,-1.0
662533524,662533202,0.0037456283,-0.0010076313,-0.041344013,0.36105552,0.0,0.0,0.0,-1.0
662582198,662581896,-0.009753846,-0.009245949,-0.043969188,0.3584598,0.0,0.0,0.0,-1.0
662632151,662631850,-0.0075328257,-0.049834225,-0.03183093,0.35990402,0.0,0.0,0.0,-1.0
662682091,662681790,-0.0008443177,-0.04824585,-0.013728023,0.3634676,0.0,0.0,0.0,-1.0
662733289,662732985,-0.011497258,-0.047694612,-0.0108536575,0.3645499,0.0,0.0,0.0,-1.0
662785733,662785430,0.024435213,-0.042330094,-0.0036505195,0.3687599,0.0,0.0,0.0,-1.0
662831933,662831630,0.0032299978,-0.042189028,0.0003597183,0.3699251,0.0,0.0,0.0,-1.0
662881879,662881576,0.0067488756,-0.044438977,0.0048129978,0.37101528,0.0,0.0,0.0,-1.0
662936819,662936518,0.034791745,-0.050208844,0.005926073,0.3698487,0.0,0.0,0.0,-1.0
662985517,662985216,0.0028641988,-0.06056278,0.015716083,0.36971045,0.0,0.0,0.0,-1.0
663036712,663036411,0.009045934,-0.038665712,0.009530011,0.36984485,0.0,0.0,0.0,-1.0
663082919,663082612,0.027625673,-0.033133466,0.009271683,0.36749098,0.0,0.0,0.0,-1.0
663135368,663135062,0.012614792,-0.054374635,0.006554053,0.3694904,0.0,0.0,0.0,-1.0
663184066,663183753,0.021119287,-0.0592649,0.008534732,0.36438388,0.0,0.0,0.0,-1.0
663237757,663237448,0.024172328,-0.046905734,0.012943175,0.3644596,0.0,0.0,0.0,-1.0
663283949,663283646,0.021976415,-0.052477617,0.018712731,0.35883918,0.0,0.0,0.0,-1.0
663335171,663334846,-0.027038064,-0.033946414,0.013182067,0.35144436,0.0,0.0,0.0,-1.0
663383851,663383539,0.017791035,-0.04240139,0.011340264,0.34691298,0.0,0.0,0.0,-1.0
663433803,663433495,0.04280481,-0.036727183,0.012143896,0.34749755,0.0,0.0,0.0,-1.0
663482494,663482183,0.022412498,-0.048984822,0.021181695,0.3427477,0.0,0.0,0.0,-1.0
663537441,663537125,0.00949174,-0.041456,0.01677019,0.3394939,0.0,0.0,0.0,-1.0
663583628,663583325,0.04882656,-0.022143513,0.013818228,0.33833295,0.0,0.0,0.0,-1.0
663633577,663633272,0.07223269,-0.03921105,0.016828861,0.3383296,0.0,0.0,0.0,-1.0
663682271,663681969,-0.01009398,-0.04407009,0.023284923,0.33584255,0.0,0.0,0.0,-1.0
663737216,663736910,0.0052727917,-0.046553086,0.0128960125,0.3345384,0.0,0.0,0.0,-1.0
663783424,663783111,0.061153144,-0.055252075,0.00028218905,0.3356995,0.0,0.0,0.0,-1.0
663837116,663836803,0.065245286,-0.025599664,-0.0063052764,0.33846956,0.0,0.0,0.0,-1.0
663884554,663884252,0.014204873,-0.01959189,-0.004128704,0.34059066,0.0,0.0,0.0,-1.0
663933267,663932961,-0.018869065,-0.037238337,-0.009733055,0.34033468,0.0,0.0,0.0,-1.0
663983211,663982897,0.009166868,-0.059811592,-0.014024231,0.34370992,0.0,0.0,0.0,-1.0
664033166,664032852,0.026698662,-0.05242365,-0.018216567,0.34674424,0.0,0.0,0.0,-1.0
664084352,664084046,0.022229198,-0.039728805,-0.022384278,0.35154012,0.0,0.0,0.0,-1.0
664133054,664132737,0.05350476,-0.03692896,-0.025242414,0.35410842,0.0,0.0,0.0,-1.0
664181736,664181434,0.008765165,-0.020091062,-0.017774515,0.35725677,0.0,0.0,0.0,-1.0
664232945,664232629,0.03658917,-0.041193265,-0.026150618,0.356976,0.0,0.0,0.0,-1.0
664285381,664285073,0.012946048,-0.041793343,-0.027502542,0.3648375,0.0,0.0,0.0,-1.0
664332825,664332522,0.025812892,-0.02002265,-0.034914754,0.3705321,0.0,0.0,0.0,-1.0
664385268,664384966,-0.02424462,-0.02982311,-0.05055308,0.3740801,0.0,0.0,0.0,-1.0
664433973,664433664,-0.007529475,-0.035130203,-0.04876045,0.38157746,0.0,0.0,0.0,-1.0
664485171,664484870,-0.02327774,-0.012511636,-0.07121351,0.3852707,0.0,0.0,0.0,-1.0
664532611,664532308,0.0070830802,-0.0070254067,-0.0759445,0.39533293,0.0,0.0,0.0,-1.0
664585057,664584752,-0.0075636837,-0.028421905,-0.0778239,0.39813244,0.0,0.0,0.0,-1.0
664636317,664636003,-0.01842981,-0.02157963,-0.08171355,0.40552154,0.0,0.0,0.0,-1.0
664682466,664682148,-0.028631115,-0.041860092,-0.10888387,0.40838668,0.0,0.0,0.0,-1.0
664732427,664732094,0.0015946985,-0.029851558,-0.08412618,0.40209058,0.0,0.0,0.0,-1.0
664784839,664784538,-0.014236942,-0.027029045,-0.06764974,0.39698333,0.0,0.0,0.0,-1.0
664833543,664833238,-0.021328812,-0.02623479,-0.08056129,0.39355305,0.0,0.0,0.0,-1.0
664885996,664885685,-0.015057684,-0.007152162,-0.071574114,0.39314258,0.0,0.0,0.0,-1.0
664934686,664934384,-0.034186207,-0.04510818,-0.054458387,0.39273673,0.0,0.0,0.0,-1.0
664983386,664983074,-0.021930512,-0.033766635,-0.06812042,0.39372435,0.0,0.0,0.0,-1.0
665032086,665031772,-0.02021423,-0.0037007171,-0.06891377,0.3953966,0.0,0.0,0.0,-1.0
665085773,665085465,-0.00960916,-0.016388584,-0.056374703,0.39391533,0.0,0.0,0.0,-1.0
665134471,665134162,-0.037812233,-0.010269753,-0.06777855,0.40069184,0.0,0.0,0.0,-1.0
665183169,665182860,-0.044250447,-0.029041726,-0.060468588,0.39942202,0.0,0.0,0.0,-1.0
665235605,665235303,-0.04061588,-0.028978186,-0.07695455,0.39773288,0.0,0.0,0.0,-1.0
665284313,665284001,-0.047057986,-0.0113132335,-0.07210404,0.39910808,0.0,0.0,0.0,-1.0
665334257,665333947,-0.044821344,-0.050896376,-0.070661515,0.3933578,0.0,0.0,0.0,-1.0
665382946,665382644,-0.04409743,-0.029572984,-0.081376635,0.3940883,0.0,0.0,0.0,-1.0
665435407,665435088,-0.042660534,-0.036455642,-0.069866784,0.38657874,0.0,0.0,0.0,-1.0
665484097,665483786,-0.025146857,-0.035542075,-0.065428816,0.37788293,0.0,0.0,0.0,-1.0
665532785,665532484,-0.016953424,-0.024624282,-0.061520003,0.37334645,0.0,0.0,0.0,-1.0
665582742,665582430,-0.015927779,-0.03316121,-0.058159787,0.36994752,0.0,0.0,0.0,-1.0
665635185,665634875,-0.05629306,-0.026157202,-0.049469303,0.36309636,0.0,0.0,0.0,-1.0
665683874,665683570,-0.049410373,-0.03456739,-0.0470042,0.35942397,0.0,0.0,0.0,-1.0
665732585,665732272,-0.041268423,-0.044650894,-0.046204623,0.35237202,0.0,0.0,0.0,-1.0
665785012,665784711,-0.027071366,0.003310319,-0.045182902,0.3472029,0.0,0.0,0.0,-1.0
665833715,665833409,-0.053649016,-0.052731488,-0.052492056,0.34295657,0.0,0.0,0.0,-1.0
665883681,665883354,-0.028320553,-0.023761027,-0.043252744,0.3382613,0.0,0.0,0.0,-1.0
665936125,665935809,-0.052853037,-0.04806636,-0.04110702,0.33990902,0.0,0.0,0.0,-1.0
665988542,665988241,-0.059910465,-0.032197483,-0.038340434,0.33446512,0.0,0.0,0.0,-1.0
666033498,666033193,-0.08489142,-0.043602653,-0.046696626,0.33104095,0.0,0.0,0.0,-1.0
666082249,666081897,-0.03130468,-0.035125088,-0.033988245,0.33092454,0.0,0.0,0.0,-1.0
666135887,666135582,-0.06200341,-0.040709596,-0.030351385,0.32639965,0.0,0.0,0.0,-1.0
666188337,666188036,-0.103757784,-0.04531776,-0.027422966,0.32645407,0.0,0.0,0.0,-1.0
666233282,666232977,0.004966262,-0.042574245,-0.026526898,0.32931376,0.0,0.0,0.0,-1.0
666285723,666285420,-0.057797834,-0.05056362,-0.03857966,0.32744846,0.0,0.0,0.0,-1.0
