timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
84452423,84452201,-0.075341485,0.038606465,-0.00048407586,0.0,0.0,0.0,0.0,-1.0
84453688,84453459,-0.07522105,0.03830752,-0.00047360276,0.0,0.0,0.0,0.0,-1.0
84556419,84556190,-0.075256765,0.038590264,-0.0005347581,0.0,0.0,0.0,0.0,-1.0
84654140,84653916,-0.075605705,0.03841504,-0.00052905496,0.0,0.0,0.0,0.0,-1.0
84755619,84755400,-0.075601056,0.038148984,-0.00042358987,0.0,0.0,0.0,0.0,-1.0
84854607,84854378,-0.07520653,0.03874852,-0.0005568221,0.0,0.0,0.0,0.0,-1.0
84956090,84955863,-0.07552917,0.038158193,-0.00048104217,0.0,0.0,0.0,0.0,-1.0
85053805,85053588,-0.075400196,0.038255926,-0.00044050836,0.0,0.0,0.0,0.0,-1.0
85155302,85155076,-0.07545439,0.038102463,-0.000377776,0.0,0.0,0.0,0.0,-1.0
85256796,85256571,-0.0747259,0.038479146,-0.00046801023,0.0,0.0,0.0,0.0,-1.0
85354501,85354283,-0.0752486,0.037782345,-0.0007118281,0.0,0.0,0.0,0.0,-1.0
85458498,85458274,-0.07476327,0.037868124,-0.00050223136,0.0,0.0,0.0,0.0,-1.0
85553722,85553493,-0.075006954,0.03742045,-0.00066146156,0.0,0.0,0.0,0.0,-1.0
85655195,85654977,-0.075958535,0.037548393,-0.0005650167,0.0,0.0,0.0,0.0,-1.0
85754186,85753957,-0.07517318,0.037569225,-0.00067285023,0.0,0.0,0.0,0.0,-1.0
85854414,85854187,-0.07562139,0.036978256,-0.00023080893,0.0,0.0,0.0,0.0,-1.0
85955889,85955671,-0.07578187,0.037440773,-0.0005601042,0.0,0.0,0.0,0.0,-1.0
86054875,86054654,-0.07557511,0.03746929,-0.00059764873,0.0,0.0,0.0,0.0,-1.0
86156353,86156134,-0.07546354,0.037114,-0.00053982635,0.0,0.0,0.0,0.0,-1.0
86254099,86253861,-0.07525431,0.037704535,-0.00073510566,0.0,0.0,0.0,0.0,-1.0
86355567,86355345,-0.0761744,0.036554016,-0.00045354405,0.0,0.0,0.0,0.0,-1.0
86453304,86453072,-0.07529119,0.03682974,-0.0007677664,0.0,0.0,0.0,0.0,-1.0
86554788,86554555,-0.07494529,0.03711112,-0.00056566036,0.0,0.0,0.0,0.0,-1.0
86656257,86656039,-0.07536941,0.037050325,-0.0005953268,0.0,0.0,0.0,0.0,-1.0
86753998,86753764,-0.07525909,0.036994178,-0.0005409671,0.0,0.0,0.0,0.0,-1.0
86855474,86855249,-0.07609957,0.03658823,-0.000567416,0.0,0.0,0.0,0.0,-1.0
86954449,86954227,-0.07547539,0.037356142,-0.0006068353,0.0,0.0,0.0,0.0,-1.0
87055939,87055712,-0.075267546,0.03691688,-0.000509652,0.0,0.0,0.0,0.0,-1.0
87153657,87153439,-0.07558262,0.03689849,-0.0005337183,0.0,0.0,0.0,0.0,-1.0
87255146,87254922,-0.075351685,0.036705732,-0.00045074336,0.0,0.0,0.0,0.0,-1.0
87356632,87356407,-0.075464904,0.03687871,-0.0005452413,0.0,0.0,0.0,0.0,-1.0
87454349,87454132,-0.07557339,0.0372192,-0.00054843596,0.0,0.0,0.0,0.0,-1.0
87555838,87555616,-0.07526006,0.03665002,-0.0005267734,0.0,0.0,0.0,0.0,-1.0
87653577,87653357,-0.07490226,0.036305357,-0.00046027987,0.0,0.0,0.0,0.0,-1.0
87755052,87754826,-0.075273655,0.037262913,-0.00049593457,0.0,0.0,0.0,0.0,-1.0
87854032,87853805,-0.07524935,0.035792366,-0.00048397642,0.0,0.0,0.0,0.0,-1.0
87955528,87955295,-0.07503956,0.03701703,-0.0006102612,0.0,0.0,0.0,0.0,-1.0
88056996,88056773,-0.07505084,0.03663034,-0.000551081,0.0,0.0,0.0,0.0,-1.0
88154748,88154519,-0.075325385,0.03624909,-0.00057462987,0.0,0.0,0.0,0.0,-1.0
88256199,88255983,-0.07519418,0.03637871,-0.0006142692,0.0,0.0,0.0,0.0,-1.0
88353954,88353710,-0.07573683,0.036506847,-0.0004828021,0.0,0.0,0.0,0.0,-1.0
88455416,88455194,-0.07490411,0.036401976,-0.0005061444,0.0,0.0,0.0,0.0,-1.0
88553147,88552919,-0.075562745,0.036107026,-0.0005638635,0.0,0.0,0.0,0.0,-1.0
88654624,88654404,-0.075620055,0.036693823,-0.00069248374,0.0,0.0,0.0,0.0,-1.0
88753621,88753382,-0.075368054,0.036491264,-0.00068561494,0.0,0.0,0.0,0.0,-1.0
88855096,88854867,-0.07570424,0.03606097,-0.0006882738,0.0,0.0,0.0,0.0,-1.0
88956588,88956351,-0.07475295,0.03676035,-0.00046294506,0.0,0.0,0.0,0.0,-1.0
89054302,89054078,-0.07526443,0.03600144,-0.000726417,0.0,0.0,0.0,0.0,-1.0
89155790,89155561,-0.07521263,0.03602493,-0.00056643935,0.0,0.0,0.0,0.0,-1.0
89253510,89253289,-0.07595346,0.03657884,-0.0004565116,0.0,0.0,0.0,0.0,-1.0
89354998,89354772,-0.07542558,0.036554456,-0.0004199598,0.0,0.0,0.0,0.0,-1.0
89456487,89456259,-0.074761145,0.036567546,-0.00062373624,0.0,0.0,0.0,0.0,-1.0
89554205,89553982,-0.07547133,0.036310036,-0.00048817703,0.0,0.0,0.0,0.0,-1.0
89655707,89655487,-0.07509892,0.036018163,-0.0005671816,0.0,0.0,0.0,0.0,-1.0
89753416,89753192,-0.075681254,0.036481787,-0.0005686803,0.0,0.0,0.0,0.0,-1.0
89854915,89854697,-0.0749526,0.0366128,-0.00052892254,0.0,0.0,0.0,0.0,-1.0
89953873,89953655,-0.07559342,0.035718165,-0.00066770666,0.0,0.0,0.0,0.0,-1.0
90055357,90055139,-0.075385876,0.03612527,-0.00071922434,0.0,0.0,0.0,0.0,-1.0
