timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
42263986,42263767,0.020795217,0.03001902,0.000140996,0.0,0.0,0.0,0.0,-1.0
42265247,42265021,0.020595703,0.029897524,0.00015494552,0.0,0.0,0.0,0.0,-1.0
42365451,42365227,0.026825322,0.029920097,0.0002478531,0.0,0.0,0.0,0.0,-1.0
42466912,42466682,0.026360173,0.029789733,0.00019414174,0.0,0.0,0.0,0.0,-1.0
42565851,42565634,0.026335211,0.030318916,0.00022625805,0.0,0.0,0.0,0.0,-1.0
42667321,42667092,0.021211175,0.030286916,0.0004398115,0.0,0.0,0.0,0.0,-1.0
42765014,42764792,0.02594301,0.03023962,0.00027615376,0.0,0.0,0.0,0.0,-1.0
42866477,42866252,0.021122836,0.029871762,0.00028175826,0.0,0.0,0.0,0.0,-1.0
42967927,42967708,0.020363767,0.030172354,0.0003618904,0.0,0.0,0.0,0.0,-1.0
43065625,43065408,0.020531204,0.03022341,0.00014852935,0.0,0.0,0.0,0.0,-1.0
43167085,43166866,0.026436022,0.030340075,0.00016554898,0.0,0.0,0.0,0.0,-1.0
43264801,43264567,0.02639856,0.03049826,0.00018895026,0.0,0.0,0.0,0.0,-1.0
43366246,43366026,0.026044596,0.030388659,5.6791934e-05,0.0,0.0,0.0,0.0,-1.0
43465200,43464978,0.025995906,0.0306078,0.0003013132,0.0,0.0,0.0,0.0,-1.0
43566660,43566436,0.020660533,0.030163888,0.00014787055,0.0,0.0,0.0,0.0,-1.0
43668129,43667899,0.026212953,0.030351993,0.00020841644,0.0,0.0,0.0,0.0,-1.0
43765818,43765594,0.021066574,0.030543346,0.00022697165,0.0,0.0,0.0,0.0,-1.0
43867280,43867054,0.026016675,0.030726746,0.00024176703,0.0,0.0,0.0,0.0,-1.0
43964974,43964753,0.025787154,0.03076203,0.00034605982,0.0,0.0,0.0,0.0,-1.0
44066430,44066211,0.025966242,0.03038921,0.00017013226,0.0,0.0,0.0,0.0,-1.0
44164132,44163911,0.02590195,0.030612776,0.00024466947,0.0,0.0,0.0,0.0,-1.0
44266856,44266622,0.020557044,0.030357828,0.00031663428,0.0,0.0,0.0,0.0,-1.0
44368310,44368080,0.020105563,0.030989707,0.0002833851,0.0,0.0,0.0,0.0,-1.0
44466047,44465823,0.026344575,0.030601902,0.00026374627,0.0,0.0,0.0,0.0,-1.0
44567467,44567239,0.026325284,0.030521575,0.00025578067,0.0,0.0,0.0,0.0,-1.0
44665155,44664939,0.026604189,0.02999155,0.0001962044,0.0,0.0,0.0,0.0,-1.0
44766618,44766398,0.020566756,0.030879302,0.00024527847,0.0,0.0,0.0,0.0,-1.0
44864318,44864098,0.02662132,0.030251727,0.00038249526,0.0,0.0,0.0,0.0,-1.0
44965778,44965556,0.026401762,0.030317197,0.00012304117,0.0,0.0,0.0,0.0,-1.0
45067245,45067021,0.026612941,0.029733777,0.00025284637,0.0,0.0,0.0,0.0,-1.0
45166192,45165975,0.02613213,0.03037899,0.00032034802,0.0,0.0,0.0,0.0,-1.0
45267656,45267427,0.026272263,0.030961346,0.0003263648,0.0,0.0,0.0,0.0,-1.0
45365358,45365142,0.027067754,0.030740088,0.000111091395,0.0,0.0,0.0,0.0,-1.0
45466803,45466585,0.025967339,0.030326633,0.00022568433,0.0,0.0,0.0,0.0,-1.0
45564570,45564344,0.026130907,0.030651832,0.00030095485,0.0,0.0,0.0,0.0,-1.0
45665969,45665745,0.026601145,0.029680934,0.00022672901,0.0,0.0,0.0,0.0,-1.0
45767423,45767204,0.026545826,0.03037939,0.00025221205,0.0,0.0,0.0,0.0,-1.0
45865132,45864906,0.026386203,0.031194218,0.0001818358,0.0,0.0,0.0,0.0,-1.0
45964078,45963857,0.026062123,0.030496888,0.00023160638,0.0,0.0,0.0,0.0,-1.0
46065541,46065316,0.026239451,0.031059384,0.00013735755,0.0,0.0,0.0,0.0,-1.0
