timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
30561318,30561015,-0.05705649,0.0221397,-0.0047980873,0.03550296,0.0,0.0,0.0,-1.0
30610041,30609718,-0.063786305,0.035263915,-0.0005033126,0.03550296,0.0,0.0,0.0,-1.0
30658729,30658428,-0.0627869,0.027664471,-0.0040919846,0.043392505,0.0,0.0,0.0,-1.0
30711174,30710871,-0.06712077,0.028476264,0.0020818512,0.0877712,0.0,0.0,0.0,-1.0
30759885,30759574,-0.068546794,0.03532497,0.0119103,0.20094675,0.0,0.0,0.0,-1.0
30809828,30809526,-0.11617632,0.030534789,-0.0033206881,0.23076923,0.0,0.0,0.0,-1.0
30862283,30861981,-0.12147716,0.029000904,-0.0073487,0.23242603,0.0,0.0,0.0,-1.0
30910988,30910678,-0.15850449,0.007218827,0.021104133,0.24402368,0.0,0.0,0.0,-1.0
30959683,30959381,-0.18558995,0.051695496,0.029234558,0.2514793,0.0,0.0,0.0,-1.0
31008386,31008084,-0.1443561,-0.007417158,-0.003571939,0.2531361,0.0,0.0,0.0,-1.0
31060837,31060533,-0.12682998,0.03323418,0.01540007,0.2547929,0.0,0.0,0.0,-1.0
31110804,31110497,-0.13150206,0.040143207,0.004182638,0.2556213,0.0,0.0,0.0,-1.0
31159504,31159188,-0.14263105,0.021578949,0.0047271545,0.2564497,0.0,0.0,0.0,-1.0
31211968,31211637,-0.1757405,0.017221224,0.025673281,0.2564497,0.0,0.0,0.0,-1.0
31260644,31260340,-0.13047034,0.04706073,0.007754344,0.2564497,0.0,0.0,0.0,-1.0
31309357,31309043,-0.15644011,0.02747293,0.010870308,0.2564497,0.0,0.0,0.0,-1.0
31359298,31358995,-0.18049432,0.028465163,0.015492861,0.2564497,0.0,0.0,0.0,-1.0
31411747,31411445,-0.17821233,0.015770506,0.008225682,0.26307693,0.0,0.0,0.0,-1.0
31460458,31460147,-0.16078211,0.035534073,0.013765466,0.33514795,0.0,0.0,0.0,-1.0
31509161,31508858,-0.16632548,0.03505177,0.0063905627,0.37988165,0.0,0.0,0.0,-1.0
31561613,31561300,-0.16337757,0.043968268,0.009233799,0.40473375,0.0,0.0,0.0,-1.0
31610309,31610003,-0.17157164,0.0405622,0.016614592,0.432071,0.0,0.0,0.0,-1.0
31660258,31659954,-0.15494186,0.036915623,0.012068703,0.45278108,0.0,0.0,0.0,-1.0
31708961,31708657,-0.16583477,0.032157604,0.0201945,0.4610651,0.0,0.0,0.0,-1.0
31761432,31761107,-0.17471008,0.03207858,0.006897528,0.4627219,0.0,0.0,0.0,-1.0
31810117,31809810,-0.18246867,0.03857822,0.007382544,0.4627219,0.0,0.0,0.0,-1.0
31858816,31858513,-0.18804914,0.023376726,0.011288013,0.4643787,0.0,0.0,0.0,-1.0
31911268,31910963,-0.18931104,0.018989393,0.010135652,0.47680476,0.0,0.0,0.0,-1.0
31961216,31960914,-0.19732283,0.02679152,0.020712564,0.48591715,0.0,0.0,0.0,-1.0
32009940,32009617,-0.19614236,0.03174294,0.023696927,0.5226824,0.0,0.0,0.0,-1.0
32058626,32058320,-0.17412995,0.03779163,0.007676055,0.5502958,0.0,0.0,0.0,-1.0
32111087,32110769,-0.21572554,0.02430083,0.034793887,0.55719924,0.0,0.0,0.0,-1.0
32159776,32159472,-0.21803911,0.026741553,0.008812295,0.56804734,0.0,0.0,0.0,-1.0
32209735,32209431,-0.18723488,0.037922904,0.033115022,0.5857988,0.0,0.0,0.0,-1.0
32262182,32261879,-0.1998471,0.038229324,0.01596829,0.6163708,0.0,0.0,0.0,-1.0
32310894,32310576,-0.23114069,0.027061485,0.032334857,0.6351085,0.0,0.0,0.0,-1.0
32359583,32359279,-0.21963379,0.041441888,0.00927715,0.67061144,0.0,0.0,0.0,-1.0
32408285,32407982,-0.20176141,0.03673982,0.020086,0.7554241,0.0,0.0,0.0,-1.0
32461983,32461680,-0.26138923,0.02703737,0.024878072,0.77416176,0.0,0.0,0.0,-1.0
32510689,32510384,-0.18831924,0.040335625,0.039103698,0.7751479,0.0,0.0,0.0,-1.0
32559390,32559086,-0.22874829,0.027441792,0.03562211,0.7830375,0.0,0.0,0.0,-1.0
32611838,32611536,-0.21691456,0.02473055,0.038718384,0.7998028,0.0,0.0,0.0,-1.0
32660541,32660238,-0.26364282,0.023506401,0.017230015,0.7998028,0.0,0.0,0.0,-1.0
32709245,32708941,-0.20079952,0.030259611,0.022143796,0.67948717,0.0,0.0,0.0,-1.0
32759196,32758893,-0.2301877,0.023366744,0.009932144,0.53846157,0.0,0.0,0.0,-1.0
32811645,32811342,-0.24400482,0.03183034,0.021065352,0.42875743,0.0,0.0,0.0,-1.0
32860352,32860046,-0.24156153,0.037183072,0.024870807,0.39976332,0.0,0.0,0.0,-1.0
32909052,32908748,-0.26203993,0.03263849,0.021832252,0.24568048,0.0,0.0,0.0,-1.0
32961512,32961198,-0.22690628,0.05016094,0.030025054,0.1504142,0.0,0.0,0.0,-1.0
33011470,33011149,-0.24877387,0.03698457,0.026547423,0.08,0.0,0.0,0.0,-1.0
33060163,33059860,-0.2554958,0.03176058,0.020295264,0.08,0.0,0.0,0.0,-1.0
33108865,33108555,-0.25067076,0.04365371,0.022153426,0.08,0.0,0.0,0.0,-1.0
33161308,33161005,-0.27216563,0.022698952,0.026556471,0.08,0.0,0.0,0.0,-1.0
33210016,33209707,-0.29080305,0.026050791,0.028427782,0.08,0.0,0.0,0.0,-1.0
33259963,33259659,-0.25725785,0.047005817,0.019642266,0.08,0.0,0.0,0.0,-1.0
33313664,33313357,-0.24902515,0.048080973,0.027211232,0.08,0.0,0.0,0.0,-1.0
33361118,33360811,-0.25233653,0.048280112,0.02444135,0.08,0.0,0.0,0.0,-1.0
33409817,33409515,-0.2726262,0.034774747,0.021909522,0.08,0.0,0.0,0.0,-1.0
33458522,33458217,-0.27023965,0.030528132,0.02468437,0.08,0.0,0.0,0.0,-1.0
33510969,33510667,-0.26318476,0.041151118,0.02667251,0.08,0.0,0.0,0.0,-1.0
33560934,33560618,-0.27079073,0.043074694,0.03296738,0.08,0.0,0.0,0.0,-1.0
33609633,33609332,-0.2744479,0.053207774,0.030889397,0.08,0.0,0.0,0.0,-1.0
33662072,33661771,-0.26944378,0.049321692,0.020915875,0.08,0.0,0.0,0.0,-1.0
33710781,33710474,-0.27396485,0.04396103,0.029709173,0.08,0.0,0.0,0.0,-1.0
33759490,33759177,-0.26418066,0.045195535,0.0279044,0.08,0.0,0.0,0.0,-1.0
33809448,33809129,-0.27359557,0.03865326,0.020167252,0.08,0.0,0.0,0.0,-1.0
33863132,33862827,-0.28328618,0.039371975,0.02219991,0.08,0.0,0.0,0.0,-1.0
33910591,33910281,-0.27032384,0.030783249,0.023029264,0.08,0.0,0.0,0.0,-1.0
33959285,33958984,-0.27397168,0.030485632,0.008629846,0.0,0.0,0.0,0.0,-1.0
34012988,34012685,-0.28131908,0.04127256,0.01476865,0.0,0.0,0.0,0.0,-1.0
34060445,34060136,-0.27618852,0.035804562,0.006408767,0.0,0.0,0.0,0.0,-1.0
34110404,34110088,-0.2705688,0.03885873,0.007431935,0.0,0.0,0.0,0.0,-1.0
34159099,34158791,-0.26640162,0.044192027,0.0091326535,0.0,0.0,0.0,0.0,-1.0
34212793,34212489,-0.26622117,0.039007764,0.015010232,0.0,0.0,0.0,0.0,-1.0
34260244,34259943,-0.27665704,0.04097665,0.0048420574,0.0,0.0,0.0,0.0,-1.0
34308948,34308646,-0.26725048,0.038251944,0.014628915,0.0,0.0,0.0,0.0,-1.0
34362658,34362345,-0.26417208,0.04534242,0.009620957,0.0,0.0,0.0,0.0,-1.0
34412613,34412307,-0.27171004,0.03534867,0.010774568,0.0,0.0,0.0,0.0,-1.0
34460055,34459751,-0.27053022,0.043441344,0.010419708,0.0,0.0,0.0,0.0,-1.0
34508755,34508454,-0.2679106,0.03890527,0.009755039,0.0,0.0,0.0,0.0,-1.0
34563731,34563401,-0.25733647,0.047170218,0.0073327627,0.0,0.0,0.0,0.0,-1.0
34609920,34609606,-0.2692625,0.034542445,0.010808188,0.0,0.0,0.0,0.0,-1.0
34659875,34659558,-0.26466075,0.042440154,0.010086797,0.0,0.0,0.0,0.0,-1.0
34712322,34712008,-0.27378172,0.037960783,0.014293816,0.0,0.0,0.0,0.0,-1.0
34761012,34760710,-0.26472986,0.043790884,0.0104977805,0.0,0.0,0.0,0.0,-1.0
34809723,34809414,-0.26574025,0.0335349,0.009058632,0.0,0.0,0.0,0.0,-1.0
34858418,34858117,-0.26806685,0.045537774,0.012442586,0.0,0.0,0.0,0.0,-1.0
34910881,34910566,-0.26586708,0.0379424,0.009234961,0.0,0.0,0.0,0.0,-1.0
34960819,34960518,-0.26585215,0.043283436,0.01347111,0.0,0.0,0.0,0.0,-1.0
35009523,35009221,-0.26407823,0.034551125,0.007551615,0.0,0.0,0.0,0.0,-1.0
35061979,35061670,-0.2640148,0.043518767,0.014043189,0.0,0.0,0.0,0.0,-1.0
35110682,35110377,-0.26497453,0.035682943,0.007440288,0.0,0.0,0.0,0.0,-1.0
35159378,35159077,-0.26876628,0.04627003,0.014748107,0.0,0.0,0.0,0.0,-1.0
35209344,35209029,-0.26576722,0.033427637,0.0067592775,0.0,0.0,0.0,0.0,-1.0
35261781,35261478,-0.2646896,0.043574903,0.016537108,0.0,0.0,0.0,0.0,-1.0
35310497,35310181,-0.26948863,0.032975625,0.00554248,0.0,0.0,0.0,0.0,-1.0
35359185,35358884,-0.26170045,0.046665803,0.012916837,0.0,0.0,0.0,0.0,-1.0
35411636,35411334,-0.26904964,0.037592344,0.0054963483,0.0,0.0,0.0,0.0,-1.0
35460338,35460037,-0.25871462,0.04483719,0.012757087,0.0,0.0,0.0,0.0,-1.0
35510296,35509989,-0.27467573,0.03494803,0.00635391,0.0,0.0,0.0,0.0,-1.0
35558993,35558692,-0.26173776,0.047239788,0.014399179,0.0,0.0,0.0,0.0,-1.0
35611451,35611141,-0.26953518,0.033711553,0.0086941905,0.0,0.0,0.0,0.0,-1.0
35660151,35659846,-0.25761506,0.043868914,0.013174251,0.0,0.0,0.0,0.0,-1.0
35708855,35708548,-0.27096307,0.04419659,0.0065478804,0.0,0.0,0.0,0.0,-1.0
35761303,35760997,-0.2678074,0.042687677,0.012968927,0.0,0.0,0.0,0.0,-1.0
35811252,35810949,-0.26784173,0.043175723,0.0085226875,0.0,0.0,0.0,0.0,-1.0
35859953,35859652,-0.26301605,0.0400014,0.01485942,0.0,0.0,0.0,0.0,-1.0
35908657,35908355,-0.258171,0.04591901,0.005040023,0.0,0.0,0.0,0.0,-1.0
35961117,35960806,-0.14184758,0.02071456,-0.0027744519,0.0,0.0,0.0,0.0,-1.0
36009816,36009510,-0.12680703,0.028722446,-0.0040387423,0.0,0.0,0.0,0.0,-1.0
36059767,36059461,-0.13550365,0.016174668,-0.002401443,0.0,0.0,0.0,0.0,-1.0
36112221,36111912,-0.14315699,0.021052472,0.002414936,0.0,0.0,0.0,0.0,-1.0
36160923,36160614,-0.13383268,0.021267843,-0.0031444163,0.0,0.0,0.0,0.0,-1.0
36209639,36209317,-0.12741938,0.019605214,-0.0024434617,0.0,0.0,0.0,0.0,-1.0
36258331,36258021,-0.14273888,0.023560064,0.0013522838,0.0,0.0,0.0,0.0,-1.0
36312028,36311718,-0.14406624,0.023744749,-0.0015721143,0.0,0.0,0.0,0.0,-1.0
36360739,36360431,-0.12929396,0.020438764,0.00090773526,0.0,0.0,0.0,0.0,-1.0
36409446,36409128,-0.1399026,0.023951508,-0.0028190974,0.0,0.0,0.0,0.0,-1.0
36461894,36461574,-0.13089295,0.019235242,-0.0006583894,0.0,0.0,0.0,0.0,-1.0
36510588,36510277,-0.13916859,0.025142033,-0.0023868096,0.0,0.0,0.0,0.0,-1.0
36559290,36558983,-0.13381496,0.02136024,-0.002958479,0.0,0.0,0.0,0.0,-1.0
36609242,36608935,-0.13433722,0.020156968,0.00023402163,0.0,0.0,0.0,0.0,-1.0
36661692,36661385,-0.13712572,0.01914328,0.002276916,0.0,0.0,0.0,0.0,-1.0
36710398,36710088,-0.13743338,0.020322967,0.002373957,0.0,0.0,0.0,0.0,-1.0
36759094,36758788,-0.13737723,0.019824859,0.000355522,0.0,0.0,0.0,0.0,-1.0
36811544,36811238,-0.13837661,0.021068,-0.00024334028,0.0,0.0,0.0,0.0,-1.0
36861508,36861190,-0.13394918,0.020134546,-0.0032147935,0.0,0.0,0.0,0.0,-1.0
36910228,36909900,-0.13112655,0.018692145,-0.003956726,0.0,0.0,0.0,0.0,-1.0
