timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
637982874,637982571,-0.03198067,-0.0055115395,-0.029075595,0.22745562,0.0,0.0,0.0,-1.0
638030329,638030023,-0.04180395,-0.002461482,-0.029740106,0.22745562,0.0,0.0,0.0,-1.0
638079024,638078723,-0.08425026,-0.01749624,-0.028747784,0.22745562,0.0,0.0,0.0,-1.0
638132719,638132417,-0.08181658,0.0021940034,-0.033737455,0.22745562,0.0,0.0,0.0,-1.0
638180171,638179869,-0.13575917,0.007597818,-0.021328956,0.22745562,0.0,0.0,0.0,-1.0
638232620,638232315,0.09664433,0.010015936,-0.024257047,0.22745562,0.0,0.0,0.0,-1.0
638278827,638278517,0.15105477,-0.004872561,-0.03244141,0.22745562,0.0,0.0,0.0,-1.0
638331265,638330963,0.059222005,-0.012667318,-0.04094214,0.22745562,0.0,0.0,0.0,-1.0
638379970,638379663,-0.046316303,-0.044956323,-0.021803813,0.22745562,0.0,0.0,0.0,-1.0
638432418,638432109,-0.051710103,-0.012845515,-0.024345014,0.22745562,0.0,0.0,0.0,-1.0
638478614,638478312,-0.021792933,0.03629513,-0.021956276,0.22745562,0.0,0.0,0.0,-1.0
638531060,638530758,0.1350131,-0.016840119,-0.008106262,0.35834318,0.0,0.0,0.0,-1.0
638579763,638579461,-0.06753666,-0.060378667,-0.04043285,0.45029587,0.0,0.0,0.0,-1.0
638629709,638629407,-0.24298266,-0.061014406,-0.025875263,0.5552268,0.0,0.0,0.0,-1.0
638680907,638680604,-0.12233248,-0.043618318,-0.015248223,0.6449704,0.0,0.0,0.0,-1.0
638732113,638731801,-0.023198051,-0.032799933,-0.024173882,0.65976334,0.0,0.0,0.0,-1.0
638779556,638779253,-0.07994174,-0.04756017,-0.034987055,0.7357002,0.0,0.0,0.0,-1.0
638832000,638831698,-0.06957201,-0.053227466,-0.026547646,0.73767257,0.0,0.0,0.0,-1.0
638880703,638880401,-0.06192783,-0.015437616,-0.036653895,0.73767257,0.0,0.0,0.0,-1.0
638929408,638929098,-0.07784857,-0.039316714,-0.027005203,0.7366864,0.0,0.0,0.0,-1.0
638978099,638977797,-0.036298953,-0.02568443,-0.023432426,0.65680474,0.0,0.0,0.0,-1.0
639028058,639027746,-0.036683343,-0.018440234,-0.028657407,0.5502958,0.0,0.0,0.0,-1.0
639080496,639080192,-0.018559286,-0.0035623694,-0.037019666,0.45775148,0.0,0.0,0.0,-1.0
639129194,639128891,-0.015072071,-0.007183653,-0.029065954,0.3964497,0.0,0.0,0.0,-1.0
639181639,639181337,-0.0033812937,0.016665338,-0.027561918,0.34757397,0.0,0.0,0.0,-1.0
639230343,639230037,-0.035237957,-0.0059427195,-0.03321013,0.34674558,0.0,0.0,0.0,-1.0
639279048,639278738,-0.025045758,-0.01676034,-0.023761284,0.34508878,0.0,0.0,0.0,-1.0
639328989,639328686,-0.0143612055,-0.012440789,-0.016353605,0.34426036,0.0,0.0,0.0,-1.0
639378941,639378639,-0.011624814,-0.024906186,-0.016320832,0.34426036,0.0,0.0,0.0,-1.0
639430134,639429831,-0.045866266,-0.03344209,-0.024978934,0.34343198,0.0,0.0,0.0,-1.0
639478858,639478537,-0.04817918,-0.027234051,-0.03207372,0.34343198,0.0,0.0,0.0,-1.0
639531278,639530976,-0.012325903,-0.01791331,-0.020568343,0.34343198,0.0,0.0,0.0,-1.0
639581237,639580925,-0.053050496,-0.03292788,-0.024726685,0.34343198,0.0,0.0,0.0,-1.0
639629931,639629625,-0.028606499,-0.03761176,-0.030884763,0.34343198,0.0,0.0,0.0,-1.0
639678671,639678324,0.00650888,-0.019896446,-0.034414243,0.34343198,0.0,0.0,0.0,-1.0
639731072,639730770,0.0015054427,-0.016634999,-0.027302613,0.34343198,0.0,0.0,0.0,-1.0
639779772,639779470,0.0035234145,-0.008717517,-0.031150213,0.3243787,0.0,0.0,0.0,-1.0
639829732,639829419,-0.021111535,-0.017423818,-0.029970365,0.3227219,0.0,0.0,0.0,-1.0
639882186,639881864,-0.0038420542,-0.021400273,-0.026005847,0.3227219,0.0,0.0,0.0,-1.0
639930868,639930564,0.0024926753,-0.022679195,-0.019975323,0.32189348,0.0,0.0,0.0,-1.0
639979565,639979264,-0.02792442,-0.016885316,-0.029653322,0.3210651,0.0,0.0,0.0,-1.0
640028275,640027964,0.0039014225,-0.017586144,-0.029951714,0.3210651,0.0,0.0,0.0,-1.0
640080711,640080410,0.025472982,-0.001424788,-0.026732272,0.3210651,0.0,0.0,0.0,-1.0
640130678,640130358,-0.004937401,-0.017945096,-0.025592793,0.3210651,0.0,0.0,0.0,-1.0
640179359,640179058,-0.01621018,-0.02722069,-0.019863032,0.3210651,0.0,0.0,0.0,-1.0
640236808,640236500,0.011941146,-0.009741903,-0.028831463,0.31443787,0.0,0.0,0.0,-1.0
640280509,640280203,-0.020934094,-0.015967192,-0.03694364,0.31443787,0.0,0.0,0.0,-1.0
640329205,640328903,0.009885365,-0.014534186,-0.032250907,0.31443787,0.0,0.0,0.0,-1.0
640379176,640378853,-0.003763232,-0.010043577,-0.028827464,0.292071,0.0,0.0,0.0,-1.0
640436593,640436292,0.02388322,-0.010614876,-0.028122047,0.29124263,0.0,0.0,0.0,-1.0
640480309,640479997,-0.00084781594,-0.01801052,-0.0271628,0.2846154,0.0,0.0,0.0,-1.0
640529002,640528696,0.019915856,-0.021691816,-0.023728564,0.28295857,0.0,0.0,0.0,-1.0
640581451,640581143,0.01790188,-0.018703695,-0.023932172,0.2813018,0.0,0.0,0.0,-1.0
640630148,640629846,-0.02859294,-0.025224525,-0.030829802,0.2813018,0.0,0.0,0.0,-1.0
640680109,640679790,-0.018931488,-0.027014807,-0.023647165,0.28047338,0.0,0.0,0.0,-1.0
640728792,640728490,0.033214163,-0.0042573367,-0.028966654,0.28047338,0.0,0.0,0.0,-1.0
640781244,640780938,0.016102994,-0.015686287,-0.021395165,0.27964497,0.0,0.0,0.0,-1.0
640829943,640829636,-0.017443076,-0.017040463,-0.031191785,0.27964497,0.0,0.0,0.0,-1.0
640878637,640878335,-0.012547183,-0.025482384,-0.020433068,0.27964497,0.0,0.0,0.0,-1.0
640936084,640935776,0.022318847,-0.022688095,-0.023202943,0.27881658,0.0,0.0,0.0,-1.0
640981030,640980729,0.020770831,-0.022847911,-0.01669233,0.27881658,0.0,0.0,0.0,-1.0
641029731,641029429,-0.042965155,-0.02336808,-0.021825349,0.27881658,0.0,0.0,0.0,-1.0
641078513,641078135,0.0049433713,-0.02358527,-0.0139350025,0.27881658,0.0,0.0,0.0,-1.0
641130881,641130574,-0.027642112,-0.016423212,-0.012887133,0.27881658,0.0,0.0,0.0,-1.0
641179575,641179274,0.020223223,-0.022361845,-0.017776355,0.27881658,0.0,0.0,0.0,-1.0
641229524,641229222,-0.039073862,-0.017299369,-0.017058386,0.27881658,0.0,0.0,0.0,-1.0
641281974,641281668,0.0089548,-0.01932004,-0.012922571,0.27881658,0.0,0.0,0.0,-1.0
641330677,641330367,-0.011922881,-0.01410377,-0.01686442,0.26307693,0.0,0.0,0.0,-1.0
641379369,641379067,-0.0146025,-0.02242582,-0.011206885,0.26142013,0.0,0.0,0.0,-1.0
641428079,641427767,0.018422153,-0.02250944,-0.013760556,0.26059172,0.0,0.0,0.0,-1.0
641481776,641481461,0.0070754294,-0.0262705,-0.015965745,0.25976333,0.0,0.0,0.0,-1.0
641531713,641531410,-0.0027089752,-0.020433228,-0.0077164182,0.2523077,0.0,0.0,0.0,-1.0
641579162,641578861,-0.01429441,-0.023088673,-0.009337193,0.2531361,0.0,0.0,0.0,-1.0
641631621,641631306,-0.019701963,-0.014676675,-0.010102554,0.2531361,0.0,0.0,0.0,-1.0
641680318,641680006,-0.04030274,-0.033559825,-0.009709346,0.2531361,0.0,0.0,0.0,-1.0
641730263,641729954,0.016584823,-0.023442354,-0.0045700525,0.2531361,0.0,0.0,0.0,-1.0
641778957,641778654,-0.0021937587,-0.015620416,-0.004511729,0.2531361,0.0,0.0,0.0,-1.0
641831422,641831112,-0.023276681,-0.020455932,-0.0047797905,0.2531361,0.0,0.0,0.0,-1.0
641881350,641881048,-0.013893424,-0.01485409,-0.0059800614,0.2531361,0.0,0.0,0.0,-1.0
641928801,641928499,-0.0058906074,-0.051860675,-0.00596889,0.2531361,0.0,0.0,0.0,-1.0
641981248,641980946,-0.0046538427,-0.028937569,-0.0024155548,0.2531361,0.0,0.0,0.0,-1.0
642031212,642030897,-0.0035688963,-0.009453221,-0.006446979,0.2531361,0.0,0.0,0.0,-1.0
642079900,642079592,-0.009678297,0.0012852842,-0.0042265775,0.2531361,0.0,0.0,0.0,-1.0
642128594,642128292,-0.021620413,0.004633616,-0.003134841,0.2531361,0.0,0.0,0.0,-1.0
642181041,642180738,0.018014563,-0.02425963,-0.00627944,0.2531361,0.0,0.0,0.0,-1.0
642230990,642230686,0.010329712,-0.008401588,-0.010658163,0.2531361,0.0,0.0,0.0,-1.0
642280937,642280635,-0.007931976,-0.0051689106,-0.0030993316,0.2531361,0.0,0.0,0.0,-1.0
642332146,642331839,0.02293212,-0.029144181,-0.01123196,0.2531361,0.0,0.0,0.0,-1.0
642380834,642380532,0.0152296005,-8.819778e-05,-0.012580605,0.26224855,0.0,0.0,0.0,-1.0
642429533,642429231,-0.024223119,-0.046885334,-0.0043034325,0.27715978,0.0,0.0,0.0,-1.0
642478250,642477944,0.003610804,-0.043549538,-0.009566051,0.27798817,0.0,0.0,0.0,-1.0
642530695,642530392,-0.026965523,-0.02432418,-0.0138548035,0.287929,0.0,0.0,0.0,-1.0
642580628,642580325,0.028828656,-0.032345425,-0.0042514275,0.2887574,0.0,0.0,0.0,-1.0
642629328,642629025,-0.0043162405,-0.032240827,-0.014520433,0.30284023,0.0,0.0,0.0,-1.0
642681773,642681471,0.020248536,-0.04222754,-0.018507084,0.31692308,0.0,0.0,0.0,-1.0
642730475,642730171,0.00039913322,-0.032787237,-0.008858591,0.34177515,0.0,0.0,0.0,-1.0
642779172,642778871,0.02030834,-0.047889758,-0.01689547,0.35005918,0.0,0.0,0.0,-1.0
642829127,642828819,0.019671334,-0.02930874,-0.020021752,0.35005918,0.0,0.0,0.0,-1.0
642881567,642881265,-0.032063976,-0.054044627,-0.026443873,0.3508876,0.0,0.0,0.0,-1.0
642930272,642929965,-0.011309053,-0.04604078,-0.023216112,0.35171598,0.0,0.0,0.0,-1.0
642978966,642978665,-0.0016146301,-0.04168352,-0.022207646,0.35171598,0.0,0.0,0.0,-1.0
643031444,643031134,-0.041697253,-0.046261594,-0.027147051,0.35171598,0.0,0.0,0.0,-1.0
643080130,643079810,-0.028652253,-0.04580119,-0.028670402,0.35171598,0.0,0.0,0.0,-1.0
643130066,643129759,-0.009693338,-0.036489442,-0.02065755,0.35005918,0.0,0.0,0.0,-1.0
643178761,643178459,-0.010325396,-0.018993452,-0.026207032,0.3492308,0.0,0.0,0.0,-1.0
643231207,643230905,-0.028275315,-0.056469835,-0.027042,0.34757397,0.0,0.0,0.0,-1.0
643279909,643279605,-0.020900993,-0.021726599,-0.025231313,0.34757397,0.0,0.0,0.0,-1.0
