timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
172431516,172431203,0.030957017,-0.020165894,7.453957e-06,0.001,0.0,0.0,0.0,-1.0
172485200,172484891,0.030544097,-0.02101635,-0.0013093511,0.001,0.0,0.0,0.0,-1.0
172535153,172534829,0.030603174,-0.020287205,0.00012563716,0.001,0.0,0.0,0.0,-1.0
172582577,172582271,0.0305228,-0.020325765,-0.0009880706,0.001,0.0,0.0,0.0,-1.0
172632535,172632212,0.030512804,-0.01977139,-0.00029966116,0.001,0.0,0.0,0.0,-1.0
172684964,172684655,0.031543594,-0.019948443,-0.0042965855,0.001,0.0,0.0,0.0,-1.0
172734905,172734593,0.030046793,-0.021155164,-0.025655499,0.001,0.0,0.0,0.0,-1.0
172782368,172782062,0.03651728,-0.016416406,0.0110066375,0.001,0.0,0.0,0.0,-1.0
172834790,172834476,0.030989356,-0.021662671,-0.022994215,0.001,0.0,0.0,0.0,-1.0
172884736,172884418,0.031825107,-0.016482199,0.008204346,0.001,0.0,0.0,0.0,-1.0
172934683,172934359,0.02945288,-0.019962361,-0.009119069,0.001,0.0,0.0,0.0,-1.0
172982108,172981802,0.026289435,-0.028714687,0.011643841,0.001,0.0,0.0,0.0,-1.0
173034553,173034245,0.03418881,-0.03370725,-0.0018827325,0.001,0.0,0.0,0.0,-1.0
173084498,173084183,0.020701364,-0.029825598,-0.000580373,0.001,0.0,0.0,0.0,-1.0
173131949,173131628,0.021591518,-0.023364877,-0.0039127376,0.001,0.0,0.0,0.0,-1.0
173185645,173185313,0.032174543,-0.024299785,-0.00170153,0.001,0.0,0.0,0.0,-1.0
173234306,173234005,0.024441633,-0.036090713,0.0015672669,0.001,0.0,0.0,0.0,-1.0
173284256,173283946,0.039721735,0.003368342,-0.0006228842,0.001,0.0,0.0,0.0,-1.0
173331692,173331391,0.026294723,-0.0356452,0.0010085203,0.001,0.0,0.0,0.0,-1.0
173384145,173383829,0.032224115,-0.002443336,0.00046064644,0.001,0.0,0.0,0.0,-1.0
173434102,173433783,0.03030052,-0.03816729,0.0015663686,0.001,0.0,0.0,0.0,-1.0
173482764,173482463,0.012761278,-0.010641506,-0.003607401,0.001,0.0,0.0,0.0,-1.0
173535207,173534901,0.036081977,-0.038086254,0.002110951,0.001,0.0,0.0,0.0,-1.0
173583918,173583594,0.0053445804,-0.0120223565,-0.003430842,0.001,0.0,0.0,0.0,-1.0
173633867,173633544,0.039989527,-0.041355833,0.0042916,0.001,0.0,0.0,0.0,-1.0
173682540,173682228,0.00898059,-0.02047698,-0.005979212,0.001,0.0,0.0,0.0,-1.0
173734967,173734666,0.039304625,-0.032798458,-0.0006598153,0.001,0.0,0.0,0.0,-1.0
173783669,173783359,0.017300913,-0.01632292,-0.00086372107,0.001,0.0,0.0,0.0,-1.0
173832352,173832052,0.052295193,-0.006012861,0.0018401719,0.001,0.0,0.0,0.0,-1.0
173884791,173884490,0.0089213,-0.01932591,-0.00097628165,0.001,0.0,0.0,0.0,-1.0
173933502,173933183,0.049921427,-0.011201572,4.0115527e-05,0.001,0.0,0.0,0.0,-1.0
173983433,173983124,0.01265235,-0.02294171,-0.00022764143,0.001,0.0,0.0,0.0,-1.0
174033367,174033065,0.045816842,-0.023246588,-0.0013500919,0.001,0.0,0.0,0.0,-1.0
174084556,174084255,0.0043652644,-0.015391152,-4.1837277e-05,0.001,0.0,0.0,0.0,-1.0
174133254,174132948,0.044405438,-0.022093745,-0.0038216894,0.001,0.0,0.0,0.0,-1.0
174181942,174181641,0.021460075,-0.027003208,-0.002314511,0.001,0.0,0.0,0.0,-1.0
174233137,174232834,0.044075172,-0.015225472,0.0008485888,0.001,0.0,0.0,0.0,-1.0
174284321,174284020,0.016422039,-0.015800323,0.0009107154,0.001,0.0,0.0,0.0,-1.0
174333016,174332713,0.037156492,-0.01612706,-0.0044721263,0.001,0.0,0.0,0.0,-1.0
174381711,174381406,0.02320238,-0.023801137,0.0031921042,0.001,0.0,0.0,0.0,-1.0
