timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
31602743,31602514,0.01732072,0.010424151,3.7084796e-05,0.0,0.0,0.0,0.0,-1.0
31603994,31603767,0.017122947,0.010743947,2.035386e-05,0.0,0.0,0.0,0.0,-1.0
31705470,31705251,0.017800264,0.01038024,9.4154915e-05,0.0,0.0,0.0,0.0,-1.0
31803208,31802978,0.017607879,0.01015594,1.78636e-05,0.0,0.0,0.0,0.0,-1.0
31904686,31904462,0.017673416,0.010096351,0.00016045201,0.0,0.0,0.0,0.0,-1.0
32002418,32002190,0.017738106,0.01102175,8.51404e-05,0.0,0.0,0.0,0.0,-1.0
32105149,32104928,0.017174203,0.009773148,-6.278013e-05,0.0,0.0,0.0,0.0,-1.0
32206636,32206415,0.017457006,0.010182476,-6.413281e-05,0.0,0.0,0.0,0.0,-1.0
32304368,32304142,0.017438512,0.010260053,-0.00022917478,0.0,0.0,0.0,0.0,-1.0
32405849,32405626,0.017391898,0.010263685,0.0001805546,0.0,0.0,0.0,0.0,-1.0
32503586,32503360,0.017582074,0.010615076,0.00010699928,0.0,0.0,0.0,0.0,-1.0
32605070,32604838,0.01660783,0.010516007,2.8389119e-05,0.0,0.0,0.0,0.0,-1.0
32702784,32702565,0.017627206,0.010799551,-0.00023406743,0.0,0.0,0.0,0.0,-1.0
32804279,32804051,0.017760778,0.010075859,0.00017872026,0.0,0.0,0.0,0.0,-1.0
32905766,32905537,0.017716235,0.010562366,-0.00010896798,0.0,0.0,0.0,0.0,-1.0
33003523,33003299,0.01744067,0.010246712,0.00023520706,0.0,0.0,0.0,0.0,-1.0
33104969,33104748,0.01784304,0.009942083,5.7778245e-05,0.0,0.0,0.0,0.0,-1.0
33203963,33203735,0.017961446,0.009945909,3.8972357e-06,0.0,0.0,0.0,0.0,-1.0
33305438,33305214,0.01759208,0.009918011,0.00014542528,0.0,0.0,0.0,0.0,-1.0
33403166,33402943,0.017578717,0.01011731,0.000112744594,0.0,0.0,0.0,0.0,-1.0
33504645,33504426,0.017739959,0.009803947,0.00018387695,0.0,0.0,0.0,0.0,-1.0
33606146,33605911,0.017683173,0.010385842,0.000121560835,0.0,0.0,0.0,0.0,-1.0
33703854,33703638,0.01786682,0.010170427,7.2011346e-05,0.0,0.0,0.0,0.0,-1.0
33805351,33805126,0.017624184,0.010526505,4.806344e-05,0.0,0.0,0.0,0.0,-1.0
33903075,33902850,0.017904926,0.010358869,5.4565557e-05,0.0,0.0,0.0,0.0,-1.0
34004561,34004338,0.017349733,0.010395177,0.00011271483,0.0,0.0,0.0,0.0,-1.0
34103538,34103315,0.017876402,0.010086109,0.00014250768,0.0,0.0,0.0,0.0,-1.0
34205037,34204801,0.017536841,0.009802835,0.00021250123,0.0,0.0,0.0,0.0,-1.0
34302751,34302528,0.017451365,0.009364995,0.000181129,0.0,0.0,0.0,0.0,-1.0
34404263,34404022,0.017546928,0.0100893155,0.00016022586,0.0,0.0,0.0,0.0,-1.0
34505722,34505502,0.017232032,0.010154277,2.6962574e-05,0.0,0.0,0.0,0.0,-1.0
34603451,34603225,0.017456036,0.010174939,0.00016988991,0.0,0.0,0.0,0.0,-1.0
34704939,34704712,0.01739259,0.010030026,0.0003789654,0.0,0.0,0.0,0.0,-1.0
34802660,34802440,0.016927388,0.010520477,8.67031e-06,0.0,0.0,0.0,0.0,-1.0
34904152,34903933,0.016954849,0.010154239,9.53317e-05,0.0,0.0,0.0,0.0,-1.0
35005641,35005413,0.017178018,0.010482007,0.00015521444,0.0,0.0,0.0,0.0,-1.0
35104615,35104389,0.017278392,0.00996255,0.00013887131,0.0,0.0,0.0,0.0,-1.0
35206114,35205875,0.01680377,0.00987288,-4.833787e-05,0.0,0.0,0.0,0.0,-1.0
35303818,35303601,0.017347254,0.009914748,0.00014921538,0.0,0.0,0.0,0.0,-1.0
35405316,35405088,0.017287431,0.010115528,2.1608319e-05,0.0,0.0,0.0,0.0,-1.0
35503034,35502814,0.017669136,0.010098434,0.00025774835,0.0,0.0,0.0,0.0,-1.0
35604518,35604299,0.017388057,0.010255755,-8.013084e-05,0.0,0.0,0.0,0.0,-1.0
35706012,35705784,0.016881114,0.009630724,0.00027092156,0.0,0.0,0.0,0.0,-1.0
35803740,35803511,0.01722187,0.010094915,0.00026820955,0.0,0.0,0.0,0.0,-1.0
35905233,35904997,0.017472511,0.009937715,-9.7817165e-06,0.0,0.0,0.0,0.0,-1.0
36002956,36002724,0.017021913,0.01044219,3.291429e-05,0.0,0.0,0.0,0.0,-1.0
36104429,36104210,0.017399773,0.010027803,0.00013780102,0.0,0.0,0.0,0.0,-1.0
36203422,36203190,0.016751155,0.01005243,0.00020896007,0.0,0.0,0.0,0.0,-1.0
36304896,36304675,0.017100276,0.009518569,0.00015544564,0.0,0.0,0.0,0.0,-1.0
36406378,36406160,0.017105872,0.009520842,0.00014418864,0.0,0.0,0.0,0.0,-1.0
36504114,36503890,0.017871162,0.010631583,4.3333956e-05,0.0,0.0,0.0,0.0,-1.0
36605590,36605372,0.017205577,0.009854341,0.00017168371,0.0,0.0,0.0,0.0,-1.0
36703332,36703100,0.01778115,0.010345868,0.00025998295,0.0,0.0,0.0,0.0,-1.0
36804805,36804585,0.0168602,0.010155704,0.00023539602,0.0,0.0,0.0,0.0,-1.0
