timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
265415333,265415104,0.0015407823,0.089160815,4.1018877e-05,0.0,0.0,0.0,0.0,-1.0
265417847,265417623,0.0013230422,0.08893072,5.3335545e-05,0.0,0.0,0.0,0.0,-1.0
265515560,265515338,0.0022568097,0.088964745,7.6808436e-05,0.0,0.0,0.0,0.0,-1.0
265617041,265616810,0.0017247815,0.08920291,1.3995095e-05,0.0,0.0,0.0,0.0,-1.0
265714772,265714548,0.0013156296,0.08994499,-0.00013049594,0.0,0.0,0.0,0.0,-1.0
265816242,265816019,0.0015182558,0.08931639,0.0001519302,0.0,0.0,0.0,0.0,-1.0
265917732,265917502,0.0016666766,0.085796304,-0.00013555039,0.0,0.0,0.0,0.0,-1.0
266016697,266016480,0.0016546554,0.08891369,-1.2051215e-05,0.0,0.0,0.0,0.0,-1.0
266118189,266117963,0.0018819487,0.089727044,0.00020548228,0.0,0.0,0.0,0.0,-1.0
266215917,266215698,0.0016607521,0.089285515,-9.451471e-05,0.0,0.0,0.0,0.0,-1.0
266317395,266317176,0.0020051752,0.08907389,4.560909e-05,0.0,0.0,0.0,0.0,-1.0
266417627,266417404,0.0015595583,0.08909599,5.422447e-05,0.0,0.0,0.0,0.0,-1.0
266516600,266516380,0.0015089106,0.08934143,9.941105e-05,0.0,0.0,0.0,0.0,-1.0
266618079,266617863,0.0012881274,0.0891517,0.00010497256,0.0,0.0,0.0,0.0,-1.0
266715812,266715588,0.0016616214,0.08543413,-9.418253e-06,0.0,0.0,0.0,0.0,-1.0
266817303,266817074,0.0015439449,0.089096576,-1.1888371e-05,0.0,0.0,0.0,0.0,-1.0
266916279,266916051,0.0017517454,0.08924959,-9.354371e-05,0.0,0.0,0.0,0.0,-1.0
267017757,267017532,0.0013191557,0.08945406,2.9502955e-05,0.0,0.0,0.0,0.0,-1.0
267115479,267115257,0.0015480369,0.08895141,5.6905348e-05,0.0,0.0,0.0,0.0,-1.0
267217018,267216795,0.001772426,0.08886152,-0.0001576969,0.055226825,0.0,0.0,0.0,-1.0
267318446,267318224,0.0005566827,0.08832291,0.00030975058,0.05719921,0.0,0.0,0.0,-1.0
267416179,267415951,-0.0043515936,0.08991458,-0.00024630324,0.05719921,0.0,0.0,0.0,-1.0
267517652,267517433,0.0020607202,0.086337246,0.00074880227,0.0591716,0.0,0.0,0.0,-1.0
267615376,267615158,0.0028155944,0.089441486,-0.002358373,0.0591716,0.0,0.0,0.0,-1.0
267716868,267716642,0.0016255773,0.08878241,0.0016890938,0.0591716,0.0,0.0,0.0,-1.0
267815843,267815619,0.00021021422,0.08466065,-0.0011068544,0.0591716,0.0,0.0,0.0,-1.0
267917338,267917103,4.71799e-05,0.08760881,-0.00011349285,0.0591716,0.0,0.0,0.0,-1.0
268018802,268018583,0.0015337649,0.089676484,-0.00093215436,0.0591716,0.0,0.0,0.0,-1.0
268116543,268116316,0.0019517794,0.08780937,0.00042475743,0.0591716,0.0,0.0,0.0,-1.0
268218017,268217794,0.0003786561,0.08724263,-0.00091557344,0.0591716,0.0,0.0,0.0,-1.0
268315750,268315519,0.00049850775,0.08822348,0.0004355147,0.0591716,0.0,0.0,0.0,-1.0
268417233,268417002,0.0008930715,0.08804657,-0.00019199745,0.0591716,0.0,0.0,0.0,-1.0
268514958,268514733,5.362058e-05,0.083796866,0.0005685098,0.0591716,0.0,0.0,0.0,-1.0
268616430,268616211,0.0011642725,0.08789752,-0.00018614782,0.0591716,0.0,0.0,0.0,-1.0
268715414,268715190,0.0029959956,0.089892685,0.0005887454,0.0591716,0.0,0.0,0.0,-1.0
268816893,268816672,0.000999378,0.083927676,-0.00060442364,0.0591716,0.0,0.0,0.0,-1.0
268915878,268915653,-0.0015687919,0.081528865,-0.00096223917,0.0591716,0.0,0.0,0.0,-1.0
269016108,269015882,0.0008300919,0.08386036,9.341729e-05,0.0591716,0.0,0.0,0.0,-1.0
269117593,269117376,7.219348e-05,0.08888368,0.00097088405,0.0591716,0.0,0.0,0.0,-1.0
269215328,269215105,0.0018282743,0.08573785,-0.00011461786,0.0591716,0.0,0.0,0.0,-1.0
269316797,269316572,4.4810404e-05,0.08849688,-0.0006009597,0.0591716,0.0,0.0,0.0,-1.0
269418274,269418056,-0.0017951152,0.08693034,0.00012404856,0.0591716,0.0,0.0,0.0,-1.0
269516003,269515780,0.00019876997,0.08731343,-0.00027777095,0.0591716,0.0,0.0,0.0,-1.0
269617484,269617264,0.0013544357,0.08637371,0.00050719146,0.0591716,0.0,0.0,0.0,-1.0
269715218,269714989,0.000913883,0.08831863,0.0010276572,0.0591716,0.0,0.0,0.0,-1.0
269816699,269816472,0.0016278134,0.08843002,-0.00037169017,0.0591716,0.0,0.0,0.0,-1.0
269915739,269915508,0.0017710453,0.08956125,-0.0007178105,0.0591716,0.0,0.0,0.0,-1.0
270017159,270016934,-0.00059759384,0.0876342,0.0001919681,0.06015779,0.0,0.0,0.0,-1.0
270118645,270118421,0.0018922598,0.08925245,-4.1808784e-05,0.0591716,0.0,0.0,0.0,-1.0
270216366,270216145,-0.00036582584,0.088052616,0.0001551727,0.0591716,0.0,0.0,0.0,-1.0
270317850,270317626,0.0017869946,0.08905309,-0.00012678461,0.0591716,0.0,0.0,0.0,-1.0
270415571,270415351,0.0016604338,0.08920339,-0.0004525508,0.0591716,0.0,0.0,0.0,-1.0
270517054,270516834,0.00030381602,0.08778867,-0.0009942645,0.0591716,0.0,0.0,0.0,-1.0
270614790,270614559,0.00091985916,0.08928851,-0.00023265702,0.09861933,0.0,0.0,0.0,-1.0
270716270,270716044,-0.006958026,0.09239648,-0.0011385118,0.20011835,0.0,0.0,0.0,-1.0
270817789,270817563,-0.007070865,0.1089044,-0.007977772,0.20011835,0.0,0.0,0.0,-1.0
