timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
31593989,31593744,3932170,-0.4036624,1.4360422,-9.83155,38.023254,0,0,0,0
31595251,31594996,3932170,-0.4060566,1.406833,-9.848788,38.023254,0,0,0,0
32596318,32596069,3932170,-0.362961,1.3785813,-9.785102,38.023254,0,0,0,0
33597388,33597141,3932170,-0.40797198,1.4010868,-9.84352,38.023254,0,0,0,0
34594709,34594460,3932170,-0.45825022,1.4111426,-9.800426,38.023254,0,0,0,0
35595786,35595529,3932170,-0.39935285,1.4346057,-9.842564,38.121174,0,0,0,0
36596843,36596603,3932170,-0.44867343,1.4264654,-9.8133545,38.023254,0,0,0,0
