timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
17661616,17661213,3801098,6.703765,2.9783869,-2.4995465,33.078335,0,0,0,0,5
18664122,18663719,3801098,-2.1428106,-19.03151,-5.240429,33.176254,0,0,0,0,5
19664136,19663732,3801098,0.7278373,1.8737023,-10.323798,33.372093,0,0,0,0,5
20661655,20661253,3801098,0.36008793,1.9919758,-9.691729,33.66585,0,0,0,0,5
21662953,21662525,3801098,0.27820623,1.7425001,-9.598354,33.66585,0,0,0,0,5
22664222,22663802,3801098,0.37588966,1.8425777,-9.631394,33.86169,0,0,0,0,5
