timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
29653554,29653142,3801098,-2.7360938,-2.4430435,-5.5583787,42.331703,0,0,0,0,5
30653834,30653434,3801098,2.843354,-0.012449849,-7.744285,42.52754,0,0,0,0,5
31651622,31651213,3801098,-4.5753193,-5.415684,-23.130861,42.47858,0,0,0,0,5
32653155,32652746,3801098,-15.015475,32.42898,-12.302845,42.52754,0,0,0,0,5
33654678,33654278,3801098,1.3335704,4.5279145,-13.871047,42.28274,0,0,0,0,5
34651242,34650816,3801098,-1.046745,0.3026271,-7.5259337,42.625458,0,0,0,0,5
35651524,35651103,3801098,1.517924,-1.55671,-9.345527,42.331703,0,0,0,0,5
36653056,36652640,3801098,0.11779472,-1.6342821,-9.795637,42.52754,0,0,0,0,5
