timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
66656954,66656540,3801098,0.95480764,-1.0074801,-13.954844,42.429623,0,0,0,0,5
67658490,67658072,3801098,1.358949,-1.8540698,-9.419747,42.47858,0,0,0,0,5
68658767,68658351,3801098,-1.3172898,-4.2597637,-9.8741665,42.233784,0,0,0,0,5
69656542,69656133,3801098,18.284998,1.5935807,-22.205263,42.086903,0,0,0,0,5
70658074,70657658,3801098,-10.865845,-19.993979,-10.043676,42.233784,0,0,0,0,5
71659593,71659184,3801098,-5.8839903,-1.6519992,-12.085451,42.331703,0,0,0,0,5
72656123,72655713,3801098,-0.20111294,-2.321418,-9.627564,42.233784,0,0,0,0,5
73657643,73657240,3801098,-0.2183512,-2.6551697,-9.52174,41.988983,0,0,0,0,5
74657933,74657521,3801098,-0.17525557,-2.7897239,-9.477687,42.28274,0,0,0,0,5
