timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
557484772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557788123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558004125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558024112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558093698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558184120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558328149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558400112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558472124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558600108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558688147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558816111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558888108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558996152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559301197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559320819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559336216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559500615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559536111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559840789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559964700,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560004506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560076162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560112105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560256114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560308118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560452159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
