timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
244335127,0,0.0,0.0,0.0,0.112426035,0.0,0.0,0.0,0.0
244443210,0,0.0,0.0,0.0,0.21597633,0.0,0.0,0.0,0.0
244535167,0,0.0,0.0,0.0,0.28303748,0.0,0.0,0.0,0.0
244643123,0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
244731226,0,0.0,0.0,0.0,0.34319526,0.0,0.0,0.0,0.0
244839129,0,0.0,0.0,0.0,0.34516767,0.0,0.0,0.0,0.0
244947404,0,0.0,0.0,0.0,0.21104537,0.0,0.0,0.0,0.0
245039126,0,0.0,0.0,-0.013916501,0.0,0.0,0.0,0.0,0.0
245091605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245235126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245343171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245651125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245955137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246191148,0,0.0,0.0,0.0,0.021696253,0.0,0.0,0.0,0.0
246207129,0,0.0,0.0,0.0,0.08382643,0.0,0.0,0.0,0.0
246279126,0,0.0,0.0,0.0,0.30769232,0.0,0.0,0.0,0.0
246387173,0,0.0,0.0,0.0,0.3974359,0.0,0.0,0.0,0.0
246476407,0,0.0,0.0,0.0,0.43096647,0.0,0.0,0.0,0.0
246587327,0,0.0,0.0,0.06187625,0.039447732,0.0,0.0,0.0,0.0
246655725,0,0.0,0.0,-0.02385686,0.0,0.0,0.0,0.0,0.0
246711124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246856063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247015823,0,0.0,0.0,0.0,0.037475344,0.0,0.0,0.0,0.0
247091123,0,0.0,0.0,0.0,0.17258383,0.0,0.0,0.0,0.0
247179626,0,0.0,0.0,0.0,0.4122288,0.0,0.0,0.0,0.0
247287132,0,0.0,0.0,0.0,0.49013805,0.0,0.0,0.0,0.0
247359471,0,0.0,0.0,0.0,0.49211046,0.0,0.0,0.0,0.0
247395451,0,0.0,0.0,0.0,0.49309665,0.0,0.0,0.0,0.0
247703125,0,0.0,0.0,0.0,0.49309665,0.0,0.0,0.0,0.0
247719129,0,0.0,0.0,0.0,0.5285996,0.0,0.0,0.0,0.0
247791279,0,0.0,0.0,0.0,0.5877712,0.0,0.0,0.0,0.0
247899128,0,0.0,0.0,0.0,0.5088757,0.0,0.0,0.0,0.0
247991123,0,0.0,0.0,0.0,0.1903353,0.0,0.0,0.0,0.0
248079132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248115130,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248244536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248547129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248647126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248951386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249251184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249555131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249863319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250167471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250471547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250679130,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250987169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251291141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251599132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251903185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
