timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
795931393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796239166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796544756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796851229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797155251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797463747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797767181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798075389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798379165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798687162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798991168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799296151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799596401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799676955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799696139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799783418,0,0.0,0.0,0.0,0.02366864,0.0,0.0,0.0,0.0
799891167,0,0.0,0.0,0.0,0.058185406,0.0,0.0,0.0,0.0
799983402,0,0.0,0.0,0.0,0.07692308,0.0,0.0,0.0,0.0
800091162,0,0.0,0.0,0.0,0.10453649,0.0,0.0,0.0,0.0
800199509,0,0.0,0.0,0.0,0.12820514,0.0,0.0,0.0,0.0
800287168,0,0.0,0.0,0.0,0.15285996,0.0,0.0,0.0,0.0
800395367,0,0.0,0.0,0.0,0.18639053,0.0,0.0,0.0,0.0
800467166,0,0.0,0.0,0.0,0.20414202,0.0,0.0,0.0,0.0
800575384,0,0.0,0.0,0.0,0.22189349,0.0,0.0,0.0,0.0
800683282,0,0.0,0.0,0.0,0.25838265,0.0,0.0,0.0,0.0
800791169,0,0.0,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0
800899166,0,0.0,0.0,0.0,0.31755424,0.0,0.0,0.0,0.0
800999206,0,0.0,0.0,0.0,0.34812623,0.0,0.0,0.0,0.0
801087163,0,0.0,0.0,0.0,0.3806706,0.0,0.0,0.0,0.0
801195211,0,0.0,0.0,0.0,0.41814595,0.0,0.0,0.0,0.0
801287165,0,0.0,0.0,0.0,0.4398422,0.0,0.0,0.0,0.0
801375381,0,0.0,0.0,0.0,0.46449703,0.0,0.0,0.0,0.0
801483164,0,0.0,0.0,0.0,0.49013805,0.0,0.0,0.0,0.0
801591170,0,0.0,0.0,0.0,0.5187377,0.0,0.0,0.0,0.0
801663245,0,0.0,0.0,0.0,0.5424063,0.0,0.0,0.0,0.0
801771328,0,0.0,0.0,0.0,0.5769231,0.0,0.0,0.0,0.0
801863203,0,0.0,0.0,0.0,0.60946745,0.0,0.0,0.0,0.0
801971261,0,0.0,0.0,0.0,0.6390532,0.0,0.0,0.0,0.0
802079160,0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.0
802168778,0,0.0,0.0,0.0,0.69822484,0.0,0.0,0.0,0.0
802275170,0,0.0,0.0,-0.015904572,0.73471403,0.0,0.0,0.0,0.0
802383168,0,0.0,0.0,-0.033797216,0.7357002,0.0,0.0,0.0,0.0
802491169,0,0.0,0.0,-0.06560636,0.7327416,0.0,0.0,0.0,0.0
802599168,0,0.0,0.0,-0.085487075,0.73175544,0.0,0.0,0.0,0.0
802691163,0,0.0,0.0,-0.085487075,0.72978306,0.0,0.0,0.0,0.0
802799163,0,0.0,0.0,-0.08151093,0.72978306,0.0,0.0,0.0,0.0
802887588,0,0.0,0.0,-0.06560636,0.69822484,0.0,0.0,0.0,0.0
802979240,0,0.0,0.0,-0.045725647,0.65976334,0.0,0.0,0.0,0.0
803087446,0,0.0,0.0,-0.029821074,0.62721896,0.0,0.0,0.0,0.0
803195219,0,0.0,0.0,-0.06361829,0.6114398,0.0,0.0,0.0,0.0
803283364,0,0.0,0.0,-0.049701788,0.5670611,0.0,0.0,0.0,0.0
803391187,0,0.0,0.0,-0.071570575,0.5187377,0.0,0.0,0.0,0.0
803499422,0,0.0,0.0,-0.08946322,0.47731754,0.0,0.0,0.0,0.0
803591165,0,0.0,0.0,-0.09343936,0.43392506,0.0,0.0,0.0,0.0
803699189,0,0.0,0.0,-0.099403575,0.3944773,0.0,0.0,0.0,0.0
803787210,0,0.0,0.0,-0.105367795,0.35700196,0.0,0.0,0.0,0.0
803896703,0,0.0,0.0,-0.099403575,0.34516767,0.0,0.0,0.0,0.0
