timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1728655169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728963172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729267225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729547179,0,0.0,0.0,0.0,0.0049309665,0.0,0.0,0.0,0.0
1729583259,0,0.0,0.0,0.0,0.024654832,0.0,0.0,0.0,0.0
1729603165,0,0.0,0.0,0.0,0.025641026,0.0,0.0,0.0,0.0
1729678084,0,0.0,0.0,0.0,0.027613413,0.0,0.0,0.0,0.0
1729799165,0,0.0,0.0,0.0,0.037475344,0.0,0.0,0.0,0.0
1729943210,0,0.0,0.0,0.0,0.04832347,0.0,0.0,0.0,0.0
1729999158,0,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0.0
1730107208,0,0.0,0.0,0.0,0.2613412,0.0,0.0,0.0,0.0
1730251666,0,0.0,0.0,0.0,0.2623274,0.0,0.0,0.0,0.0
1730359412,0,0.0,0.0,0.0,0.26331362,0.0,0.0,0.0,0.0
1730663167,0,0.0,0.0,0.0,0.26331362,0.0,0.0,0.0,0.0
1730917149,0,0.0,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0
1730935899,0,0.0,0.0,0.0,0.33037475,0.0,0.0,0.0,0.0
1730951308,0,0.0,0.0,0.0,0.35700196,0.0,0.0,0.0,0.0
1731075741,0,0.0,0.0,0.0,0.42011833,0.0,0.0,0.0,0.0
1731375743,0,0.0,0.0,0.0,0.42011833,0.0,0.0,0.0,0.0
1731419165,0,0.0,0.0,0.0,0.37672585,0.0,0.0,0.0,0.0
1731475267,0,0.0,0.0,0.0,0.31558186,0.0,0.0,0.0,0.0
1731563166,0,0.0,0.0,0.0,0.14299802,0.0,0.0,0.0,0.0
1731743161,0,0.0,0.0,0.001996008,0.15581854,0.0,0.0,0.0,0.0
1731779330,0,0.0,0.0,0.0,0.21597633,0.0,0.0,0.0,0.0
1731851471,0,0.0,0.0,0.0,0.28402367,0.0,0.0,0.0,0.0
1731979158,0,0.0,0.0,0.0,0.32149902,0.0,0.0,0.0,0.0
1732067169,0,0.0,0.0,0.0,0.41913214,0.0,0.0,0.0,0.0
1732159240,0,0.0,0.0,0.0,0.44773176,0.0,0.0,0.0,0.0
1732247380,0,0.0,0.0,0.0,0.49506903,0.0,0.0,0.0,0.0
1732304675,0,0.0,0.0,0.0,0.49506903,0.0,0.0,0.0,0.0
1732607262,0,0.0,0.0,0.0,0.49506903,0.0,0.0,0.0,0.0
1732624587,0,0.0,0.0,0.0,0.54832345,0.0,0.0,0.0,0.0
1732699308,0,0.0,0.0,0.0,0.6311637,0.0,0.0,0.0,0.0
1732787164,0,0.0,0.11287129,0.0,0.66863906,0.0,0.0,0.0,0.0
1732895355,0,-0.13,1.0,0.0,0.6666667,0.0,0.0,0.0,0.0
1732967166,0,0.0,1.0,0.0,0.6666667,0.0,0.0,0.0,0.0
1733095160,0,-0.124,0.87326735,0.0,0.6666667,0.0,0.0,0.0,0.0
1733203827,0,-0.222,0.0,-0.02385686,0.2524655,0.0,0.0,0.0,0.0
1733307955,0,-0.274,-0.19839679,-0.005964215,0.0,0.0,0.0,0.0,0.0
1733399158,0,-0.466,-0.05210421,0.0,0.0,0.0,0.0,0.0,0.0
1733507555,0,-0.534,-0.0761523,0.0,0.0,0.0,0.0,0.0,0.0
1733599172,0,0.0,-0.118236475,-0.24453281,0.0,0.0,0.0,0.0,0.0
1733687231,0,0.71825397,-0.33667335,-0.049701788,0.0,0.0,0.0,0.0,0.0
1733795209,0,0.17857143,-0.39278558,0.0,0.0,0.0,0.0,0.0,0.0
1733903165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733959159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734212271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734227212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734319157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734392651,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734595242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734903241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734913339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734967163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735091841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735207173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735307284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735396322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735471217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735576348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735687402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735755578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735883439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735991165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736047158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736207170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736299285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736316213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736495182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736587163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736639246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736944757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736964486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737055158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737164353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737215168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737303790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737395471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737559157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737631355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737719165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737843601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737883494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737999201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738303166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738611163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738913776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739215286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739519268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
