timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1508011187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508027442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508119165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508207257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508315177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508371280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508515370,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508603178,0,0.0,0.0,0.0,0.03254438,0.0,0.0,0.0,0.0
1508711666,0,0.0,0.0,0.0,0.06508876,0.0,0.0,0.0,0.0
1508819164,0,0.0,0.0,0.0,0.09664694,0.0,0.0,0.0,0.0
1508908745,0,0.0,0.0,0.0,0.12327416,0.0,0.0,0.0,0.0
1508999305,0,0.0,0.0,0.0,0.14201184,0.0,0.0,0.0,0.0
1509108624,0,0.0,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0
1509215170,0,0.0,0.0,0.0,0.1617357,0.0,0.0,0.0,0.0
1509308739,0,0.0,0.0,0.0,0.18047337,0.0,0.0,0.0,0.0
1509415162,0,0.0,0.0,0.0,0.2061144,0.0,0.0,0.0,0.0
1509503248,0,0.0,0.0,0.0,0.21400395,0.0,0.0,0.0,0.0
1509611179,0,0.0,0.0,0.0,0.22879684,0.0,0.0,0.0,0.0
1509719157,0,0.0,0.0,0.0,0.2613412,0.0,0.0,0.0,0.0
1509791372,0,0.0,0.0,0.0,0.2790927,0.0,0.0,0.0,0.0
1509915874,0,0.0,0.0,0.0,0.28895465,0.0,0.0,0.0,0.0
1509971167,0,0.0,0.0,0.0,0.29092702,0.0,0.0,0.0,0.0
1510095975,0,0.0,0.0,0.0,0.29092702,0.0,0.0,0.0,0.0
1510187182,0,0.0,0.0,0.0,0.28994083,0.0,0.0,0.0,0.0
1510316080,0,0.0,0.0,0.0,0.28895465,0.0,0.0,0.0,0.0
1510403200,0,0.0,0.0,0.0,0.28895465,0.0,0.0,0.0,0.0
1510511252,0,0.0,0.0,0.0,0.3106509,0.0,0.0,0.0,0.0
1510619445,0,0.0,0.0,0.0,0.3195266,0.0,0.0,0.0,0.0
1510711170,0,0.0,0.0,0.0,0.32938856,0.0,0.0,0.0,0.0
1510783160,0,0.0,0.0,0.0,0.3510848,0.0,0.0,0.0,0.0
1510907213,0,0.0,0.0,0.0,0.35502958,0.0,0.0,0.0,0.0
1511015249,0,0.0,0.0,0.0,0.37869823,0.0,0.0,0.0,0.0
1511087439,0,0.0,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0
1511195175,0,0.0,0.0,0.0,0.38757396,0.0,0.0,0.0,0.0
1511306042,0,0.0,0.0,0.0,0.3964497,0.0,0.0,0.0,0.0
1511395163,0,0.0,0.0,0.0,0.3964497,0.0,0.0,0.0,0.0
1511506035,0,0.0,0.0,0.0,0.3974359,0.0,0.0,0.0,0.0
1511611160,0,0.0,0.0,0.0,0.3964497,0.0,0.0,0.0,0.0
1511715480,0,0.0,0.0,0.0,0.3964497,0.0,0.0,0.0,0.0
1511755368,0,0.0,0.0,0.0,0.3974359,0.0,0.0,0.0,0.0
1511899157,0,0.0,0.0,0.0,0.3974359,0.0,0.0,0.0,0.0
1511971414,0,0.0,0.0,0.0,0.42011833,0.0,0.0,0.0,0.0
1512095174,0,0.0,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0
1512239164,0,0.0,0.0,0.0,0.46153846,0.0,0.0,0.0,0.0
1512311164,0,0.0,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0
1512403364,0,0.0,0.0,0.0,0.4832347,0.0,0.0,0.0,0.0
1512511160,0,0.0,0.0,0.0,0.49309665,0.0,0.0,0.0,0.0
1512599369,0,0.0,0.0,0.0,0.51775146,0.0,0.0,0.0,0.0
1512715170,0,0.0,0.0,0.0,0.535503,0.0,0.0,0.0,0.0
1512807256,0,0.0,0.0,0.0,0.5601578,0.0,0.0,0.0,0.0
1512915352,0,0.0,0.0,0.0,0.5749507,0.0,0.0,0.0,0.0
1513003249,0,0.0,0.0,0.0,0.5897436,0.0,0.0,0.0,0.0
1513112601,0,0.0,0.0,0.0,0.591716,0.0,0.0,0.0,0.0
1513219164,0,0.0,0.0,0.0,0.59368837,0.0,0.0,0.0,0.0
1513312645,0,0.0,0.0,0.0,0.5946745,0.0,0.0,0.0,0.0
1513399167,0,0.0,0.0,0.0,0.5946745,0.0,0.0,0.0,0.0
1513507410,0,0.0,0.0,0.0,0.59566075,0.0,0.0,0.0,0.0
1513615228,0,0.0,0.0,0.0,0.59566075,0.0,0.0,0.0,0.0
1513707169,0,0.0,0.0,0.0,0.6193294,0.0,0.0,0.0,0.0
1513815745,0,0.0,0.0,0.0,0.6390532,0.0,0.0,0.0,0.0
1513903165,0,0.0,0.0,0.0,0.6607495,0.0,0.0,0.0,0.0
1514011943,0,0.0,0.0,0.0,0.6883629,0.0,0.0,0.0,0.0
1514119164,0,0.0,0.0,0.0,0.7169625,0.0,0.0,0.0,0.0
1514191671,0,0.0,0.0,0.0,0.73471403,0.0,0.0,0.0,0.0
1514283164,0,0.0,0.0,0.0,0.7357002,0.0,0.0,0.0,0.0
1514391168,0,0.0,0.0,0.0,0.7524655,0.0,0.0,0.0,0.0
1514499206,0,0.0,0.0,0.0,0.7692308,0.0,0.0,0.0,0.0
1514607168,0,0.0,0.0,0.0,0.7692308,0.0,0.0,0.0,0.0
1514695713,0,0.0,0.0,0.0,0.7721894,0.0,0.0,0.0,0.0
1514803210,0,0.0,0.0,0.0,0.77317554,0.0,0.0,0.0,0.0
1514860005,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515003158,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515055649,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515183162,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515255179,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515363164,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515543186,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515579259,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515651161,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515795167,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515864803,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1515991165,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1516099190,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1516155525,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1516315197,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1516371426,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1516495170,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1516603211,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
1516695177,0,0.0,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0
