timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
652797863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652936402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652992141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653064642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653172347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653280131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653352155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653476190,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653584342,0,0.0,0.0,0.001996008,0.0,0.0,0.0,0.0,0.0
653676158,0,0.0,0.0,0.0,0.43786982,0.0,0.0,0.0,0.0
653784197,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
653872116,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
653928189,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654072109,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654376123,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654684113,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654988120,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
655294037,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
655600119,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
655908245,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656212115,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656421073,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656492720,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656548108,0,-0.002,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656580943,0,-0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656692516,0,-0.034,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656800669,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656872236,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656981153,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657284535,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657392112,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657412108,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657520259,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657592108,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657680115,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657772107,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657844108,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
658132113,0,0.0,0.0,0.0,0.9861933,0.0,0.0,0.0,0.0
658149887,0,0.0,0.0,-0.009940358,0.9536489,0.0,0.0,0.0,0.0
658220154,0,0.0,0.0,0.0,0.7554241,0.0,0.0,0.0,0.0
658292108,0,0.0,0.0,0.0,0.62426037,0.0,0.0,0.0,0.0
658384313,0,0.0,0.0,0.0,0.62426037,0.0,0.0,0.0,0.0
658509232,0,0.0,0.0,0.0,0.5601578,0.0,0.0,0.0,0.0
658616158,0,0.0,0.0,0.0,0.5601578,0.0,0.0,0.0,0.0
658724168,0,0.0,0.0,0.0,0.5167653,0.0,0.0,0.0,0.0
658832156,0,0.0,0.0,0.0,0.51282054,0.0,0.0,0.0,0.0
658904116,0,0.0,0.0,0.0,0.5118343,0.0,0.0,0.0,0.0
658960108,0,0.0,0.0,0.0,0.5108481,0.0,0.0,0.0,0.0
659105104,0,0.0,0.0,0.0,0.5108481,0.0,0.0,0.0,0.0
659213503,0,0.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
659320108,0,0.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
659408268,0,-0.12,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
659516108,0,-0.514,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
659624327,0,-0.69,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
659733230,0,-0.92,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
659768115,0,-1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
660040112,0,-1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
660344114,0,-1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
660560115,0,-0.978,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
660580105,0,-0.86,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
660652197,0,-0.49,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
660760152,0,-0.084,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
660848118,0,0.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
660955676,0,0.46031746,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
661048112,0,0.86904764,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
661121121,0,1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
661336223,0,1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
661444265,0,1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
661461400,0,1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
661552283,0,1.0,-0.022044089,0.0,0.46646944,0.0,0.0,0.0,0.0
661640572,0,1.0,-0.006012024,0.0,0.46646944,0.0,0.0,0.0,0.0
661748292,0,1.0,-0.03006012,0.0,0.46646944,0.0,0.0,0.0,0.0
661856118,0,1.0,-0.034068137,0.0,0.46646944,0.0,0.0,0.0,0.0
661892137,0,1.0,-0.03807615,0.0,0.46646944,0.0,0.0,0.0,0.0
662034652,0,1.0,-0.056112226,0.0,0.46646944,0.0,0.0,0.0,0.0
662128112,0,1.0,-0.056112226,0.0,0.46646944,0.0,0.0,0.0,0.0
662252114,0,1.0,-0.0741483,0.0,0.46646944,0.0,0.0,0.0,0.0
662360152,0,1.0,-0.088176355,0.0,0.46646944,0.0,0.0,0.0,0.0
662468137,0,1.0,-0.09018036,0.0,0.46646944,0.0,0.0,0.0,0.0
662540114,0,1.0,-0.09218437,0.0,0.46646944,0.0,0.0,0.0,0.0
662634000,0,1.0,-0.09619238,0.0,0.46646944,0.0,0.0,0.0,0.0
662740157,0,1.0,-0.10220441,0.0,0.46646944,0.0,0.0,0.0,0.0
662832822,0,1.0,-0.10621242,0.0,0.46646944,0.0,0.0,0.0,0.0
662956107,0,1.0,-0.06613226,0.0,0.46646944,0.0,0.0,0.0,0.0
663044320,0,1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
663152116,0,0.9722222,-0.002004008,0.0,0.46646944,0.0,0.0,0.0,0.0
663260114,0,0.2281746,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
663352109,0,-0.404,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
663458401,0,-1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
663512116,0,-1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
663777071,0,-1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
664006573,0,-1.0,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0
