timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1233479180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233788044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234091211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234399253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234703212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235011160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235199161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235507164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235811311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236119156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236424366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236731164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237035245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237343436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237647170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237952533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238259166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238567165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238871613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239175780,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239475853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239779605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240087296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240311245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240331155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240403158,0,0.0,0.0,0.007984032,0.07988165,0.0,0.0,0.0,0.0
1240491210,0,0.0,0.0,0.0,0.082840234,0.0,0.0,0.0,0.0
1240599165,0,0.0,0.0,0.0,0.108481266,0.0,0.0,0.0,0.0
1240655157,0,0.0,0.0,0.0,0.15483235,0.0,0.0,0.0,0.0
1240799280,0,0.0,0.0,0.0,0.15384616,0.0,0.0,0.0,0.0
1240871279,0,0.0,0.0,0.0,0.15384616,0.0,0.0,0.0,0.0
1240995319,0,0.0,0.0,0.0,0.25443786,0.0,0.0,0.0,0.0
1241104274,0,0.0,0.0,0.0,0.36094674,0.0,0.0,0.0,0.0
1241124479,0,0.0,0.0,0.0,0.36883628,0.0,0.0,0.0,0.0
1241283892,0,0.0,0.0,0.0,0.38954636,0.0,0.0,0.0,0.0
1241375260,0,0.0,0.0,0.0,0.39053255,0.0,0.0,0.0,0.0
1241499165,0,0.0,0.0,0.0,0.42406312,0.0,0.0,0.0,0.0
