timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
670987570,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671027433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671083221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671191316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671243407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671387317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671515218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671587171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671696276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671784247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671839159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671963168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672036308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672179163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672287343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672359274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672487165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672539175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672739591,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672791171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672883159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672991193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673043167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673151390,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673279158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673387419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673475669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673584341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673691170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673835211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673855210,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
