timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
653783347,653782435,17070433,-23.5560604,-46.730193,1.2127006,-3.543659,0.516048,7.213618e-05,-0.0012098117,0.0,-0.044060335,0.012484168,-0.07307788,-0.0073883226,-0.0014130457,-0.011625316,0.1118697,-0.04197756,-0.73499894,0.7528957,-2.520657,0.06035727,726.0748,0.1,0.27690944,0.38230342,0.13650869,0.10336105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
653883707,653882330,17070433,-23.5560604,-46.730193,1.2035213,-3.5387316,0.51129603,7.213618e-05,-0.0012098117,0.0,-0.04232773,0.016860815,-0.08004212,-0.017548872,-0.0014130457,-0.011625316,0.1118697,0.6340584,0.7817554,2.1462266,-2.5207665,0.06035727,726.0748,0.1,0.28603774,0.38382897,0.14121892,0.104894005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
653983134,653982225,17070433,-23.5560604,-46.730193,1.1933486,-3.531417,0.5071879,7.213618e-05,-0.0012098117,0.0,-0.04716644,0.010511735,-0.09013407,-0.029604925,-0.0014130457,-0.011625316,0.1118697,0.3652586,-1.7435517,-0.8603072,-2.5205965,0.06035727,726.0748,0.1,0.27690494,0.38408667,0.13626112,0.10389697,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654083052,654082124,17070433,-23.5560604,-46.730193,1.1851536,-3.5261157,0.50122464,7.213618e-05,-0.0012098117,0.0,-0.039002523,0.007185895,-0.08747354,-0.030288465,-0.0014130457,-0.011625316,0.1118697,0.32235816,-1.0917324,-0.79169667,-2.5201347,0.06035727,726.0748,0.1,0.28602284,0.38567266,0.14089143,0.10543715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654182929,654182016,17070433,-23.5560604,-46.730193,1.1751031,-3.5204487,0.49692997,7.213618e-05,-0.0012098117,0.0,-0.040918667,0.0034883914,-0.09257509,-0.03622705,-0.0014130457,-0.011625316,0.1118697,-1.2044449,-0.6531015,0.1048282,-2.520567,0.06035727,726.0748,0.1,0.2769254,0.38359645,0.13601005,0.10418639,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654283113,654281914,17070433,-23.5560604,-46.730193,1.1677045,-3.5171235,0.4902563,7.213618e-05,-0.0012098117,0.0,-0.036460046,0.009238363,-0.101922244,-0.048056044,-0.0014130457,-0.011625316,0.1118697,-0.42858705,1.1905162,-0.5516159,-2.5207703,0.06035727,726.0748,0.10509366,0.28603297,0.3852061,0.14068116,0.10572308,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654382916,654381805,17070433,-23.5560604,-46.730193,1.1607051,-3.5150702,0.48497033,7.213618e-05,-0.0012098117,0.0,-0.047154047,0.002857858,-0.10680591,-0.053539664,-0.0014130457,-0.011625316,0.1118697,-1.3541665,-0.97426283,-2.6281395,-2.521351,0.06035727,726.0748,0.11037964,0.27697116,0.38312405,0.13589048,0.10445076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654482656,654481700,17070433,-23.5560604,-46.730193,1.1541504,-3.5129519,0.47809663,7.213618e-05,-0.0012098117,0.0,-0.04518176,0.019498143,-0.103007056,-0.051968563,-0.0014130457,-0.011625316,0.1118697,-0.3904551,1.3139117,-1.635947,-2.5206997,0.06035727,726.0748,0.11725333,0.28607056,0.38475606,0.140658,0.10599256,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654582737,654581595,17070433,-23.5560604,-46.730193,1.1490988,-3.5128171,0.47395268,7.213618e-05,-0.0012098117,0.0,-0.039747264,0.014473597,-0.100411266,-0.04844092,-0.0014130457,-0.011625316,0.1118697,1.3624027,2.6536121,0.3482594,-2.5208833,0.06035727,726.0748,0.12139729,0.27703583,0.38266742,0.13599081,0.10469764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654682451,654681491,17070433,-23.5560604,-46.730193,1.1445719,-3.5129564,0.46797338,7.213618e-05,-0.0012098117,0.0,-0.03926695,0.011708498,-0.09609578,-0.045325603,-0.0014130457,-0.011625316,0.1118697,-0.09483334,1.3322554,1.2746093,-2.5212739,0.06035727,726.0748,0.12737659,0.2861281,0.386666,0.14087833,0.10646726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654782578,654781391,17070433,-23.5560604,-46.730193,1.1388282,-3.5113993,0.46354157,7.213618e-05,-0.0012098117,0.0,-0.038676396,0.013659081,-0.1057764,-0.054256644,-0.0014130457,-0.011625316,0.1118697,0.1950243,1.2886046,-2.1667423,-2.520641,0.06035727,726.0748,0.1318084,0.27712134,0.384539,0.13623108,0.10513989,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654882230,654881280,17070433,-23.5560604,-46.730193,1.1339573,-3.5103688,0.45708427,7.213618e-05,-0.0012098117,0.0,-0.037707888,0.00758515,-0.10091231,-0.050695073,-0.0014130457,-0.011625316,0.1118697,0.6155629,0.11828996,0.26324692,-2.520666,0.06035727,726.0748,0.1382657,0.28621092,0.38624898,0.14121534,0.10667858,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
654982122,654981180,17070433,-23.5560604,-46.730193,1.1279721,-3.509479,0.45282438,7.213618e-05,-0.0012098117,0.0,-0.033262726,-0.0042750584,-0.10559225,-0.05480072,-0.0014130457,-0.011625316,0.1118697,-0.74535507,-1.3927226,-0.6938558,-2.5203815,0.06035727,726.0748,0.14252558,0.27725622,0.38411343,0.13658348,0.10532846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655082056,655081070,17070433,-23.5560604,-46.730193,1.1229342,-3.5092247,0.44619173,7.213618e-05,-0.0012098117,0.0,-0.029695744,0.0046818205,-0.105362475,-0.055961423,-0.0014130457,-0.011625316,0.1118697,0.9946511,1.5586523,-0.93604267,-2.518644,0.06035727,726.0748,0.14915824,0.28634727,0.3858406,0.14163512,0.10685757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655181915,655180965,17070433,-23.5560604,-46.730193,1.1164091,-3.5065033,0.44241652,7.213618e-05,-0.0012098117,0.0,-0.03568102,-0.008447339,-0.11789049,-0.06669885,-0.0014130457,-0.011625316,0.1118697,1.8574858,-1.7282997,-1.6828415,-2.5166197,0.06035727,726.0748,0.15293345,0.27740458,0.38369626,0.1369576,0.10548737,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655281986,655280860,17070433,-23.5560604,-46.730193,1.1106142,-3.5045412,0.43644458,7.213618e-05,-0.0012098117,0.0,-0.032936037,0.018920815,-0.11188873,-0.06132029,-0.0014130457,-0.011625316,0.1118697,-1.2021021,8.097107,0.18780683,-2.5151691,0.06035727,726.0748,0.15890539,0.2865024,0.38543075,0.14206052,0.10700779,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655381709,655380755,17070433,-23.5560604,-46.730193,1.104281,-3.499825,0.43371734,7.213618e-05,-0.0012098117,0.0,-0.021099001,-0.026910126,-0.11737927,-0.06333572,-0.0014130457,-0.011625316,0.1118697,1.5332605,-11.048206,-1.8132259,-2.5136445,0.06035727,726.0748,0.16163263,0.277597,0.38560447,0.13740785,0.1058502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655481686,655480650,17070433,-23.5560604,-46.730193,1.0993873,-3.496413,0.42720237,7.213618e-05,-0.0012098117,0.0,-0.020062745,-0.024663737,-0.13279067,-0.07838554,-0.0014130457,-0.011625316,0.1118697,2.9673166,-9.215511,-0.43232012,-2.5118666,0.06035727,726.0748,0.1681476,0.28670573,0.387392,0.14258659,0.10737083,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655581497,655580544,17070433,-23.5560604,-46.730193,1.0946705,-3.4926305,0.42058674,7.213618e-05,-0.0012098117,0.0,-0.007852546,-0.017262133,-0.17095149,-0.11386706,-0.0014130457,-0.011625316,0.1118697,2.4656804,-2.2780836,-0.50271803,-2.5090053,0.06035727,726.0748,0.17476323,0.2778031,0.38519034,0.13794445,0.10594925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655681471,655680439,17070433,-23.5560604,-46.730193,1.0920167,-3.4914577,0.4050015,7.213618e-05,-0.0012098117,0.0,-0.015244053,-0.016430667,-0.2692192,-0.21238513,-0.0014130457,-0.011625316,0.1118697,-3.9204729,4.9227757,-1.2591975,-2.506008,0.06035727,726.0748,0.19034848,0.2869291,0.3869889,0.14314373,0.10746552,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655781509,655780334,17070433,-23.5560604,-46.730193,1.090969,-3.4904258,0.3818215,7.213618e-05,-0.0012098117,0.0,0.023612615,-0.046491664,-0.39347777,-0.3324932,-0.0014130457,-0.011625316,0.1118697,2.6684299,1.855617,0.22717111,-2.5045457,0.06035727,726.0748,0.21352845,0.27799302,0.38478592,0.13871624,0.10603274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655881181,655880229,17070433,-23.5560604,-46.730193,1.0937386,-3.492808,0.34195423,7.213618e-05,-0.0012098117,0.0,0.062258616,-0.10227815,-0.5484075,-0.48684832,-0.0014130457,-0.011625316,0.1118697,1.5500252,-11.578029,-3.7380443,-2.503496,0.06035727,726.0748,0.25339574,0.28715876,0.3865936,0.14423832,0.107535176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
655981230,655980128,17070433,-23.5560604,-46.730193,1.1050285,-3.4968612,0.2930801,7.213618e-05,-0.0012098117,0.0,0.0971336,-0.0952542,-0.6909087,-0.62251174,-0.0014130457,-0.011625316,0.1118697,-1.2204808,-0.3080953,0.07618348,-2.501866,0.06035727,726.0748,0.30226988,0.27820873,0.3843815,0.13989921,0.10608098,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656081140,656080018,17070433,-23.5560604,-46.730193,1.1198661,-3.504838,0.22869247,7.213618e-05,-0.0012098117,0.0,0.13628319,-0.1271892,-0.7857951,-0.71533954,-0.0014130457,-0.011625316,0.1118697,-2.1023798,-4.3767476,-4.576866,-2.5008395,0.06035727,726.0748,0.3666575,0.2874335,0.3862037,0.14551346,0.10757918,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656180875,656179916,17070433,-23.5560604,-46.730193,1.1296769,-3.5141623,0.16646792,7.213618e-05,-0.0012098117,0.0,0.15658471,-0.15695661,-0.8309158,-0.7505157,-0.0014130457,-0.011625316,0.1118697,-0.8946505,-5.6079674,-3.0077384,-2.4973361,0.06035727,726.0748,0.42888206,0.27839103,0.38632253,0.14072104,0.106359184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656280787,656279814,17070433,-23.5560604,-46.730193,1.1432843,-3.5271862,0.093968615,7.213618e-05,-0.0012098117,0.0,0.19195479,-0.1842834,-0.86591214,-0.78238165,-0.0014130457,-0.011625316,0.1118697,1.4307145,-8.416903,-0.9993685,-2.4938076,0.06035727,726.0748,0.50138134,0.28765163,0.38818356,0.14598371,0.10785749,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656380677,656379702,17070433,-23.5560604,-46.730193,1.1648782,-3.5384438,0.023199711,7.213618e-05,-0.0012098117,0.0,0.2111538,-0.17754939,-0.9136149,-0.8213606,-0.0014130457,-0.011625316,0.1118697,-1.0208199,-0.7048213,-1.3660203,-2.4912329,0.06035727,726.0748,0.57215023,0.27862793,0.38592097,0.14091212,0.10637754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656480591,656479597,17070433,-23.5560604,-46.730193,1.1881794,-3.5529675,-0.056251913,7.213618e-05,-0.0012098117,0.0,0.22210781,-0.20032729,-0.96554434,-0.8693205,-0.0014130457,-0.011625316,0.1118697,-1.7962712,-4.5364466,-0.9361096,-2.4879966,0.06035727,726.0748,0.6516019,0.28790465,0.38778546,0.14613748,0.10787003,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656580473,656579492,17070433,-23.5560604,-46.730193,1.2088788,-3.5661457,-0.13493702,7.213618e-05,-0.0012098117,0.0,0.22839244,-0.19540465,-1.013543,-0.9077512,-0.0014130457,-0.011625316,0.1118697,1.3047271,-2.6234782,-0.83179504,-2.487927,0.06035727,726.0748,0.73028696,0.27884218,0.38550687,0.14104104,0.106378764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656680547,656679403,17070433,-23.5560604,-46.730193,1.22999,-3.5810194,-0.22095008,7.213618e-05,-0.0012098117,0.0,0.21487252,-0.18739502,-1.0522128,-0.9407275,-0.0014130457,-0.011625316,0.1118697,-4.431799,-0.15300429,-0.79571736,-2.4892423,0.06035727,726.0748,0.81630003,0.28813422,0.38737303,0.14621353,0.10786358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656780245,656779281,17070433,-23.5560604,-46.730193,1.2512348,-3.5984144,-0.30534115,7.213618e-05,-0.0012098117,0.0,0.2388791,-0.20169935,-1.0943123,-0.97271335,-0.0014130457,-0.011625316,0.1118697,3.6609437,-6.830688,-3.0022552,-2.491247,0.06035727,726.0748,0.90069115,0.27909747,0.3874478,0.14103709,0.10661497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656880158,656879192,17070433,-23.5560604,-46.730193,1.2724674,-3.615926,-0.39751256,7.213618e-05,-0.0012098117,0.0,0.21187952,-0.17796892,-1.1291993,-1.0021125,-0.0014130457,-0.011625316,0.1118697,-2.0002656,-1.467582,-1.01379,-2.4904284,0.06035727,726.0748,0.9928625,0.28839883,0.38934886,0.14613798,0.10810024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
656980413,656979071,17070433,-23.5560604,-46.730193,1.2887146,-3.629652,-0.495911,7.213618e-05,-0.0012098117,0.0,0.18956333,-0.18574648,-1.171287,-1.0415919,-0.0014130457,-0.011625316,0.1118697,-2.9767048,-6.6875267,-2.9130225,-2.488982,0.06035727,726.0748,1.0912609,0.27935293,0.3870226,0.14091139,0.10658949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
657079958,657078983,17070433,-23.5560604,-46.730193,1.3032671,-3.6441517,-0.6007767,7.213618e-05,-0.0012098117,0.0,0.16719525,-0.176186,-1.1953162,-1.0668371,-0.0014130457,-0.011625316,0.1118697,1.9234766,-5.5180917,-3.195385,-2.4890723,0.06035727,726.0748,1.1961267,0.28866056,0.3889305,0.14598358,0.108069055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
657180076,657178876,17070433,-23.5560604,-46.730193,1.3212259,-3.6557765,-0.7035239,7.213618e-05,-0.0012098117,0.0,0.14007828,-0.14810586,-1.202195,-1.0700849,-0.0014130457,-0.011625316,0.1118697,-0.071054004,3.5152552,3.8955584,-2.4906354,0.06035727,726.0748,1.2988739,0.27960706,0.38659814,0.14068711,0.106551796,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
657279766,657278755,17070433,-23.5560604,-46.730193,1.3363531,-3.6679664,-0.81243277,7.213618e-05,-0.0012098117,0.0,0.12151344,-0.1638314,-1.2440275,-1.1126212,-0.0014130457,-0.011625316,0.1118697,-1.2061589,-4.848181,-2.792082,-2.4927778,0.06035727,726.0748,1.4077828,0.2889128,0.38850325,0.14561306,0.10802624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
657379784,657378650,17070433,-23.5560604,-46.730193,1.3483843,-3.6865642,-0.922341,7.213618e-05,-0.0012098117,0.0,0.10753123,-0.1369964,-1.2464931,-1.1151432,-0.0014130457,-0.011625316,0.1118697,-2.0597453,2.0797777,-1.025409,-2.49562,0.06035727,726.0748,1.5176909,0.27989078,0.3861654,0.14040385,0.10650448,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
657480276,657478545,17070433,-23.5560604,-46.730193,1.3592657,-3.7034771,-1.0379303,7.213618e-05,-0.0012098117,0.0,0.11432585,-0.1439287,-1.2672498,-1.1397048,-0.0014130457,-0.011625316,0.1118697,5.671852,-5.643271,-1.1438231,-2.4718428,0.026728967,726.0748,1.6332803,0.28919196,0.38806626,0.14526021,0.10797,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
657579624,657578440,17070433,-23.5560604,-46.730193,1.3717451,-3.7140841,-1.1584723,7.213618e-05,-0.0012098117,0.0,0.08629903,-0.09770941,-1.2630404,-1.1422703,-0.0014130457,-0.011625316,0.1118697,-2.667663,4.459747,0.9499751,-2.4753761,0.026728967,726.0748,1.7538223,0.2800765,0.3880893,0.1369611,0.106685124,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
657679287,657678335,17070433,-23.5560604,-46.730193,1.3830684,-3.7233388,-1.2792023,7.213618e-05,-0.0012098117,0.0,0.08416837,-0.07714039,-1.2525603,-1.1385087,-0.0014130457,-0.011625316,0.1118697,0.38276175,6.869519,2.9217947,-2.480579,0.026728967,726.0748,1.8745522,0.28913653,0.3900277,0.13907579,0.108154416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
657779408,657778230,17070433,-23.5560604,-46.730193,1.3952016,-3.7322989,-1.401465,7.213618e-05,-0.0012098117,0.0,0.07561898,-0.09497961,-1.2651285,-1.1584593,-0.0014130457,-0.011625316,0.1118697,-0.26949698,-2.3800404,-0.8359449,-2.483927,0.026728967,726.0748,1.996815,0.28023663,0.3876397,0.13230476,0.106606044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
657879423,657878125,17070433,-23.5560604,-46.730193,1.4058253,-3.7403924,-1.5233976,7.213618e-05,-0.0012098117,0.0,0.06335011,-0.09036696,-1.26461,-1.1648276,-0.0014130457,-0.011625316,0.1118697,-3.5902634,-3.3759494,-0.4575444,-2.4846873,0.026728967,726.0748,2.1187475,0.28901738,0.38956246,0.13493352,0.10806581,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
657979217,657978019,17070433,-23.5560604,-46.730193,1.4205525,-3.7482853,-1.6488794,7.213618e-05,-0.0012098117,0.0,0.07554462,-0.080735594,-1.2755147,-1.1850978,-0.0014130457,-0.011625316,0.1118697,4.4728465,-5.0363326,-1.5598367,-2.4850097,0.026728967,726.0748,2.2442293,0.28035212,0.38717914,0.12935914,0.10653178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658079333,658077918,17070433,-23.5560604,-46.730193,1.4321114,-3.754949,-1.773558,7.213618e-05,-0.0012098117,0.0,0.048363466,-0.043527436,-1.2661668,-1.1821665,-0.0014130457,-0.011625316,0.1118697,0.42624545,0.8840151,2.457389,-2.4847004,0.026728967,726.0748,2.368908,0.2889032,0.3890942,0.13250348,0.10798429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658178969,658177809,17070433,-23.5560604,-46.730193,1.4476757,-3.7620234,-1.8969729,7.213618e-05,-0.0012098117,0.0,0.040145352,-0.026622033,-1.2706459,-1.1905594,-0.0014130457,-0.011625316,0.1118697,-1.6293191,3.4716249,1.1882527,-2.4859672,0.026728967,726.0748,2.492323,0.28028774,0.38670886,0.12785184,0.10645064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658279051,658277704,17070433,-23.5560604,-46.730193,1.4602845,-3.7677486,-2.0206864,7.213618e-05,-0.0012098117,0.0,0.043147024,-0.026814774,-1.290245,-1.2131985,-0.0014130457,-0.011625316,0.1118697,0.55113256,2.3462183,0.9961471,-2.4866633,0.026728967,726.0748,2.6160364,0.288651,0.3910417,0.13147354,0.10816613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658378564,658377598,17070433,-23.5560604,-46.730193,1.46777,-3.7713227,-2.1444657,7.213618e-05,-0.0012098117,0.0,0.033754457,-0.007155726,-1.2527509,-1.1792582,-0.0014130457,-0.011625316,0.1118697,-1.9884536,3.0156689,2.4155345,-2.4875882,0.026728967,726.0748,2.7398157,0.28007933,0.38861147,0.12736417,0.106609575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658478464,658477494,17070433,-23.5560604,-46.730193,1.4733647,-3.77335,-2.262148,7.213618e-05,-0.0012098117,0.0,0.014057585,0.009997986,-1.154881,-1.0847218,-0.0014130457,-0.011625316,0.1118697,-2.96914,9.067524,4.0605655,-2.4879377,0.026728967,726.0748,2.857498,0.28829217,0.39055198,0.13132302,0.10806248,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658578350,658577398,17070433,-23.5560604,-46.730193,1.482585,-3.7747805,-2.371223,7.213618e-05,-0.0012098117,0.0,0.019123072,-0.018849054,-0.99943054,-0.9366371,-0.0014130457,-0.011625316,0.1118697,-1.6332747,-7.242573,-0.14082734,-2.4887407,0.026728967,726.0748,2.966573,0.2798921,0.38812134,0.12749796,0.10650923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658683234,658682277,17070433,-23.5560604,-46.730193,1.4902186,-3.7751613,-2.461008,7.213618e-05,-0.0012098117,0.0,0.02916456,0.0088957185,-0.72263014,-0.6642814,-0.0014130457,-0.011625316,0.1118697,2.4692104,1.1192572,6.7722163,-2.4895947,0.026728967,726.0748,3.056358,0.28799435,0.39005086,0.13138406,0.10795443,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658783355,658782180,17070433,-23.5560604,-46.730193,1.4932483,-3.776187,-2.5280561,7.213618e-05,-0.0012098117,0.0,0.0035875305,-0.018373119,-0.45558244,-0.41056472,-0.0014130457,-0.011625316,0.1118697,-0.6461338,-9.992521,0.29002294,-2.489572,0.026728967,726.0748,3.1234062,0.27981156,0.3876278,0.12758017,0.106417336,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
658883274,658882066,17070433,-23.5560604,-46.730193,1.4943348,-3.775833,-2.5643797,7.213618e-05,-0.0012098117,0.0,-0.0076270136,0.031433407,-0.18283977,-0.1461018,-0.0014130457,-0.011625316,0.1118697,-0.88503,-0.22893475,2.2654328,-2.4881253,0.026728967,726.0748,3.1597297,0.2878411,0.389555,0.1313843,0.107859425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
