timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
266308402,68850062,-23.5559976,-46.730231,0.41847873,-1.015974,0.15300941,0.013677565,-0.016088942,0.0,0.03381817,-0.026325075,-0.0037910189,0.011644927,-0.00050672423,-0.003880524,-0.006607488,-0.0028322716,-0.02463737,0.011901866,-0.78772026,-0.011352624,724.07733,0.10205877,0.27613842,0.38851416,0.12994663,0.10399636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
266408632,68850062,-23.5559976,-46.730231,0.42901447,-1.0198804,0.15442438,0.013677565,-0.016088942,0.0,0.03396166,-0.02669757,-0.0040246896,0.011633734,-0.00050672423,-0.003880524,-0.006607488,-0.036189582,-0.018551817,-0.018079834,-0.7877939,-0.011352624,724.07733,0.10129656,0.28457835,0.39031878,0.13441253,0.10540913,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
266508862,68850062,-23.5559976,-46.730231,0.43772936,-1.0234785,0.15517241,0.013677565,-0.016088942,0.0,0.033273183,-0.026817432,-0.0043641003,0.010870961,-0.00050672423,-0.003880524,-0.006607488,-0.015199528,-0.021203438,-0.0062798485,-0.7879072,-0.011352624,724.07733,0.100798756,0.27621123,0.3878646,0.12996742,0.10392259,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
266609093,68850062,-23.5559976,-46.730231,0.44910586,-1.0276068,0.15610471,0.013677565,-0.016088942,0.0,0.03393962,-0.027235867,-0.0042715245,0.010794038,-0.00050672423,-0.003880524,-0.006607488,-0.0071042175,0.0010130454,-0.0010032057,-0.7879719,-0.011352624,724.07733,0.1,0.2846505,0.3896655,0.1344338,0.105334155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
266709323,68850062,-23.5559976,-46.730231,0.45841855,-1.0314481,0.15718977,0.013677565,-0.016088942,0.0,0.034099173,-0.02768853,-0.004383962,0.010660322,-0.00050672423,-0.003880524,-0.006607488,-0.0014933078,0.0126237,-0.0023294713,-0.7880466,-0.011352624,724.07733,0.1,0.27627435,0.38961294,0.12998731,0.1041053,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
266809554,68850062,-23.5559976,-46.730231,0.4695615,-1.0359979,0.15821135,0.013677565,-0.016088942,0.0,0.034235198,-0.027987797,-0.0044808434,0.010459603,-0.00050672423,-0.003880524,-0.006607488,-0.012775975,-0.0053583104,-0.03403421,-0.78809047,-0.011352624,724.07733,0.10036835,0.28471276,0.39141908,0.13445705,0.10551906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
266909785,68850062,-23.5559976,-46.730231,0.4790378,-1.0401208,0.15874258,0.013677565,-0.016088942,0.0,0.03398104,-0.028892193,-0.004684335,0.009713118,-0.00050672423,-0.003880524,-0.006607488,-0.021977628,-0.0034059742,-0.018522082,-0.7881662,-0.011352624,724.07733,0.1,0.27640682,0.388939,0.13008371,0.10403817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267010017,68850062,-23.5559976,-46.730231,0.4894263,-1.0440911,0.1588704,0.013677565,-0.016088942,0.0,0.03384371,-0.028845713,-0.005056203,0.008475771,-0.00050672423,-0.003880524,-0.006607488,0.01093218,0.0018749234,-0.016320225,-0.7882228,-0.011352624,724.07733,0.1,0.28485283,0.3907341,0.13455349,0.10544888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267110246,68850062,-23.5559976,-46.730231,0.4978809,-1.0477855,0.15941666,0.013677565,-0.016088942,0.0,0.033337288,-0.028623179,-0.0051346696,0.008079625,-0.00050672423,-0.003880524,-0.006607488,0.014213261,0.011688344,-0.00640151,-0.78829443,-0.011352624,724.07733,0.1,0.27647755,0.38825879,0.13009317,0.103957415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267210477,68850062,-23.5559976,-46.730231,0.50812864,-1.0523022,0.160231,0.013677565,-0.016088942,0.0,0.03313118,-0.029216746,-0.005270132,0.007952384,-0.00050672423,-0.003880524,-0.006607488,-0.026877623,-0.015576925,-0.016386656,-0.78830826,-0.011352624,724.07733,0.10261366,0.2849222,0.39005026,0.13456428,0.105367154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267310742,68850062,-23.5559976,-46.730231,0.51657826,-1.0564938,0.16147931,0.013677565,-0.016088942,0.0,0.03270406,-0.029966624,-0.005434137,0.008221846,-0.00050672423,-0.003880524,-0.006607488,0.039471712,0.05495848,0.018081238,-0.7883207,-0.011352624,724.07733,0.1,0.27653843,0.38758662,0.1301031,0.10387899,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267410938,68850062,-23.5559976,-46.730231,0.52770376,-1.0617973,0.16063496,0.013677565,-0.016088942,0.0,0.033123434,-0.03023199,-0.0046313875,0.007420951,-0.00050672423,-0.003880524,-0.006607488,0.0379365,0.1436461,0.34096298,-0.78873354,-0.011352624,724.07733,0.1,0.28498158,0.39180672,0.13457195,0.10555359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267511168,68850062,-23.5559976,-46.730231,0.536292,-1.0663575,0.16020155,0.013677565,-0.016088942,0.0,0.032334365,-0.030135686,-0.007224117,0.0039362595,-0.00050672423,-0.003880524,-0.006607488,-0.10433086,-0.013704219,0.090932876,-0.7883281,-0.011352624,724.07733,0.1,0.29394227,0.39368415,0.13911001,0.10695848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267611446,68850062,-23.5559976,-46.730231,0.5470551,-1.0708671,0.1601359,0.013677565,-0.016088942,0.0,0.03315917,-0.03158696,-0.0077066584,0.0030873925,-0.00050672423,-0.003880524,-0.006607488,-0.19579445,-0.05285531,-0.016745465,-0.78845376,-0.011352624,724.07733,0.1,0.28488916,0.39111173,0.13442393,0.10544789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267711631,68850062,-23.5559976,-46.730231,0.5563129,-1.0751841,0.1598954,0.013677565,-0.016088942,0.0,0.03285619,-0.031916488,-0.008626766,0.0017639447,-0.00050672423,-0.003880524,-0.006607488,-0.10117766,0.07886214,-0.045033187,-0.7883717,-0.011352624,724.07733,0.1,0.2765745,0.38864204,0.12999675,0.1039605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267811860,68850062,-23.5559976,-46.730231,0.56825274,-1.0799603,0.16062848,0.013677565,-0.016088942,0.0,0.03525402,-0.029694224,-0.0087326635,0.0023208922,-0.00050672423,-0.003880524,-0.006607488,-0.043287903,0.042452756,-0.11121154,-0.78818494,-0.011352624,724.07733,0.1046287,0.2850015,0.39043882,0.13446768,0.10537252,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
267912091,68850062,-23.5559976,-46.730231,0.5778671,-1.0840518,0.16283302,0.013677565,-0.016088942,0.0,0.035419032,-0.02839797,-0.009103579,0.0040207985,-0.00050672423,-0.003880524,-0.006607488,-0.108386375,0.007841206,0.15761061,-0.78761953,-0.011352624,724.07733,0.10365759,0.27670047,0.3879721,0.13003817,0.103886195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268012321,68850062,-23.5559976,-46.730231,0.58843815,-1.0881982,0.16422589,0.013677565,-0.016088942,0.0,0.035743333,-0.031324673,-0.009936052,0.004208785,-0.00050672423,-0.003880524,-0.006607488,0.1245014,0.038099233,-0.0710232,-0.7870236,-0.011352624,724.07733,0.105141625,0.28512964,0.3897573,0.1345086,0.10529504,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268112552,68850062,-23.5559976,-46.730231,0.5970679,-1.0921861,0.16585597,0.013677565,-0.016088942,0.0,0.033969555,-0.031377137,-0.009679183,0.0055526933,-0.00050672423,-0.003880524,-0.006607488,0.10526576,0.090462446,-0.11630803,-0.7862409,-0.011352624,724.07733,0.10389158,0.27684033,0.3873098,0.13007697,0.103814006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268212783,68850062,-23.5559976,-46.730231,0.60807145,-1.0960469,0.16722421,0.013677565,-0.016088942,0.0,0.033379864,-0.028922189,-0.009975726,0.0060016406,-0.00050672423,-0.003880524,-0.006607488,0.003750249,-0.040285256,-0.07284651,-0.7854489,-0.011352624,724.07733,0.10290329,0.28527176,0.39151868,0.13454036,0.1054872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268313015,68850062,-23.5559976,-46.730231,0.6176745,-1.09981,0.16774614,0.013677565,-0.016088942,0.0,0.03296482,-0.028728968,-0.009636119,0.0062083118,-0.00050672423,-0.003880524,-0.006607488,0.20947129,0.048885886,-0.083537385,-0.7843552,-0.011352624,724.07733,0.1,0.27704093,0.38905084,0.13018467,0.10401266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268413287,68850062,-23.5559976,-46.730231,0.62914926,-1.1049246,0.16762564,0.013677565,-0.016088942,0.0,0.03258022,-0.030517973,-0.009947282,0.0051918505,-0.00050672423,-0.003880524,-0.006607488,-0.05530904,-0.045195743,-0.0707451,-0.7837364,-0.011352624,724.07733,0.10097164,0.28548238,0.3908558,0.13465449,0.105427116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268513475,68850062,-23.5559976,-46.730231,0.63829356,-1.1094521,0.16809458,0.013677565,-0.016088942,0.0,0.031914447,-0.028510466,-0.010308048,0.004834855,-0.00050672423,-0.003880524,-0.006607488,0.17616628,0.14275746,-0.09350284,-0.7831304,-0.011352624,724.07733,0.101398885,0.27717268,0.38839135,0.13020088,0.10394144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268613705,68850062,-23.5559976,-46.730231,0.647967,-1.1135029,0.16926256,0.013677565,-0.016088942,0.0,0.030505253,-0.029011007,-0.009925209,0.005969947,-0.00050672423,-0.003880524,-0.006607488,-0.10897639,0.108535536,-0.032234937,-0.7825266,-0.011352624,724.07733,0.10424265,0.28561464,0.3901931,0.1346695,0.105355486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268713936,68850062,-23.5559976,-46.730231,0.65581846,-1.117329,0.17039503,0.013677565,-0.016088942,0.0,0.030037334,-0.0315227,-0.008978333,0.0075131003,-0.00050672423,-0.003880524,-0.006607488,-0.22811882,-0.199553,0.22755964,-0.7819041,-0.011352624,724.07733,0.1,0.27731648,0.38773888,0.13022123,0.103871964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268814166,68850062,-23.5559976,-46.730231,0.66591644,-1.1223856,0.16887586,0.013677565,-0.016088942,0.0,0.031105999,-0.03042985,-0.011480123,0.0029717241,-0.00050672423,-0.003880524,-0.006607488,-0.11298697,-0.10129579,0.055528868,-0.7814635,-0.011352624,724.07733,0.1,0.28575918,0.38952917,0.13469626,0.105282515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
268914397,68850062,-23.5559976,-46.730231,0.674198,-1.1270094,0.16774641,0.013677565,-0.016088942,0.0,0.030822203,-0.028419973,-0.013786241,-0.0006116932,-0.00050672423,-0.003880524,-0.006607488,-0.040509645,-0.13376924,-0.25032404,-0.780955,-0.011352624,724.07733,0.10014884,0.27744249,0.38709325,0.13023373,0.10380385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269014627,68850062,-23.5559976,-46.730231,0.68547446,-1.1330999,0.16717891,0.013677565,-0.016088942,0.0,0.030608399,-0.03081981,-0.01275421,-0.00010507743,-0.00050672423,-0.003880524,-0.006607488,0.13109586,0.16107944,0.049847636,-0.7804928,-0.011352624,724.07733,0.10044192,0.28588504,0.39130324,0.13470805,0.10547783,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269109847,68850062,-23.5559976,-46.730231,0.6948982,-1.1383895,0.16715612,0.013677565,-0.016088942,0.0,0.028051732,-0.032837495,-0.012712948,-1.2091739e-05,-0.00050672423,-0.003880524,-0.006607488,-0.2112349,0.03193666,-0.16449519,-0.77996767,-0.011352624,724.07733,0.1,0.27765822,0.3888462,0.13032475,0.10400532,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269210077,68850062,-23.5559976,-46.730231,0.7054582,-1.1435417,0.16644193,0.013677565,-0.016088942,0.0,0.02937916,-0.031906117,-0.013456817,-0.0012375285,-0.00050672423,-0.003880524,-0.006607488,-0.24795993,-0.054828584,0.036924597,-0.77949995,-0.011352624,724.07733,0.100099996,0.2861096,0.3906563,0.13479365,0.10542175,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269310308,68850062,-23.5559976,-46.730231,0.7140472,-1.1480284,0.16605982,0.013677565,-0.016088942,0.0,0.030122047,-0.031552892,-0.014740833,-0.0025906959,-0.00050672423,-0.003880524,-0.006607488,-0.08624152,-0.044006366,0.17196348,-0.778858,-0.011352624,724.07733,0.1,0.27777904,0.38820174,0.13017505,0.103937626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269410538,68850062,-23.5559976,-46.730231,0.7253517,-1.1529291,0.16549468,0.013677565,-0.016088942,0.0,0.03140836,-0.031593904,-0.015244513,-0.0032649967,-0.00050672423,-0.003880524,-0.006607488,0.018030813,-0.23356587,0.028273892,-0.77838,-0.011352624,724.07733,0.10221213,0.28622273,0.38999224,0.1346389,0.10534812,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269510769,68850062,-23.5559976,-46.730231,0.7344749,-1.1574811,0.16570848,0.013677565,-0.016088942,0.0,0.03061744,-0.030515354,-0.015127974,-0.0025247836,-0.00050672423,-0.003880524,-0.006607488,0.06269129,0.19879358,0.21867295,-0.7779182,-0.011352624,724.07733,0.1,0.27790383,0.38754007,0.13019206,0.103864335,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269611013,68850062,-23.5559976,-46.730231,0.7451649,-1.1628566,0.16421653,0.013677565,-0.016088942,0.0,0.029674767,-0.030878102,-0.01609455,-0.0045474824,-0.00050672423,-0.003880524,-0.006607488,0.039323203,0.19036621,-0.13199499,-0.7774991,-0.011352624,724.07733,0.1,0.28634667,0.3893273,0.13465334,0.10527411,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269711230,68850062,-23.5559976,-46.730231,0.75387716,-1.1677368,0.16262724,0.013677565,-0.016088942,0.0,0.0298568,-0.033360265,-0.016323905,-0.005703698,-0.00050672423,-0.003880524,-0.006607488,-0.013662366,-0.17530446,-0.030461323,-0.7768637,-0.011352624,724.07733,0.1,0.278041,0.38927925,0.1302105,0.10404954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269811461,68850062,-23.5559976,-46.730231,0.7650146,-1.1741406,0.1602893,0.013677565,-0.016088942,0.0,0.030873982,-0.033005796,-0.017669061,-0.008570136,-0.00050672423,-0.003880524,-0.006607488,-0.099185206,-0.028123533,-0.03857042,-0.7763965,-0.011352624,724.07733,0.1,0.2864836,0.3910967,0.13468385,0.10546797,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
269911691,68850062,-23.5559976,-46.730231,0.7740187,-1.1798364,0.15804897,0.013677565,-0.016088942,0.0,0.030825209,-0.033194397,-0.018365385,-0.010471524,-0.00050672423,-0.003880524,-0.006607488,-0.05805226,-0.093128346,0.1915187,-0.7759092,-0.011352624,724.07733,0.10148184,0.2781887,0.3886276,0.13024281,0.10398027,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270011921,68850062,-23.5559976,-46.730231,0.7850678,-1.1861669,0.15708327,0.013677565,-0.016088942,0.0,0.029626561,-0.03421961,-0.0176238,-0.009546015,-0.00050672423,-0.003880524,-0.006607488,0.15810218,0.10895746,0.105847955,-0.77543324,-0.011352624,724.07733,0.10350612,0.28663108,0.39043364,0.13470383,0.105395585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270112153,68850062,-23.5559976,-46.730231,0.79404414,-1.1916763,0.15640937,0.013677565,-0.016088942,0.0,0.028389843,-0.034743626,-0.018431753,-0.009923807,-0.00050672423,-0.003880524,-0.006607488,0.08608131,-0.1315705,-0.11887673,-0.7748752,-0.011352624,724.07733,0.1,0.27834648,0.38798273,0.13025635,0.10391226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270212383,68850062,-23.5559976,-46.730231,0.8054977,-1.1965421,0.15426071,0.013677565,-0.016088942,0.0,0.029189676,-0.033895146,-0.018465063,-0.011000299,-0.00050672423,-0.003880524,-0.006607488,-0.09991415,0.09781119,-0.055316914,-0.7744585,-0.011352624,724.07733,0.10066624,0.28678876,0.3897774,0.13472573,0.10532441,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270312614,68850062,-23.5559976,-46.730231,0.81479335,-1.2009239,0.15219662,0.013677565,-0.016088942,0.0,0.029608956,-0.034390207,-0.01958636,-0.012887202,-0.00050672423,-0.003880524,-0.006607488,-0.06755143,-0.057178993,-0.16853867,-0.77388006,-0.011352624,724.07733,0.10081759,0.2785123,0.38733628,0.13028663,0.103843965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270412846,68850062,-23.5559976,-46.730231,0.82677275,-1.2061173,0.15031576,0.013677565,-0.016088942,0.0,0.030331513,-0.033760108,-0.01961423,-0.013362867,-0.00050672423,-0.003880524,-0.006607488,-0.13938484,-0.17611451,0.3691608,-0.7733666,-0.011352624,724.07733,0.10370761,0.28695482,0.38912767,0.13476035,0.10525476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270513075,68850062,-23.5559976,-46.730231,0.8364094,-1.2109064,0.14926198,0.013677565,-0.016088942,0.0,0.030862149,-0.032074597,-0.020808246,-0.014140182,-0.00050672423,-0.003880524,-0.006607488,0.08972107,0.04212069,0.029887486,-0.7729424,-0.011352624,724.07733,0.101412,0.27865735,0.38908628,0.1303066,0.104031995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270613303,68850062,-23.5559976,-46.730231,0.8478998,-1.2165344,0.14745224,0.013677565,-0.016088942,0.0,0.030873897,-0.032102197,-0.020548336,-0.014223201,-0.00050672423,-0.003880524,-0.006607488,0.23013191,0.31474856,0.080016024,-0.77249414,-0.011352624,724.07733,0.101516664,0.2870992,0.39089984,0.13477151,0.10544968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270713537,68850062,-23.5559976,-46.730231,0.8570965,-1.2211612,0.14527488,0.013677565,-0.016088942,0.0,0.028338304,-0.017918678,-0.021096922,-0.015288152,-0.00050672423,-0.003880524,-0.006607488,0.13751829,1.0341367,-0.25424036,-0.772004,-0.011352624,724.07733,0.10372645,0.27881303,0.3884408,0.13051234,0.10396576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270813767,68850062,-23.5559976,-46.730231,0.86825424,-1.2247465,0.14204928,0.013677565,-0.016088942,0.0,0.027246365,-0.017438715,-0.020159302,-0.0155763365,-0.00050672423,-0.003880524,-0.006607488,-0.14697878,0.45879623,1.7712022,-0.7698893,-0.011352624,724.07733,0.10695204,0.28725404,0.3902511,0.135607,0.10538609,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
270913998,68850062,-23.5559976,-46.730231,0.87739563,-1.2278458,0.13875204,0.013677565,-0.016088942,0.0,0.028819136,-0.015171566,-0.031158676,-0.027771858,-0.00050672423,-0.003880524,-0.006607488,0.5848075,-0.15324241,-3.0575874,-0.7682313,-0.011352624,724.07733,0.11024928,0.27902392,0.38780785,0.13202234,0.10392137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
271014229,68850062,-23.5559976,-46.730231,0.8871056,-1.2310852,0.13451716,0.013677565,-0.016088942,0.0,0.018799014,-0.012509663,-0.012829132,-0.011201196,-0.00050672423,-0.003880524,-0.006607488,-1.026978,0.77254707,2.8277745,-0.7678897,-0.011352624,724.07733,0.11448416,0.2874775,0.38960755,0.13782167,0.10534404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
271109448,68850062,-23.5559976,-46.730231,0.8954682,-1.233295,0.13155422,0.013677565,-0.016088942,0.0,0.027517356,-0.007330948,-0.034845848,-0.03353525,-0.00050672423,-0.003880524,-0.006607488,-0.11067441,-1.1171086,0.36784744,-0.76718044,-0.011352624,724.07733,0.11744711,0.2792401,0.38717324,0.13450886,0.103885725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
271209678,68850062,-23.5559976,-46.730231,0.9058532,-1.235295,0.12932931,0.013677565,-0.016088942,0.0,0.02900375,-0.0013974372,-0.03591869,-0.033838812,-0.00050672423,-0.003880524,-0.006607488,0.3299489,-1.4143369,-0.58530205,-0.7669371,-0.011352624,724.07733,0.119672015,0.28771952,0.391395,0.14084998,0.10557608,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
271309910,68850062,-23.5559976,-46.730231,0.9143538,-1.2374755,0.12691829,0.013677565,-0.016088942,0.0,0.020177264,-0.01606492,-0.031793006,-0.029369537,-0.00050672423,-0.003880524,-0.006607488,1.0597286,4.664365,-3.0516412,-0.7626123,-0.011352624,724.07733,0.12208304,0.2793637,0.3889176,0.13718344,0.10409425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
271410141,68850062,-23.5559976,-46.730231,0.9244062,-1.2401912,0.12448583,0.013677565,-0.016088942,0.0,0.075264774,-0.07710757,-0.034024365,-0.030960731,-0.00050672423,-0.003880524,-0.006607488,3.7564318,-3.6587374,3.4633236,-0.7617841,-0.011352624,724.07733,0.124515496,0.28786922,0.39072898,0.14384863,0.10552766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
271510371,68850062,-23.5559976,-46.730231,0.93180287,-1.2453712,0.122854725,0.013677565,-0.016088942,0.0,0.0058421385,-0.021645974,-0.030468596,-0.026798856,-0.00050672423,-0.003880524,-0.006607488,4.174444,2.5054321,2.0461264,-0.7609433,-0.011352624,724.07733,0.1261466,0.29698524,0.39259624,0.15078038,0.106947295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
271610601,68850062,-23.5559976,-46.730231,0.94313353,-1.247489,0.119428284,0.013677565,-0.016088942,0.0,0.018478539,-0.009355501,-0.020473424,-0.017973159,-0.00050672423,-0.003880524,-0.006607488,-0.7423538,-1.2265898,1.3457628,-0.7617602,-0.011352624,724.07733,0.12957305,0.28785303,0.39004728,0.14687106,0.10544693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
