timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
1334194947,1334194032,159444046,-23.5560083,-46.73010370000001,-1.7065948,-7.672888,-3.490729,0.00059244025,-0.004986074,0.0,-0.00094087963,-0.05750688,-0.023763098,-0.032045413,0.010183221,-0.022645034,-0.026750553,-0.60336494,-0.1344559,-0.06813394,-1.1495823,0.04640229,721.53467,0.107194185,0.2670827,0.39166635,0.1326183,0.10613122,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1334285159,1334283940,159444046,-23.5560083,-46.73010370000001,-1.704886,-7.6816335,-3.4926448,0.00059244025,-0.004986074,0.0,-0.003174995,-0.05683925,-0.024719367,-0.03201068,0.010183221,-0.022645034,-0.026750553,-0.380738,-0.09932614,-0.22481257,-1.1494588,0.04640229,721.53467,0.106004715,0.27516294,0.39287412,0.13671573,0.107366644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1334394957,1334393809,159444046,-23.5560083,-46.73010370000001,-1.7028297,-7.6933403,-3.494088,0.00059244025,-0.004986074,0.0,-0.0047286795,-0.057445824,-0.026739564,-0.03198137,0.010183221,-0.022645034,-0.026750553,-0.09040042,-0.40270808,-0.04670071,-1.1493788,0.04640229,721.53467,0.10836816,0.26711577,0.39099553,0.13262857,0.106061265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1334484642,1334483699,159444046,-23.5560083,-46.73010370000001,-1.7019707,-7.701342,-3.495589,0.00059244025,-0.004986074,0.0,-0.0026600035,-0.05676955,-0.027726632,-0.031725872,0.010183221,-0.022645034,-0.026750553,0.69054407,0.08563917,-0.0033590947,-1.1494508,0.04640229,721.53467,0.10773206,0.27519795,0.39219293,0.13672149,0.107292876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1334594516,1334593573,159444046,-23.5560083,-46.73010370000001,-1.6987294,-7.7126865,-3.4975135,0.00059244025,-0.004986074,0.0,-0.004698589,-0.05480651,-0.029291809,-0.031928003,0.010183221,-0.022645034,-0.026750553,-0.33207163,-0.079956986,-0.044835493,-1.149598,0.04640229,721.53467,0.107593775,0.26714554,0.39031592,0.13263384,0.10598789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1334695753,1334693458,159444046,-23.5560083,-46.73010370000001,-1.6967406,-7.7216163,-3.4994128,0.00059244025,-0.004986074,0.0,-0.0027684944,-0.054521117,-0.032351203,-0.03383411,0.010183221,-0.022645034,-0.026750553,0.20118521,0.1335545,-0.43838036,-1.1494465,0.04640229,721.53467,0.11350179,0.2586889,0.38783994,0.1281589,0.10447921,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1334794417,1334793343,159444046,-23.5560083,-46.73010370000001,-1.6938263,-7.732523,-3.4996066,0.00059244025,-0.004986074,0.0,-0.0035100644,-0.054559577,-0.029571159,-0.028267696,0.010183221,-0.022645034,-0.026750553,0.51867676,-0.5796245,-0.09907907,-1.1492939,0.04640229,721.53467,0.111189365,0.26717207,0.3896444,0.13263527,0.1059164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1334895318,1334893229,159444046,-23.5560083,-46.73010370000001,-1.6919001,-7.7419734,-3.5002189,0.00059244025,-0.004986074,0.0,-0.008198675,-0.052689455,-0.032967187,-0.029463204,0.010183221,-0.022645034,-0.026750553,-0.82040364,0.27150643,0.08856167,-1.1494074,0.04640229,721.53467,0.11976886,0.25871116,0.38957834,0.12816395,0.104667425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1334984060,1334983126,159444046,-23.5560083,-46.73010370000001,-1.6901529,-7.7519426,-3.4984376,0.00059244025,-0.004986074,0.0,-0.006462571,-0.05413274,-0.03253302,-0.024864066,0.010183221,-0.022645034,-0.026750553,0.1705982,-0.28752077,0.23961335,-1.1493114,0.04640229,721.53467,0.11577058,0.26632357,0.39073235,0.13217948,0.1059144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335095182,1335092999,159444046,-23.5560083,-46.73010370000001,-1.6889186,-7.7623506,-3.4978063,0.00059244025,-0.004986074,0.0,-0.00649958,-0.054644234,-0.034615308,-0.023742052,0.010183221,-0.022645034,-0.026750553,0.50063026,-0.30629474,0.19463,-1.149372,0.04640229,721.53467,0.1169765,0.25873122,0.38891312,0.12816255,0.104598396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335193787,1335192885,159444046,-23.5560083,-46.73010370000001,-1.6874113,-7.772624,-3.4969664,0.00059244025,-0.004986074,0.0,-0.009954096,-0.051464036,-0.03731358,-0.02351393,0.010183221,-0.022645034,-0.026750553,-0.5311959,-0.1890217,-0.42859793,-1.1497481,0.04640229,721.53467,0.11323047,0.2672168,0.39072916,0.13264805,0.10603902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335295101,1335292770,159444046,-23.5560083,-46.73010370000001,-1.6866859,-7.781529,-3.4971795,0.00059244025,-0.004986074,0.0,-0.006870721,-0.051620282,-0.036295697,-0.020817311,0.010183221,-0.022645034,-0.026750553,-0.1552033,0.47867498,-0.007051563,-1.1498102,0.04640229,721.53467,0.11629152,0.25874898,0.3882477,0.12817316,0.104528636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335393566,1335392655,159444046,-23.5560083,-46.73010370000001,-1.6860874,-7.791944,-3.4965703,0.00059244025,-0.004986074,0.0,-0.009544013,-0.05250304,-0.036902968,-0.019049652,0.010183221,-0.022645034,-0.026750553,-0.73345155,0.27378815,-0.15511985,-1.1493843,0.04640229,721.53467,0.112517595,0.26723537,0.39006084,0.1326383,0.10596817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335494787,1335492549,159444046,-23.5560083,-46.73010370000001,-1.6859049,-7.8010554,-3.4972267,0.00059244025,-0.004986074,0.0,-0.009992263,-0.049492847,-0.040516105,-0.021602035,0.010183221,-0.022645034,-0.026750553,-0.0052296123,1.0278398,0.042488843,-1.1492482,0.04640229,721.53467,0.11267996,0.25876498,0.38758996,0.12817013,0.1044601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335593367,1335592426,159444046,-23.5560083,-46.73010370000001,-1.6842455,-7.81201,-3.4980175,0.00059244025,-0.004986074,0.0,-0.009632873,-0.051751774,-0.041923545,-0.02207554,0.010183221,-0.022645034,-0.026750553,-0.48835477,0.32739222,-0.09904252,-1.1492997,0.04640229,721.53467,0.10995674,0.26725182,0.39182445,0.13265339,0.10616249,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335694447,1335692311,159444046,-23.5560083,-46.73010370000001,-1.6833687,-7.8212914,-3.499779,0.00059244025,-0.004986074,0.0,-0.009697027,-0.052228943,-0.04265453,-0.02271995,0.010183221,-0.022645034,-0.026750553,-0.28493682,-0.72806406,-0.3368636,-1.1492417,0.04640229,721.53467,0.111299515,0.25877926,0.38932636,0.12816733,0.104647644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335793095,1335792196,159444046,-23.5560083,-46.73010370000001,-1.6824869,-7.8313346,-3.5012994,0.00059244025,-0.004986074,0.0,-0.011616325,-0.051224753,-0.040305357,-0.019954572,0.010183221,-0.022645034,-0.026750553,-0.45233354,-0.8995328,0.61079764,-1.1492965,0.04640229,721.53467,0.108860254,0.26726657,0.391151,0.13265659,0.10609096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335894171,1335892081,159444046,-23.5560083,-46.73010370000001,-1.6822051,-7.8398986,-3.503511,0.00059244025,-0.004986074,0.0,-0.012675169,-0.050653823,-0.043979842,-0.023778928,0.010183221,-0.022645034,-0.026750553,-0.054229796,-0.11827185,0.66238046,-1.1491678,0.04640229,721.53467,0.11309409,0.2587914,0.38865563,0.12817465,0.10457662,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1335992874,1335991967,159444046,-23.5560083,-46.73010370000001,-1.680989,-7.849501,-3.5045626,0.00059244025,-0.004986074,0.0,-0.010216779,-0.048905917,-0.045709364,-0.024427174,0.010183221,-0.022645034,-0.026750553,-0.103824966,-0.3639444,-0.25832218,-1.1492232,0.04640229,721.53467,0.11006451,0.26727876,0.39046907,0.1326547,0.106016286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336094166,1336091854,159444046,-23.5560083,-46.73010370000001,-1.6804744,-7.857681,-3.5061643,0.00059244025,-0.004986074,0.0,-0.00807314,-0.046277214,-0.03951291,-0.017986737,0.010183221,-0.022645034,-0.026750553,1.1983539,0.44978416,0.57949746,-1.1490605,0.04640229,721.53467,0.11350465,0.25880197,0.387993,0.12816863,0.104507014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336193078,1336191738,159444046,-23.5560083,-46.73010370000001,-1.6802706,-7.866913,-3.5070255,0.00059244025,-0.004986074,0.0,-0.010173878,-0.04508578,-0.040888697,-0.018081978,0.010183221,-0.022645034,-0.026750553,0.51223,-0.15672185,0.8017942,-1.1492183,0.04640229,721.53467,0.11196184,0.2672889,0.3897952,0.13262565,0.10594317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336294061,1336291623,159444046,-23.5560083,-46.73010370000001,-1.6805117,-7.874702,-3.5087862,0.00059244025,-0.004986074,0.0,-0.014864282,-0.0508842,-0.054873016,-0.031724457,0.010183221,-0.022645034,-0.026750553,-1.662329,-2.497842,-0.6592462,-1.1489233,0.04640229,721.53467,0.114424944,0.25881177,0.38972378,0.12820463,0.10469202,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336392480,1336391508,159444046,-23.5560083,-46.73010370000001,-1.6804837,-7.884012,-3.5090945,0.00059244025,-0.004986074,0.0,-0.010718234,-0.040586013,-0.05396499,-0.02936745,0.010183221,-0.022645034,-0.026750553,0.28438056,-0.70330673,-1.0636302,-1.1488516,0.04640229,721.53467,0.11473322,0.26729882,0.39155695,0.1328328,0.106137715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336493739,1336491397,159444046,-23.5560083,-46.73010370000001,-1.6809269,-7.891674,-3.5106134,0.00059244025,-0.004986074,0.0,-0.012756692,-0.046438996,-0.05513428,-0.030184783,0.010183221,-0.022645034,-0.026750553,1.9919839,-2.9272046,-0.6889679,-1.1487583,0.04640229,721.53467,0.116252184,0.25881904,0.38905656,0.12848717,0.104622096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336587325,1336586285,159444046,-23.5560083,-46.73010370000001,-1.6803626,-7.8996983,-3.5116656,0.00059244025,-0.004986074,0.0,-0.014119652,-0.037155285,-0.051920474,-0.025885513,0.010183221,-0.022645034,-0.026750553,2.388084,-0.70122737,-0.42451975,-1.1486096,0.04640229,721.53467,0.117304325,0.26643452,0.3902062,0.13274744,0.10586744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336687294,1336686170,159444046,-23.5560083,-46.73010370000001,-1.6804923,-7.9068093,-3.513892,0.00059244025,-0.004986074,0.0,-0.03826407,-0.037573323,-0.05754456,-0.03158465,0.010183221,-0.022645034,-0.026750553,-11.002781,2.2816827,0.634119,-1.1491345,0.04640229,721.53467,0.11953068,0.2754069,0.39207932,0.1377709,0.10729625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336787277,1336786055,159444046,-23.5560083,-46.73010370000001,-1.6801991,-7.9162183,-3.5166054,0.00059244025,-0.004986074,0.0,-0.028784525,-0.034959525,-0.059844106,-0.033332575,0.010183221,-0.022645034,-0.026750553,-7.1092362,-2.4391935,-1.328522,-1.1493163,0.04640229,721.53467,0.12224412,0.26641196,0.38953674,0.13341568,0.10579699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336887348,1336885940,159444046,-23.5560083,-46.73010370000001,-1.68039,-7.923581,-3.521867,0.00059244025,-0.004986074,0.0,-0.023742897,-0.014584595,-0.09923507,-0.073259026,0.010183221,-0.022645034,-0.026750553,-5.401263,3.9377096,1.7973564,-1.1493042,0.04640229,721.53467,0.12750578,0.27539712,0.39387745,0.1383494,0.107501745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1336986822,1336985825,159444046,-23.5560083,-46.73010370000001,-1.6773134,-7.9300785,-3.529537,0.00059244025,-0.004986074,0.0,0.008468763,0.014554236,-0.15311684,-0.12548918,0.010183221,-0.022645034,-0.026750553,-3.1324239,-0.5335065,-1.4030635,-1.1502116,0.04640229,721.53467,0.1351757,0.26640296,0.39130604,0.13407575,0.10599324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337086726,1337085711,159444046,-23.5560083,-46.73010370000001,-1.671826,-7.929532,-3.5452733,0.00059244025,-0.004986074,0.0,0.047274094,0.076993786,-0.25595188,-0.22818965,0.010183221,-0.022645034,-0.026750553,-1.3917642,0.92356294,-3.3905559,-1.1525073,0.04640229,721.53467,0.15091205,0.2754096,0.3931998,0.1392618,0.107427046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337186544,1337185596,159444046,-23.5560083,-46.73010370000001,-1.664108,-7.925144,-3.5701313,0.00059244025,-0.004986074,0.0,0.099598594,0.12123873,-0.40648976,-0.37457222,0.010183221,-0.022645034,-0.026750553,8.4050255,-1.4416996,-6.1497355,-1.1524935,0.04640229,721.53467,0.17577004,0.26640916,0.3906475,0.13517398,0.105921544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337286445,1337285482,159444046,-23.5560083,-46.73010370000001,-1.6539859,-7.9142065,-3.6124635,0.00059244025,-0.004986074,0.0,0.08935008,0.17947964,-0.54583836,-0.5123212,0.010183221,-0.022645034,-0.026750553,-4.324061,3.6771448,1.8802826,-1.1528939,0.04640229,721.53467,0.21810222,0.27546296,0.39252955,0.14073391,0.10735262,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337386549,1337385366,159444046,-23.5560083,-46.73010370000001,-1.6441392,-7.9050093,-3.6652515,0.00059244025,-0.004986074,0.0,0.09278833,0.20418458,-0.7228763,-0.68125075,0.010183221,-0.022645034,-0.026750553,-6.0950956,2.1252546,4.269186,-1.1512084,0.04640229,721.53467,0.27089024,0.26640546,0.3899795,0.13662833,0.105850354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337497208,1337495241,159444046,-23.5560083,-46.73010370000001,-1.6328473,-7.889473,-3.7437277,0.00059244025,-0.004986074,0.0,0.1154214,0.21213074,-0.8733246,-0.82638067,0.010183221,-0.022645034,-0.026750553,-2.2021673,0.674923,-2.1372643,-1.1490331,0.04640229,721.53467,0.34936643,0.25868738,0.38817355,0.13307938,0.10453802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337586540,1337585150,159444046,-23.5560083,-46.73010370000001,-1.6260334,-7.87646,-3.804585,0.00059244025,-0.004986074,0.0,0.11359199,0.21814014,-0.91832525,-0.8572314,0.010183221,-0.022645034,-0.026750553,-3.4835784,1.9328263,-0.32233942,-1.1486163,0.04640229,721.53467,0.41022372,0.26644072,0.38931882,0.13803455,0.105780944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337686208,1337685022,159444046,-23.5560083,-46.73010370000001,-1.6176504,-7.859641,-3.8826637,0.00059244025,-0.004986074,0.0,0.118620336,0.21839418,-0.96219826,-0.8928501,0.010183221,-0.022645034,-0.026750553,-1.2916976,0.8742488,-0.62198806,-1.1488037,0.04640229,721.53467,0.48830247,0.27562162,0.39365232,0.14335778,0.10748428,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337786118,1337784908,159444046,-23.5560083,-46.73010370000001,-1.6112351,-7.834679,-3.9588413,0.00059244025,-0.004986074,0.0,0.12150263,0.21591087,-1.0048155,-0.9224535,0.010183221,-0.022645034,-0.026750553,1.3565676,-1.6063403,-3.1230588,-1.148809,0.04640229,721.53467,0.56448007,0.26671013,0.39108425,0.13857073,0.10597533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337885783,1337884793,159444046,-23.5560083,-46.73010370000001,-1.6042297,-7.809813,-4.043428,0.00059244025,-0.004986074,0.0,0.11006756,0.21346965,-1.0385617,-0.9497178,0.010183221,-0.022645034,-0.026750553,0.7077204,-3.3383694,-4.273654,-1.1487368,0.04640229,721.53467,0.6490667,0.27592525,0.3929749,0.14381175,0.10740923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1337985885,1337984678,159444046,-23.5560083,-46.73010370000001,-1.6066806,-7.781818,-4.125041,0.00059244025,-0.004986074,0.0,0.08298947,0.22491527,-1.0634971,-0.9622422,0.010183221,-0.022645034,-0.026750553,-6.0688567,0.58430356,-0.34378752,-1.1485858,0.04640229,721.53467,0.73067975,0.26729438,0.39041775,0.13896337,0.105902664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1338085540,1338084568,159444046,-23.5560083,-46.73010370000001,-1.6068225,-7.7553744,-4.217751,0.00059244025,-0.004986074,0.0,0.08843621,0.21352361,-1.1174738,-1.0117344,0.010183221,-0.022645034,-0.026750553,-1.444413,0.01606276,-2.4827433,-1.1483314,0.04640229,721.53467,0.82338977,0.2765469,0.3922881,0.14412266,0.10733176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1338195789,1338194438,159444046,-23.5560083,-46.73010370000001,-1.6050118,-7.7249665,-4.318614,0.00059244025,-0.004986074,0.0,0.09179698,0.19813105,-1.1639594,-1.0474721,0.010183221,-0.022645034,-0.026750553,1.3418975,0.43718103,-1.5564717,-1.1486094,0.04640229,721.53467,0.92425275,0.26881918,0.39041397,0.13977644,0.10602436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1338285724,1338284334,159444046,-23.5560083,-46.73010370000001,-1.6024034,-7.703064,-4.4110813,0.00059244025,-0.004986074,0.0,0.07996672,0.17969115,-1.1882795,-1.0700481,0.010183221,-0.022645034,-0.026750553,-0.29072106,0.9732987,2.24332,-1.1494261,0.04640229,721.53467,1.01672,0.27720553,0.39160937,0.14445308,0.10725341,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1338395631,1338394208,159444046,-23.5560083,-46.73010370000001,-1.6016833,-7.6871777,-4.518324,0.00059244025,-0.004986074,0.0,0.06544493,0.14605726,-1.2322088,-1.1025169,0.010183221,-0.022645034,-0.026750553,0.18172483,0.517982,0.23101643,-1.1518117,0.04640229,721.53467,1.1239626,0.26940823,0.38974512,0.13992244,0.10594893,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1338485410,1338484105,159444046,-23.5560083,-46.73010370000001,-1.6008867,-7.6762094,-4.6147866,0.00059244025,-0.004986074,0.0,0.039024863,0.122831345,-1.2623649,-1.1305839,0.010183221,-0.022645034,-0.026750553,-3.9750142,1.1453234,-2.7220027,-1.1538483,0.04640229,721.53467,1.2204254,0.27781755,0.39340866,0.14456333,0.107454434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1338594944,1338593982,159444046,-23.5560083,-46.73010370000001,-1.5982541,-7.668861,-4.729332,0.00059244025,-0.004986074,0.0,0.05409703,0.07599548,-1.2800281,-1.1408343,0.010183221,-0.022645034,-0.026750553,7.8584647,-3.4067266,-3.28745,-1.1553966,0.04640229,721.53467,1.3349707,0.26996145,0.39151868,0.13999261,0.1061435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1338684850,1338683877,159444046,-23.5560083,-46.73010370000001,-1.5969962,-7.664479,-4.8294477,0.00059244025,-0.004986074,0.0,0.020558327,0.06250325,-1.2980162,-1.1577553,0.010183221,-0.022645034,-0.026750553,0.4769963,-0.15501982,-2.0650556,-1.156758,0.04640229,721.53467,1.4350865,0.27838665,0.39272377,0.14450108,0.10737583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
1338794722,1338793749,159444046,-23.5560083,-46.73010370000001,-1.5973748,-7.6624203,-4.953184,0.00059244025,-0.004986074,0.0,-0.015161437,0.052430775,-1.3080521,-1.1655626,0.010183221,-0.022645034,-0.026750553,-6.51795,4.781459,5.0621743,-1.1579419,0.04640229,721.53467,1.5588229,0.27051237,0.39084393,0.1398688,0.106068596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
