timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
212640795,38014357,-23.5560894,-46.7302175,-0.16031282,0.2861736,0.40418968,0.028382463,0.013951349,0.0,-0.016771948,-0.007717133,0.0042250343,0.008439235,0.022342067,0.015924282,-0.0028365706,-0.0028410598,-0.022986453,-0.009172385,2.6404545,-0.0011773442,720.133,0.1,0.24777234,0.39104208,0.13197236,0.1065293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
212741053,38014357,-23.5560894,-46.7302175,-0.16032301,0.28797707,0.40358713,0.028382463,0.013951349,0.0,-0.015187111,-0.00744853,0.004204889,0.0069982973,0.022342067,0.015924282,-0.0028365706,0.007715505,-0.033011757,0.010147029,2.6404943,-0.0011773442,720.133,0.1,0.23895545,0.3885595,0.12744662,0.10504106,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
212841264,38014357,-23.5560894,-46.7302175,-0.16038673,0.2895311,0.40242103,0.028382463,0.013951349,0.0,-0.014545655,-0.0064015244,0.0035627186,0.0046163686,0.022342067,0.015924282,-0.0028365706,-0.022531481,0.0076657697,-0.0121228285,2.640544,-0.0011773442,720.133,0.1,0.24779527,0.390412,0.13196597,0.10645776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
212941498,38014357,-23.5560894,-46.7302175,-0.1602707,0.2913237,0.40194058,0.028382463,0.013951349,0.0,-0.014418154,-0.0060036136,0.0027957144,0.0030144688,0.022342067,0.015924282,-0.0028365706,-0.01868165,-0.005817453,-0.0029103514,2.6405873,-0.0011773442,720.133,0.1,0.23897487,0.39035124,0.12743986,0.10523455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213041744,38014357,-23.5560894,-46.7302175,-0.16033505,0.29275674,0.4020803,0.028382463,0.013951349,0.0,-0.013733972,-0.0052682343,0.0017171797,0.0019263151,0.022342067,0.015924282,-0.0028365706,-0.00079763774,-0.00062036683,-0.026235692,2.6406572,-0.0011773442,720.133,0.1,0.24781375,0.39223468,0.1319579,0.106660135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213141966,38014357,-23.5560894,-46.7302175,-0.16035211,0.2942109,0.40101513,0.028382463,0.013951349,0.0,-0.013363083,-0.004620447,0.000815256,-9.032988e-05,0.022342067,0.015924282,-0.0028365706,-0.007883686,-0.0003181801,-0.0036178224,2.6406693,-0.0011773442,720.133,0.1,0.23889014,0.3897234,0.12734646,0.10515285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213242200,38014357,-23.5560894,-46.7302175,-0.16047472,0.29543847,0.3990393,0.028382463,0.013951349,0.0,-0.012562814,-0.0040999055,-0.00016936642,-0.0028332248,0.022342067,0.015924282,-0.0028365706,-0.0041571124,0.0012207704,-0.0027309195,2.640729,-0.0011773442,720.133,0.1,0.2477177,0.39160213,0.13186434,0.10657689,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213342435,38014357,-23.5560894,-46.7302175,-0.16053008,0.29707697,0.39714617,0.028382463,0.013951349,0.0,-0.01202686,-0.0040734825,-0.0003469389,-0.0043991217,0.022342067,0.015924282,-0.0028365706,-0.021018034,-0.010521022,0.0007562203,2.6407678,-0.0011773442,720.133,0.1,0.23895362,0.38910663,0.12736775,0.10508618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213442669,38014357,-23.5560894,-46.7302175,-0.16077633,0.2984238,0.39527157,0.028382463,0.013951349,0.0,-0.011978591,-0.0038091731,-0.0009989424,-0.0062605254,0.022342067,0.015924282,-0.0028365706,-0.010961592,0.0019096101,-0.014667311,2.640811,-0.0011773442,720.133,0.1,0.24778324,0.3909729,0.13188443,0.10650644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213542904,38014357,-23.5560894,-46.7302175,-0.16059068,0.30002528,0.39180365,0.028382463,0.013951349,0.0,-0.011498328,-0.0036934782,-0.001684652,-0.009501007,0.022342067,0.015924282,-0.0028365706,-0.016787635,-0.008738052,-0.0070228875,2.6408668,-0.0011773442,720.133,0.1,0.23900843,0.38849393,0.12738214,0.10501992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213643138,38014357,-23.5560894,-46.7302175,-0.1604985,0.3013461,0.388956,0.028382463,0.013951349,0.0,-0.011588569,-0.002864778,-0.002683344,-0.012103775,0.022342067,0.015924282,-0.0028365706,-0.0015098898,0.010838231,-0.00027855844,2.6409163,-0.0011773442,720.133,0.1,0.24783939,0.3903478,0.13189892,0.106436476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213743425,38014357,-23.5560894,-46.7302175,-0.160081,0.30331942,0.38537014,0.028382463,0.013951349,0.0,-0.011613317,-0.00159139,-0.0035570199,-0.015089333,0.022342067,0.015924282,-0.0028365706,-0.0023760768,0.018370774,-0.004760142,2.6409588,-0.0011773442,720.133,0.1,0.23915526,0.39029634,0.12748313,0.10522834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213833583,38014357,-23.5560894,-46.7302175,-0.15994886,0.30479392,0.38212955,0.028382463,0.013951349,0.0,-0.011685671,-0.0008583009,-0.004872495,-0.017994741,0.022342067,0.015924282,-0.0028365706,-0.015688866,-0.009424349,0.014497033,2.640988,-0.0011773442,720.133,0.1,0.2470892,0.391501,0.13154784,0.1064579,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
213943841,38014357,-23.5560894,-46.7302175,-0.15959424,0.3071572,0.3790786,0.028382463,0.013951349,0.0,-0.011610149,-0.00018477454,-0.0051563988,-0.01904312,0.022342067,0.015924282,-0.0028365706,0.00067310757,0.0007356291,0.013168658,2.6410522,-0.0011773442,720.133,0.1,0.23938666,0.38969427,0.12765929,0.1051879,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214034051,38014357,-23.5560894,-46.7302175,-0.15955758,0.3086675,0.37701514,0.028382463,0.013951349,0.0,-0.011045678,-0.0002122104,-0.0053407014,-0.019335596,0.022342067,0.015924282,-0.0028365706,-0.01108192,-0.015384206,-0.0032803086,2.6410928,-0.0011773442,720.133,0.1,0.2473386,0.39089724,0.13172302,0.10641619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214134285,38014357,-23.5560894,-46.7302175,-0.15929471,0.3107492,0.3756702,0.028382463,0.013951349,0.0,-0.010694824,0.00020526105,-0.005451309,-0.018620586,0.022342067,0.015924282,-0.0028365706,-0.00071825704,0.011139472,0.0068618297,2.6411402,-0.0011773442,720.133,0.10195005,0.23867941,0.38842425,0.12726904,0.10493757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214244543,38014357,-23.5560894,-46.7302175,-0.15924081,0.312705,0.37555578,0.028382463,0.013951349,0.0,-0.010519471,0.0007895686,-0.005997345,-0.017026367,0.022342067,0.015924282,-0.0028365706,-0.0005507425,-0.005007119,-0.0045418385,2.641227,-0.0011773442,720.133,0.106265694,0.24840702,0.3909518,0.13224043,0.10655123,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214334757,38014357,-23.5560894,-46.7302175,-0.15951194,0.3145042,0.37638173,0.028382463,0.013951349,0.0,-0.0105632115,0.0005250067,-0.0055835736,-0.0141776,0.022342067,0.015924282,-0.0028365706,-0.012254414,-0.0043607517,-0.020977343,2.6412935,-0.0011773442,720.133,0.10490742,0.23881048,0.39021868,0.12731814,0.10514014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214445012,38014357,-23.5560894,-46.7302175,-0.16009998,0.31616035,0.37765208,0.028382463,0.013951349,0.0,-0.010305091,0.00019984817,-0.0054553645,-0.0111769615,0.022342067,0.015924282,-0.0028365706,0.01433914,-0.015946388,0.017633004,2.641313,-0.0011773442,720.133,0.103901625,0.2485448,0.3903306,0.13229118,0.10649008,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214535222,38014357,-23.5560894,-46.7302175,-0.16036549,0.31797636,0.37823993,0.028382463,0.013951349,0.0,-0.011219026,0.00035055165,-0.003618691,-0.007731401,0.022342067,0.015924282,-0.0028365706,-0.015691824,0.13939351,0.3451367,2.6414242,-0.0011773442,720.133,0.10493338,0.23882543,0.38959613,0.1272692,0.10506749,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214635457,38014357,-23.5560894,-46.7302175,-0.16078527,0.31984165,0.37818438,0.028382463,0.013951349,0.0,-0.012266156,-0.0010388648,-0.0048148073,-0.008086798,0.022342067,0.015924282,-0.0028365706,-0.075699516,-0.12232074,0.0711153,2.6412754,-0.0011773442,720.133,0.100916356,0.24764214,0.39147162,0.13178739,0.106492296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214735723,38014357,-23.5560894,-46.7302175,-0.16147855,0.3212298,0.3779567,0.028382463,0.013951349,0.0,-0.011770482,0.0008589696,-0.005390971,-0.008010332,0.022342067,0.015924282,-0.0028365706,0.027336003,0.12380576,-0.040658902,2.6419015,-0.0011773442,720.133,0.10432613,0.23883441,0.38897762,0.12722597,0.10499575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214835925,38014357,-23.5560894,-46.7302175,-0.16246577,0.32240564,0.37815332,0.028382463,0.013951349,0.0,-0.014188417,0.0001369327,-0.004804156,-0.006539778,0.022342067,0.015924282,-0.0028365706,0.035740357,0.087614775,0.051288284,2.6412065,-0.0011773442,720.133,0.10152745,0.24764574,0.3908403,0.13174011,0.106416635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
214936160,38014357,-23.5560894,-46.7302175,-0.16333975,0.3244381,0.37829262,0.028382463,0.013951349,0.0,-0.016126405,-0.003608284,-0.0047700237,-0.0057887468,0.022342067,0.015924282,-0.0028365706,0.042746045,0.020599822,-0.03436184,2.6413126,-0.0011773442,720.133,0.103763014,0.23893745,0.3883699,0.12729023,0.10493842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215036394,38014357,-23.5560894,-46.7302175,-0.16421106,0.32604462,0.37731802,0.028382463,0.013951349,0.0,-0.018407183,-0.003856644,-0.003885063,-0.0054057515,0.022342067,0.015924282,-0.0028365706,0.06391544,0.13071123,0.057711832,2.6413517,-0.0011773442,720.133,0.10473761,0.24775471,0.3902206,0.13205148,0.10635656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215136628,38014357,-23.5560894,-46.7302175,-0.16471198,0.32778373,0.3768076,0.028382463,0.013951349,0.0,-0.01171486,-0.0035269384,-0.0038250478,-0.0053285426,0.022342067,0.015924282,-0.0028365706,-1.1134313,-0.13086659,0.1720995,2.6413996,-0.0011773442,720.133,0.105248034,0.23902811,0.39016807,0.12805192,0.10514251,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215236862,38014357,-23.5560894,-46.7302175,-0.1656376,0.32949293,0.3759153,0.028382463,0.013951349,0.0,-0.015157035,0.0046442836,-0.003031822,-0.0049739038,0.022342067,0.015924282,-0.0028365706,-0.88057125,0.31946492,0.7297001,2.6404662,-0.0011773442,720.133,0.106140345,0.24785674,0.39205003,0.13334812,0.10657092,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215337097,38014357,-23.5560894,-46.7302175,-0.16540305,0.32997215,0.37548053,0.028382463,0.013951349,0.0,-0.008530368,-0.010425716,-0.0056653945,-0.007409306,0.022342067,0.015924282,-0.0028365706,-0.3173618,0.05961228,0.10772824,2.6415741,-0.0011773442,720.133,0.1065751,0.23911129,0.38955683,0.129641,0.105087765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215437331,38014357,-23.5560894,-46.7302175,-0.16512081,0.3300911,0.3757433,0.028382463,0.013951349,0.0,-0.017274082,-0.0005978815,-0.0047386102,-0.0056454707,0.022342067,0.015924282,-0.0028365706,-0.71320236,0.35706162,-0.14983886,2.6404157,-0.0011773442,720.133,0.106312335,0.2479662,0.39143518,0.1353667,0.10651526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215537565,38014357,-23.5560894,-46.7302175,-0.16463687,0.33162546,0.37464952,0.028382463,0.013951349,0.0,-0.0045747575,-0.0047500986,0.0012882281,-0.00030439562,0.022342067,0.015924282,-0.0028365706,0.17450237,-1.6166936,0.52973354,2.6400232,-0.0011773442,720.133,0.10740611,0.23919788,0.38894945,0.1317497,0.10503377,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215637800,38014357,-23.5560894,-46.7302175,-0.1644872,0.3332743,0.37272668,0.028382463,0.013951349,0.0,-0.0011253408,0.0036632116,0.0024523311,-0.00043998513,0.022342067,0.015924282,-0.0028365706,1.2171156,0.64150345,0.8224146,2.6385875,-0.0011773442,720.133,0.109328955,0.24809861,0.39081568,0.13779104,0.10645966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215738035,38014357,-23.5560894,-46.7302175,-0.16296908,0.33436763,0.36948124,0.028382463,0.013951349,0.0,-0.0027755157,-0.008057919,-0.01792219,-0.023099404,0.022342067,0.015924282,-0.0028365706,0.7389604,1.1361648,-0.96738976,2.6379402,-0.0011773442,720.133,0.1125744,0.23930046,0.38833746,0.1341154,0.10498122,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215838279,38014357,-23.5560894,-46.7302175,-0.16122203,0.3344057,0.36439085,0.028382463,0.013951349,0.0,-0.013352155,-0.0060169753,-0.005687513,-0.014435293,0.022342067,0.015924282,-0.0028365706,-1.4770485,1.2318027,1.5325085,2.6368287,-0.0011773442,720.133,0.117664784,0.24826685,0.3901917,0.14035769,0.10640373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
215933502,38014357,-23.5560894,-46.7302175,-0.1593145,0.3352075,0.35773975,0.028382463,0.013951349,0.0,-0.0071189003,-0.014494002,-0.011822665,-0.025095925,0.022342067,0.015924282,-0.0028365706,1.6074977,-2.088937,-1.4643303,2.6356792,-0.0011773442,720.133,0.12431589,0.23942804,0.390131,0.13643087,0.105188,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216043749,38014357,-23.5560894,-46.7302175,-0.15754595,0.33565298,0.34849563,0.028382463,0.013951349,0.0,-0.003990957,-0.0027833977,-0.009822319,-0.029000556,0.022342067,0.015924282,-0.0028365706,1.3005537,-0.017968392,-0.27571172,2.6339993,-0.0011773442,720.133,0.13356,0.24941675,0.39269903,0.14332713,0.10681536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216133960,38014357,-23.5560894,-46.7302175,-0.15581672,0.3359033,0.33964017,0.028382463,0.013951349,0.0,-0.004802745,-0.0049317055,-0.013973468,-0.03842773,0.022342067,0.015924282,-0.0028365706,-0.12907445,2.4383552,2.1701276,2.6329446,-0.0011773442,720.133,0.14241546,0.23958847,0.3895161,0.13850455,0.10513359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216234194,38014357,-23.5560894,-46.7302175,-0.15419626,0.3356166,0.3292454,0.028382463,0.013951349,0.0,0.0015413676,-0.023031216,-0.020497588,-0.050509755,0.022342067,0.015924282,-0.0028365706,-0.22364338,-1.5245156,0.8173938,2.6313891,-0.0011773442,720.133,0.15281025,0.24872388,0.39138103,0.144936,0.106558286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216344451,38014357,-23.5560894,-46.7302175,-0.15191025,0.3352395,0.31901658,0.028382463,0.013951349,0.0,-0.0035103927,-0.0139831,-0.025296947,-0.05903777,0.022342067,0.015924282,-0.0028365706,-0.6206339,1.8767432,1.72141,2.6301858,-0.0011773442,720.133,0.16303906,0.24066788,0.38955534,0.14108165,0.10526942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216434663,38014357,-23.5560894,-46.7302175,-0.15040237,0.33474782,0.31142205,0.028382463,0.013951349,0.0,0.0030438132,-0.012652596,-0.022167794,-0.057711694,0.022342067,0.015924282,-0.0028365706,0.9342376,-1.4908516,1.106876,2.6286507,-0.0011773442,720.133,0.17063358,0.24901097,0.39075038,0.1468492,0.10649846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216544921,38014357,-23.5560894,-46.7302175,-0.14874682,0.33497968,0.30283108,0.028382463,0.013951349,0.0,-0.004870199,-0.005771482,-0.0330366,-0.069617696,0.022342067,0.015924282,-0.0028365706,-0.02499869,0.9989021,-1.0310905,2.6275256,-0.0011773442,720.133,0.17922455,0.24078397,0.38892505,0.14249115,0.10519478,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216635132,38014357,-23.5560894,-46.7302175,-0.14802837,0.33591226,0.29563347,0.028382463,0.013951349,0.0,-0.0037190455,0.00161708,-0.02646298,-0.06380302,0.022342067,0.015924282,-0.0028365706,-0.32316163,0.14011252,3.2228522,2.626016,-0.0011773442,720.133,0.18642217,0.24920426,0.39256287,0.14824638,0.10669636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216735367,38014357,-23.5560894,-46.7302175,-0.14668481,0.33754364,0.28821155,0.028382463,0.013951349,0.0,-0.0044026077,0.009234489,-0.042486824,-0.07982828,0.022342067,0.015924282,-0.0028365706,0.19262621,0.74411017,-0.38232377,2.6248846,-0.0011773442,720.133,0.19384408,0.24013759,0.39005008,0.14306843,0.10520389,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216835647,38014357,-23.5560894,-46.7302175,-0.14583698,0.33933517,0.28076708,0.028382463,0.013951349,0.0,-0.0059089744,0.0064443275,-0.04416789,-0.081364125,0.022342067,0.015924282,-0.0028365706,0.60110843,0.84754664,0.17677045,2.6232212,-0.0011773442,720.133,0.20128855,0.24955353,0.39192975,0.1493386,0.106634304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
216940848,38014357,-23.5560894,-46.7302175,-0.14447625,0.3417665,0.27434403,0.028382463,0.013951349,0.0,-0.017009065,3.8848753e-05,-0.04441709,-0.0797186,0.022342067,0.015924282,-0.0028365706,-1.0746406,-1.3089473,-0.37221727,2.6215901,-0.0011773442,720.133,0.2077116,0.24132667,0.39010072,0.14452475,0.10534199,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217041081,38014357,-23.5560894,-46.7302175,-0.14376548,0.3435192,0.26826188,0.028382463,0.013951349,0.0,-0.01828343,0.0008683565,-0.04381619,-0.07748724,0.022342067,0.015924282,-0.0028365706,-0.4361053,-0.77545726,-0.024620995,2.620018,-0.0011773442,720.133,0.21379375,0.25090104,0.39198267,0.15059151,0.10676903,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217141315,38014357,-23.5560894,-46.7302175,-0.14261864,0.34574485,0.26340932,0.028382463,0.013951349,0.0,-0.017638994,0.0038992928,-0.04140688,-0.07221308,0.022342067,0.015924282,-0.0028365706,0.021334542,-0.07850015,1.4188104,2.6184092,-0.0011773442,720.133,0.21864632,0.2416134,0.3894711,0.14484377,0.105278574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217241550,38014357,-23.5560894,-46.7302175,-0.14213657,0.3474873,0.258695,0.028382463,0.013951349,0.0,-0.017142132,0.009733904,-0.04891376,-0.07668588,0.022342067,0.015924282,-0.0028365706,0.49841797,1.619313,-0.63143265,2.6168034,-0.0011773442,720.133,0.22336063,0.25125435,0.39133242,0.15093923,0.10670096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217341784,38014357,-23.5560894,-46.7302175,-0.14062937,0.3500307,0.25430968,0.028382463,0.013951349,0.0,-0.018023698,0.014013551,-0.058320504,-0.08278104,0.022342067,0.015924282,-0.0028365706,0.09859421,2.3859293,-2.2468536,2.615232,-0.0011773442,720.133,0.22774595,0.241891,0.3888302,0.14496003,0.10521339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217442019,38014357,-23.5560894,-46.7302175,-0.13961071,0.35234854,0.25019804,0.028382463,0.013951349,0.0,-0.019710027,0.017406484,-0.052818175,-0.07396614,0.022342067,0.015924282,-0.0028365706,-0.31661785,2.2511292,1.8259077,2.6134593,-0.0011773442,720.133,0.2318576,0.25158972,0.39068767,0.15090814,0.10663504,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217542265,38014357,-23.5560894,-46.7302175,-0.13808452,0.35495618,0.2489877,0.028382463,0.013951349,0.0,-0.020071473,0.0049599838,-0.05180708,-0.066941634,0.022342067,0.015924282,-0.0028365706,-1.2446951,-1.3116757,-0.5224784,2.6116953,-0.0011773442,720.133,0.23306793,0.24215394,0.390613,0.14475675,0.10541352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217642487,38014357,-23.5560894,-46.7302175,-0.13717024,0.3572555,0.24652798,0.028382463,0.013951349,0.0,-0.0132813845,0.0072506554,-0.053548276,-0.06448071,0.022342067,0.015924282,-0.0028365706,0.73641604,1.3420508,-1.0479568,2.6100712,-0.0011773442,720.133,0.23552765,0.2518936,0.39250177,0.15059592,0.10684366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217742722,38014357,-23.5560894,-46.7302175,-0.13478379,0.35989222,0.24329412,0.028382463,0.013951349,0.0,-0.011077461,-2.80139e-05,-0.057514507,-0.06521676,0.022342067,0.015924282,-0.0028365706,0.11495984,-1.2660235,2.0134954,2.6088243,-0.0011773442,720.133,0.23876151,0.24240142,0.38997912,0.14437017,0.10535068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217842956,38014357,-23.5560894,-46.7302175,-0.13278705,0.36159152,0.2386592,0.028382463,0.013951349,0.0,-0.012330314,0.0022157584,-0.050935786,-0.05694241,0.022342067,0.015924282,-0.0028365706,0.6973292,-0.345139,0.22625734,2.607029,-0.0011773442,720.133,0.24339643,0.25216776,0.3918557,0.1500339,0.10677841,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
217943190,38014357,-23.5560894,-46.7302175,-0.12996097,0.36301944,0.23462866,0.028382463,0.013951349,0.0,-0.006773813,-0.0014939657,-0.063045464,-0.06659917,0.022342067,0.015924282,-0.0028365706,0.732501,-0.065491125,1.4372015,2.605491,-0.0011773442,720.133,0.24742697,0.2427417,0.38935742,0.14386053,0.1053039,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
