timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
257522053,257521121,17070433,-23.5560604,-46.730193,1.4337746,-0.9477756,0.46102783,7.213618e-05,-0.0012098117,0.0,0.024662592,-0.029349113,0.017172314,-0.017195206,-0.0014130457,-0.011625316,0.1118697,0.29689798,0.5193828,-1.5676565,-2.3018656,0.038933873,726.0748,0.10240832,0.25802708,0.38664356,0.13013183,0.10492747,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
257622104,257621014,17070433,-23.5560604,-46.730193,1.4393418,-0.9483181,0.4606101,7.213618e-05,-0.0012098117,0.0,0.02644767,-0.026870646,0.018115303,-0.01476,-0.0014130457,-0.011625316,0.1118697,-0.15478829,0.26674053,-0.35659418,-2.301733,0.038933873,726.0748,0.1046316,0.26674068,0.3885009,0.13469201,0.10633472,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
257721844,257720906,17070433,-23.5560604,-46.730193,1.4456627,-0.9482013,0.45923036,7.213618e-05,-0.0012098117,0.0,0.030507281,-0.0253319,0.017423067,-0.0148764,-0.0014130457,-0.011625316,0.1118697,0.8916885,-0.16102937,0.61172545,-2.3016207,0.038933873,726.0748,0.10084206,0.25802574,0.38850674,0.13021724,0.10508865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
257821733,257820799,17070433,-23.5560604,-46.730193,1.4518843,-0.94821626,0.4576314,7.213618e-05,-0.0012098117,0.0,0.031694427,-0.027400801,0.018113699,-0.013518356,-0.0014130457,-0.011625316,0.1118697,0.8621244,-0.5793053,1.3185387,-2.3016148,0.038933873,726.0748,0.103719175,0.26675004,0.3903957,0.13479085,0.106502764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
257921625,257920691,17070433,-23.5560604,-46.730193,1.4584377,-0.9480241,0.45599508,7.213618e-05,-0.0012098117,0.0,0.028607003,-0.02052429,0.012319208,-0.018494701,-0.0014130457,-0.011625316,0.1118697,-0.034502387,-0.038618855,1.0713845,-2.3018022,0.038933873,726.0748,0.102678955,0.2579028,0.3879732,0.1302016,0.10497817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258021568,258020583,17070433,-23.5560604,-46.730193,1.4648834,-0.9473816,0.4543413,7.213618e-05,-0.0012098117,0.0,0.03127514,-0.017060304,0.0072792578,-0.022510214,-0.0014130457,-0.011625316,0.1118697,0.7186957,1.3031241,1.261474,-2.3015592,0.038933873,726.0748,0.10499638,0.266626,0.38984948,0.13475032,0.10638789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258121642,258120476,17070433,-23.5560604,-46.730193,1.4720373,-0.9481989,0.45122766,7.213618e-05,-0.0012098117,0.0,0.029353958,-0.021285636,0.0025112617,-0.027752103,-0.0014130457,-0.011625316,0.1118697,-0.20363903,0.8272938,0.4791141,-2.3016152,0.038933873,726.0748,0.1,0.25803187,0.3874454,0.13026942,0.10488472,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258221548,258220368,17070433,-23.5560604,-46.730193,1.478818,-0.949471,0.4479409,7.213618e-05,-0.0012098117,0.0,0.03144857,-0.017470192,0.0035687154,-0.02694252,-0.0014130457,-0.011625316,0.1118697,0.75066656,1.7855042,1.0384265,-2.3014638,0.038933873,726.0748,0.10277784,0.2667687,0.38930967,0.13481271,0.10628874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258321363,258320265,17070433,-23.5560604,-46.730193,1.485518,-0.9492567,0.44502556,7.213618e-05,-0.0012098117,0.0,0.031793088,-0.02019123,0.0031226906,-0.02717574,-0.0014130457,-0.011625316,0.1118697,0.35412303,1.4561205,1.3159194,-2.301488,0.038933873,726.0748,0.10211998,0.25819945,0.3869022,0.13025858,0.10477784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258421257,258420161,17070433,-23.5560604,-46.730193,1.4918342,-0.9478516,0.44245273,7.213618e-05,-0.0012098117,0.0,0.033638764,-0.016884306,0.0027297114,-0.026934946,-0.0014130457,-0.011625316,0.1118697,0.16662146,1.6039306,1.0772371,-2.3014681,0.038933873,726.0748,0.10463029,0.26694208,0.38876164,0.13481846,0.1061783,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258520979,258520046,17070433,-23.5560604,-46.730193,1.4974064,-0.94682366,0.44091815,7.213618e-05,-0.0012098117,0.0,0.030190885,-0.016360413,0.0033718697,-0.024628175,-0.0014130457,-0.011625316,0.1118697,0.39234,0.556433,1.6832561,-2.3012128,0.038933873,726.0748,0.10719526,0.25840253,0.38874897,0.1303359,0.10494186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258620883,258619939,17070433,-23.5560604,-46.730193,1.502226,-0.9465179,0.44007444,7.213618e-05,-0.0012098117,0.0,0.031375002,-0.021349553,0.004417189,-0.021424275,-0.0014130457,-0.011625316,0.1118697,-0.049734723,-0.20667462,1.8899536,-2.301158,0.038933873,726.0748,0.10799301,0.2671579,0.3906306,0.13489538,0.10634941,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258720786,258719831,17070433,-23.5560604,-46.730193,1.5082577,-0.9457118,0.4402678,7.213618e-05,-0.0012098117,0.0,0.03220644,-0.014005083,0.00039419485,-0.022244653,-0.0014130457,-0.011625316,0.1118697,0.24663597,-0.029138338,2.1837218,-2.3010569,0.038933873,726.0748,0.112057686,0.25861922,0.38819334,0.13039504,0.10484521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258820689,258819723,17070433,-23.5560604,-46.730193,1.5142491,-0.9446187,0.44096282,7.213618e-05,-0.0012098117,0.0,0.033603713,-0.011699107,-0.0004281218,-0.01973163,-0.0014130457,-0.011625316,0.1118697,0.898623,0.8467046,2.4171958,-2.3009198,0.038933873,726.0748,0.1113306,0.26738626,0.39006212,0.13496469,0.106251046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
258920562,258919615,17070433,-23.5560604,-46.730193,1.5201594,-0.94338965,0.4413357,7.213618e-05,-0.0012098117,0.0,0.028031278,-0.00892146,-0.0024978807,-0.019127715,-0.0014130457,-0.011625316,0.1118697,-1.1885539,1.2443545,0.8526416,-2.3003995,0.038933873,726.0748,0.11020383,0.25884694,0.38763002,0.1304574,0.10475123,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259020603,259019508,17070433,-23.5560604,-46.730193,1.5255973,-0.9426869,0.44162244,7.213618e-05,-0.0012098117,0.0,0.040744785,-0.022293795,-0.004363175,-0.01876787,-0.0014130457,-0.011625316,0.1118697,1.7315848,-0.80074507,-0.82539904,-2.3001652,0.038933873,726.0748,0.10962343,0.26762435,0.38948587,0.13501054,0.10614971,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259120412,259119401,17070433,-23.5560604,-46.730193,1.5324028,-0.94277966,0.44168362,7.213618e-05,-0.0012098117,0.0,0.04249229,-0.025746038,-0.0137799075,-0.026354596,-0.0014130457,-0.011625316,0.1118697,-1.21678,0.5515145,-2.7407925,-2.2998831,0.038933873,726.0748,0.10882214,0.25895667,0.3894496,0.13040213,0.10490276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259220347,259219293,17070433,-23.5560604,-46.730193,1.5416706,-0.94485015,0.44088608,7.213618e-05,-0.0012098117,0.0,0.072965465,-0.054262135,-0.008785121,-0.019806486,-0.0014130457,-0.011625316,0.1118697,0.066968836,0.048235927,1.844141,-2.2981188,0.038933873,726.0748,0.10961968,0.26773202,0.39132637,0.13501526,0.10631651,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259320536,259319186,17070433,-23.5560604,-46.730193,1.5529946,-0.9493023,0.43898833,7.213618e-05,-0.0012098117,0.0,0.050182912,-0.02048831,-0.008540458,-0.01913107,-0.0014130457,-0.011625316,0.1118697,-1.8081502,1.0668141,-0.31365952,-2.2967014,0.038933873,726.0748,0.11151743,0.25910464,0.38886943,0.13071722,0.1048268,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259420308,259419085,17070433,-23.5560604,-46.730193,1.5617228,-0.95181173,0.43743116,7.213618e-05,-0.0012098117,0.0,0.034484882,-0.0052951896,-0.0101909125,-0.020638168,-0.0014130457,-0.011625316,0.1118697,0.24868083,-0.4354978,-1.3890382,-2.2967937,0.038933873,726.0748,0.1130746,0.26788905,0.39074245,0.13549644,0.10627131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259519974,259518970,17070433,-23.5560604,-46.730193,1.5724427,-0.9586601,0.43487746,7.213618e-05,-0.0012098117,0.0,0.032255147,-0.009965095,-0.0043735756,-0.015619914,-0.0014130457,-0.011625316,0.1118697,-1.287631,0.19521263,2.4710267,-2.2969842,0.038933873,726.0748,0.1156283,0.25923932,0.38829038,0.13122243,0.10481716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259619838,259618863,17070433,-23.5560604,-46.730193,1.5832272,-0.9678016,0.43195695,7.213618e-05,-0.0012098117,0.0,0.040981643,-0.024134038,-0.011766455,-0.02380282,-0.0014130457,-0.011625316,0.1118697,0.42328334,-0.26609433,1.8832352,-2.296403,0.038933873,726.0748,0.11854881,0.26803192,0.39015353,0.1361912,0.106253006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259719899,259718755,17070433,-23.5560604,-46.730193,1.5946853,-0.97374654,0.428188,7.213618e-05,-0.0012098117,0.0,0.047886334,-0.027201222,-0.023808688,-0.036986735,-0.0014130457,-0.011625316,0.1118697,0.32459188,0.43621662,0.290909,-2.2960439,0.038933873,726.0748,0.12231776,0.2592656,0.38770023,0.13183917,0.104776606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259824869,259823642,17070433,-23.5560604,-46.730193,1.6058962,-0.97701585,0.42355442,7.213618e-05,-0.0012098117,0.0,0.039652646,-0.036532983,-0.029866645,-0.04416591,-0.0014130457,-0.011625316,0.1118697,-1.0599222,-4.198104,-3.66669,-2.2962756,0.038933873,726.0748,0.12695134,0.2680631,0.38955197,0.13696058,0.1062104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
259924689,259923534,17070433,-23.5560604,-46.730193,1.6169517,-0.9780071,0.4188142,7.213618e-05,-0.0012098117,0.0,0.04668262,-0.02259378,-0.02587408,-0.041042376,-0.0014130457,-0.011625316,0.1118697,0.13006546,2.435478,1.5201713,-2.296586,0.038933873,726.0748,0.13169155,0.25938,0.3895098,0.13294443,0.10500536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260024429,260023427,17070433,-23.5560604,-46.730193,1.6275333,-0.97800213,0.4140407,7.213618e-05,-0.0012098117,0.0,0.042441346,-0.035965875,-0.030570518,-0.046099383,-0.0014130457,-0.011625316,0.1118697,-2.8734207,-4.212602,-0.575331,-2.2960474,0.038933873,726.0748,0.13646504,0.26820832,0.3913938,0.138115,0.10645103,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260124297,260123319,17070433,-23.5560604,-46.730193,1.638055,-0.9772887,0.40945908,7.213618e-05,-0.0012098117,0.0,0.04705441,-0.0139094945,-0.041805677,-0.056913637,-0.0014130457,-0.011625316,0.1118697,-1.8130475,-2.614344,-3.2077196,-2.2956252,0.038933873,726.0748,0.14104667,0.25949723,0.38892964,0.13383803,0.10497538,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260214423,260213222,17070433,-23.5560604,-46.730193,1.6468971,-0.9769497,0.4054627,7.213618e-05,-0.0012098117,0.0,0.056397345,-0.019243894,-0.039716627,-0.054064717,-0.0014130457,-0.011625316,0.1118697,2.1763027,-1.2095402,1.8132437,-2.294566,0.038933873,726.0748,0.14504305,0.26744074,0.39013404,0.13860224,0.10622121,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260324122,260323103,17070433,-23.5560604,-46.730193,1.657477,-0.9740407,0.40121722,7.213618e-05,-0.0012098117,0.0,0.068164654,-0.023279645,-0.038823277,-0.05106257,-0.0014130457,-0.011625316,0.1118697,2.6168275,-2.7277896,1.7963022,-2.2931194,0.038933873,726.0748,0.14928854,0.2596117,0.388352,0.1346946,0.10494349,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260414341,260413006,17070433,-23.5560604,-46.730193,1.6659995,-0.9708335,0.39853272,7.213618e-05,-0.0012098117,0.0,0.058479868,-0.02501122,-0.03766117,-0.04786351,-0.0014130457,-0.011625316,0.1118697,2.1221929,-1.8817375,0.05755022,-2.2909336,0.038933873,726.0748,0.15197304,0.2675835,0.3895378,0.13948724,0.106181696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260524305,260522891,17070433,-23.5560604,-46.730193,1.6766579,-0.96714586,0.39475456,7.213618e-05,-0.0012098117,0.0,0.06216831,-0.010357745,-0.06389031,-0.07170104,-0.0014130457,-0.011625316,0.1118697,2.0412939,2.377795,-0.19715506,-2.2883093,0.038933873,726.0748,0.1557512,0.25972563,0.38776046,0.13544896,0.10490306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260623747,260622780,17070433,-23.5560604,-46.730193,1.6874822,-0.96544176,0.3895262,7.213618e-05,-0.0012098117,0.0,0.06619432,-0.029283393,-0.064237654,-0.07015062,-0.0014130457,-0.011625316,0.1118697,0.18168698,-0.030435396,0.78211033,-2.2865088,0.038933873,726.0748,0.16097957,0.26864418,0.39205632,0.14083132,0.10661002,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260723671,260722672,17070433,-23.5560604,-46.730193,1.6978488,-0.9627826,0.38650554,7.213618e-05,-0.0012098117,0.0,0.034749422,-0.015503904,-0.054842927,-0.057509873,-0.0014130457,-0.011625316,0.1118697,-4.674401,8.007943,-1.2039623,-2.2810926,0.038933873,726.0748,0.16400021,0.25984198,0.3895626,0.13619022,0.105120935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260823774,260822564,17070433,-23.5560604,-46.730193,1.705575,-0.9599116,0.38442755,7.213618e-05,-0.0012098117,0.0,0.061633505,-0.027163593,-0.060852505,-0.060358703,-0.0014130457,-0.011625316,0.1118697,4.6968937,0.52697635,0.92950535,-2.275663,0.038933873,726.0748,0.16607821,0.26879606,0.39144465,0.14144398,0.10656664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
260923439,260922457,17070433,-23.5560604,-46.730193,1.7140698,-0.9574748,0.38175547,7.213618e-05,-0.0012098117,0.0,0.043399166,-0.034527805,-0.062227584,-0.058364235,-0.0014130457,-0.011625316,0.1118697,-6.089082,0.4705959,0.9555746,-2.2712379,0.038933873,726.0748,0.16875029,0.25996202,0.38895777,0.1366948,0.10507355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261023319,261022348,17070433,-23.5560604,-46.730193,1.7236762,-0.95596564,0.37630653,7.213618e-05,-0.0012098117,0.0,0.07185174,-0.04380609,-0.11368185,-0.107048735,-0.0014130457,-0.011625316,0.1118697,-1.5525502,-1.6837867,1.7192507,-2.2703176,0.038933873,726.0748,0.17419922,0.26894826,0.39082855,0.1420052,0.10651588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261123278,261122241,17070433,-23.5560604,-46.730193,1.7356154,-0.956225,0.3628106,7.213618e-05,-0.0012098117,0.0,0.0943909,-0.06183136,-0.24397561,-0.23385686,-0.0014130457,-0.011625316,0.1118697,-3.2012255,3.8172994,-0.3146293,-2.2707949,0.038933873,726.0748,0.18769515,0.26008144,0.38834867,0.13728301,0.105020925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261223266,261222133,17070433,-23.5560604,-46.730193,1.749981,-0.9599568,0.33719352,7.213618e-05,-0.0012098117,0.0,0.14495283,-0.08991543,-0.36296675,-0.34990922,-0.0014130457,-0.011625316,0.1118697,4.9319587,3.7494648,-0.5555142,-2.2725077,0.038933873,726.0748,0.21331224,0.26911464,0.39020705,0.14293084,0.1064514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261323152,261322025,17070433,-23.5560604,-46.730193,1.7676002,-0.9673212,0.3022237,7.213618e-05,-0.0012098117,0.0,0.15657529,-0.12405792,-0.4866801,-0.46789974,-0.0014130457,-0.011625316,0.1118697,-1.5923048,0.3629416,-2.1897502,-2.2737498,0.038933873,726.0748,0.24828205,0.2601707,0.38774258,0.13817781,0.10495927,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261423139,261421917,17070433,-23.5560604,-46.730193,1.7882866,-0.9787452,0.2557915,7.213618e-05,-0.0012098117,0.0,0.19423844,-0.15374252,-0.57838815,-0.5552404,-0.0014130457,-0.011625316,0.1118697,-0.59859616,3.1113927,2.439675,-2.2736418,0.038933873,726.0748,0.29471427,0.2692681,0.39203322,0.14385793,0.10665577,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261522776,261521809,17070433,-23.5560604,-46.730193,1.8125876,-0.9934816,0.20151967,7.213618e-05,-0.0012098117,0.0,0.23700197,-0.19579512,-0.65137905,-0.62300444,-0.0014130457,-0.011625316,0.1118697,2.592329,2.293755,1.1856827,-2.27145,0.038933873,726.0748,0.3489861,0.26021078,0.3895301,0.138878,0.10515363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261622683,261621701,17070433,-23.5560604,-46.730193,1.8394974,-1.0123497,0.13899352,7.213618e-05,-0.0012098117,0.0,0.27202356,-0.23690516,-0.69435585,-0.66414547,-0.0014130457,-0.011625316,0.1118697,2.6668293,2.64064,3.116137,-2.2701976,0.038933873,726.0748,0.41151226,0.26935467,0.39140674,0.14431211,0.10658751,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261722893,261721593,17070433,-23.5560604,-46.730193,1.868674,-1.0328797,0.07577923,7.213618e-05,-0.0012098117,0.0,0.3032525,-0.25610086,-0.69512796,-0.66114783,-0.0014130457,-0.011625316,0.1118697,1.8637215,8.608782,3.6584685,-2.2705839,0.038933873,726.0748,0.47472653,0.26019955,0.38891184,0.13905656,0.10508673,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261822461,261821485,17070433,-23.5560604,-46.730193,1.8997477,-1.0559336,0.016652428,7.213618e-05,-0.0012098117,0.0,0.32578132,-0.30239093,-0.6307094,-0.59341687,-0.0014130457,-0.011625316,0.1118697,1.4260058,-0.55784416,3.1123445,-2.273326,0.038933873,726.0748,0.53385335,0.26936576,0.39077556,0.14420587,0.10651976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
261922779,261921385,17070433,-23.5560604,-46.730193,1.9337467,-1.0808855,-0.03623022,7.213618e-05,-0.0012098117,0.0,0.356556,-0.3253839,-0.566488,-0.5274339,-0.0014130457,-0.011625316,0.1118697,2.7518885,-0.08775355,0.2311375,-2.2779229,0.038933873,726.0748,0.58673596,0.26020873,0.388289,0.13857739,0.10502431,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
262022416,262021269,17070433,-23.5560604,-46.730193,1.9699894,-1.1093699,-0.08463576,7.213618e-05,-0.0012098117,0.0,0.37423807,-0.35858917,-0.54235286,-0.5029282,-0.0014130457,-0.011625316,0.1118697,0.83901507,-3.8351593,-1.069967,-2.2829797,0.038933873,726.0748,0.6351415,0.26936528,0.39014027,0.14343348,0.10645244,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
262122134,262121161,17070433,-23.5560604,-46.730193,2.0098174,-1.141078,-0.13921927,7.213618e-05,-0.0012098117,0.0,0.40427977,-0.382286,-0.66509557,-0.6262659,-0.0014130457,-0.011625316,0.1118697,1.4287093,-1.5205412,-2.09737,-2.288041,0.038933873,726.0748,0.68972504,0.26014078,0.39007106,0.13791455,0.10522282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
262222271,262221053,17070433,-23.5560604,-46.730193,2.0528467,-1.1770235,-0.21246783,7.213618e-05,-0.0012098117,0.0,0.4250511,-0.42569754,-0.8595886,-0.8230206,-0.0014130457,-0.011625316,0.1118697,-2.1909285,-4.7077656,-5.095942,-2.292186,0.038933873,726.0748,0.7629736,0.26929212,0.3919532,0.14326757,0.10666162,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
262321922,262320945,17070433,-23.5560604,-46.730193,2.1043215,-1.2156504,-0.3026426,7.213618e-05,-0.0012098117,0.0,0.47471154,-0.43735987,-1.0392241,-1.0022212,-0.0014130457,-0.011625316,0.1118697,4.827774,3.7169197,0.54208344,-2.303498,0.038933873,726.0748,0.85314834,0.26003477,0.38944602,0.13832647,0.10516322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
262421931,262420837,17070433,-23.5560604,-46.730193,2.1603093,-1.2582406,-0.4103637,7.213618e-05,-0.0012098117,0.0,0.4986417,-0.47288916,-1.22684,-1.1879839,-0.0014130457,-0.011625316,0.1118697,2.0965745,2.009289,-0.24680008,-2.3241787,0.038933873,726.0748,0.96086943,0.26923022,0.39130747,0.1438341,0.1065967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
262521920,262520729,17070433,-23.5560604,-46.730193,2.2167816,-1.3022748,-0.52787465,7.213618e-05,-0.0012098117,0.0,0.5127464,-0.5022904,-1.3558398,-1.3092108,-0.0014130457,-0.011625316,0.1118697,-1.2083572,-0.1492647,-2.8750288,-2.328163,0.038933873,726.0748,1.0783803,0.25992915,0.38880983,0.138756,0.10510097,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
262621830,262620622,17070433,-23.5560604,-46.730193,2.2728374,-1.3482611,-0.65169173,7.213618e-05,-0.0012098117,0.0,0.5217405,-0.51924723,-1.3888018,-1.3339348,-0.0014130457,-0.011625316,0.1118697,-2.527948,-0.10101348,-1.9152832,-2.3283944,0.038933873,726.0748,1.2021976,0.2691609,0.39066747,0.14411078,0.10653446,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
