timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
632120822,632119832,17070433,-23.5560604,-46.730193,0.6092326,-1.4110465,-1.1437992,7.213618e-05,-0.0012098117,0.0,0.27584422,-0.24418612,-3.7791576,-3.6555862,-0.0014130457,-0.011625316,0.1118697,-0.030646969,-1.9623127,-5.4860415,-2.4613695,0.03650107,726.0748,1.4535019,0.26345113,0.39024433,0.14154486,0.105022706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
632230918,632229720,17070433,-23.5560604,-46.730193,0.63336027,-1.4312893,-1.5169697,7.213618e-05,-0.0012098117,0.0,0.2835365,-0.28090423,-3.9298491,-3.7684724,-0.0014130457,-0.011625316,0.1118697,-0.97759444,3.411746,3.1820161,-2.4675138,0.03650107,726.0748,1.8266724,0.27359006,0.39277574,0.14915702,0.10666191,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
632320608,632319628,17070433,-23.5560604,-46.730193,0.65405214,-1.4534616,-1.8152543,7.213618e-05,-0.0012098117,0.0,0.2773109,-0.34132692,-3.6742604,-3.4851198,-0.0014130457,-0.011625316,0.1118697,-3.2986996,-5.150237,0.6058321,-2.411081,0.06035727,726.0748,2.124957,0.26368383,0.38957888,0.14260976,0.104959086,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
632430491,632429515,17070433,-23.5560604,-46.730193,0.679012,-1.4855804,-2.1293845,7.213618e-05,-0.0012098117,0.0,0.27573314,-0.35005832,-3.077467,-2.8567264,-0.0014130457,-0.011625316,0.1118697,0.90312064,0.92611396,6.59133,-2.4206653,0.06035727,726.0748,2.4390874,0.27376089,0.3920897,0.14454219,0.10659543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
632530420,632529414,17070433,-23.5560604,-46.730193,0.7005248,-1.5177972,-2.3734183,7.213618e-05,-0.0012098117,0.0,0.26366717,-0.3822201,-2.4767332,-2.2491894,-0.0014130457,-0.011625316,0.1118697,0.20694996,0.88233846,5.3319473,-2.4328215,0.06035727,726.0748,2.6831212,0.2648525,0.38956836,0.1360242,0.10509323,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
632630307,632629311,17070433,-23.5560604,-46.730193,0.7213005,-1.5525212,-2.5691378,7.213618e-05,-0.0012098117,0.0,0.26233456,-0.41149974,-1.84764,-1.6268994,-0.0014130457,-0.011625316,0.1118697,0.031818066,-0.013478718,6.442456,-2.4408927,0.06035727,726.0748,2.8788404,0.27372527,0.3914124,0.13787463,0.10653143,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
632730170,632729209,17070433,-23.5560604,-46.730193,0.744587,-1.5933331,-2.7250314,7.213618e-05,-0.0012098117,0.0,0.2604447,-0.42723286,-1.2460762,-1.0532234,-0.0014130457,-0.011625316,0.1118697,0.467974,0.65334845,5.541725,-2.4441316,0.06035727,726.0748,3.0347342,0.26491442,0.38890213,0.13057335,0.105031505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
632830310,632829106,17070433,-23.5560604,-46.730193,0.7695682,-1.6394898,-2.8415911,7.213618e-05,-0.0012098117,0.0,0.2469129,-0.4538229,-0.83718723,-0.68079346,-0.0014130457,-0.011625316,0.1118697,-0.09841982,1.8116046,0.94756263,-2.4452012,0.06035727,726.0748,3.1512938,0.27350378,0.39072677,0.13255455,0.10646466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
632930338,632929004,17070433,-23.5560604,-46.730193,0.79714847,-1.6907593,-2.9471416,7.213618e-05,-0.0012098117,0.0,0.26873475,-0.50733536,-0.66084445,-0.55429333,-0.0014130457,-0.011625316,0.1118697,5.567228,-5.013666,1.4548179,-2.4465604,0.06035727,726.0748,3.2568445,0.26479688,0.3906468,0.12626588,0.10522924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633030112,633028902,17070433,-23.5560604,-46.730193,0.82666904,-1.7475257,-3.057434,7.213618e-05,-0.0012098117,0.0,0.2498704,-0.55528826,-0.6552546,-0.6040885,-0.0014130457,-0.011625316,0.1118697,-1.8047059,-1.0298064,-0.2088564,-2.4533696,0.06035727,726.0748,3.367137,0.27313498,0.3925033,0.12902291,0.10667331,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633129996,633128800,17070433,-23.5560604,-46.730193,0.8553883,-1.8092805,-3.178167,7.213618e-05,-0.0012098117,0.0,0.2471205,-0.6019899,-0.7007525,-0.7062488,-0.0014130457,-0.011625316,0.1118697,-0.6151144,0.20145077,1.3527664,-2.4706416,0.06035727,726.0748,3.4878697,0.264567,0.38997656,0.123891115,0.105168246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633229688,633228698,17070433,-23.5560604,-46.730193,0.88335043,-1.8755275,-3.3075244,7.213618e-05,-0.0012098117,0.0,0.2400807,-0.664222,-0.76574916,-0.8239272,-0.0014130457,-0.011625316,0.1118697,-2.7300904,-8.222169,-2.0748274,-2.4708478,0.06035727,726.0748,3.617227,0.27269718,0.39183044,0.12723333,0.10661111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633329586,633328595,17070433,-23.5560604,-46.730193,0.90840906,-1.9451276,-3.438247,7.213618e-05,-0.0012098117,0.0,0.18048193,-0.64022803,-0.83585614,-0.93593615,-0.0014130457,-0.011625316,0.1118697,-6.7721734,-0.25119367,-2.633769,-2.468919,0.06035727,726.0748,3.7479496,0.2642253,0.3893075,0.12311352,0.10509631,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633429706,633428493,17070433,-23.5560604,-46.730193,0.9218322,-2.0063684,-3.5681176,7.213618e-05,-0.0012098117,0.0,0.022896225,-0.48376977,-0.8332,-0.96565133,-0.0014130457,-0.011625316,0.1118697,1.5897428,-7.0802164,-5.6232915,-2.4672863,0.06035727,726.0748,3.8778205,0.27218464,0.3911411,0.12667318,0.106527485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633529528,633528394,17070433,-23.5560604,-46.730193,0.90705246,-2.033262,-3.6837528,7.213618e-05,-0.0012098117,0.0,-0.29945055,-0.14680988,-0.74361736,-0.89577615,-0.0014130457,-0.011625316,0.1118697,-9.391872,-0.9699002,-1.1725074,-2.4643235,0.06035727,726.0748,3.9934554,0.26384535,0.3886308,0.12249264,0.104963586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633629282,633628289,17070433,-23.5560604,-46.730193,0.857107,-2.0161612,-3.7833152,7.213618e-05,-0.0012098117,0.0,-0.61670125,0.22305211,-0.6228767,-0.7875003,-0.0014130457,-0.011625316,0.1118697,0.31880793,-1.8944741,-4.051865,-2.4611874,0.06035727,726.0748,4.093018,0.27166098,0.3929088,0.12775202,0.106546514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633729403,633728187,17070433,-23.5560604,-46.730193,0.7768,-1.9687291,-3.8631172,7.213618e-05,-0.0012098117,0.0,-0.95088845,0.6136889,-0.449923,-0.61965656,-0.0014130457,-0.011625316,0.1118697,0.5736242,7.548008,5.9226003,-2.4603214,0.06035727,726.0748,4.17282,0.26348135,0.39036837,0.12746432,0.10490614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633829069,633828085,17070433,-23.5560604,-46.730193,0.6678364,-1.8910594,-3.9236002,7.213618e-05,-0.0012098117,0.0,-1.2960838,0.9730428,-0.32399854,-0.49386612,-0.0014130457,-0.011625316,0.1118697,-9.618178,1.972551,2.7241096,-2.4616103,0.06035727,726.0748,4.233303,0.27121213,0.39220095,0.13847542,0.10623955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
633932389,633927982,17070433,-23.5560604,-46.730193,0.5280201,-1.7786473,-3.9632432,7.213618e-05,-0.0012098117,0.0,-1.5725137,1.3342999,-0.19789451,-0.3613446,-0.0014130457,-0.011625316,0.1118697,-0.83489394,3.8784952,-0.082233086,-2.4657428,0.06035727,726.0748,4.272946,0.26302582,0.38969082,0.1414417,0.10469914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634032310,634027880,17070433,-23.5560604,-46.730193,0.3582489,-1.6336005,-3.9858031,7.213618e-05,-0.0012098117,0.0,-1.8911237,1.6776483,-0.085365355,-0.238357,-0.0014130457,-0.011625316,0.1118697,-7.773072,5.2025414,-0.56114876,-2.4693174,0.06035727,726.0748,4.295506,0.27083904,0.39149663,0.15461187,0.10609228,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634128880,634127778,17070433,-23.5560604,-46.730193,0.16203171,-1.4572103,-4.0011334,7.213618e-05,-0.0012098117,0.0,-2.0872118,1.9543283,-0.13869677,-0.2807179,-0.0014130457,-0.011625316,0.1118697,1.2543507,10.189017,-1.3658062,-2.47253,0.06035727,726.0748,4.3108363,0.26260135,0.38899273,0.1551474,0.10462338,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634232467,634227675,17070433,-23.5560604,-46.730193,-0.04203032,-1.2723248,-4.031468,7.213618e-05,-0.0012098117,0.0,-2.09384,1.9173354,-0.2959557,-0.4289139,-0.0014130457,-0.011625316,0.1118697,-3.0843701,6.377901,1.1473103,-2.4774969,0.06035727,726.0748,4.341171,0.27066946,0.3907711,0.16798411,0.105466954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634328721,634327573,17070433,-23.5560604,-46.730193,-0.23446201,-1.1069634,-4.0767345,7.213618e-05,-0.0012098117,0.0,-1.9072746,1.634121,-0.45084918,-0.5756988,-0.0014130457,-0.011625316,0.1118697,5.160959,-1.6530823,0.23599769,-2.4782393,0.06035727,726.0748,4.3864374,0.26222736,0.38831237,0.15590326,0.102731295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634428465,634427471,17070433,-23.5560604,-46.730193,-0.39148748,-0.9924271,-4.1298895,7.213618e-05,-0.0012098117,0.0,-1.5081518,1.1323607,-0.43418968,-0.5524037,-0.0014130457,-0.011625316,0.1118697,1.9560106,7.1187024,-1.8956403,-2.4644926,0.06035727,726.0748,4.4395924,0.27042028,0.3924365,0.15383591,0.1029555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634531958,634527368,17070433,-23.5560604,-46.730193,-0.5079556,-0.92377174,-4.167493,7.213618e-05,-0.0012098117,0.0,-1.0968617,0.648834,-0.22074637,-0.33072433,-0.0014130457,-0.011625316,0.1118697,9.205174,3.1944652,1.3618655,-2.4670472,0.06035727,726.0748,4.4771957,0.26206553,0.3899854,0.13612314,0.100239985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634628269,634627266,17070433,-23.5560604,-46.730193,-0.5854707,-0.89786077,-4.1743507,7.213618e-05,-0.0012098117,0.0,-0.7398385,0.16378714,0.048785,-0.04676061,-0.0014130457,-0.011625316,0.1118697,2.109872,-7.5156198,5.195857,-2.4713645,0.06035727,726.0748,4.4840536,0.2699878,0.3915837,0.1320243,0.100211926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634731572,634727163,17070433,-23.5560604,-46.730193,-0.639114,-0.9075362,-4.149859,7.213618e-05,-0.0012098117,0.0,-0.38816425,-0.28309643,0.29197422,0.21449794,-0.0014130457,-0.011625316,0.1118697,0.29072404,-4.1901565,1.0424153,-2.474429,0.06035727,726.0748,4.459562,0.26179585,0.38916996,0.12429492,0.09790908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634823297,634822066,17070433,-23.5560604,-46.730193,-0.66364676,-0.9542353,-4.1033535,7.213618e-05,-0.0012098117,0.0,-0.022326201,-0.74344116,0.48670158,0.42565215,-0.0014130457,-0.011625316,0.1118697,2.4708726,-4.8691354,-0.75264585,-2.468448,0.06035727,726.0748,4.4130564,0.26856568,0.39002284,0.12770942,0.098054595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
634923124,634921963,17070433,-23.5560604,-46.730193,-0.6557368,-1.0431432,-4.041358,7.213618e-05,-0.0012098117,0.0,0.36834428,-1.2225494,0.68944085,0.63741267,-0.0014130457,-0.011625316,0.1118697,6.569781,-12.47429,3.8498647,-2.4617105,0.06035727,726.0748,4.351061,0.2605279,0.38767928,0.12770182,0.096120246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635022853,635021865,17070433,-23.5560604,-46.730193,-0.613518,-1.1703827,-3.9658782,7.213618e-05,-0.0012098117,0.0,0.7400531,-1.656647,0.8766334,0.82810193,-0.0014130457,-0.011625316,0.1118697,6.2797403,-11.16236,4.7036586,-2.4603262,0.06035727,726.0748,4.275581,0.26774505,0.39150405,0.1386761,0.096840434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635122812,635121758,17070433,-23.5560604,-46.730193,-0.53294367,-1.3411258,-3.8692758,7.213618e-05,-0.0012098117,0.0,1.0997545,-2.0645711,1.0500724,1.006466,-0.0014130457,-0.011625316,0.1118697,1.5370852,-2.4701457,3.0003614,-2.4604979,0.06035727,726.0748,4.1789784,0.25980538,0.38916704,0.14175566,0.095211394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635222637,635221656,17070433,-23.5560604,-46.730193,-0.4210761,-1.5464171,-3.7611759,7.213618e-05,-0.0012098117,0.0,1.3108793,-2.338435,1.0734465,1.0344765,-0.0014130457,-0.011625316,0.1118697,-3.0929182,-8.068719,-2.152771,-2.459878,0.06035727,726.0748,4.0708785,0.26698333,0.39049813,0.15568338,0.09589199,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635336192,635331543,17070433,-23.5560604,-46.730193,-0.29151338,-1.7779524,-3.6481025,7.213618e-05,-0.0012098117,0.0,1.326122,-2.3048828,1.040908,1.0028616,-0.0014130457,-0.011625316,0.1118697,2.717584,2.0554597,-0.8274145,-2.4609118,0.06035727,726.0748,3.9578052,0.25979358,0.38880533,0.1546825,0.09428282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635422431,635421452,17070433,-23.5560604,-46.730193,-0.19858891,-1.9504176,-3.5590158,7.213618e-05,-0.0012098117,0.0,1.1204362,-2.064242,1.0798316,1.0408906,-0.0014130457,-0.011625316,0.1118697,-6.261091,7.6741986,5.643973,-2.459958,0.06035727,726.0748,3.8687186,0.266534,0.38945022,0.15905975,0.09440518,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635532358,635531339,17070433,-23.5560604,-46.730193,-0.12236815,-2.1196578,-3.4441822,7.213618e-05,-0.0012098117,0.0,0.7451371,-1.6492732,1.2198852,1.1763141,-0.0014130457,-0.011625316,0.1118697,-3.2817607,8.224597,5.718616,-2.4610083,0.06035727,726.0748,3.7538848,0.25949407,0.38778844,0.14562146,0.09245277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635625953,635621246,17070433,-23.5560604,-46.730193,-0.09709916,-2.2185771,-3.3431432,7.213618e-05,-0.0012098117,0.0,0.3918269,-1.2982986,1.3100135,1.2582723,-0.0014130457,-0.011625316,0.1118697,-4.622885,-5.345845,-4.1679535,-2.4683552,0.06035727,726.0748,3.6528459,0.26649332,0.3883598,0.14289998,0.0924385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635725572,635721157,17070433,-23.5560604,-46.730193,-0.09323121,-2.2986612,-3.2179835,7.213618e-05,-0.0012098117,0.0,0.012334072,-0.83192015,1.4376562,1.3793726,-0.0014130457,-0.011625316,0.1118697,-5.4702272,1.9694375,-0.7845273,-2.475559,0.06035727,726.0748,3.527686,0.25863424,0.38852316,0.13202569,0.09089044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635822024,635821042,17070433,-23.5560604,-46.730193,-0.11461019,-2.344995,-3.0738971,7.213618e-05,-0.0012098117,0.0,-0.3367389,-0.37022403,1.616374,1.5577806,-0.0014130457,-0.011625316,0.1118697,-3.2958925,7.105362,6.111011,-2.485847,0.06035727,726.0748,3.3835998,0.26643983,0.38964584,0.13228464,0.0911415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,1,0
635921937,635920943,17070433,-23.5560604,-46.730193,-0.16144964,-2.3564994,-2.9110327,7.213618e-05,-0.0012098117,0.0,-0.61236566,0.005742571,1.7289183,1.6720221,-0.0014130457,-0.011625316,0.1118697,-1.070196,-0.050979048,-0.93194455,-2.4900184,0.06035727,726.0748,3.2207355,0.25863242,0.38743636,0.12706393,0.08968368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,7,1,1,0,0
