timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
95754560,67945380,-23.5560474,-46.7301756,1.6533252,-2.9032845,0.23609944,0.114678495,0.021751504,0.0,0.052457545,-0.05276274,0.034170784,0.04450083,0.19383177,-0.20637468,-0.03578843,-0.026444105,0.003339413,-0.008327333,2.7971044,-0.06965934,739.21533,0.1,0.24892126,0.3879666,0.13157679,0.09979796,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
95854791,67945380,-23.5560474,-46.7301756,1.6641291,-2.9196048,0.2406287,0.114678495,0.021751504,0.0,0.052815307,-0.05322639,0.03452489,0.04486766,0.19383177,-0.20637468,-0.03578843,0.008241563,0.03035381,-0.0050764172,2.7971349,-0.06965934,739.21533,0.1,0.24012555,0.38572285,0.12707591,0.09855501,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
95955023,67945380,-23.5560474,-46.7301756,1.6747254,-2.935711,0.24542259,0.114678495,0.021751504,0.0,0.05409083,-0.053954937,0.035141625,0.045682482,0.19383177,-0.20637468,-0.03578843,0.012266406,0.010384534,0.016162565,2.7971218,-0.06965934,739.21533,0.1,0.24881643,0.38734275,0.13159534,0.09973042,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96055254,67945380,-23.5560474,-46.7301756,1.6856018,-2.9522681,0.24896136,0.114678495,0.021751504,0.0,0.0544612,-0.055160165,0.03523824,0.04471588,0.19383177,-0.20637468,-0.03578843,0.013089888,0.00872108,-0.002073468,2.7971115,-0.06965934,739.21533,0.1,0.24003628,0.3851144,0.12709405,0.09849102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96155487,67945380,-23.5560474,-46.7301756,1.696356,-2.9686556,0.2525246,0.114678495,0.021751504,0.0,0.05526113,-0.056917123,0.036178257,0.04464976,0.19383177,-0.20637468,-0.03578843,0.019932298,0.027078906,-0.0023443399,2.7970757,-0.06965934,739.21533,0.1,0.24873258,0.38672355,0.13161437,0.0996632,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96255718,67945380,-23.5560474,-46.7301756,1.7075493,-2.9857428,0.25525838,0.114678495,0.021751504,0.0,0.055809103,-0.057298794,0.03609249,0.04283137,0.19383177,-0.20637468,-0.03578843,-0.00879132,0.029555071,0.0065576998,2.7971034,-0.06965934,739.21533,0.1,0.23992334,0.3868519,0.12709986,0.09867131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96355950,67945380,-23.5560474,-46.7301756,1.7187468,-3.002742,0.25753102,0.114678495,0.021751504,0.0,0.056630503,-0.0585958,0.03679093,0.041463885,0.19383177,-0.20637468,-0.03578843,0.012703831,0.012960626,-0.0019168719,2.797116,-0.06965934,739.21533,0.1,0.24862349,0.38848794,0.1316205,0.09985071,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96456182,67945380,-23.5560474,-46.7301756,1.7300048,-3.0201476,0.26005968,0.114678495,0.021751504,0.0,0.05691479,-0.059592977,0.036962166,0.040018164,0.19383177,-0.20637468,-0.03578843,-0.0182571,0.017517887,-0.015882716,2.7971134,-0.06965934,739.21533,0.1,0.23983073,0.38624132,0.12710471,0.09860661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96556413,67945380,-23.5560474,-46.7301756,1.740935,-3.0372705,0.26363352,0.114678495,0.021751504,0.0,0.057080872,-0.06080537,0.037417684,0.039990816,0.19383177,-0.20637468,-0.03578843,-0.008589679,0.012095116,0.012938941,2.7971485,-0.06965934,739.21533,0.1,0.24853483,0.38787425,0.13162433,0.099784724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96656649,67945380,-23.5560474,-46.7301756,1.752668,-3.055918,0.267529,0.114678495,0.021751504,0.0,0.057516623,-0.062370654,0.038097072,0.04052885,0.19383177,-0.20637468,-0.03578843,0.028944287,0.012190729,0.02256512,2.7971425,-0.06965934,739.21533,0.1,0.23985271,0.38564032,0.12719588,0.098552994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96756878,67945380,-23.5560474,-46.7301756,1.7638907,-3.073495,0.2718142,0.114678495,0.021751504,0.0,0.057508692,-0.063239284,0.039011806,0.041606914,0.19383177,-0.20637468,-0.03578843,-0.0022477051,0.01551036,0.020345127,2.797169,-0.06965934,739.21533,0.1,0.24857111,0.387263,0.13171762,0.09972797,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96857110,67945380,-23.5560474,-46.7301756,1.7754906,-3.092088,0.27609298,0.114678495,0.021751504,0.0,0.057937764,-0.06387999,0.039855193,0.04250496,0.19383177,-0.20637468,-0.03578843,0.005148636,0.024116963,-0.0012086919,2.7971954,-0.06965934,739.21533,0.1,0.23988102,0.38504368,0.1272698,0.09849898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
96957340,67945380,-23.5560474,-46.7301756,1.7863908,-3.1094131,0.28065798,0.114678495,0.021751504,0.0,0.05832604,-0.06496773,0.040435154,0.04334778,0.19383177,-0.20637468,-0.03578843,-0.011452392,0.008416391,0.02440995,2.797211,-0.06965934,739.21533,0.1,0.24861196,0.38665614,0.13179083,0.09967067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97057572,67945380,-23.5560474,-46.7301756,1.7978977,-3.1269934,0.2857681,0.114678495,0.021751504,0.0,0.058359742,-0.066206776,0.04079069,0.044441987,0.19383177,-0.20637468,-0.03578843,0.007597708,-0.011819524,-0.00068725104,2.7972035,-0.06965934,739.21533,0.1,0.23981585,0.38678622,0.12723778,0.09867761,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97157805,67945380,-23.5560474,-46.7301756,1.8094631,-3.1441848,0.29026315,0.114678495,0.021751504,0.0,0.05871027,-0.066770405,0.041621424,0.045264065,0.19383177,-0.20637468,-0.03578843,0.007795805,0.027792737,0.0030263825,2.7972171,-0.06965934,739.21533,0.1,0.24854738,0.38842526,0.13176113,0.09985647,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97258070,67945380,-23.5560474,-46.7301756,1.8207116,-3.1608698,0.29397604,0.114678495,0.021751504,0.0,0.059190545,-0.066956624,0.04182202,0.044666044,0.19383177,-0.20637468,-0.03578843,-0.0041981884,0.011552346,-0.026450371,2.7972178,-0.06965934,739.21533,0.1,0.23966359,0.386176,0.12712334,0.09860065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97358270,67945380,-23.5560474,-46.7301756,1.8320965,-3.1780102,0.2984775,0.114678495,0.021751504,0.0,0.059041705,-0.067360684,0.042541977,0.04538087,0.19383177,-0.20637468,-0.03578843,0.023176884,0.013731334,-0.006884421,2.7972271,-0.06965934,739.21533,0.1,0.24838533,0.38780335,0.13164131,0.09977611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97458494,67945380,-23.5560474,-46.7301756,1.8436769,-3.195155,0.30287388,0.114678495,0.021751504,0.0,0.058890443,-0.067621484,0.042995587,0.045689587,0.19383177,-0.20637468,-0.03578843,0.0024776487,0.018339884,0.019748574,2.7972271,-0.06965934,739.21533,0.1,0.23962662,0.38556734,0.12711345,0.09853354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97558737,67945380,-23.5560474,-46.7301756,1.8550788,-3.211746,0.30717716,0.114678495,0.021751504,0.0,0.058802996,-0.06779051,0.043115634,0.045556057,0.19383177,-0.20637468,-0.03578843,-0.004033329,0.022991374,0.017278468,2.7972171,-0.06965934,739.21533,0.1,0.2483505,0.38718376,0.13163306,0.09970589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97658963,67945380,-23.5560474,-46.7301756,1.8666139,-3.2288246,0.31059158,0.114678495,0.021751504,0.0,0.05876658,-0.06732727,0.04341641,0.044714663,0.19383177,-0.20637468,-0.03578843,0.017278878,0.020894695,0.023248442,2.797212,-0.06965934,739.21533,0.1,0.23959689,0.38495538,0.12710339,0.09846519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97759195,67945380,-23.5560474,-46.7301756,1.8779734,-3.2456827,0.31349665,0.114678495,0.021751504,0.0,0.058763053,-0.06768184,0.04306633,0.04287677,0.19383177,-0.20637468,-0.03578843,-0.0178197,-0.0012680176,-0.006646429,2.7972016,-0.06965934,739.21533,0.1,0.24832273,0.38656852,0.13162175,0.09963632,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97859426,67945380,-23.5560474,-46.7301756,1.8899184,-3.2630754,0.3160969,0.114678495,0.021751504,0.0,0.059419002,-0.06833711,0.042976853,0.041219313,0.19383177,-0.20637468,-0.03578843,0.013074661,0.0130881965,-0.0017151664,2.7972214,-0.06965934,739.21533,0.1,0.23957318,0.386694,0.12709294,0.09864298,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97959663,67945380,-23.5560474,-46.7301756,1.9019585,-3.2803006,0.31945047,0.114678495,0.021751504,0.0,0.05960975,-0.06857639,0.04268908,0.040297937,0.19383177,-0.20637468,-0.03578843,-0.013920931,0.027729975,0.00721287,2.7972782,-0.06965934,739.21533,0.1,0.24830069,0.38833368,0.13161172,0.09982132,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98059889,67945380,-23.5560474,-46.7301756,1.9141748,-3.2974844,0.3221464,0.114678495,0.021751504,0.0,0.05958154,-0.068292916,0.042800788,0.039195653,0.19383177,-0.20637468,-0.03578843,-0.015743187,-0.006874248,0.014341779,2.797317,-0.06965934,739.21533,0.1,0.23955435,0.386087,0.12708388,0.0985764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98160121,67945380,-23.5560474,-46.7301756,1.9261274,-3.3140635,0.32425758,0.114678495,0.021751504,0.0,0.059788734,-0.06844617,0.042638827,0.037394576,0.19383177,-0.20637468,-0.03578843,0.0171117,0.033466008,0.008648943,2.7973456,-0.06965934,739.21533,0.1,0.24828334,0.38771555,0.13160197,0.09975148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98250330,67945380,-23.5560474,-46.7301756,1.936477,-3.3292615,0.3250255,0.114678495,0.021751504,0.0,0.059752736,-0.06768908,0.041720413,0.034067985,0.19383177,-0.20637468,-0.03578843,0.019185022,0.020489825,0.0042579956,2.7973757,-0.06965934,739.21533,0.1,0.23875129,0.38486147,0.12670374,0.09835405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98360600,67945380,-23.5560474,-46.7301756,1.948047,-3.3465211,0.32509583,0.114678495,0.021751504,0.0,0.059319485,-0.06751937,0.040910818,0.02993445,0.19383177,-0.20637468,-0.03578843,0.0023037433,0.020508021,0.008340767,2.7974195,-0.06965934,739.21533,0.1,0.24833493,0.38710755,0.13167088,0.099693134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98460816,67945380,-23.5560474,-46.7301756,1.9589368,-3.3631194,0.32619965,0.114678495,0.021751504,0.0,0.059252974,-0.06722091,0.040671427,0.028103039,0.19383177,-0.20637468,-0.03578843,0.017440561,-0.0056966445,-0.005660004,2.797429,-0.06965934,739.21533,0.1,0.23953977,0.38488284,0.12712215,0.09845299,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98551028,67945380,-23.5560474,-46.7301756,1.9688756,-3.378421,0.3283408,0.114678495,0.021751504,0.0,0.059246447,-0.0672107,0.041244853,0.028458389,0.19383177,-0.20637468,-0.03578843,0.00020609205,-0.0025260637,0.00686687,2.797439,-0.06965934,739.21533,0.1,0.24737954,0.38823342,0.13118394,0.09970957,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98661280,67945380,-23.5560474,-46.7301756,1.9802924,-3.3966124,0.33103713,0.114678495,0.021751504,0.0,0.058952257,-0.06661641,0.041202754,0.028196763,0.19383177,-0.20637468,-0.03578843,-0.004443717,0.041417755,-0.009612454,2.7975075,-0.06965934,739.21533,0.1,0.23953308,0.3866178,0.12710246,0.0986291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98751489,67945380,-23.5560474,-46.7301756,1.989103,-3.411184,0.333401,0.114678495,0.021751504,0.0,0.058236625,-0.06629405,0.041810174,0.028741712,0.19383177,-0.20637468,-0.03578843,-0.014302626,0.035172764,0.0046873973,2.7975178,-0.06965934,739.21533,0.1,0.24737294,0.38761762,0.13116392,0.09963957,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98851720,67945380,-23.5560474,-46.7301756,1.9988109,-3.427243,0.33462995,0.114678495,0.021751504,0.0,0.057607625,-0.066072814,0.041406244,0.026821095,0.19383177,-0.20637468,-0.03578843,-0.04189115,0.00635749,-0.005496451,2.7975473,-0.06965934,739.21533,0.1,0.23868309,0.3853874,0.12663732,0.09839591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98951952,67945380,-23.5560474,-46.7301756,2.0086856,-3.4439154,0.334728,0.114678495,0.021751504,0.0,0.05622128,-0.065642916,0.0413438,0.02439375,0.19383177,-0.20637468,-0.03578843,-0.034547683,0.032856222,0.03150473,2.7975464,-0.06965934,739.21533,0.1,0.2473674,0.38699797,0.13114478,0.09956821,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99052184,67945380,-23.5560474,-46.7301756,2.0182738,-3.459981,0.334161,0.114678495,0.021751504,0.0,0.054742835,-0.06509933,0.040220335,0.020523908,0.19383177,-0.20637468,-0.03578843,0.009142993,0.030393856,-0.018840946,2.7975783,-0.06965934,739.21533,0.1,0.23867846,0.3847754,0.1266201,0.09832658,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99162439,67945380,-23.5560474,-46.7301756,2.0289314,-3.4778519,0.33339223,0.114678495,0.021751504,0.0,0.054307558,-0.06533854,0.039600115,0.017239107,0.19383177,-0.20637468,-0.03578843,0.0005182098,0.006493182,-0.0028412268,2.797589,-0.06965934,739.21533,0.1,0.24826053,0.387022,0.1315815,0.099665366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99252647,67945380,-23.5560474,-46.7301756,2.0374858,-3.492003,0.3333105,0.114678495,0.021751504,0.0,0.053245407,-0.06433004,0.038459193,0.014805187,0.19383177,-0.20637468,-0.03578843,-0.020622768,0.014488807,-0.003912961,2.7976058,-0.06965934,739.21533,0.1,0.23863322,0.3865106,0.12659284,0.09850282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99352925,67945380,-23.5560474,-46.7301756,2.046921,-3.5076122,0.33402586,0.114678495,0.021751504,0.0,0.051874056,-0.063994154,0.037855156,0.013774088,0.19383177,-0.20637468,-0.03578843,0.0011005271,0.013701231,0.011445989,2.79764,-0.06965934,739.21533,0.1,0.24731563,0.38814414,0.13110188,0.099681295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99453113,67945380,-23.5560474,-46.7301756,2.0561044,-3.5222769,0.33522558,0.114678495,0.021751504,0.0,0.051647455,-0.06367372,0.03832845,0.014335448,0.19383177,-0.20637468,-0.03578843,-0.008575687,0.012758457,0.012992721,2.797647,-0.06965934,739.21533,0.1,0.23859397,0.38590345,0.12657313,0.098435685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99553343,67945380,-23.5560474,-46.7301756,2.0654542,-3.5368283,0.33639708,0.114678495,0.021751504,0.0,0.05117571,-0.06267098,0.037993256,0.014024221,0.19383177,-0.20637468,-0.03578843,-0.0031203285,-0.00013830792,0.0028381313,2.7977033,-0.06965934,739.21533,0.1,0.2472752,0.3875258,0.1310829,0.09961102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99653574,67945380,-23.5560474,-46.7301756,2.0752494,-3.5522172,0.33736786,0.114678495,0.021751504,0.0,0.050744586,-0.06207248,0.037667084,0.013555048,0.19383177,-0.20637468,-0.03578843,-0.0017642993,0.036950734,0.013312139,2.7977245,-0.06965934,739.21533,0.1,0.23875333,0.3853109,0.12672958,0.09839074,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99753806,67945380,-23.5560474,-46.7301756,2.0844166,-3.5665238,0.33852884,0.114678495,0.021751504,0.0,0.049171668,-0.06129106,0.037889216,0.013817561,0.19383177,-0.20637468,-0.03578843,0.0087166745,0.02565393,0.009019616,2.797757,-0.06965934,739.21533,0.1,0.24745397,0.38692343,0.1312418,0.099563025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99854039,67945380,-23.5560474,-46.7301756,2.093117,-3.5801516,0.34030655,0.114678495,0.021751504,0.0,0.0484871,-0.06073988,0.037718825,0.014282705,0.19383177,-0.20637468,-0.03578843,0.0075945305,0.017390832,0.002308523,2.797789,-0.06965934,739.21533,0.1,0.23870729,0.38470444,0.12668392,0.09832166,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99954270,67945380,-23.5560474,-46.7301756,2.1016996,-3.5938294,0.34187892,0.114678495,0.021751504,0.0,0.047128554,-0.059047054,0.03740032,0.014329689,0.19383177,-0.20637468,-0.03578843,-0.010191906,0.02782673,0.0034789427,2.7978325,-0.06965934,739.21533,0.1,0.24740405,0.38868836,0.131194,0.099745184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100054503,67945380,-23.5560474,-46.7301756,2.110411,-3.6069932,0.34295076,0.114678495,0.021751504,0.0,0.04578631,-0.058316186,0.03699462,0.013773299,0.19383177,-0.20637468,-0.03578843,0.008685064,0.0114386855,-0.0013751521,2.797856,-0.06965934,739.21533,0.1,0.23866598,0.38643605,0.12664504,0.09849606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100154739,67945380,-23.5560474,-46.7301756,2.1196868,-3.6204972,0.34301203,0.114678495,0.021751504,0.0,0.045195933,-0.05754379,0.036240574,0.011988828,0.19383177,-0.20637468,-0.03578843,0.008291637,0.017952267,-0.011548468,2.7978725,-0.06965934,739.21533,0.1,0.24735938,0.38807136,0.13115558,0.09967442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100254965,67945380,-23.5560474,-46.7301756,2.1281765,-3.633079,0.34307998,0.114678495,0.021751504,0.0,0.044400245,-0.056728713,0.035871513,0.01075301,0.19383177,-0.20637468,-0.03578843,-0.0038825313,0.005036527,-0.014698534,2.797912,-0.06965934,739.21533,0.1,0.23877764,0.38582885,0.12658136,0.098418444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100355197,67945380,-23.5560474,-46.7301756,2.1368697,-3.646876,0.343619,0.114678495,0.021751504,0.0,0.043662444,-0.056292888,0.035331517,0.009944104,0.19383177,-0.20637468,-0.03578843,-0.019876445,0.019446159,-0.029044615,2.797922,-0.06965934,739.21533,0.1,0.24746625,0.38744465,0.13108781,0.09959168,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100455429,67945380,-23.5560474,-46.7301756,2.146001,-3.6603878,0.3435187,0.114678495,0.021751504,0.0,0.043264005,-0.05567277,0.034559913,0.008341852,0.19383177,-0.20637468,-0.03578843,-7.516418e-05,0.035838567,0.0014236805,2.7979596,-0.06965934,739.21533,0.1,0.23925693,0.3852209,0.12674074,0.098359965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100555662,67945380,-23.5560474,-46.7301756,2.1551466,-3.6732407,0.3424907,0.114678495,0.021751504,0.0,0.042853292,-0.05509283,0.033976953,0.0062329853,0.19383177,-0.20637468,-0.03578843,-0.011834266,0.024417805,0.007764553,2.7979634,-0.06965934,739.21533,0.1,0.24796714,0.38683382,0.1312483,0.099532194,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100655892,67945380,-23.5560474,-46.7301756,2.1637468,-3.6853504,0.3418211,0.114678495,0.021751504,0.0,0.041998725,-0.05359728,0.03322015,0.004538506,0.19383177,-0.20637468,-0.03578843,0.009192878,0.018309908,0.0007601926,2.7979753,-0.06965934,739.21533,0.1,0.23970029,0.38461202,0.12680185,0.09829102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100756125,67945380,-23.5560474,-46.7301756,2.1721585,-3.6973531,0.34076655,0.114678495,0.021751504,0.0,0.04104055,-0.052606516,0.03237006,0.0025618353,0.19383177,-0.20637468,-0.03578843,0.013045148,0.028116552,-0.010357691,2.7979894,-0.06965934,739.21533,0.1,0.24842077,0.3885947,0.1313094,0.099714234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100856356,67945380,-23.5560474,-46.7301756,2.1803877,-3.7097661,0.3397027,0.114678495,0.021751504,0.0,0.04026069,-0.051996924,0.0316368,0.00089046743,0.19383177,-0.20637468,-0.03578843,-0.023231328,0.03709006,0.013324777,2.7980103,-0.06965934,739.21533,0.1,0.24002084,0.38635257,0.12689145,0.09847801,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100956588,67945380,-23.5560474,-46.7301756,2.1881716,-3.7220404,0.3387873,0.114678495,0.021751504,0.0,0.038861148,-0.05131123,0.030582517,-0.0007669142,0.19383177,-0.20637468,-0.03578843,-0.018458204,0.022346461,-0.010536345,2.7980347,-0.06965934,739.21533,0.1,0.24875239,0.3879812,0.13140023,0.099654414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101056821,67945380,-23.5560474,-46.7301756,2.1962068,-3.734067,0.3372013,0.114678495,0.021751504,0.0,0.037791394,-0.050468244,0.029269945,-0.0031851921,0.19383177,-0.20637468,-0.03578843,-0.02444926,-0.00061302993,-0.013326596,2.7980773,-0.06965934,739.21533,0.1,0.24017961,0.38575384,0.12693253,0.09842141,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101157052,67945380,-23.5560474,-46.7301756,2.2041242,-3.7455034,0.33533812,0.114678495,0.021751504,0.0,0.036355887,-0.04983586,0.028608428,-0.0049903616,0.19383177,-0.20637468,-0.03578843,-0.034166027,0.0039676833,-0.00031483785,2.7981143,-0.06965934,739.21533,0.1,0.24891523,0.387372,0.1314444,0.09959483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101257331,67945380,-23.5560474,-46.7301756,2.211098,-3.7556477,0.33409613,0.114678495,0.021751504,0.0,0.03462534,-0.048521213,0.0280967,-0.005901362,0.19383177,-0.20637468,-0.03578843,-0.019153057,0.014784372,0.015917545,2.7981381,-0.06965934,739.21533,0.1,0.23977663,0.3851359,0.1266455,0.09833079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
