timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
168354539,168353348,17070433,-23.5560604,-46.730193,-0.7838016,-0.20431228,-0.068480074,7.213618e-05,-0.0012098117,0.0,0.017227335,0.028108625,-0.0031726852,-0.009280137,-0.0014130457,-0.011625316,0.1118697,-0.13698952,0.47239757,-0.73431474,-2.571045,-0.0727391,726.0748,0.103488915,0.25589982,0.38916472,0.13076329,0.10557678,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
168444325,168443262,17070433,-23.5560604,-46.730193,-0.78226244,-0.20218714,-0.06871263,7.213618e-05,-0.0012098117,0.0,0.016831875,0.023788664,-0.012745278,-0.017786331,-0.0014130457,-0.011625316,0.1118697,0.07732953,-0.9192576,-0.57499313,-2.5704908,-0.0727391,726.0748,0.10366196,0.26389965,0.3927986,0.13486315,0.107079774,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
168554181,168553157,17070433,-23.5560604,-46.730193,-0.7797712,-0.20024773,-0.068874486,7.213618e-05,-0.0012098117,0.0,0.013376518,0.019947039,-0.017157841,-0.020428747,-0.0014130457,-0.011625316,0.1118697,0.30614057,-0.57945716,-0.732092,-2.5706944,-0.0727391,726.0748,0.10548654,0.25584975,0.39093003,0.1307962,0.10577157,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
168643983,168643070,17070433,-23.5560604,-46.730193,-0.77782226,-0.1986682,-0.06953345,7.213618e-05,-0.0012098117,0.0,0.016323332,0.027067848,-0.016902868,-0.019035602,-0.0014130457,-0.011625316,0.1118697,0.17849018,0.5724904,0.16230556,-2.5712526,-0.0727391,726.0748,0.10514964,0.26385242,0.39212537,0.13488606,0.10700614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
168754294,168752965,17070433,-23.5560604,-46.730193,-0.7753566,-0.19676013,-0.07044994,7.213618e-05,-0.0012098117,0.0,0.015988553,0.027101735,-0.025675079,-0.026189614,-0.0014130457,-0.011625316,0.1118697,-0.038494054,-0.36676127,-0.96707386,-2.5704563,-0.0727391,726.0748,0.10644536,0.25581035,0.39026627,0.13078474,0.10570081,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
168854207,168852868,17070433,-23.5560604,-46.730193,-0.77324796,-0.19514263,-0.07211255,7.213618e-05,-0.0012098117,0.0,0.015052179,0.027262675,-0.0249809,-0.024450004,-0.0014130457,-0.011625316,0.1118697,-0.6728302,0.32394662,0.2962676,-2.570156,-0.0727391,726.0748,0.1061253,0.26473197,0.39213416,0.13534355,0.10712931,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
168953725,168952772,17070433,-23.5560604,-46.730193,-0.7713954,-0.19366623,-0.07358201,7.213618e-05,-0.0012098117,0.0,0.018733026,0.02402774,-0.03111483,-0.0291214,-0.0014130457,-0.011625316,0.1118697,0.7536973,0.73246425,1.6547852,-2.5707567,-0.0727391,726.0748,0.10765196,0.2557781,0.3896015,0.13082066,0.10562835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169054481,169052676,17070433,-23.5560604,-46.730193,-0.76953274,-0.19173779,-0.075839326,7.213618e-05,-0.0012098117,0.0,0.018186713,0.026180776,-0.039199535,-0.03626134,-0.0014130457,-0.011625316,0.1118697,0.25640184,-0.07051735,-0.16484725,-2.5701241,-0.0727391,726.0748,0.10700866,0.26470247,0.39145774,0.13535339,0.10705373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169153797,169152580,17070433,-23.5560604,-46.730193,-0.7670444,-0.18957485,-0.0775437,7.213618e-05,-0.0012098117,0.0,0.018861594,0.02702945,-0.04624635,-0.041605104,-0.0014130457,-0.011625316,0.1118697,1.2511336,0.17193191,-1.0627869,-2.5697417,-0.0727391,726.0748,0.10926076,0.25571433,0.3913599,0.13077912,0.10581972,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169253691,169252484,17070433,-23.5560604,-46.730193,-0.7646713,-0.18733707,-0.08006712,7.213618e-05,-0.0012098117,0.0,0.01490369,0.024329897,-0.04337772,-0.037690554,-0.0014130457,-0.011625316,0.1118697,-0.4204344,-1.34435,-1.0555258,-2.5696263,-0.0727391,726.0748,0.10815997,0.26463962,0.39324808,0.13531291,0.107254215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169353595,169352391,17070433,-23.5560604,-46.730193,-0.76277065,-0.18527517,-0.08190945,7.213618e-05,-0.0012098117,0.0,0.013684267,0.024388313,-0.047479298,-0.03978253,-0.0014130457,-0.011625316,0.1118697,-0.6895566,-0.21468309,-0.7337206,-2.569849,-0.0727391,726.0748,0.111018114,0.25569922,0.39068973,0.13077669,0.105746165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169453514,169452292,17070433,-23.5560604,-46.730193,-0.761145,-0.18330953,-0.08473207,7.213618e-05,-0.0012098117,0.0,0.017094133,0.025430959,-0.05144319,-0.042575415,-0.0014130457,-0.011625316,0.1118697,-0.13714148,-0.0025864104,0.082916975,-2.570335,-0.0727391,726.0748,0.109561995,0.2646268,0.39256608,0.1353282,0.1071764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169553160,169552196,17070433,-23.5560604,-46.730193,-0.7589052,-0.1809559,-0.085804135,7.213618e-05,-0.0012098117,0.0,0.01901792,0.033206344,-0.049132038,-0.03711487,-0.0014130457,-0.011625316,0.1118697,0.008923141,1.1169183,0.4676518,-2.5706067,-0.0727391,726.0748,0.11470263,0.2556873,0.39001888,0.13079296,0.10567155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169653156,169652100,17070433,-23.5560604,-46.730193,-0.7567928,-0.17836502,-0.08807765,7.213618e-05,-0.0012098117,0.0,0.020222804,0.029987046,-0.052292414,-0.03841172,-0.0014130457,-0.011625316,0.1118697,0.7152281,0.7432679,0.5382835,-2.5697784,-0.0727391,726.0748,0.11203326,0.26461706,0.3918835,0.13533986,0.10709914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169753760,169752003,17070433,-23.5560604,-46.730193,-0.7534081,-0.17576528,-0.089392535,7.213618e-05,-0.0012098117,0.0,0.02178436,0.027823808,-0.05283305,-0.03601776,-0.0014130457,-0.011625316,0.1118697,0.5714016,1.2449235,1.4110832,-2.5697846,-0.0727391,726.0748,0.11531497,0.25564024,0.38934755,0.13078292,0.105597526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169852952,169851907,17070433,-23.5560604,-46.730193,-0.75031936,-0.17336477,-0.0920515,7.213618e-05,-0.0012098117,0.0,0.020468483,0.018533183,-0.059080433,-0.04074349,-0.0014130457,-0.011625316,0.1118697,1.1572927,-0.3807204,1.8628405,-2.5697832,-0.0727391,726.0748,0.11247295,0.26457027,0.39367568,0.13534208,0.10729892,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
169952795,169951811,17070433,-23.5560604,-46.730193,-0.7473824,-0.17022718,-0.09135395,7.213618e-05,-0.0012098117,0.0,0.01755087,0.02354995,-0.06693563,-0.043632668,-0.0014130457,-0.011625316,0.1118697,-0.13015865,0.5905227,1.7089543,-2.5700243,-0.0727391,726.0748,0.12096062,0.25559965,0.3911113,0.1307705,0.105789125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170052680,170051715,17070433,-23.5560604,-46.730193,-0.7446499,-0.16709808,-0.09255925,7.213618e-05,-0.0012098117,0.0,0.018688094,0.027647685,-0.0747215,-0.048593555,-0.0014130457,-0.011625316,0.1118697,0.1566053,1.0228261,1.0525697,-2.5708232,-0.0727391,726.0748,0.116397,0.26453006,0.392996,0.13529527,0.107222356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170152561,170151618,17070433,-23.5560604,-46.730193,-0.74194014,-0.16544501,-0.093089886,7.213618e-05,-0.0012098117,0.0,0.022675464,0.025646362,-0.0813603,-0.051637612,-0.0014130457,-0.011625316,0.1118697,0.61745715,0.14208695,-1.0512068,-2.570373,-0.0727391,726.0748,0.119372465,0.25556695,0.3904426,0.13073923,0.10571614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170252476,170251522,17070433,-23.5560604,-46.730193,-0.7393655,-0.16390492,-0.09573142,7.213618e-05,-0.0012098117,0.0,0.018572073,0.016856724,-0.08445848,-0.053179767,-0.0014130457,-0.011625316,0.1118697,-1.2438155,-0.8730076,-1.2840378,-2.5708904,-0.0727391,726.0748,0.11530088,0.26449853,0.3923156,0.13527994,0.107146785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170352342,170351426,17070433,-23.5560604,-46.730193,-0.73592865,-0.16161238,-0.0965777,7.213618e-05,-0.0012098117,0.0,0.022982968,0.019589864,-0.086393446,-0.051682886,-0.0014130457,-0.011625316,0.1118697,0.36547765,-0.056478795,-1.3130049,-2.5704634,-0.0727391,726.0748,0.120142706,0.25554073,0.38977337,0.13071677,0.10564355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170452431,170451329,17070433,-23.5560604,-46.730193,-0.7327365,-0.1591175,-0.09959364,7.213618e-05,-0.0012098117,0.0,0.019147031,0.024446942,-0.089869045,-0.053800546,-0.0014130457,-0.011625316,0.1118697,0.20407748,-0.98007864,-0.36704737,-2.571313,-0.0727391,726.0748,0.1157764,0.26447326,0.39162612,0.13529,0.107068166,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170552151,170551233,17070433,-23.5560604,-46.730193,-0.73007596,-0.15604821,-0.10087331,7.213618e-05,-0.0012098117,0.0,0.017942505,0.026249733,-0.09429901,-0.054749604,-0.0014130457,-0.011625316,0.1118697,-1.5654769,-0.49312952,-0.99034697,-2.570496,-0.0727391,726.0748,0.12145508,0.2555185,0.39153075,0.13074417,0.10583507,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170652078,170651136,17070433,-23.5560604,-46.730193,-0.72768974,-0.15312165,-0.10423089,7.213618e-05,-0.0012098117,0.0,0.020213433,0.021942578,-0.097200945,-0.056394655,-0.0014130457,-0.011625316,0.1118697,-0.5905478,-1.09411,-1.3626001,-2.5708263,-0.0727391,726.0748,0.116455324,0.26445255,0.39341545,0.13528655,0.10726869,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170752192,170751040,17070433,-23.5560604,-46.730193,-0.7251021,-0.15002804,-0.105334036,7.213618e-05,-0.0012098117,0.0,0.025717469,0.02821277,-0.09258366,-0.04812614,-0.0014130457,-0.011625316,0.1118697,0.43950817,0.48914066,-0.5903,-2.5707462,-0.0727391,726.0748,0.12261684,0.25550112,0.39085653,0.13072923,0.10576178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170852129,170850943,17070433,-23.5560604,-46.730193,-0.7226655,-0.14692254,-0.10881173,7.213618e-05,-0.0012098117,0.0,0.026605327,0.032815974,-0.09316522,-0.047471214,-0.0014130457,-0.011625316,0.1118697,0.7224103,1.4454007,1.2881464,-2.570703,-0.0727391,726.0748,0.1173188,0.2644357,0.39272946,0.13529825,0.1071922,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
170952151,170950851,17070433,-23.5560604,-46.730193,-0.71986336,-0.14385186,-0.109904654,7.213618e-05,-0.0012098117,0.0,0.025055451,0.031269483,-0.099293314,-0.049632106,-0.0014130457,-0.011625316,0.1118697,1.2379265,0.12038383,0.79073495,-2.5708477,-0.0727391,726.0748,0.12448698,0.25548512,0.39018202,0.13076776,0.10568824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171051697,171050750,17070433,-23.5560604,-46.730193,-0.7171919,-0.14116023,-0.113597915,7.213618e-05,-0.0012098117,0.0,0.021215541,0.025214389,-0.10673197,-0.055762812,-0.0014130457,-0.011625316,0.1118697,0.68243027,0.54237014,0.89702153,-2.569339,-0.0727391,726.0748,0.118543044,0.2644208,0.3920432,0.13532288,0.10711493,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171152005,171150654,17070433,-23.5560604,-46.730193,-0.7144013,-0.1378035,-0.11533783,7.213618e-05,-0.0012098117,0.0,0.02115442,0.021952266,-0.11070893,-0.05619209,-0.0014130457,-0.011625316,0.1118697,0.7825253,0.77967566,1.4561157,-2.5710182,-0.0727391,726.0748,0.124491416,0.2554717,0.38950709,0.13076118,0.105613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171251928,171250557,17070433,-23.5560604,-46.730193,-0.7117545,-0.13431782,-0.11986043,7.213618e-05,-0.0012098117,0.0,0.021870341,0.028241297,-0.11921481,-0.063849084,-0.0014130457,-0.011625316,0.1118697,-0.1134232,0.29046813,0.8027877,-2.5709772,-0.0727391,726.0748,0.118560895,0.2644082,0.39136493,0.13530959,0.10703883,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171351636,171350460,17070433,-23.5560604,-46.730193,-0.7097232,-0.13104506,-0.12263843,7.213618e-05,-0.0012098117,0.0,0.021579897,0.025894616,-0.12333153,-0.06499253,-0.0014130457,-0.011625316,0.1118697,-0.23919456,-0.27371994,0.6204946,-2.570387,-0.0727391,726.0748,0.12423608,0.25546196,0.39127034,0.13074702,0.10580629,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171451280,171450363,17070433,-23.5560604,-46.730193,-0.70776844,-0.12810984,-0.12807602,7.213618e-05,-0.0012098117,0.0,0.019357536,0.0228779,-0.13088523,-0.07220803,-0.0014130457,-0.011625316,0.1118697,-0.56466556,0.43612605,-0.942749,-2.5698977,-0.0727391,726.0748,0.11824868,0.2643995,0.3931517,0.13529426,0.107239276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171551444,171550266,17070433,-23.5560604,-46.730193,-0.70533866,-0.12415662,-0.13143127,7.213618e-05,-0.0012098117,0.0,0.02025052,0.021842979,-0.13476767,-0.0732932,-0.0014130457,-0.011625316,0.1118697,0.6989932,0.10564386,-1.2012879,-2.5709095,-0.0727391,726.0748,0.12458928,0.25549257,0.3905985,0.13073581,0.10573327,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171651372,171650170,17070433,-23.5560604,-46.730193,-0.7030445,-0.120284215,-0.13761246,7.213618e-05,-0.0012098117,0.0,0.019807406,0.025218097,-0.14010347,-0.07848767,-0.0014130457,-0.011625316,0.1118697,0.19699539,-0.16055214,-1.0384624,-2.5702786,-0.0727391,726.0748,0.11862428,0.26443195,0.39246815,0.13529177,0.1071624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171751285,171750073,17070433,-23.5560604,-46.730193,-0.7008844,-0.11688591,-0.14142162,7.213618e-05,-0.0012098117,0.0,0.020728925,0.023773612,-0.14458951,-0.079795815,-0.0014130457,-0.011625316,0.1118697,-0.09517124,-1.127326,-2.0290034,-2.5703049,-0.0727391,726.0748,0.12641078,0.25552025,0.38992617,0.1307571,0.10565947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171851049,171849976,17070433,-23.5560604,-46.730193,-0.698891,-0.11370249,-0.14799005,7.213618e-05,-0.0012098117,0.0,0.016133934,0.026041532,-0.14307952,-0.07795918,-0.0014130457,-0.011625316,0.1118697,-1.5966116,-0.90079933,-1.5464728,-2.5713296,-0.0727391,726.0748,0.11976697,0.26446176,0.391784,0.13531739,0.10708522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
171950800,171949879,17070433,-23.5560604,-46.730193,-0.6956257,-0.10978832,-0.15175541,7.213618e-05,-0.0012098117,0.0,0.017995689,0.02379511,-0.14626871,-0.07754175,-0.0014130457,-0.011625316,0.1118697,-1.0832415,-0.8779187,-0.4364789,-2.5706844,-0.0727391,726.0748,0.12809575,0.2555447,0.39168322,0.13077515,0.10585078,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172050717,172049782,17070433,-23.5560604,-46.730193,-0.69262373,-0.1061385,-0.15861553,7.213618e-05,-0.0012098117,0.0,0.022108108,0.030562576,-0.14681134,-0.07757799,-0.0014130457,-0.011625316,0.1118697,-0.21330039,-0.19838746,1.0989934,-2.5709572,-0.0727391,726.0748,0.121070795,0.26448727,0.39356458,0.1353311,0.1072833,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172150613,172149685,17070433,-23.5560604,-46.730193,-0.69109875,-0.10215083,-0.16358525,7.213618e-05,-0.0012098117,0.0,0.02210712,0.026854327,-0.1510584,-0.0790726,-0.0014130457,-0.011625316,0.1118697,0.34368488,0.7428897,0.046721626,-2.5706434,-0.0727391,726.0748,0.12710592,0.255714,0.3909979,0.13082336,0.10577482,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172250888,172249588,17070433,-23.5560604,-46.730193,-0.6895068,-0.09944174,-0.17148665,7.213618e-05,-0.0012098117,0.0,0.022589695,0.016097108,-0.15377116,-0.082013585,-0.0014130457,-0.011625316,0.1118697,-0.3712538,-0.23544444,1.8317435,-2.5714667,-0.0727391,726.0748,0.12025333,0.264662,0.39287597,0.13538449,0.10720645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172350629,172349491,17070433,-23.5560604,-46.730193,-0.68557763,-0.09879179,-0.17673464,7.213618e-05,-0.0012098117,0.0,0.030021973,0.021423249,-0.15553892,-0.08094805,-0.0014130457,-0.011625316,0.1118697,0.20941441,0.655127,1.5467174,-2.5709717,-0.0727391,726.0748,0.12780648,0.25607938,0.39032093,0.13089353,0.10569929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172450558,172449394,17070433,-23.5560604,-46.730193,-0.68201435,-0.09780623,-0.18501076,7.213618e-05,-0.0012098117,0.0,0.02364093,0.012153797,-0.1653798,-0.09099853,-0.0014130457,-0.011625316,0.1118697,-0.5416207,-0.93310755,1.5572937,-2.5704293,-0.0727391,726.0748,0.12058533,0.26503778,0.3921872,0.13543747,0.10713032,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172550459,172549297,17070433,-23.5560604,-46.730193,-0.6742602,-0.097185045,-0.18942866,7.213618e-05,-0.0012098117,0.0,0.015999315,0.01784383,-0.1788895,-0.10066273,-0.0014130457,-0.011625316,0.1118697,-1.3686657,-1.514352,-2.7827961,-2.56848,-0.0727391,726.0748,0.1302551,0.2563618,0.38965195,0.13085712,0.105632074,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172650270,172649200,17070433,-23.5560604,-46.730193,-0.66775286,-0.095877156,-0.19680546,7.213618e-05,-0.0012098117,0.0,0.017685235,0.02179064,-0.16933382,-0.09069329,-0.0014130457,-0.011625316,0.1118697,-0.7042623,-1.162467,1.1446941,-2.567264,-0.0727391,726.0748,0.12188292,0.26532555,0.39150682,0.13539653,0.10706136,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172750017,172749103,17070433,-23.5560604,-46.730193,-0.6604616,-0.09306924,-0.20003803,7.213618e-05,-0.0012098117,0.0,0.03386255,0.03138291,-0.15282063,-0.06980635,-0.0014130457,-0.011625316,0.1118697,1.7487205,2.0985746,2.5654354,-2.5660536,-0.0727391,726.0748,0.13123846,0.25657135,0.3914074,0.13086608,0.10583131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172850152,172849006,17070433,-23.5560604,-46.730193,-0.654059,-0.090318374,-0.20662051,7.213618e-05,-0.0012098117,0.0,0.03246409,0.017651718,-0.17506042,-0.09143128,-0.0014130457,-0.011625316,0.1118697,1.0839039,0.25880232,-0.13824593,-2.5655642,-0.0727391,726.0748,0.12222431,0.26553643,0.3932946,0.13545825,0.10726786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
172950092,172948909,17070433,-23.5560604,-46.730193,-0.64661056,-0.08557439,-0.20990704,7.213618e-05,-0.0012098117,0.0,0.022214737,0.022862963,-0.17551392,-0.08751452,-0.0014130457,-0.011625316,0.1118697,-0.12043196,1.3916934,-1.2021232,-2.564502,-0.0727391,726.0748,0.14405441,0.25671247,0.3907338,0.13102442,0.10576262,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
173050015,173048812,17070433,-23.5560604,-46.730193,-0.64021546,-0.081433855,-0.21696553,7.213618e-05,-0.0012098117,0.0,0.030816138,0.01611435,-0.16971426,-0.08126829,-0.0014130457,-0.011625316,0.1118697,-1.6950585,-1.0654604,1.196787,-2.563424,-0.0727391,726.0748,0.15111288,0.26567957,0.39260098,0.13608728,0.107195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
173149682,173148715,17070433,-23.5560604,-46.730193,-0.6323385,-0.076166384,-0.22181642,7.213618e-05,-0.0012098117,0.0,0.03726642,0.02492806,-0.17119457,-0.08003151,-0.0014130457,-0.011625316,0.1118697,3.4136755,3.099508,0.8456565,-2.5624747,-0.0727391,726.0748,0.15596378,0.2567986,0.39005193,0.13224131,0.10569192,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
173249991,173248618,17070433,-23.5560604,-46.730193,-0.6259528,-0.07148862,-0.23008847,7.213618e-05,-0.0012098117,0.0,0.030662684,0.017314829,-0.17577162,-0.08545639,-0.0014130457,-0.011625316,0.1118697,-1.1486822,-0.9152627,-0.94249487,-2.5611503,-0.0727391,726.0748,0.16423583,0.26577732,0.39190754,0.13776597,0.10712077,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
173349907,173348520,17070433,-23.5560604,-46.730193,-0.6175483,-0.06652055,-0.23692122,7.213618e-05,-0.0012098117,0.0,0.03928316,0.019515878,-0.18797502,-0.09616547,-0.0014130457,-0.011625316,0.1118697,0.31051108,-0.9020095,0.14514984,-2.5611372,-0.0727391,726.0748,0.17106858,0.25683987,0.38937014,0.13417579,0.105620444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
