timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
1494173394,1494172455,159444046,-23.5560083,-46.73010370000001,-1.862798,-8.115138,-3.299941,0.00059244025,-0.004986074,0.0,0.011610359,0.04441999,-0.033539232,-0.046567526,0.010183221,-0.022645034,-0.026750553,0.46095666,-0.40752745,-0.3686002,-1.0321516,0.04950648,721.53467,0.10916686,0.2602378,0.39006606,0.13055593,0.10560478,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1494273250,1494272340,159444046,-23.5560083,-46.73010370000001,-1.8552604,-8.109329,-3.302721,0.00059244025,-0.004986074,0.0,0.009640636,0.051279392,-0.034131233,-0.045284133,0.010183221,-0.022645034,-0.026750553,-0.49941105,0.9091335,0.29598716,-1.0321498,0.04950648,721.53467,0.108784676,0.26911977,0.39192158,0.13506836,0.107034594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1494373368,1494372224,159444046,-23.5560083,-46.73010370000001,-1.8467712,-8.103439,-3.3042998,0.00059244025,-0.004986074,0.0,0.011499814,0.04661916,-0.032685246,-0.04092698,0.010183221,-0.022645034,-0.026750553,-0.4226428,0.6116392,0.3523987,-1.0320158,0.04950648,721.53467,0.11191964,0.26027414,0.389387,0.13055098,0.10552888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1494473039,1494472109,159444046,-23.5560083,-46.73010370000001,-1.8399478,-8.097966,-3.3060293,0.00059244025,-0.004986074,0.0,0.012802782,0.044435263,-0.033511862,-0.039341696,0.010183221,-0.022645034,-0.026750553,-0.04384619,-1.0221789,0.49275306,-1.031996,0.04950648,721.53467,0.11043596,0.26915222,0.39370668,0.13506322,0.107232526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1494573016,1494571996,159444046,-23.5560083,-46.73010370000001,-1.8314822,-8.091273,-3.3078897,0.00059244025,-0.004986074,0.0,0.01146292,0.043389674,-0.03488651,-0.038622364,0.010183221,-0.022645034,-0.026750553,-0.32553127,-0.7383091,0.12730387,-1.0318547,0.04950648,721.53467,0.110284805,0.26030326,0.3911359,0.13054742,0.1057177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1494672819,1494671883,159444046,-23.5560083,-46.73010370000001,-1.8245887,-8.084882,-3.3101788,0.00059244025,-0.004986074,0.0,0.011946692,0.04615241,-0.036730185,-0.038925815,0.010183221,-0.022645034,-0.026750553,-0.21722619,-0.46382496,-0.075935125,-1.0318717,0.04950648,721.53467,0.10928607,0.2691777,0.39301133,0.13507348,0.10715329,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1494772700,1494771765,159444046,-23.5560083,-46.73010370000001,-1.8161563,-8.07867,-3.3119426,0.00059244025,-0.004986074,0.0,0.013263228,0.04448699,-0.039658792,-0.039780457,0.010183221,-0.022645034,-0.026750553,0.07724298,-0.22197998,-0.25714806,-1.0319533,0.04950648,721.53467,0.11123133,0.26032576,0.39046076,0.1305625,0.10564376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1494872591,1494871650,159444046,-23.5560083,-46.73010370000001,-1.8092871,-8.07298,-3.314209,0.00059244025,-0.004986074,0.0,0.013379379,0.04495567,-0.042322483,-0.040903512,0.010183221,-0.022645034,-0.026750553,-0.115414776,0.0614902,-0.21359073,-1.0320001,0.04950648,721.53467,0.109965324,0.26919746,0.3923246,0.13508086,0.10707619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1494972706,1494971535,159444046,-23.5560083,-46.73010370000001,-1.8009729,-8.066687,-3.3149304,0.00059244025,-0.004986074,0.0,0.0127591,0.044972554,-0.04076504,-0.036313236,0.010183221,-0.022645034,-0.026750553,0.10455247,-0.26486152,-0.04826619,-1.0321027,0.04950648,721.53467,0.11441207,0.26034325,0.38978544,0.13057347,0.10556961,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1495072583,1495071423,159444046,-23.5560083,-46.73010370000001,-1.7941614,-8.060828,-3.316122,0.00059244025,-0.004986074,0.0,0.014706185,0.04427705,-0.04170072,-0.03503308,0.010183221,-0.022645034,-0.026750553,0.18006293,-0.06613973,0.03384739,-1.0320531,0.04950648,721.53467,0.11184859,0.26921266,0.3916374,0.13509119,0.106998555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1495172232,1495171304,159444046,-23.5560083,-46.73010370000001,-1.7863274,-8.054286,-3.316459,0.00059244025,-0.004986074,0.0,0.013652438,0.04400356,-0.04047085,-0.031039316,0.010183221,-0.022645034,-0.026750553,-0.09408914,-0.049113713,0.08055766,-1.0320908,0.04950648,721.53467,0.11396837,0.26032078,0.39153695,0.13057323,0.10575878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1495272134,1495271189,159444046,-23.5560083,-46.73010370000001,-1.780056,-8.048212,-3.316916,0.00059244025,-0.004986074,0.0,0.013636412,0.044634897,-0.03985572,-0.02817164,0.010183221,-0.022645034,-0.026750553,-0.11259897,-0.02282935,0.09427201,-1.0320184,0.04950648,721.53467,0.11218619,0.2691867,0.39341235,0.13508748,0.10719481,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1495377000,1495376068,159444046,-23.5560083,-46.73010370000001,-1.7716717,-8.040798,-3.3170514,0.00059244025,-0.004986074,0.0,0.013722952,0.044903614,-0.038900796,-0.024716081,0.010183221,-0.022645034,-0.026750553,-0.060881086,-0.034573868,-0.0068358122,-1.0319237,0.04950648,721.53467,0.11449003,0.26029968,0.39084902,0.13057095,0.105682306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
1495476888,1495475953,159444046,-23.5560083,-46.73010370000001,-1.7647253,-8.034141,-3.317188,0.00059244025,-0.004986074,0.0,0.015224884,0.043589897,-0.037629075,-0.021562355,0.010183221,-0.022645034,-0.026750553,0.03895049,-0.15831542,0.04776485,-1.0323058,0.04950648,721.53467,0.112853765,0.26916772,0.3927212,0.13526616,0.10711728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
