timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
19566140,19565106,0,nan,nan,0.009686834,0.034324113,-0.6708637,0.0,0.0,0.0,0.0041627847,0.014558872,-0.14309697,-0.20346145,-4.496991e-05,-0.00034278515,0.0,0.681019,0.7500999,-0.6253754,-2.6480482,0.008143752,nan,0.521124,0.9754692,0.5823672,0.72997844,0.1878272,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
19665965,19664980,0,nan,nan,0.009642274,0.036727674,-0.6747164,0.0,0.0,0.0,0.0046428903,0.015056521,-0.14298587,-0.18725058,-4.496991e-05,-0.00034278515,0.0,-0.07811496,-0.07602306,-0.9026468,-2.6477933,0.008143752,nan,0.52497673,1.0474852,0.580892,0.7589123,0.18900818,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
19765839,19764860,0,nan,nan,0.009290721,0.040074565,-0.6737562,0.0,0.0,0.0,0.0021022349,0.014274455,-0.13685875,-0.16218112,-4.496991e-05,-0.00034278515,0.0,-0.25534683,-0.23932439,-0.07140231,-2.64771,0.008143752,nan,0.5240165,1.1191703,0.579469,0.7857045,0.19009739,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
19865743,19864734,0,nan,nan,0.008670176,0.044294585,-0.6697149,0.0,0.0,0.0,0.0039137746,0.021302113,-0.13471356,-0.1403073,-4.496991e-05,-0.00034278515,0.0,-0.45983088,0.78886175,0.12243845,-2.64769,0.008143752,nan,0.51997524,1.1968588,0.5781441,0.8146533,0.19130167,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
19965967,19964610,0,nan,nan,0.0077946335,0.04906204,-0.665417,0.0,0.0,0.0,-0.00075337954,0.022299917,-0.13264008,-0.12077607,-4.496991e-05,-0.00034278515,0.0,0.030388823,-0.29558322,-0.1097539,-2.6475556,0.008143752,nan,0.15953428,1.2724775,0.5768872,0.8329528,0.1915075,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20065448,20064488,0,nan,nan,0.007128155,0.053457838,-0.6654644,0.0,0.0,0.0,0.0021783402,0.024048172,-0.1304528,-0.10746787,-4.496991e-05,-0.00034278515,0.0,0.27487025,0.17230725,0.07383214,-2.6474602,0.008143752,nan,0.1473872,1.3539174,0.5757182,0.83669245,0.1899173,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20165485,20164364,0,nan,nan,0.005872783,0.05061974,-0.66958374,0.0,0.0,0.0,-0.00032408992,0.024019439,-0.1326795,-0.10390413,-4.496991e-05,-0.00034278515,0.0,-0.098166965,0.0011564582,-0.1100774,-2.6475275,0.008143752,nan,0.13534832,0.643355,0.5687424,0.40044758,0.16987857,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20265191,20264242,0,nan,nan,0.0038914746,0.03975597,-0.67702574,0.0,0.0,0.0,-0.0017507111,0.017000936,-0.13307633,-0.102245264,-4.496991e-05,-0.00034278515,0.0,-0.28091028,0.023190567,-0.111773625,-2.6473472,0.008143752,nan,0.12997442,0.6807241,0.5746663,0.40242568,0.17011105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20365310,20364119,0,nan,nan,0.0021992158,0.031056376,-0.6863712,0.0,0.0,0.0,-0.002482404,0.013568968,-0.13496324,-0.103867434,-4.496991e-05,-0.00034278515,0.0,-0.026971947,-0.06410072,0.039375074,-2.6471925,0.008143752,nan,0.12583572,0.5067185,0.57193303,0.30151182,0.16628928,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20464947,20464006,0,nan,nan,0.0007992906,0.023301447,-0.69717854,0.0,0.0,0.0,-0.0031646378,0.010283436,-0.13714975,-0.106996916,-4.496991e-05,-0.00034278515,0.0,0.24430308,-0.16301401,0.01391969,-2.6469896,0.008143752,nan,0.12340468,0.53384924,0.5701038,0.30374312,0.16514248,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20564831,20563872,0,nan,nan,-0.00031603948,0.017503187,-0.7089604,0.0,0.0,0.0,-0.004220389,0.009340989,-0.13894473,-0.11037851,-4.496991e-05,-0.00034278515,0.0,-0.032189924,0.027258303,-0.058556337,-2.6467524,0.008143752,nan,0.12151176,0.4405381,0.5678405,0.2532266,0.1629777,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20664686,20663750,0,nan,nan,-0.0012054679,0.012769161,-0.72151935,0.0,0.0,0.0,-0.0044098482,0.007305808,-0.1401957,-0.113616,-4.496991e-05,-0.00034278515,0.0,0.011638173,-0.028897488,0.022239782,-2.6467757,0.008143752,nan,0.12040901,0.46262017,0.5660019,0.25629574,0.16188796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20765012,20763627,0,nan,nan,-0.0019092675,0.009433439,-0.7345617,0.0,0.0,0.0,-0.0039689816,0.006899477,-0.14174946,-0.11729353,-4.496991e-05,-0.00034278515,0.0,0.057378903,-0.013277859,-0.03765131,-2.6465173,0.008143752,nan,0.119481504,0.4000528,0.5639152,0.22557819,0.16028468,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20864703,20863504,0,nan,nan,-0.0023650234,0.006818044,-0.74809164,0.0,0.0,0.0,-0.004459265,0.0069127716,-0.14351897,-0.121241845,-4.496991e-05,-0.00034278515,0.0,0.02320455,0.036075182,0.031150194,-2.6462622,0.008143752,nan,0.11904502,0.41908494,0.5620819,0.22979903,0.15924692,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
20964717,20963391,0,nan,nan,-0.0028099634,0.0052508344,-0.7620029,0.0,0.0,0.0,-0.0049767327,0.0074408227,-0.14610264,-0.12592785,-4.496991e-05,-0.00034278515,0.0,0.03385359,-0.033263493,-0.06311664,-2.6462147,0.008143752,nan,0.118807435,0.4386209,0.567594,0.23457101,0.15958193,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21064310,21063263,0,nan,nan,-0.0030775745,0.0040872237,-0.7762887,0.0,0.0,0.0,-0.004861687,0.007253972,-0.14779757,-0.12964442,-4.496991e-05,-0.00034278515,0.0,-0.11413459,-0.17727801,0.04067692,-2.646062,0.008143752,nan,0.11863035,0.38932118,0.5655518,0.2153384,0.15827832,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21164294,21163136,0,nan,nan,-0.003311991,0.0036337478,-0.79082304,0.0,0.0,0.0,-0.0045926115,0.00866683,-0.14999808,-0.13371265,-4.496991e-05,-0.00034278515,0.0,0.0010760401,0.029141825,-0.022619555,-2.6458547,0.008143752,nan,0.11858022,0.4069368,0.5636857,0.22143202,0.1572945,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21264403,21263014,0,nan,nan,-0.0033945108,0.0033585252,-0.8056369,0.0,0.0,0.0,-0.0045365496,0.009173679,-0.1517031,-0.13715728,-4.496991e-05,-0.00034278515,0.0,-0.011197515,0.14237013,-0.08038921,-2.6457033,0.008143752,nan,0.118532,0.3677037,0.5617263,0.20899235,0.15617028,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21363861,21362896,0,nan,nan,-0.0034958825,0.0035444659,-0.820643,0.0,0.0,0.0,-0.0041755275,0.010129561,-0.15291782,-0.13994661,-4.496991e-05,-0.00034278515,0.0,-0.027643947,0.028319651,-0.029682428,-2.6455915,0.008143752,nan,0.11857182,0.38413596,0.5599094,0.21639566,0.15524365,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21463716,21462769,0,nan,nan,-0.0035640588,0.003743476,-0.8358264,0.0,0.0,0.0,-0.0044556605,0.010485076,-0.1541778,-0.14264807,-4.496991e-05,-0.00034278515,0.0,-0.034004394,0.03874246,-0.0020790389,-2.6455703,0.008143752,nan,0.11853266,0.35155958,0.5580161,0.20850171,0.15424766,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21563795,21562646,0,nan,nan,-0.003673487,0.004286789,-0.8511526,0.0,0.0,0.0,-0.0040976424,0.011017943,-0.15542056,-0.14517984,-4.496991e-05,-0.00034278515,0.0,0.032164905,0.009136437,-0.0035282818,-2.645562,0.008143752,nan,0.11858922,0.36735857,0.55618685,0.21709341,0.15336056,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21663521,21662525,0,nan,nan,-0.0036864323,0.0047555305,-0.86660594,0.0,0.0,0.0,-0.003997448,0.011264307,-0.15667051,-0.14759465,-4.496991e-05,-0.00034278515,0.0,-0.019855276,-0.11536577,-0.03399076,-2.6456766,0.008143752,nan,0.118567586,0.3394678,0.5614686,0.21221802,0.1537456,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21773513,21772396,0,nan,nan,-0.0037718455,0.005565024,-0.883755,0.0,0.0,0.0,-0.0044745044,0.012725201,-0.15792231,-0.14997777,-4.496991e-05,-0.00034278515,0.0,-0.031117769,-0.008922286,0.00978391,-2.645677,0.008143752,nan,0.11866486,0.3566982,0.5537991,0.22283651,0.15180023,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21863490,21862280,0,nan,nan,-0.0038270524,0.006200813,-0.89791346,0.0,0.0,0.0,-0.0048515713,0.013662322,-0.15928808,-0.15217003,-4.496991e-05,-0.00034278515,0.0,-0.035376117,-0.0036301306,-0.02874907,-2.645696,0.008143752,nan,0.11870456,0.33061036,0.5577941,0.21884729,0.15206009,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
21973124,21972147,0,nan,nan,-0.003865007,0.0072127786,-0.9153682,0.0,0.0,0.0,-0.0048026796,0.014611463,-0.16032906,-0.15410124,-4.496991e-05,-0.00034278515,0.0,-0.03215528,0.027503781,0.0006301036,-2.6454813,0.008143752,nan,0.11882162,0.34805793,0.55719906,0.23038955,0.15142696,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22063078,22062037,0,nan,nan,-0.0038355493,0.007988142,-0.9231286,0.0,0.0,0.0,-0.0043434114,0.014994794,-0.15966183,-0.14762104,-4.496991e-05,-0.00034278515,0.0,0.0052845166,0.005726791,-0.015630536,-2.6452396,0.008143752,nan,0.14381814,0.32445955,0.5541817,0.2272742,0.15047765,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22163202,22161915,0,nan,nan,-0.0037374597,0.0089101065,-0.9245981,0.0,0.0,0.0,-0.0041036108,0.015679045,-0.15840545,-0.13367282,-4.496991e-05,-0.00034278515,0.0,0.010464034,0.010191596,-0.0321452,-2.6449943,0.008143752,nan,0.1597225,0.3407615,0.5523888,0.23841178,0.14971954,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22262943,22261793,0,nan,nan,-0.0035717336,0.009763699,-0.9196992,0.0,0.0,0.0,-0.0034024573,0.015555816,-0.15532303,-0.113243744,-4.496991e-05,-0.00034278515,0.0,0.01877468,0.026406005,-0.0052624564,-2.6447575,0.008143752,nan,0.18146873,0.3206157,0.55062294,0.23657589,0.14898539,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22362643,22361671,0,nan,nan,-0.0032697632,0.01039625,-0.9073849,0.0,0.0,0.0,-0.0024923878,0.015160248,-0.15074122,-0.086344995,-4.496991e-05,-0.00034278515,0.0,0.0028232539,-3.2568776e-05,-0.002761586,-2.6445367,0.008143752,nan,0.17488593,0.33764586,0.5557648,0.24823782,0.14948893,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22472715,22471536,0,nan,nan,-0.0028905312,0.010996541,-0.88933897,0.0,0.0,0.0,-0.0017040863,0.015402877,-0.14511502,-0.055101708,-4.496991e-05,-0.00034278515,0.0,-0.0030911656,0.019815778,-0.010524117,-2.6444166,0.008143752,nan,0.17767519,0.32043174,0.5551521,0.24714173,0.14894502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22562618,22561427,0,nan,nan,-0.0024817851,0.011237494,-0.8732519,0.0,0.0,0.0,-0.0011857061,0.014668755,-0.14037056,-0.03076212,-4.496991e-05,-0.00034278515,0.0,-0.014818934,-0.0023205162,-0.0016225155,-2.6443386,0.008143752,nan,0.1805833,0.33661324,0.55215096,0.2579519,0.14808795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22672589,22671293,0,nan,nan,-0.0018891455,0.011491923,-0.8511857,0.0,0.0,0.0,-0.00035204575,0.01394931,-0.13398597,-0.0012367202,-4.496991e-05,-0.00034278515,0.0,-0.0061624064,0.009088378,-0.0046096975,-2.6441953,0.008143752,nan,0.17941254,0.3201669,0.5515349,0.25592434,0.1475721,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22762125,22761183,0,nan,nan,-0.0013206461,0.011402819,-0.8339073,0.0,0.0,0.0,0.00054272584,0.013488159,-0.12824117,0.020126278,-4.496991e-05,-0.00034278515,0.0,0.018150134,-0.0044591357,0.0038388215,-2.6439793,0.008143752,nan,0.17333734,0.3372038,0.5486124,0.2669365,0.14676851,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
22872019,22871049,0,nan,nan,-0.0005458675,0.011421351,-0.814339,0.0,0.0,0.0,0.0013571806,0.012716779,-0.12183279,0.04149578,-4.496991e-05,-0.00034278515,0.0,0.006725532,-0.017371565,-0.016712599,-2.643744,0.008143752,nan,0.1673699,0.32103962,0.54798764,0.263527,0.14627813,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,0
